Datetime,Generated power_1367 (kW),Ambient temperature_1368 (degree C),Irradiance_1369 (W/m2),PV module temperature_1370 (C)
2022-02-05 00:00:00,0.0000000000,36.0000000000,0.0000000000,23.5000000000
2022-02-05 00:15:00,0.0000000000,36.0000000000,0.0000000000,23.5166700000
2022-02-05 00:30:00,0.0000000000,36.0000000000,0.0000000000,23.5250000000
2022-02-05 00:45:00,0.0000000000,36.0000000000,0.0000000000,23.4416700000
2022-02-05 01:00:00,0.0000000000,36.0000000000,0.0000000000,23.0666700000
2022-02-05 01:15:00,0.0000000000,36.0000000000,0.0000000000,22.9166700000
2022-02-05 01:30:00,0.4000000000,36.0000000000,0.0000000000,23.2666700000
2022-02-05 01:45:00,0.0000000000,35.0000000000,0.0000000000,23.7833300000
2022-02-05 02:00:00,0.0000000000,36.0000000000,0.0000000000,23.4666700000
2022-02-05 02:15:00,0.0000000000,36.0000000000,0.0000000000,23.0333300000
2022-02-05 02:30:00,0.0000000000,36.0000000000,0.0000000000,22.6416700000
2022-02-05 02:45:00,0.4000000000,35.0000000000,0.0000000000,22.7166700000
2022-02-05 03:00:00,0.0000000000,35.0000000000,0.0000000000,22.9666700000
2022-02-05 03:15:00,0.0000000000,35.0000000000,0.0000000000,22.9333300000
2022-02-05 03:30:00,0.0000000000,35.0000000000,0.0000000000,22.7666700000
2022-02-05 03:45:00,0.0000000000,36.0000000000,0.0000000000,22.7416700000
2022-02-05 04:00:00,0.0000000000,35.0000000000,0.0000000000,22.7000000000
2022-02-05 04:15:00,0.0000000000,35.0000000000,0.0000000000,22.7000000000
2022-02-05 04:30:00,0.0000000000,35.0000000000,0.0000000000,22.7000000000
2022-02-05 04:45:00,0.0000000000,35.0000000000,0.0000000000,22.6500000000
2022-02-05 05:00:00,0.0000000000,35.0000000000,0.0000000000,22.6083300000
2022-02-05 05:15:00,0.0000000000,35.0000000000,0.0000000000,22.6750000000
2022-02-05 05:30:00,0.4000000000,34.0000000000,0.0000000000,22.6916700000
2022-02-05 05:45:00,0.0000000000,35.0000000000,0.0000000000,22.6000000000
2022-02-05 06:00:00,0.0000000000,35.0000000000,0.0000000000,22.5250000000
2022-02-05 06:15:00,0.0000000000,34.0000000000,0.0000000000,22.4416700000
2022-02-05 06:30:00,0.0000000000,35.0000000000,0.1767415000,22.3333300000
2022-02-05 06:45:00,5.6000000000,36.0000000000,8.6161510000,22.4666700000
2022-02-05 07:00:00,28.8000000000,35.0000000000,39.7226600000,23.0333300000
2022-02-05 07:15:00,48.0000000000,35.0000000000,70.3873200000,25.1250000000
2022-02-05 07:30:00,64.8000000000,35.0000000000,88.0614700000,26.2666700000
2022-02-05 07:45:00,144.4000000000,34.0000000000,171.0858000000,28.6250000000
2022-02-05 08:00:00,211.2000000000,35.0000000000,260.6496000000,32.1583300000
2022-02-05 08:15:00,252.8000000000,36.0000000000,326.3091000000,36.5250000000
2022-02-05 08:30:00,309.6000000000,36.0000000000,392.2779000000,39.1416700000
2022-02-05 08:45:00,356.4000000000,36.0000000000,449.0119000000,41.1166600000
2022-02-05 09:00:00,337.6000000000,37.0000000000,495.7158000000,41.9500000000
2022-02-05 09:15:00,222.4000000000,37.0000000000,229.6314000000,39.0750000000
2022-02-05 09:30:00,309.6000000000,38.0000000000,380.0826000000,36.5583300000
2022-02-05 09:45:00,388.8000000000,38.0000000000,357.5039000000,39.6166600000
2022-02-05 10:00:00,356.4000000000,38.0000000000,480.4277000000,39.7500000000
2022-02-05 10:15:00,402.4000000000,38.0000000000,628.0510000000,42.4083300000
2022-02-05 10:30:00,381.2000000000,38.0000000000,535.3059000000,42.0583300000
2022-02-05 10:45:00,592.4000000000,39.0000000000,817.2527000000,43.0333300000
2022-02-05 11:00:00,621.2000000000,41.0000000000,905.1818000000,48.0333300000
2022-02-05 11:15:00,713.2000000000,40.0000000000,952.0625000000,49.6166600000
2022-02-05 11:30:00,724.0000000000,40.0000000000,947.9974000000,50.3083300000
2022-02-05 11:45:00,740.8000000000,41.0000000000,963.8158000000,50.8250000000
2022-02-05 12:00:00,722.8000000000,41.0000000000,958.2927000000,51.6416700000
2022-02-05 12:15:00,680.4000000000,42.0000000000,832.1434000000,52.2333300000
2022-02-05 12:30:00,290.0000000000,42.0000000000,356.8412000000,44.3916700000
2022-02-05 12:45:00,374.8000000000,42.0000000000,458.6002000000,41.3000000000
2022-02-05 13:00:00,646.4000000000,42.0000000000,886.3588000000,46.0916700000
2022-02-05 13:15:00,666.8000000000,42.0000000000,850.7012000000,47.6500000000
2022-02-05 13:30:00,588.0000000000,42.0000000000,830.4201000000,48.9166700000
2022-02-05 13:45:00,466.0000000000,42.0000000000,666.7133000000,47.6833300000
2022-02-05 14:00:00,612.0000000000,42.0000000000,755.6143000000,47.8166700000
2022-02-05 14:15:00,581.2000000000,43.0000000000,757.7351000000,48.6666700000
2022-02-05 14:30:00,386.4000000000,42.0000000000,501.5925000000,45.1083300000
2022-02-05 14:45:00,570.8000000000,43.0000000000,717.6148000000,45.4583300000
2022-02-05 15:00:00,443.6000000000,43.0000000000,535.2175000000,44.7583400000
2022-02-05 15:15:00,282.4000000000,42.0000000000,390.5546000000,41.3500000000
2022-02-05 15:30:00,308.8000000000,42.0000000000,364.6620000000,39.1333400000
2022-02-05 15:45:00,294.8000000000,43.0000000000,366.6503000000,39.5000000000
2022-02-05 16:00:00,225.2000000000,43.0000000000,303.2885000000,37.9250000000
2022-02-05 16:15:00,219.6000000000,42.0000000000,273.8610000000,36.6750000000
2022-02-05 16:30:00,170.0000000000,42.0000000000,218.4967000000,35.8750000000
2022-02-05 16:45:00,126.0000000000,41.0000000000,161.4534000000,34.6750000000
2022-02-05 17:00:00,118.0000000000,42.0000000000,146.8722000000,33.7833300000
2022-02-05 17:15:00,116.0000000000,42.0000000000,143.6467000000,33.4000000000
2022-02-05 17:30:00,120.4000000000,42.0000000000,159.1558000000,32.9083300000
2022-02-05 17:45:00,72.8000000000,41.0000000000,105.0729000000,32.0166700000
2022-02-05 18:00:00,26.8000000000,42.0000000000,37.9552500000,30.5250000000
2022-02-05 18:15:00,4.8000000000,40.0000000000,8.8812630000,29.1666700000
2022-02-05 18:30:00,0.0000000000,41.0000000000,0.0000000000,28.2000000000
2022-02-05 18:45:00,0.0000000000,40.0000000000,0.0000000000,27.4083300000
2022-02-05 19:00:00,0.0000000000,40.0000000000,0.0000000000,26.7083300000
2022-02-05 19:15:00,0.0000000000,40.0000000000,0.0000000000,26.2666700000
2022-02-05 19:30:00,0.0000000000,40.0000000000,0.0000000000,25.9250000000
2022-02-05 19:45:00,0.4000000000,37.0000000000,0.0000000000,25.8000000000
2022-02-05 20:00:00,0.0000000000,39.0000000000,0.0000000000,25.8250000000
2022-02-05 20:15:00,0.0000000000,39.0000000000,0.0000000000,25.4583300000
2022-02-05 20:30:00,0.0000000000,39.0000000000,0.0000000000,25.1750000000
2022-02-05 20:45:00,0.0000000000,38.0000000000,0.0000000000,24.9416700000
2022-02-05 21:00:00,0.0000000000,38.0000000000,0.0000000000,24.7083300000
2022-02-05 21:15:00,0.0000000000,38.0000000000,0.0000000000,24.2416700000
2022-02-05 21:30:00,0.0000000000,38.0000000000,0.0000000000,24.2333300000
2022-02-05 21:45:00,0.0000000000,38.0000000000,0.0000000000,24.0500000000
2022-02-05 22:00:00,0.0000000000,38.0000000000,0.0000000000,24.0166700000
2022-02-05 22:15:00,0.4000000000,37.0000000000,0.0000000000,23.7750000000
2022-02-05 22:30:00,0.0000000000,37.0000000000,0.0000000000,23.6500000000
2022-02-05 22:45:00,0.0000000000,37.0000000000,0.0000000000,23.4250000000
2022-02-05 23:00:00,0.0000000000,37.0000000000,0.0000000000,23.3583300000
2022-02-05 23:15:00,0.0000000000,36.0000000000,0.0000000000,23.2916700000
2022-02-05 23:30:00,0.4000000000,36.0000000000,0.0000000000,22.9500000000
2022-02-05 23:45:00,0.0000000000,36.0000000000,0.0000000000,22.9250000000
2022-02-06 00:00:00,0.0000000000,36.0000000000,0.0000000000,23.2333300000
2022-02-06 00:15:00,0.0000000000,36.0000000000,0.0000000000,23.2000000000
2022-02-06 00:30:00,0.0000000000,36.0000000000,0.0000000000,23.3500000000
2022-02-06 00:45:00,0.0000000000,36.0000000000,0.0000000000,23.4500000000
2022-02-06 01:00:00,0.0000000000,36.0000000000,0.0000000000,23.4083300000
2022-02-06 01:15:00,0.0000000000,36.0000000000,0.0000000000,23.5583300000
2022-02-06 01:30:00,0.0000000000,35.0000000000,0.0000000000,23.5083300000
2022-02-06 01:45:00,0.0000000000,36.0000000000,0.0000000000,23.5000000000
2022-02-06 02:00:00,0.0000000000,36.0000000000,0.0000000000,23.4000000000
2022-02-06 02:15:00,0.4000000000,36.0000000000,0.0000000000,23.2333300000
2022-02-06 02:30:00,0.0000000000,35.0000000000,0.0000000000,23.1416700000
2022-02-06 02:45:00,0.0000000000,35.0000000000,0.0000000000,23.2833300000
2022-02-06 03:00:00,0.0000000000,35.0000000000,0.0000000000,23.1166700000
2022-02-06 03:15:00,0.0000000000,36.0000000000,0.0000000000,22.9916700000
2022-02-06 03:30:00,0.0000000000,36.0000000000,0.0000000000,22.8750000000
2022-02-06 03:45:00,0.0000000000,36.0000000000,0.0000000000,22.8000000000
2022-02-06 04:00:00,0.0000000000,35.0000000000,0.0000000000,22.8083300000
2022-02-06 04:15:00,0.0000000000,36.0000000000,0.0000000000,23.0000000000
2022-02-06 04:30:00,0.0000000000,35.0000000000,0.0000000000,23.1916700000
2022-02-06 04:45:00,0.4000000000,35.0000000000,0.0000000000,23.1583300000
2022-02-06 05:00:00,0.0000000000,35.0000000000,0.0000000000,22.9250000000
2022-02-06 05:15:00,0.0000000000,35.0000000000,0.0000000000,22.7750000000
2022-02-06 05:30:00,0.0000000000,35.0000000000,0.0000000000,22.6583300000
2022-02-06 05:45:00,0.0000000000,35.0000000000,0.0000000000,22.6166700000
2022-02-06 06:00:00,0.4000000000,35.0000000000,0.0000000000,22.6416700000
2022-02-06 06:15:00,0.0000000000,35.0000000000,0.0000000000,22.7083300000
2022-02-06 06:30:00,0.0000000000,35.0000000000,0.0441853900,23.0250000000
2022-02-06 06:45:00,5.6000000000,35.0000000000,9.4114870000,23.6333300000
2022-02-06 07:00:00,29.2000000000,35.0000000000,36.6296800000,24.3250000000
