Datetime,Generated power_1433 (kW),Ambient temperature_1434 (degree C),Irradiance_1435 (W/m2),PV module temperature_1436 (C)
2022-09-23 00:00:00,0.0000000000,38.0000000000,0.0000000000,24.3833300000
2022-09-23 00:15:00,0.0000000000,37.0000000000,0.0000000000,24.6916700000
2022-09-23 00:30:00,0.0000000000,37.0000000000,0.0000000000,24.5666700000
2022-09-23 00:45:00,0.0000000000,37.0000000000,0.0000000000,24.3666700000
2022-09-23 01:00:00,0.0000000000,37.0000000000,0.0000000000,24.2416700000
2022-09-23 01:15:00,0.0000000000,37.0000000000,0.0000000000,24.1583300000
2022-09-23 01:30:00,0.0000000000,37.0000000000,0.0000000000,24.0000000000
2022-09-23 01:45:00,0.0000000000,36.0000000000,0.0000000000,23.9333300000
2022-09-23 02:00:00,0.0000000000,36.0000000000,0.0636805800,24.5416700000
2022-09-23 02:15:00,0.0000000000,37.0000000000,0.0000000000,24.0250000000
2022-09-23 02:30:00,0.0000000000,37.0000000000,0.0000000000,23.7333300000
2022-09-23 02:45:00,0.0000000000,37.0000000000,0.0000000000,23.3583300000
2022-09-23 03:00:00,0.0000000000,36.0000000000,0.0000000000,23.1583300000
2022-09-23 03:15:00,0.0000000000,36.0000000000,0.0000000000,23.7250000000
2022-09-23 03:30:00,0.0000000000,36.0000000000,0.0000000000,23.8750000000
2022-09-23 03:45:00,0.0000000000,36.0000000000,0.0000000000,23.9083300000
2022-09-23 04:00:00,0.0000000000,37.0000000000,0.0000000000,24.3333300000
2022-09-23 04:15:00,0.0000000000,36.0000000000,0.0000000000,24.3416700000
2022-09-23 04:30:00,0.0000000000,36.0000000000,0.0000000000,24.2333300000
2022-09-23 04:45:00,0.0000000000,37.0000000000,0.0000000000,24.1000000000
2022-09-23 05:00:00,0.0000000000,37.0000000000,0.0000000000,24.1833300000
2022-09-23 05:15:00,0.0000000000,36.0000000000,0.0000000000,23.9666700000
2022-09-23 05:30:00,0.0000000000,36.0000000000,0.0000000000,23.6916700000
2022-09-23 05:45:00,0.0000000000,36.0000000000,0.0000000000,23.5583300000
2022-09-23 06:00:00,2.0000000000,37.0000000000,2.7701050000,23.4166700000
2022-09-23 06:15:00,13.6000000000,36.0000000000,16.8753500000,23.5416700000
2022-09-23 06:30:00,30.8000000000,36.0000000000,36.9984200000,24.1250000000
2022-09-23 06:45:00,50.0000000000,36.0000000000,58.0766900000,24.8916700000
2022-09-23 07:00:00,61.6000000000,36.0000000000,71.9590500000,25.7500000000
2022-09-23 07:15:00,85.6000000000,37.0000000000,96.7944800000,26.4000000000
2022-09-23 07:30:00,102.8000000000,37.0000000000,115.8350000000,27.8000000000
2022-09-23 07:45:00,131.2000000000,36.0000000000,147.7071000000,29.1083300000
2022-09-23 08:00:00,161.2000000000,38.0000000000,181.4578000000,30.7166700000
2022-09-23 08:15:00,214.8000000000,38.0000000000,242.4957000000,32.7416600000
2022-09-23 08:30:00,261.2000000000,38.0000000000,301.8778000000,35.1000000000
2022-09-23 08:45:00,275.2000000000,38.0000000000,326.0764000000,37.3333300000
2022-09-23 09:00:00,280.0000000000,39.0000000000,329.3559000000,39.0250000000
2022-09-23 09:15:00,308.0000000000,39.0000000000,362.2151000000,39.9750000000
2022-09-23 09:30:00,372.0000000000,39.0000000000,437.4537000000,40.9166700000
2022-09-23 09:45:00,420.0000000000,40.0000000000,497.5682000000,42.8500000000
2022-09-23 10:00:00,480.0000000000,40.0000000000,577.8057000000,43.9500000000
2022-09-23 10:15:00,560.0000000000,40.0000000000,687.1453000000,45.1583300000
2022-09-23 10:30:00,600.0000000000,40.0000000000,758.4675000000,45.9916600000
2022-09-23 10:45:00,652.0000000000,40.0000000000,833.9290000000,48.2500000000
2022-09-23 11:00:00,620.0000000000,40.0000000000,806.2598000000,49.3083300000
2022-09-23 11:15:00,608.0000000000,40.0000000000,755.5701000000,48.4250000000
2022-09-23 11:30:00,628.0000000000,40.0000000000,803.2986000000,46.7666700000
2022-09-23 11:45:00,668.0000000000,41.0000000000,832.3688000000,47.7750000000
2022-09-23 12:00:00,604.0000000000,40.0000000000,842.9080000000,49.4750000000
2022-09-23 12:15:00,308.0000000000,41.0000000000,448.3113000000,44.4833300000
2022-09-23 12:30:00,196.0000000000,40.0000000000,234.2490000000,37.9000000000
2022-09-23 12:45:00,332.0000000000,40.0000000000,422.1067000000,37.0500000000
2022-09-23 13:00:00,268.0000000000,40.0000000000,318.6895000000,37.5250000000
2022-09-23 13:15:00,300.0000000000,41.0000000000,346.0085000000,37.1416700000
2022-09-23 13:30:00,340.0000000000,40.0000000000,413.6372000000,38.3000000000
2022-09-23 13:45:00,328.0000000000,40.0000000000,390.2664000000,39.3083300000
2022-09-23 14:00:00,312.0000000000,40.0000000000,367.2141000000,39.9166700000
2022-09-23 14:15:00,292.0000000000,40.0000000000,338.1120000000,39.0833300000
2022-09-23 14:30:00,276.0000000000,40.0000000000,321.2049000000,38.9416700000
2022-09-23 14:45:00,276.0000000000,40.0000000000,319.7083000000,39.0083400000
2022-09-23 15:00:00,288.0000000000,40.0000000000,334.0683000000,38.3333300000
2022-09-23 15:15:00,256.0000000000,41.0000000000,304.9663000000,38.7166700000
2022-09-23 15:30:00,208.0000000000,41.0000000000,245.2976000000,38.6833300000
2022-09-23 15:45:00,116.0000000000,41.0000000000,138.6644000000,36.3083300000
2022-09-23 16:00:00,80.0000000000,41.0000000000,92.7826000000,34.0333300000
2022-09-23 16:15:00,88.0000000000,40.0000000000,99.1825000000,32.7916700000
2022-09-23 16:30:00,80.0000000000,41.0000000000,94.1835800000,32.3666600000
2022-09-23 16:45:00,76.0000000000,40.0000000000,87.9110400000,31.9500000000
2022-09-23 17:00:00,72.0000000000,40.0000000000,86.7329500000,31.8083300000
2022-09-23 17:15:00,52.0000000000,40.0000000000,65.1133900000,31.1500000000
2022-09-23 17:30:00,40.0000000000,41.0000000000,47.0281100000,30.0666700000
2022-09-23 17:45:00,16.0000000000,39.0000000000,22.0334800000,28.7750000000
2022-09-23 18:00:00,0.0000000000,39.0000000000,3.1521890000,27.4166700000
2022-09-23 18:15:00,0.0000000000,39.0000000000,0.0000000000,26.3000000000
2022-09-23 18:30:00,0.0000000000,38.0000000000,0.0000000000,25.6416700000
2022-09-23 18:45:00,0.0000000000,38.0000000000,0.0000000000,25.1833300000
2022-09-23 19:00:00,0.0000000000,39.0000000000,0.0000000000,24.8166700000
2022-09-23 19:15:00,0.0000000000,39.0000000000,0.0000000000,24.5416700000
2022-09-23 19:30:00,0.0000000000,39.0000000000,0.0000000000,24.3500000000
2022-09-23 19:45:00,0.0000000000,38.0000000000,0.0000000000,24.3500000000
2022-09-23 20:00:00,0.0000000000,38.0000000000,0.0000000000,24.3000000000
2022-09-23 20:15:00,0.0000000000,36.0000000000,0.0000000000,24.3250000000
2022-09-23 20:30:00,0.0000000000,36.0000000000,0.0000000000,24.7333300000
2022-09-23 20:45:00,0.0000000000,36.0000000000,0.0000000000,24.9625000000
2022-09-23 21:00:00,0.0000000000,38.0000000000,0.0000000000,24.7875000000
2022-09-23 21:15:00,0.0000000000,38.0000000000,0.0000000000,24.5416700000
2022-09-23 21:30:00,0.0000000000,38.0000000000,0.0000000000,24.2833300000
2022-09-23 21:45:00,0.0000000000,38.0000000000,0.0000000000,24.1750000000
2022-09-23 22:00:00,0.0000000000,38.0000000000,0.0000000000,24.0250000000
2022-09-23 22:15:00,0.0000000000,37.0000000000,0.0000000000,23.9666700000
2022-09-23 22:30:00,0.0000000000,37.0000000000,0.0000000000,24.0416700000
2022-09-23 22:45:00,0.0000000000,38.0000000000,0.0000000000,24.1000000000
2022-09-23 23:00:00,0.0000000000,37.0000000000,0.0000000000,24.1250000000
2022-09-23 23:15:00,0.0000000000,38.0000000000,0.0000000000,24.2166700000
2022-09-23 23:30:00,0.0000000000,38.0000000000,0.0000000000,24.2333300000
2022-09-23 23:45:00,0.0000000000,38.0000000000,0.0000000000,24.1416700000
2022-09-24 00:00:00,0.0000000000,38.0000000000,0.0000000000,24.1000000000
2022-09-24 00:15:00,0.0000000000,37.0000000000,0.0000000000,24.0500000000
2022-09-24 00:30:00,0.0000000000,37.0000000000,0.0000000000,23.9666700000
2022-09-24 00:45:00,0.0000000000,37.0000000000,0.0000000000,23.8833300000
2022-09-24 01:00:00,0.0000000000,37.0000000000,0.0000000000,23.9416700000
2022-09-24 01:15:00,0.0000000000,37.0000000000,0.0000000000,24.0416700000
2022-09-24 01:30:00,0.0000000000,37.0000000000,0.0000000000,24.1666700000
2022-09-24 01:45:00,0.0000000000,37.0000000000,0.0000000000,23.9500000000
2022-09-24 02:00:00,0.0000000000,37.0000000000,0.0000000000,23.9083300000
2022-09-24 02:15:00,0.0000000000,36.0000000000,0.0000000000,24.4250000000
2022-09-24 02:30:00,0.0000000000,37.0000000000,0.0000000000,24.6250000000
2022-09-24 02:45:00,0.0000000000,37.0000000000,0.0000000000,24.5500000000
2022-09-24 03:00:00,0.0000000000,37.0000000000,0.0000000000,24.4666700000
2022-09-24 03:15:00,0.0000000000,37.0000000000,0.0000000000,24.5750000000
2022-09-24 03:30:00,0.0000000000,36.0000000000,0.0000000000,24.3583300000
2022-09-24 03:45:00,0.0000000000,37.0000000000,0.0000000000,24.1333300000
2022-09-24 04:00:00,0.0000000000,37.0000000000,0.0000000000,23.8000000000
2022-09-24 04:15:00,0.0000000000,37.0000000000,0.0000000000,23.4916700000
2022-09-24 04:30:00,0.0000000000,36.0000000000,0.0000000000,23.9583300000
2022-09-24 04:45:00,0.0000000000,37.0000000000,0.0000000000,24.1666700000
2022-09-24 05:00:00,0.0000000000,37.0000000000,0.0000000000,23.9500000000
2022-09-24 05:15:00,0.0000000000,37.0000000000,0.0000000000,24.1416700000
2022-09-24 05:30:00,0.0000000000,37.0000000000,0.0000000000,24.4083300000
2022-09-24 05:45:00,0.0000000000,37.0000000000,0.0000000000,24.4000000000
2022-09-24 06:00:00,0.0000000000,37.0000000000,1.0507290000,24.6166700000
2022-09-24 06:15:00,4.0000000000,37.0000000000,4.7123630000,24.9416700000
2022-09-24 06:30:00,12.0000000000,36.0000000000,12.0674700000,25.0583300000
2022-09-24 06:45:00,20.0000000000,37.0000000000,25.9816800000,25.0833300000
2022-09-24 07:00:00,48.0000000000,37.0000000000,52.2180700000,25.3750000000
2022-09-24 07:15:00,100.0000000000,37.0000000000,106.0282000000,26.1500000000
2022-09-24 07:30:00,156.0000000000,36.0000000000,175.1216000000,28.0416700000
2022-09-24 07:45:00,180.0000000000,37.0000000000,201.6446000000,30.5250000000
2022-09-24 08:00:00,136.0000000000,37.0000000000,155.1259000000,32.4250000000
2022-09-24 08:15:00,112.0000000000,38.0000000000,122.5851000000,30.3916700000
2022-09-24 08:30:00,176.0000000000,37.0000000000,189.1313000000,30.0500000000
2022-09-24 08:45:00,208.0000000000,38.0000000000,230.4919000000,31.8000000000
2022-09-24 09:00:00,232.0000000000,37.0000000000,267.9997000000,35.6500000000
2022-09-24 09:15:00,232.0000000000,38.0000000000,269.1460000000,38.0000000000
2022-09-24 09:30:00,248.0000000000,38.0000000000,294.2679000000,39.5416700000
2022-09-24 09:45:00,308.0000000000,38.0000000000,361.0689000000,41.2166700000
2022-09-24 10:00:00,468.0000000000,39.0000000000,552.5882000000,44.3166700000
2022-09-24 10:15:00,468.0000000000,40.0000000000,649.8285000000,49.0916700000
2022-09-24 10:30:00,488.0000000000,40.0000000000,577.3600000000,46.9416700000
2022-09-24 10:45:00,704.0000000000,40.0000000000,938.6517000000,50.9666700000
2022-09-24 11:00:00,616.0000000000,40.0000000000,779.1318000000,50.5416700000
2022-09-24 11:15:00,712.0000000000,41.0000000000,934.6079000000,50.8333300000
2022-09-24 11:30:00,852.0000000000,40.0000000000,1149.6570000000,53.5500000000
2022-09-24 11:45:00,736.0000000000,40.0000000000,993.6081000000,55.6166600000
2022-09-24 12:00:00,628.0000000000,40.0000000000,805.4001000000,51.5500000000
2022-09-24 12:15:00,556.0000000000,40.0000000000,686.7313000000,47.8083300000
2022-09-24 12:30:00,448.0000000000,41.0000000000,555.9633000000,44.3166700000
2022-09-24 12:45:00,244.0000000000,40.0000000000,296.6559000000,40.0833300000
2022-09-24 13:00:00,180.0000000000,40.0000000000,205.3699000000,36.2250000000
2022-09-24 13:15:00,112.0000000000,41.0000000000,131.4367000000,33.0750000000
2022-09-24 13:30:00,96.0000000000,40.0000000000,106.4102000000,31.2750000000
2022-09-24 13:45:00,76.0000000000,40.0000000000,87.2105500000,30.4583300000
2022-09-24 14:00:00,60.0000000000,39.0000000000,68.8387100000,29.8416700000
2022-09-24 14:15:00,52.0000000000,39.0000000000,59.2866200000,29.5250000000
2022-09-24 14:30:00,56.0000000000,39.0000000000,57.7264400000,29.4000000000
2022-09-24 14:45:00,56.0000000000,39.0000000000,61.5472800000,29.4750000000
2022-09-24 15:00:00,64.0000000000,39.0000000000,68.7750200000,29.6083300000
2022-09-24 15:15:00,72.0000000000,39.0000000000,78.9639200000,30.0750000000
2022-09-24 15:30:00,80.0000000000,40.0000000000,89.4075300000,30.7000000000
2022-09-24 15:45:00,100.0000000000,40.0000000000,109.0848000000,31.6416700000
2022-09-24 16:00:00,124.0000000000,39.0000000000,139.0465000000,32.7166700000
2022-09-24 16:15:00,120.0000000000,40.0000000000,134.2068000000,33.6000000000
2022-09-24 16:30:00,96.0000000000,39.0000000000,113.7017000000,33.4083300000
2022-09-24 16:45:00,88.0000000000,40.0000000000,103.6401000000,32.6166600000
2022-09-24 17:00:00,88.0000000000,40.0000000000,101.9526000000,32.1583300000
2022-09-24 17:15:00,60.0000000000,40.0000000000,75.3022800000,31.6916700000
2022-09-24 17:30:00,32.0000000000,39.0000000000,41.7744600000,30.5583300000
2022-09-24 17:45:00,16.0000000000,40.0000000000,17.9260800000,29.0833300000
2022-09-24 18:00:00,0.0000000000,39.0000000000,2.0696190000,27.6166700000
2022-09-24 18:15:00,0.0000000000,39.0000000000,0.0000000000,26.3000000000
2022-09-24 18:30:00,0.0000000000,38.0000000000,0.0000000000,25.3500000000
2022-09-24 18:45:00,0.0000000000,39.0000000000,0.0000000000,24.7666700000
2022-09-24 19:00:00,0.0000000000,38.0000000000,0.0000000000,24.3916700000
2022-09-24 19:15:00,0.0000000000,38.0000000000,0.0000000000,24.2000000000
2022-09-24 19:30:00,0.0000000000,38.0000000000,0.0000000000,24.2000000000
2022-09-24 19:45:00,0.0000000000,38.0000000000,0.0000000000,24.4916700000
2022-09-24 20:00:00,0.0000000000,38.0000000000,0.0000000000,24.6000000000
2022-09-24 20:15:00,0.0000000000,38.0000000000,0.0000000000,24.4500000000
2022-09-24 20:30:00,0.0000000000,38.0000000000,0.0000000000,24.4000000000
2022-09-24 20:45:00,0.0000000000,39.0000000000,0.0000000000,24.3625000000
2022-09-24 21:00:00,0.0000000000,38.0000000000,0.0000000000,24.4041700000
2022-09-24 21:15:00,0.0000000000,36.0000000000,0.0000000000,24.3250000000
2022-09-24 21:30:00,0.0000000000,37.0000000000,0.0000000000,24.0250000000
2022-09-24 21:45:00,0.0000000000,37.0000000000,0.0000000000,23.8333300000
2022-09-24 22:00:00,0.0000000000,37.0000000000,0.0000000000,23.8000000000
2022-09-24 22:15:00,0.0000000000,37.0000000000,0.0000000000,23.7000000000
2022-09-24 22:30:00,0.0000000000,38.0000000000,0.0000000000,23.7500000000
2022-09-24 22:45:00,0.0000000000,37.0000000000,0.0000000000,23.7916700000
2022-09-24 23:00:00,0.0000000000,37.0000000000,0.0000000000,23.8000000000
2022-09-24 23:15:00,0.0000000000,36.0000000000,0.0000000000,23.9500000000
2022-09-24 23:30:00,0.0000000000,38.0000000000,0.0000000000,23.9333300000
2022-09-24 23:45:00,0.0000000000,37.0000000000,0.0000000000,23.6833300000
2022-09-25 00:00:00,0.0000000000,37.0000000000,0.0000000000,23.6750000000
2022-09-25 00:15:00,0.0000000000,37.0000000000,0.0000000000,23.6416700000
2022-09-25 00:30:00,0.0000000000,37.0000000000,0.0000000000,23.5416700000
2022-09-25 00:45:00,0.0000000000,37.0000000000,0.0000000000,23.8833300000
2022-09-25 01:00:00,0.0000000000,37.0000000000,0.0000000000,24.2166700000
2022-09-25 01:15:00,0.0000000000,37.0000000000,0.0000000000,24.3333300000
2022-09-25 01:30:00,0.0000000000,37.0000000000,0.0000000000,24.5416700000
2022-09-25 01:45:00,0.0000000000,37.0000000000,0.0000000000,24.5333300000
2022-09-25 02:00:00,0.0000000000,38.0000000000,0.0000000000,24.5833300000
2022-09-25 02:15:00,0.0000000000,37.0000000000,0.0000000000,24.6500000000
2022-09-25 02:30:00,0.0000000000,36.0000000000,0.0000000000,24.5666700000
2022-09-25 02:45:00,0.0000000000,37.0000000000,0.0000000000,24.8166700000
2022-09-25 03:00:00,0.0000000000,37.0000000000,0.0000000000,25.1750000000
2022-09-25 03:15:00,0.0000000000,37.0000000000,0.0000000000,25.3000000000
2022-09-25 03:30:00,0.0000000000,37.0000000000,0.0000000000,25.0583300000
2022-09-25 03:45:00,0.0000000000,37.0000000000,0.0000000000,24.9916700000
2022-09-25 04:00:00,0.0000000000,37.0000000000,0.0000000000,25.1083300000
2022-09-25 04:15:00,0.0000000000,37.0000000000,0.0000000000,25.2000000000
2022-09-25 04:30:00,0.0000000000,37.0000000000,0.0000000000,25.0083300000
2022-09-25 04:45:00,0.0000000000,37.0000000000,0.0000000000,24.8000000000
2022-09-25 05:00:00,0.0000000000,36.0000000000,0.0000000000,24.6250000000
2022-09-25 05:15:00,0.0000000000,37.0000000000,0.0000000000,24.5000000000
2022-09-25 05:30:00,0.0000000000,36.0000000000,0.0000000000,24.3750000000
2022-09-25 05:45:00,0.0000000000,36.0000000000,0.0000000000,24.3833300000
2022-09-25 06:00:00,0.0000000000,36.0000000000,1.3372920000,24.6166700000
2022-09-25 06:15:00,0.0000000000,36.0000000000,2.6427440000,24.7583300000
2022-09-25 06:30:00,8.0000000000,35.0000000000,7.8327100000,24.8500000000
2022-09-25 06:45:00,8.0000000000,36.0000000000,10.9849000000,24.7333300000
2022-09-25 07:00:00,12.0000000000,36.0000000000,16.4614300000,24.6000000000
2022-09-25 07:15:00,24.0000000000,36.0000000000,24.4851800000,24.6416700000
2022-09-25 07:30:00,36.0000000000,36.0000000000,44.6082500000,24.8500000000
2022-09-25 07:45:00,56.0000000000,36.0000000000,61.0059900000,25.3583300000
2022-09-25 08:00:00,56.0000000000,36.0000000000,64.1581900000,25.6916700000
2022-09-25 08:15:00,60.0000000000,36.0000000000,64.5721100000,25.9500000000
2022-09-25 08:30:00,52.0000000000,36.0000000000,62.2159300000,25.9000000000
2022-09-25 08:45:00,52.0000000000,36.0000000000,58.0448500000,25.9666700000
2022-09-25 09:00:00,52.0000000000,36.0000000000,54.7016200000,25.8416700000
2022-09-25 09:15:00,48.0000000000,36.0000000000,56.1662700000,25.7416700000
2022-09-25 09:30:00,56.0000000000,36.0000000000,63.0756100000,25.8333300000
2022-09-25 09:45:00,76.0000000000,36.0000000000,78.8365600000,26.1750000000
2022-09-25 10:00:00,92.0000000000,36.0000000000,99.5645800000,26.6250000000
2022-09-25 10:15:00,116.0000000000,37.0000000000,122.1393000000,27.1333300000
2022-09-25 10:30:00,152.0000000000,36.0000000000,162.2899000000,27.9833300000
2022-09-25 10:45:00,200.0000000000,37.0000000000,209.2225000000,29.4500000000
2022-09-25 11:00:00,224.0000000000,37.0000000000,237.7196000000,30.8250000000
2022-09-25 11:15:00,248.0000000000,36.0000000000,263.3829000000,33.5916700000
2022-09-25 11:30:00,252.0000000000,37.0000000000,276.8513000000,36.0083400000
2022-09-25 11:45:00,252.0000000000,38.0000000000,274.6225000000,36.9000000000
2022-09-25 12:00:00,252.0000000000,38.0000000000,272.2663000000,37.5333300000
2022-09-25 12:15:00,232.0000000000,38.0000000000,259.8805000000,37.8916700000
2022-09-25 12:30:00,252.0000000000,38.0000000000,274.9091000000,38.5583300000
2022-09-25 12:45:00,292.0000000000,38.0000000000,321.1411000000,39.6166600000
2022-09-25 13:00:00,312.0000000000,39.0000000000,348.9696000000,41.1166600000
2022-09-25 13:15:00,324.0000000000,39.0000000000,368.9971000000,42.6916700000
2022-09-25 13:30:00,356.0000000000,39.0000000000,411.1537000000,44.5166700000
2022-09-25 13:45:00,368.0000000000,40.0000000000,421.5017000000,45.7166700000
2022-09-25 14:00:00,360.0000000000,39.0000000000,419.0500000000,45.2916700000
2022-09-25 14:15:00,308.0000000000,40.0000000000,356.6749000000,43.8166700000
2022-09-25 14:30:00,268.0000000000,40.0000000000,313.1174000000,41.7916700000
2022-09-25 14:45:00,248.0000000000,41.0000000000,280.5766000000,40.0500000000
2022-09-25 15:00:00,208.0000000000,40.0000000000,239.2161000000,38.6583300000
2022-09-25 15:15:00,192.0000000000,40.0000000000,216.1319000000,37.8666600000
2022-09-25 15:30:00,176.0000000000,40.0000000000,197.0277000000,36.9833300000
2022-09-25 15:45:00,164.0000000000,39.0000000000,187.2845000000,36.0916700000
2022-09-25 16:00:00,160.0000000000,40.0000000000,182.4130000000,35.5250000000
2022-09-25 16:15:00,124.0000000000,39.0000000000,142.9629000000,34.5333300000
2022-09-25 16:30:00,100.0000000000,39.0000000000,116.2808000000,33.0416700000
2022-09-25 16:45:00,100.0000000000,39.0000000000,111.3773000000,32.0666700000
2022-09-25 17:00:00,96.0000000000,39.0000000000,113.7335000000,31.9833300000
2022-09-25 17:15:00,88.0000000000,39.0000000000,103.4173000000,31.9250000000
2022-09-25 17:30:00,48.0000000000,39.0000000000,62.8527300000,31.3166700000
2022-09-25 17:45:00,12.0000000000,39.0000000000,18.6584100000,29.7250000000
2022-09-25 18:00:00,0.0000000000,38.0000000000,1.4328130000,27.9666700000
2022-09-25 18:15:00,0.0000000000,39.0000000000,0.0000000000,26.5750000000
2022-09-25 18:30:00,0.0000000000,38.0000000000,0.0000000000,25.8416700000
2022-09-25 18:45:00,0.0000000000,38.0000000000,0.0000000000,25.3250000000
2022-09-25 19:00:00,0.0000000000,38.0000000000,0.0000000000,24.9666700000
2022-09-25 19:15:00,0.0000000000,37.0000000000,0.0000000000,24.7666700000
2022-09-25 19:30:00,0.0000000000,38.0000000000,0.0000000000,24.8083300000
2022-09-25 19:45:00,0.0000000000,37.0000000000,0.0000000000,24.9500000000
2022-09-25 20:00:00,0.0000000000,37.0000000000,0.0000000000,25.0416700000
2022-09-25 20:15:00,0.0000000000,38.0000000000,0.0000000000,25.0416700000
2022-09-25 20:30:00,0.0000000000,37.0000000000,0.0000000000,25.0083300000
2022-09-25 20:45:00,0.0000000000,38.0000000000,0.0000000000,25.0000000000
2022-09-25 21:00:00,0.0000000000,37.0000000000,0.0000000000,25.0000000000
2022-09-25 21:15:00,0.0000000000,37.0000000000,0.0000000000,24.9750000000
2022-09-25 21:30:00,0.0000000000,38.0000000000,0.0000000000,24.9000000000
2022-09-25 21:45:00,0.0000000000,37.0000000000,0.0000000000,24.9000000000
2022-09-25 22:00:00,0.0000000000,37.0000000000,0.0000000000,24.8833300000
2022-09-25 22:15:00,0.0000000000,38.0000000000,0.0000000000,24.9916700000
2022-09-25 22:30:00,0.0000000000,38.0000000000,0.0000000000,25.0000000000
2022-09-25 22:45:00,0.0000000000,37.0000000000,0.0000000000,24.9750000000
2022-09-25 23:00:00,0.0000000000,38.0000000000,0.0000000000,24.8000000000
2022-09-25 23:15:00,0.0000000000,37.0000000000,0.0000000000,24.5416700000
2022-09-25 23:30:00,0.0000000000,37.0000000000,0.0000000000,24.3916700000
2022-09-25 23:45:00,0.0000000000,37.0000000000,0.0000000000,24.3500000000
2022-09-26 00:00:00,0.0000000000,37.0000000000,0.0000000000,24.3750000000
2022-09-26 00:15:00,0.0000000000,37.0000000000,0.0000000000,24.3250000000
2022-09-26 00:30:00,0.0000000000,37.0000000000,0.0000000000,24.3000000000
2022-09-26 00:45:00,0.0000000000,37.0000000000,0.0000000000,24.3583300000
2022-09-26 01:00:00,0.0000000000,37.0000000000,0.0000000000,24.4166700000
2022-09-26 01:15:00,0.0000000000,37.0000000000,0.0000000000,24.3416700000
2022-09-26 01:30:00,0.0000000000,36.0000000000,0.0000000000,24.1083300000
2022-09-26 01:45:00,0.0000000000,38.0000000000,0.0000000000,23.7916700000
2022-09-26 02:00:00,0.0000000000,37.0000000000,0.0000000000,23.9166700000
2022-09-26 02:15:00,0.0000000000,37.0000000000,0.0000000000,23.7500000000
2022-09-26 02:30:00,0.0000000000,36.0000000000,0.0000000000,23.9583300000
2022-09-26 02:45:00,0.0000000000,36.0000000000,0.0000000000,24.0500000000
2022-09-26 03:00:00,0.0000000000,37.0000000000,0.0000000000,23.9250000000
2022-09-26 03:15:00,0.0000000000,36.0000000000,0.0000000000,24.0166700000
2022-09-26 03:30:00,0.0000000000,37.0000000000,0.0000000000,24.2750000000
2022-09-26 03:45:00,0.0000000000,37.0000000000,0.0000000000,24.3416700000
2022-09-26 04:00:00,0.0000000000,37.0000000000,0.0000000000,24.2666700000
2022-09-26 04:15:00,0.0000000000,36.0000000000,0.0000000000,24.6333300000
2022-09-26 04:30:00,0.0000000000,36.0000000000,0.0000000000,24.8666700000
2022-09-26 04:45:00,0.0000000000,36.0000000000,0.0000000000,24.5666700000
2022-09-26 05:00:00,0.0000000000,37.0000000000,0.0000000000,24.3583300000
2022-09-26 05:15:00,0.0000000000,37.0000000000,0.0000000000,24.1583300000
2022-09-26 05:30:00,0.0000000000,36.0000000000,0.0000000000,24.1166700000
2022-09-26 05:45:00,0.0000000000,36.0000000000,0.0000000000,24.0250000000
2022-09-26 06:00:00,4.8000000000,36.0000000000,6.1451760000,24.0333300000
2022-09-26 06:15:00,23.6000000000,35.0000000000,25.4403900000,24.3666700000
2022-09-26 06:30:00,20.0000000000,36.0000000000,22.2882000000,24.8416700000
2022-09-26 06:45:00,15.2000000000,35.0000000000,18.8812900000,24.7833300000
2022-09-26 07:00:00,20.4000000000,36.0000000000,23.3707700000,24.7083300000
2022-09-26 07:15:00,22.8000000000,36.0000000000,26.9368900000,24.8000000000
2022-09-26 07:30:00,24.4000000000,36.0000000000,28.7517800000,24.9416700000
2022-09-26 07:45:00,24.4000000000,36.0000000000,28.2423400000,25.1000000000
