Datetime,Generated power_53 (kW),Ambient temperature_71 (degree C),Irradiance_89 (W/m2),PV module temperature_272 (C)
2023-02-06 00:00:00,0.0000000000,38.0000000000,0.0000000000,18.6750000000
2023-02-06 00:15:00,0.0000000000,38.0000000000,0.0000000000,18.3250000000
2023-02-06 00:30:00,0.0000000000,37.0000000000,0.0000000000,18.1583300000
2023-02-06 00:45:00,0.0000000000,37.0000000000,0.0000000000,18.0833300000
2023-02-06 01:00:00,0.0000000000,37.0000000000,0.0000000000,18.2166700000
2023-02-06 01:15:00,0.0000000000,37.0000000000,0.0000000000,18.2083300000
2023-02-06 01:30:00,0.0000000000,36.0000000000,0.0000000000,18.1916700000
2023-02-06 01:45:00,0.4000000000,37.0000000000,0.0000000000,17.9750000000
2023-02-06 02:00:00,0.0000000000,37.0000000000,0.0000000000,17.8500000000
2023-02-06 02:15:00,0.0000000000,36.0000000000,0.0000000000,17.9666700000
2023-02-06 02:30:00,0.0000000000,36.0000000000,0.0000000000,17.9333300000
2023-02-06 02:45:00,0.0000000000,36.0000000000,0.0000000000,17.7416700000
2023-02-06 03:00:00,0.0000000000,36.0000000000,0.0000000000,17.7000000000
2023-02-06 03:15:00,0.0000000000,36.0000000000,0.0000000000,17.6916700000
2023-02-06 03:30:00,0.0000000000,36.0000000000,0.0000000000,17.9666700000
2023-02-06 03:45:00,0.0000000000,36.0000000000,0.0000000000,17.8000000000
2023-02-06 04:00:00,0.0000000000,35.0000000000,0.0000000000,17.2083300000
2023-02-06 04:15:00,0.0000000000,35.0000000000,0.0000000000,16.9833300000
2023-02-06 04:30:00,0.0000000000,35.0000000000,0.0000000000,16.7500000000
2023-02-06 04:45:00,0.0000000000,35.0000000000,0.0000000000,17.0833300000
2023-02-06 05:00:00,0.0000000000,35.0000000000,0.0000000000,17.1916700000
2023-02-06 05:15:00,0.0000000000,35.0000000000,0.0000000000,17.1416700000
2023-02-06 05:30:00,0.0000000000,34.0000000000,0.0000000000,17.2750000000
2023-02-06 05:45:00,0.0000000000,35.0000000000,0.0000000000,17.3166700000
2023-02-06 06:00:00,0.0000000000,34.0000000000,0.0000000000,17.4333300000
2023-02-06 06:15:00,0.0000000000,34.0000000000,0.0000000000,17.1333300000
2023-02-06 06:30:00,0.0000000000,34.0000000000,0.0000000000,16.5500000000
2023-02-06 06:45:00,1.2000000000,34.0000000000,1.9217980000,16.5916700000
2023-02-06 07:00:00,8.8000000000,34.0000000000,15.2058000000,16.7083300000
2023-02-06 07:15:00,23.6000000000,35.0000000000,44.9768200000,17.2000000000
2023-02-06 07:30:00,44.4000000000,33.0000000000,85.5705900000,18.2666700000
2023-02-06 07:45:00,73.2000000000,34.0000000000,129.9068000000,19.7333300000
2023-02-06 08:00:00,106.0000000000,34.0000000000,182.6382000000,21.3000000000
2023-02-06 08:15:00,133.6000000000,34.0000000000,234.6617000000,22.9250000000
2023-02-06 08:30:00,162.4000000000,34.0000000000,290.9669000000,24.9000000000
2023-02-06 08:45:00,194.0000000000,34.0000000000,351.6553000000,28.3666700000
2023-02-06 09:00:00,224.0000000000,34.0000000000,407.8932000000,32.8750000000
2023-02-06 09:15:00,256.0000000000,34.0000000000,459.3772000000,37.5583300000
2023-02-06 09:30:00,288.0000000000,35.0000000000,507.6244000000,41.3500000000
2023-02-06 09:45:00,312.0000000000,35.0000000000,555.4333000000,43.9250000000
2023-02-06 10:00:00,336.0000000000,36.0000000000,594.6785000000,47.1000000000
2023-02-06 10:15:00,356.0000000000,36.0000000000,628.1245000000,49.4083300000
2023-02-06 10:30:00,388.0000000000,36.0000000000,677.4506000000,50.7333300000
2023-02-06 10:45:00,400.0000000000,38.0000000000,704.5244000000,52.9083300000
2023-02-06 11:00:00,420.0000000000,38.0000000000,735.9812000000,53.8250000000
2023-02-06 11:15:00,432.0000000000,38.0000000000,751.6253000000,55.7833300000
2023-02-06 11:30:00,428.0000000000,39.0000000000,760.0543000000,56.5750000000
2023-02-06 11:45:00,440.0000000000,41.0000000000,774.4172000000,55.9916600000
2023-02-06 12:00:00,448.0000000000,40.0000000000,793.1631000000,56.1333400000
2023-02-06 12:15:00,448.0000000000,40.0000000000,799.2994000000,56.9166700000
2023-02-06 12:30:00,452.0000000000,41.0000000000,798.8611000000,58.4416700000
2023-02-06 12:45:00,448.0000000000,41.0000000000,792.5562000000,57.3083300000
2023-02-06 13:00:00,440.0000000000,41.0000000000,777.2493000000,59.2250000000
2023-02-06 13:15:00,440.0000000000,42.0000000000,771.7536000000,60.7833300000
2023-02-06 13:30:00,428.0000000000,43.0000000000,763.7292000000,58.9250000000
2023-02-06 13:45:00,408.0000000000,43.0000000000,735.7115000000,56.9583300000
2023-02-06 14:00:00,400.0000000000,44.0000000000,716.2912000000,57.0083400000
2023-02-06 14:15:00,384.0000000000,45.0000000000,692.9599000000,57.7250000000
2023-02-06 14:30:00,372.0000000000,45.0000000000,663.1552000000,56.6583300000
2023-02-06 14:45:00,344.0000000000,46.0000000000,611.6712000000,54.5583300000
2023-02-06 15:00:00,328.0000000000,46.0000000000,593.7344000000,54.0583300000
2023-02-06 15:15:00,304.0000000000,46.0000000000,551.7921000000,52.0583300000
2023-02-06 15:30:00,276.0000000000,46.0000000000,507.3547000000,49.8083300000
2023-02-06 15:45:00,248.0000000000,44.0000000000,461.9396000000,48.4583300000
2023-02-06 16:00:00,212.0000000000,46.0000000000,410.8939000000,46.3666600000
2023-02-06 16:15:00,184.0000000000,46.0000000000,356.9487000000,44.4500000000
2023-02-06 16:30:00,144.0000000000,46.0000000000,291.6076000000,42.4500000000
2023-02-06 16:45:00,112.0000000000,46.0000000000,233.0770000000,40.3416700000
2023-02-06 17:00:00,80.0000000000,46.0000000000,178.0529000000,38.6666700000
2023-02-06 17:15:00,52.0000000000,46.0000000000,129.9068000000,36.6250000000
2023-02-06 17:30:00,32.0000000000,46.0000000000,93.1229200000,34.6916700000
2023-02-06 17:45:00,12.0000000000,45.0000000000,53.4394700000,32.4416700000
2023-02-06 18:00:00,8.0000000000,45.0000000000,16.1161300000,30.1666700000
2023-02-06 18:15:00,0.0000000000,45.0000000000,0.2697260000,28.0916700000
2023-02-06 18:30:00,0.0000000000,44.0000000000,0.0000000000,26.5166700000
2023-02-06 18:45:00,0.0000000000,43.0000000000,0.0000000000,25.4833300000
2023-02-06 19:00:00,0.0000000000,43.0000000000,0.0000000000,24.3000000000
