Datetime,Generated power_39 (kW),Ambient temperature_57 (degree C),Irradiance_75 (W/m2),PV module temperature_258 (C)
2023-02-06 00:00:00,0.0000000000,36.0000000000,0.0000000000,23.9632400000
2023-02-06 00:15:00,0.0000000000,36.0000000000,0.0000000000,23.9933200000
2023-02-06 00:30:00,0.0000000000,36.0000000000,0.0000000000,24.0840500000
2023-02-06 00:45:00,0.0000000000,36.0000000000,0.0000000000,24.2495700000
2023-02-06 01:00:00,0.0000000000,35.0000000000,0.0000000000,24.4644700000
2023-02-06 01:15:00,0.0000000000,36.0000000000,0.0000000000,24.1529400000
2023-02-06 01:30:00,0.0000000000,36.0000000000,0.0000000000,23.9204500000
2023-02-06 01:45:00,0.0000000000,35.0000000000,0.0000000000,23.8210000000
2023-02-06 02:00:00,0.0000000000,36.0000000000,0.0000000000,23.5822000000
2023-02-06 02:15:00,0.0000000000,35.0000000000,0.0000000000,23.6080400000
2023-02-06 02:30:00,0.0000000000,35.0000000000,0.0000000000,23.6975800000
2023-02-06 02:45:00,0.0000000000,35.0000000000,0.0000000000,23.5287600000
2023-02-06 03:00:00,0.0000000000,35.0000000000,0.0000000000,23.6969900000
2023-02-06 03:15:00,0.0000000000,35.0000000000,0.0000000000,23.5353700000
2023-02-06 03:30:00,0.0000000000,35.0000000000,0.0000000000,23.2305000000
2023-02-06 03:45:00,0.0000000000,35.0000000000,0.0000000000,23.5182000000
2023-02-06 04:00:00,0.0000000000,35.0000000000,0.0000000000,23.7249300000
2023-02-06 04:15:00,0.0000000000,35.0000000000,0.0000000000,23.7275800000
2023-02-06 04:30:00,0.0000000000,35.0000000000,0.0000000000,23.7401600000
2023-02-06 04:45:00,0.0000000000,35.0000000000,0.0000000000,23.7872400000
2023-02-06 05:00:00,0.0000000000,35.0000000000,0.0000000000,23.6609200000
2023-02-06 05:15:00,0.0000000000,35.0000000000,0.0000000000,23.6183100000
2023-02-06 05:30:00,0.0000000000,35.0000000000,0.0000000000,23.7201300000
2023-02-06 05:45:00,0.0000000000,35.0000000000,0.0000000000,23.6559500000
2023-02-06 06:00:00,0.0000000000,34.0000000000,0.0000000000,23.4420800000
2023-02-06 06:15:00,0.0000000000,35.0000000000,0.0000000000,23.4467800000
2023-02-06 06:30:00,0.0000000000,35.0000000000,0.0234771500,23.6608200000
2023-02-06 06:45:00,0.8000000000,35.0000000000,5.2492500000,23.9269000000
2023-02-06 07:00:00,4.8000000000,34.0000000000,18.7716200000,24.0954900000
2023-02-06 07:15:00,10.8000000000,35.0000000000,39.7478400000,24.6502400000
2023-02-06 07:30:00,20.0000000000,36.0000000000,71.6539800000,25.1824200000
2023-02-06 07:45:00,30.8000000000,35.0000000000,108.1913000000,25.8718000000
2023-02-06 08:00:00,39.6000000000,36.0000000000,144.8068000000,26.1664100000
2023-02-06 08:15:00,50.0000000000,36.0000000000,205.2985000000,27.9327600000
2023-02-06 08:30:00,67.2000000000,36.0000000000,268.5948000000,30.7607000000
2023-02-06 08:45:00,88.4000000000,37.0000000000,364.1428000000,33.9266300000
2023-02-06 09:00:00,96.0000000000,38.0000000000,389.2545000000,36.2752200000
2023-02-06 09:15:00,120.0000000000,38.0000000000,457.2337000000,38.6760400000
2023-02-06 09:30:00,128.0000000000,39.0000000000,506.8441000000,41.6747100000
2023-02-06 09:45:00,136.0000000000,40.0000000000,544.8809000000,43.5131600000
2023-02-06 10:00:00,144.0000000000,40.0000000000,574.1516000000,46.2769200000
2023-02-06 10:15:00,148.0000000000,41.0000000000,608.1348000000,49.0648900000
2023-02-06 10:30:00,144.0000000000,42.0000000000,627.4813000000,51.8717100000
2023-02-06 10:45:00,160.0000000000,43.0000000000,678.0309000000,54.2134700000
2023-02-06 11:00:00,176.0000000000,43.0000000000,709.6022000000,56.3268000000
2023-02-06 11:15:00,168.0000000000,44.0000000000,726.1657000000,58.1877400000
2023-02-06 11:30:00,176.0000000000,45.0000000000,746.8395000000,58.1312800000
2023-02-06 11:45:00,96.0000000000,45.0000000000,382.1940000000,54.4310200000
2023-02-06 12:00:00,156.0000000000,45.0000000000,801.0272000000,54.6716100000
2023-02-06 12:15:00,160.0000000000,45.0000000000,869.2486000000,62.8428500000
2023-02-06 12:30:00,176.0000000000,46.0000000000,850.1731000000,65.2921300000
2023-02-06 12:45:00,148.0000000000,47.0000000000,820.3660000000,65.2413300000
2023-02-06 13:00:00,164.0000000000,47.0000000000,834.4043000000,66.2640800000
2023-02-06 13:15:00,120.0000000000,47.0000000000,528.8339000000,63.5820700000
2023-02-06 13:30:00,84.0000000000,47.0000000000,315.2657000000,52.8924700000
2023-02-06 13:45:00,84.0000000000,47.0000000000,305.4630000000,47.5035700000
2023-02-06 14:00:00,132.0000000000,46.0000000000,597.3549000000,51.6289800000
2023-02-06 14:15:00,88.0000000000,47.0000000000,331.3368000000,50.7537300000
2023-02-06 14:30:00,64.0000000000,46.0000000000,270.5445000000,47.9798900000
2023-02-06 14:45:00,36.0000000000,46.0000000000,142.1215000000,42.6978800000
2023-02-06 15:00:00,16.0000000000,45.0000000000,56.1571600000,36.7715100000
2023-02-06 15:15:00,12.0000000000,43.0000000000,52.9765200000,32.0588100000
2023-02-06 15:30:00,28.0000000000,41.0000000000,93.1292900000,26.4523700000
2023-02-06 15:45:00,48.0000000000,40.0000000000,164.8991000000,27.6209600000
2023-02-06 16:00:00,80.0000000000,40.0000000000,299.0321000000,32.5122500000
2023-02-06 16:15:00,108.0000000000,40.0000000000,399.7091000000,38.4880000000
2023-02-06 16:30:00,88.0000000000,41.0000000000,350.7310000000,40.8800800000
2023-02-06 16:45:00,80.0000000000,41.0000000000,302.7711000000,41.2780300000
2023-02-06 17:00:00,56.0000000000,42.0000000000,237.4510000000,40.2176800000
2023-02-06 17:15:00,44.0000000000,42.0000000000,171.2412000000,37.8648300000
2023-02-06 17:30:00,28.0000000000,42.0000000000,117.2112000000,35.4213900000
2023-02-06 17:45:00,16.0000000000,42.0000000000,70.7650600000,33.1366700000
2023-02-06 18:00:00,8.0000000000,41.0000000000,25.1176000000,30.9526100000
2023-02-06 18:15:00,0.0000000000,40.0000000000,1.7795480000,29.4173300000
2023-02-06 18:30:00,0.0000000000,40.0000000000,0.0000000000,28.6188900000
2023-02-06 18:45:00,0.0000000000,39.0000000000,0.0000000000,28.2062900000
2023-02-06 19:00:00,0.0000000000,39.0000000000,0.0000000000,28.0784400000
2023-02-06 19:15:00,0.0000000000,38.0000000000,0.0000000000,27.8573800000
2023-02-06 19:30:00,0.0000000000,39.0000000000,0.0000000000,27.6309400000
2023-02-06 19:45:00,0.0000000000,39.0000000000,0.0000000000,27.1663800000
2023-02-06 20:00:00,0.0000000000,38.0000000000,0.0000000000,26.8733900000
2023-02-06 20:15:00,0.0000000000,38.0000000000,0.0000000000,26.7236200000
2023-02-06 20:30:00,0.0000000000,37.0000000000,0.0000000000,26.4267500000
2023-02-06 20:45:00,0.0000000000,37.0000000000,0.0000000000,26.1976000000
2023-02-06 21:00:00,0.0000000000,37.0000000000,0.0000000000,25.9903400000
2023-02-06 21:15:00,0.0000000000,37.0000000000,0.0000000000,25.7399300000
2023-02-06 21:30:00,0.0000000000,37.0000000000,0.0000000000,25.7856000000
2023-02-06 21:45:00,0.0000000000,37.0000000000,0.0000000000,25.8691000000
2023-02-06 22:00:00,0.0000000000,37.0000000000,0.0000000000,25.8820600000
2023-02-06 22:15:00,0.0000000000,37.0000000000,0.0000000000,25.8658900000
2023-02-06 22:30:00,0.0000000000,37.0000000000,0.0000000000,25.8202200000
2023-02-06 22:45:00,0.0000000000,37.0000000000,0.0000000000,25.5882800000
2023-02-06 23:00:00,0.0000000000,36.0000000000,0.0000000000,25.3104100000
2023-02-06 23:15:00,0.0000000000,36.0000000000,0.0000000000,25.0414800000
2023-02-06 23:30:00,0.0000000000,36.0000000000,0.0000000000,24.9687900000
2023-02-06 23:45:00,0.0000000000,36.0000000000,0.0000000000,25.0000000000
2023-02-07 00:00:00,0.0000000000,36.0000000000,0.0000000000,24.9370200000
2023-02-07 00:15:00,0.0000000000,36.0000000000,0.0000000000,24.7685900000
2023-02-07 00:30:00,0.0000000000,36.0000000000,0.0000000000,24.5754300000
2023-02-07 00:45:00,0.0000000000,36.0000000000,0.0000000000,24.3664400000
2023-02-07 01:00:00,0.0000000000,36.0000000000,0.0000000000,24.5676200000
2023-02-07 01:15:00,0.0000000000,36.0000000000,0.0000000000,24.7332700000
2023-02-07 01:30:00,0.0000000000,36.0000000000,0.0000000000,24.3973200000
2023-02-07 01:45:00,0.0000000000,36.0000000000,0.0000000000,24.0082300000
2023-02-07 02:00:00,0.0000000000,35.0000000000,0.0000000000,23.8704300000
2023-02-07 02:15:00,0.0000000000,35.0000000000,0.0000000000,23.9457100000
2023-02-07 02:30:00,0.0000000000,35.0000000000,0.0000000000,23.8140500000
