Datetime,Generated power_51 (kW),Ambient temperature_69 (degree C),Irradiance_87 (W/m2),PV module temperature_270 (C)
2023-02-06 00:00:00,0.0000000000,36.0000000000,0.0000000000,20.6333300000
2023-02-06 00:15:00,0.0000000000,37.0000000000,0.0000000000,20.5000000000
2023-02-06 00:30:00,0.0000000000,37.0000000000,0.0000000000,20.8666700000
2023-02-06 00:45:00,0.0000000000,36.0000000000,0.0000000000,20.5833300000
2023-02-06 01:00:00,0.0000000000,36.0000000000,0.0000000000,20.9000000000
2023-02-06 01:15:00,0.0000000000,35.0000000000,0.0000000000,20.7000000000
2023-02-06 01:30:00,0.0000000000,35.0000000000,0.0000000000,21.1166700000
2023-02-06 01:45:00,0.0000000000,36.0000000000,0.0000000000,21.2333300000
2023-02-06 02:00:00,0.0000000000,36.0000000000,0.0000000000,21.0166700000
2023-02-06 02:15:00,0.0000000000,36.0000000000,0.0000000000,21.1000000000
2023-02-06 02:30:00,0.0000000000,36.0000000000,0.0000000000,21.4333300000
2023-02-06 02:45:00,0.0000000000,36.0000000000,0.0000000000,21.6500000000
2023-02-06 03:00:00,0.0000000000,36.0000000000,0.0000000000,21.8500000000
2023-02-06 03:15:00,0.0000000000,36.0000000000,0.0000000000,21.7333300000
2023-02-06 03:30:00,0.0000000000,36.0000000000,0.0000000000,22.0333300000
2023-02-06 03:45:00,0.0000000000,36.0000000000,0.0000000000,22.1500000000
2023-02-06 04:00:00,0.0000000000,35.0000000000,0.0000000000,21.9833300000
2023-02-06 04:15:00,0.0000000000,36.0000000000,0.0000000000,21.7333300000
2023-02-06 04:30:00,0.0000000000,35.0000000000,0.0000000000,21.2833300000
2023-02-06 04:45:00,0.0000000000,36.0000000000,0.0000000000,20.7500000000
2023-02-06 05:00:00,0.0000000000,36.0000000000,0.0000000000,20.6500000000
2023-02-06 05:15:00,0.0000000000,36.0000000000,0.0000000000,20.4666700000
2023-02-06 05:30:00,0.0000000000,36.0000000000,0.0000000000,20.5666700000
2023-02-06 05:45:00,0.0000000000,35.0000000000,0.0000000000,20.3166700000
2023-02-06 06:00:00,0.0000000000,35.0000000000,0.0000000000,20.1833300000
2023-02-06 06:15:00,0.0000000000,35.0000000000,0.0682076400,20.0333300000
2023-02-06 06:30:00,2.8000000000,35.0000000000,5.5930260000,19.8833300000
2023-02-06 06:45:00,13.6000000000,35.0000000000,26.3963500000,20.2166700000
2023-02-06 07:00:00,31.2000000000,36.0000000000,65.6839500000,21.3500000000
2023-02-06 07:15:00,52.0000000000,35.0000000000,108.7230000000,22.9166700000
2023-02-06 07:30:00,78.8000000000,36.0000000000,158.5827000000,24.7833300000
2023-02-06 07:45:00,110.0000000000,36.0000000000,211.3072000000,26.5833300000
2023-02-06 08:00:00,137.6000000000,37.0000000000,260.2803000000,27.7166700000
2023-02-06 08:15:00,164.4000000000,37.0000000000,309.1852000000,28.4500000000
2023-02-06 08:30:00,190.4000000000,38.0000000000,366.6160000000,32.1166600000
2023-02-06 08:45:00,220.8000000000,39.0000000000,420.6365000000,38.2333300000
2023-02-06 09:00:00,248.0000000000,39.0000000000,482.8418000000,42.8000000000
2023-02-06 09:15:00,268.0000000000,40.0000000000,526.5629000000,46.6500000000
2023-02-06 09:30:00,288.0000000000,40.0000000000,565.9188000000,49.6666700000
2023-02-06 09:45:00,304.0000000000,41.0000000000,599.1358000000,51.6666700000
2023-02-06 10:00:00,328.0000000000,42.0000000000,648.8592000000,53.7333300000
2023-02-06 10:15:00,348.0000000000,42.0000000000,692.6485000000,55.8666600000
2023-02-06 10:30:00,360.0000000000,42.0000000000,723.9558000000,57.2833300000
2023-02-06 10:45:00,352.0000000000,42.0000000000,710.3143000000,57.3666600000
2023-02-06 11:00:00,300.0000000000,43.0000000000,701.7202000000,56.5333300000
2023-02-06 11:15:00,268.0000000000,43.0000000000,554.6645000000,54.2500000000
2023-02-06 11:30:00,392.0000000000,43.0000000000,785.2745000000,58.3166700000
2023-02-06 11:45:00,412.0000000000,43.0000000000,811.5345000000,62.9833300000
2023-02-06 12:00:00,420.0000000000,43.0000000000,874.4901000000,64.6500000000
2023-02-06 12:15:00,316.0000000000,44.0000000000,670.5493000000,62.1333400000
2023-02-06 12:30:00,404.0000000000,44.0000000000,875.5814000000,60.3666600000
2023-02-06 12:45:00,448.0000000000,45.0000000000,922.9175000000,65.0000000000
2023-02-06 13:00:00,376.0000000000,44.0000000000,825.2441000000,66.7166700000
2023-02-06 13:15:00,172.0000000000,44.0000000000,537.2715000000,59.1333400000
2023-02-06 13:30:00,328.0000000000,44.0000000000,569.8748000000,50.3500000000
2023-02-06 13:45:00,136.0000000000,44.0000000000,334.8313000000,52.3166700000
2023-02-06 14:00:00,172.0000000000,44.0000000000,407.0631000000,46.7833300000
2023-02-06 14:15:00,256.0000000000,44.0000000000,427.3890000000,47.1833300000
2023-02-06 14:30:00,264.0000000000,43.0000000000,617.2791000000,54.0000000000
2023-02-06 14:45:00,72.0000000000,42.0000000000,203.1223000000,47.9833300000
2023-02-06 15:00:00,72.0000000000,43.0000000000,140.4395000000,40.3333300000
2023-02-06 15:15:00,172.0000000000,43.0000000000,249.8446000000,39.5166700000
2023-02-06 15:30:00,196.0000000000,44.0000000000,393.4217000000,46.2166700000
2023-02-06 15:45:00,136.0000000000,43.0000000000,281.2883000000,44.5000000000
2023-02-06 16:00:00,120.0000000000,43.0000000000,235.9984000000,42.9333300000
2023-02-06 16:15:00,68.0000000000,43.0000000000,131.7771000000,40.5000000000
2023-02-06 16:30:00,84.0000000000,44.0000000000,163.6983000000,38.3666600000
2023-02-06 16:45:00,68.0000000000,43.0000000000,157.4232000000,39.1500000000
2023-02-06 17:00:00,48.0000000000,44.0000000000,113.1564000000,37.6500000000
2023-02-06 17:15:00,28.0000000000,43.0000000000,67.5937700000,34.8833400000
2023-02-06 17:30:00,12.0000000000,43.0000000000,28.3743800000,32.3666600000
2023-02-06 17:45:00,4.0000000000,43.0000000000,6.5479350000,30.2000000000
2023-02-06 18:00:00,0.0000000000,43.0000000000,0.1364153000,28.3000000000
2023-02-06 18:15:00,0.0000000000,42.0000000000,0.0000000000,26.5666700000
2023-02-06 18:30:00,0.0000000000,42.0000000000,0.0000000000,25.6666700000
2023-02-06 18:45:00,0.0000000000,41.0000000000,0.0000000000,25.1666700000
2023-02-06 19:00:00,0.0000000000,41.0000000000,0.0000000000,24.8833300000
2023-02-06 19:15:00,0.0000000000,40.0000000000,0.0000000000,24.4166700000
2023-02-06 19:30:00,0.0000000000,40.0000000000,0.0000000000,24.0166700000
2023-02-06 19:45:00,0.0000000000,40.0000000000,0.0000000000,23.6666700000
2023-02-06 20:00:00,0.0000000000,40.0000000000,0.0000000000,23.5333300000
2023-02-06 20:15:00,0.0000000000,40.0000000000,0.0000000000,23.3500000000
2023-02-06 20:30:00,0.0000000000,39.0000000000,0.0000000000,23.1833300000
2023-02-06 20:45:00,0.0000000000,39.0000000000,0.0000000000,22.9333300000
2023-02-06 21:00:00,0.0000000000,39.0000000000,0.0000000000,22.6000000000
2023-02-06 21:15:00,0.0000000000,39.0000000000,0.0000000000,22.4000000000
2023-02-06 21:30:00,0.0000000000,39.0000000000,0.0000000000,22.6333300000
2023-02-06 21:45:00,0.0000000000,37.0000000000,0.0000000000,22.8000000000
2023-02-06 22:00:00,0.0000000000,38.0000000000,0.0000000000,22.7833300000
2023-02-06 22:15:00,0.0000000000,38.0000000000,0.0000000000,22.7000000000
2023-02-06 22:30:00,0.0000000000,38.0000000000,0.0000000000,22.8000000000
2023-02-06 22:45:00,0.0000000000,38.0000000000,0.0000000000,22.7333300000
2023-02-06 23:00:00,0.0000000000,38.0000000000,0.0000000000,22.5000000000
2023-02-06 23:15:00,0.0000000000,40.0000000000,0.0000000000,22.4500000000
2023-02-06 23:30:00,0.0000000000,39.0000000000,0.0000000000,22.3500000000
2023-02-06 23:45:00,0.0000000000,37.0000000000,0.0000000000,22.1166700000
2023-02-07 00:00:00,0.0000000000,38.0000000000,0.0000000000,21.8166700000
2023-02-07 00:15:00,0.0000000000,38.0000000000,0.0000000000,21.5666700000
2023-02-07 00:30:00,0.0000000000,37.0000000000,0.0000000000,21.4833300000
2023-02-07 00:45:00,0.0000000000,38.0000000000,0.0000000000,21.2666700000
2023-02-07 01:00:00,0.0000000000,37.0000000000,0.0000000000,21.0833300000
2023-02-07 01:15:00,0.0000000000,37.0000000000,0.0000000000,21.0500000000
2023-02-07 01:30:00,0.0000000000,38.0000000000,0.0000000000,20.9000000000
2023-02-07 01:45:00,0.0000000000,37.0000000000,0.0000000000,20.9000000000
2023-02-07 02:00:00,0.0000000000,37.0000000000,0.0000000000,21.5000000000
2023-02-07 02:15:00,0.0000000000,36.0000000000,0.0000000000,21.7500000000
2023-02-07 02:30:00,0.0000000000,37.0000000000,0.0000000000,21.6500000000
2023-02-07 02:45:00,0.0000000000,37.0000000000,0.0000000000,21.7000000000
2023-02-07 03:00:00,0.0000000000,37.0000000000,0.0000000000,21.3000000000
2023-02-07 03:15:00,0.0000000000,36.0000000000,0.0000000000,21.1000000000
2023-02-07 03:30:00,0.0000000000,36.0000000000,0.0000000000,21.1166700000
2023-02-07 03:45:00,0.0000000000,36.0000000000,0.0000000000,20.9500000000
2023-02-07 04:00:00,0.0000000000,36.0000000000,0.0000000000,21.0333300000
2023-02-07 04:15:00,0.0000000000,36.0000000000,0.0000000000,21.5166700000
2023-02-07 04:30:00,0.0000000000,35.0000000000,0.0000000000,21.4500000000
2023-02-07 04:45:00,0.0000000000,36.0000000000,0.0000000000,21.5000000000
2023-02-07 05:00:00,0.0000000000,36.0000000000,0.0000000000,21.7000000000
2023-02-07 05:15:00,0.0000000000,36.0000000000,0.0000000000,21.9000000000
2023-02-07 05:30:00,0.0000000000,36.0000000000,0.0000000000,22.0833300000
2023-02-07 05:45:00,0.0000000000,36.0000000000,0.0000000000,22.1333300000
2023-02-07 06:00:00,0.0000000000,36.0000000000,0.0000000000,22.1666700000
2023-02-07 06:15:00,0.4000000000,36.0000000000,0.8866991000,22.0833300000
2023-02-07 06:30:00,5.6000000000,36.0000000000,10.4357700000,22.1166700000
2023-02-07 06:45:00,16.0000000000,36.0000000000,32.3986300000,23.2666700000
2023-02-07 07:00:00,36.0000000000,36.0000000000,65.0018800000,25.4333300000
2023-02-07 07:15:00,62.0000000000,36.0000000000,115.3391000000,27.7666700000
2023-02-07 07:30:00,53.6000000000,37.0000000000,105.1762000000,28.8500000000
2023-02-07 07:45:00,53.6000000000,38.0000000000,101.3565000000,28.8833300000
2023-02-07 08:00:00,70.8000000000,38.0000000000,135.3921000000,29.7500000000
2023-02-07 08:15:00,92.0000000000,37.0000000000,172.3607000000,30.9166700000
2023-02-07 08:30:00,146.0000000000,38.0000000000,218.7419000000,33.7333300000
2023-02-07 08:45:00,156.0000000000,38.0000000000,288.5183000000,37.7833300000
