Datetime,Generated power_1409 (kW),Ambient temperature_1410 (degree C),Irradiance_1411 (W/m2),PV module temperature_1412 (C)
2023-02-06 00:00:00,0.0000000000,39.0000000000,0.0000000000,25.1666700000
2023-02-06 00:15:00,0.0000000000,38.0000000000,0.0000000000,25.1066700000
2023-02-06 00:30:00,0.0000000000,38.0000000000,0.0000000000,25.1000000000
2023-02-06 00:45:00,0.0000000000,38.0000000000,0.0000000000,25.1566700000
2023-02-06 01:00:00,0.0000000000,38.0000000000,0.0000000000,25.0233300000
2023-02-06 01:15:00,0.0000000000,38.0000000000,0.0000000000,24.6933300000
2023-02-06 01:30:00,0.0000000000,38.0000000000,0.0000000000,24.4133300000
2023-02-06 01:45:00,0.0000000000,38.0000000000,0.0000000000,24.1733300000
2023-02-06 02:00:00,0.0000000000,38.0000000000,0.0000000000,24.0266700000
2023-02-06 02:15:00,0.0000000000,38.0000000000,0.0000000000,24.0933300000
2023-02-06 02:30:00,0.0000000000,38.0000000000,0.0000000000,24.1400000000
2023-02-06 02:45:00,0.0000000000,38.0000000000,0.0000000000,24.0300000000
2023-02-06 03:00:00,0.0000000000,38.0000000000,0.0000000000,23.9033300000
2023-02-06 03:15:00,0.0000000000,38.0000000000,0.0000000000,23.8033300000
2023-02-06 03:30:00,0.0000000000,38.0000000000,0.0000000000,23.4500000000
2023-02-06 03:45:00,0.0000000000,38.0000000000,0.0000000000,23.1500000000
2023-02-06 04:00:00,0.0000000000,37.0000000000,0.0000000000,23.0233300000
2023-02-06 04:15:00,0.0000000000,37.0000000000,0.0000000000,23.2200000000
2023-02-06 04:30:00,0.0000000000,37.0000000000,0.0000000000,23.3900000000
2023-02-06 04:45:00,0.0000000000,37.0000000000,0.0000000000,23.3966700000
2023-02-06 05:00:00,0.0000000000,37.0000000000,0.0000000000,23.1866700000
2023-02-06 05:15:00,0.0000000000,37.0000000000,0.0000000000,23.1733300000
2023-02-06 05:30:00,0.0000000000,37.0000000000,0.0000000000,23.3000000000
2023-02-06 05:45:00,0.0000000000,37.0000000000,0.0000000000,23.3400000000
2023-02-06 06:00:00,0.0000000000,37.0000000000,0.0000000000,23.3466700000
2023-02-06 06:15:00,0.0000000000,37.0000000000,0.0000000000,23.3133300000
2023-02-06 06:30:00,0.0000000000,37.0000000000,0.0165968200,23.3000000000
2023-02-06 06:45:00,4.4000000000,37.0000000000,5.7259020000,23.3933300000
2023-02-06 07:00:00,14.4000000000,37.0000000000,21.1609400000,23.6366700000
2023-02-06 07:15:00,30.0000000000,37.0000000000,40.1974900000,24.0733300000
2023-02-06 07:30:00,48.0000000000,37.0000000000,62.9683200000,24.7933300000
2023-02-06 07:45:00,77.6000000000,36.0000000000,98.4689100000,25.6100000000
2023-02-06 08:00:00,117.2000000000,37.0000000000,148.6577000000,26.8133300000
2023-02-06 08:15:00,162.0000000000,37.0000000000,216.5055000000,28.0500000000
2023-02-06 08:30:00,220.8000000000,38.0000000000,314.8748000000,30.8666700000
2023-02-06 08:45:00,260.4000000000,38.0000000000,371.7853000000,35.1033300000
2023-02-06 09:00:00,284.0000000000,39.0000000000,405.8918000000,39.1166600000
2023-02-06 09:15:00,316.0000000000,42.0000000000,445.4751000000,41.6066700000
2023-02-06 09:30:00,356.0000000000,41.0000000000,493.8051000000,44.3533300000
2023-02-06 09:45:00,384.0000000000,41.0000000000,534.5669000000,45.4833300000
2023-02-06 10:00:00,408.0000000000,42.0000000000,568.7065000000,46.4800000000
2023-02-06 10:15:00,432.0000000000,43.0000000000,605.6013000000,47.4733300000
2023-02-06 10:30:00,456.0000000000,43.0000000000,640.2388000000,49.2233300000
2023-02-06 10:45:00,468.0000000000,44.0000000000,668.1380000000,50.5433300000
2023-02-06 11:00:00,496.0000000000,44.0000000000,702.1947000000,52.8800000000
2023-02-06 11:15:00,520.0000000000,45.0000000000,752.4167000000,54.6600000000
2023-02-06 11:30:00,416.0000000000,45.0000000000,579.8098000000,51.9066700000
2023-02-06 11:45:00,556.0000000000,46.0000000000,798.8214000000,52.0266700000
2023-02-06 12:00:00,556.0000000000,46.0000000000,808.0989000000,55.4466700000
2023-02-06 12:15:00,452.0000000000,46.0000000000,648.6368000000,56.7800000000
2023-02-06 12:30:00,472.0000000000,47.0000000000,651.3088000000,52.4166700000
2023-02-06 12:45:00,428.0000000000,47.0000000000,674.7767000000,53.8233300000
2023-02-06 13:00:00,312.0000000000,47.0000000000,514.8333000000,50.9533300000
2023-02-06 13:15:00,196.0000000000,47.0000000000,261.2505000000,46.1600000000
2023-02-06 13:30:00,156.0000000000,47.0000000000,217.6340000000,41.9633300000
2023-02-06 13:45:00,204.0000000000,46.0000000000,272.8351000000,39.2300000000
2023-02-06 14:00:00,148.0000000000,46.0000000000,215.2939000000,39.6366700000
2023-02-06 14:15:00,264.0000000000,46.0000000000,346.9565000000,39.9800000000
2023-02-06 14:30:00,212.0000000000,46.0000000000,290.8260000000,39.8433300000
2023-02-06 14:45:00,348.0000000000,46.0000000000,504.2113000000,42.3000000000
2023-02-06 15:00:00,244.0000000000,46.0000000000,347.7365000000,43.8266700000
2023-02-06 15:15:00,116.0000000000,45.0000000000,170.8974000000,41.4600000000
2023-02-06 15:30:00,112.0000000000,46.0000000000,159.7444000000,37.2966700000
2023-02-06 15:45:00,168.0000000000,45.0000000000,240.7866000000,35.8066700000
2023-02-06 16:00:00,204.0000000000,44.0000000000,285.0503000000,37.1033300000
2023-02-06 16:15:00,224.0000000000,44.0000000000,328.9489000000,39.1233300000
2023-02-06 16:30:00,232.0000000000,44.0000000000,345.8611000000,42.3500000000
2023-02-06 16:45:00,184.0000000000,44.0000000000,292.3695000000,44.0766700000
2023-02-06 17:00:00,144.0000000000,44.0000000000,230.8451000000,43.6933300000
2023-02-06 17:15:00,104.0000000000,44.0000000000,170.7646000000,41.7200000000
2023-02-06 17:30:00,72.0000000000,44.0000000000,119.0490000000,39.3400000000
2023-02-06 17:45:00,40.0000000000,44.0000000000,65.0429200000,36.6000000000
2023-02-06 18:00:00,12.0000000000,44.0000000000,18.9701600000,33.7400000000
2023-02-06 18:15:00,0.0000000000,43.0000000000,0.9958090000,31.0733300000
2023-02-06 18:30:00,0.0000000000,43.0000000000,0.0000000000,29.1066700000
2023-02-06 18:45:00,0.0000000000,43.0000000000,0.0000000000,27.9733300000
2023-02-06 19:00:00,0.0000000000,43.0000000000,0.0000000000,27.4633300000
2023-02-06 19:15:00,0.0000000000,42.0000000000,0.0000000000,27.4100000000
2023-02-06 19:30:00,0.0000000000,42.0000000000,0.0000000000,27.4866700000
2023-02-06 19:45:00,0.0000000000,42.0000000000,0.0000000000,27.4000000000
2023-02-06 20:00:00,0.0000000000,42.0000000000,0.0000000000,27.5100000000
2023-02-06 20:15:00,0.0000000000,42.0000000000,0.0000000000,27.4400000000
2023-02-06 20:30:00,0.0000000000,41.0000000000,0.0000000000,27.0366700000
2023-02-06 20:45:00,0.0000000000,41.0000000000,0.0000000000,26.7633300000
2023-02-06 21:00:00,0.0000000000,40.0000000000,0.0000000000,26.7533300000
2023-02-06 21:15:00,0.0000000000,41.0000000000,0.0000000000,26.6566700000
2023-02-06 21:30:00,0.0000000000,40.0000000000,0.0000000000,26.6000000000
2023-02-06 21:45:00,0.0000000000,40.0000000000,0.0000000000,26.5366700000
2023-02-06 22:00:00,0.0000000000,40.0000000000,0.0000000000,26.4400000000
