Datetime,Generated power_49 (kW),Ambient temperature_67 (degree C),Irradiance_85 (W/m2),PV module temperature_268 (C)
2023-02-06 00:00:00,0.0000000000,38.0000000000,0.0000000000,22.0500000000
2023-02-06 00:15:00,0.0000000000,38.0000000000,0.0000000000,22.1166700000
2023-02-06 00:30:00,0.0000000000,38.0000000000,0.0000000000,22.3000000000
2023-02-06 00:45:00,0.0000000000,38.0000000000,0.0000000000,22.6500000000
2023-02-06 01:00:00,0.0000000000,38.0000000000,0.0000000000,22.6500000000
2023-02-06 01:15:00,0.0000000000,38.0000000000,0.0000000000,22.5166700000
2023-02-06 01:30:00,0.0000000000,38.0000000000,0.0000000000,22.6333300000
2023-02-06 01:45:00,0.0000000000,37.0000000000,0.0000000000,22.3166700000
2023-02-06 02:00:00,0.0000000000,38.0000000000,0.0000000000,22.8833300000
2023-02-06 02:15:00,0.0000000000,38.0000000000,0.0000000000,22.9833300000
2023-02-06 02:30:00,0.0000000000,38.0000000000,0.0000000000,22.8500000000
2023-02-06 02:45:00,0.0000000000,37.0000000000,0.0000000000,22.8166700000
2023-02-06 03:00:00,0.0000000000,38.0000000000,0.0000000000,22.9500000000
2023-02-06 03:15:00,0.0000000000,38.0000000000,0.0000000000,23.0000000000
2023-02-06 03:30:00,0.0000000000,37.0000000000,0.0000000000,22.8166700000
2023-02-06 03:45:00,0.0000000000,38.0000000000,0.0000000000,22.4666700000
2023-02-06 04:00:00,0.0000000000,37.0000000000,0.0000000000,22.2000000000
2023-02-06 04:15:00,0.0000000000,37.0000000000,0.0000000000,21.9333300000
2023-02-06 04:30:00,0.0000000000,37.0000000000,0.0000000000,21.9000000000
2023-02-06 04:45:00,0.0000000000,37.0000000000,0.0000000000,21.8833300000
2023-02-06 05:00:00,0.0000000000,37.0000000000,0.0000000000,21.9000000000
2023-02-06 05:15:00,0.0000000000,38.0000000000,0.0000000000,22.0000000000
2023-02-06 05:30:00,0.0000000000,37.0000000000,0.0000000000,21.9833300000
2023-02-06 05:45:00,0.0000000000,37.0000000000,0.0000000000,21.8000000000
2023-02-06 06:00:00,0.0000000000,37.0000000000,0.0000000000,21.4500000000
2023-02-06 06:15:00,0.0000000000,37.0000000000,0.0000000000,21.2500000000
2023-02-06 06:30:00,0.0000000000,37.0000000000,0.2175868000,21.4666700000
2023-02-06 06:45:00,4.8000000000,37.0000000000,5.3671400000,21.6166700000
2023-02-06 07:00:00,16.4000000000,36.0000000000,21.2509700000,21.7166700000
2023-02-06 07:15:00,22.8000000000,36.0000000000,33.7259500000,22.5666700000
2023-02-06 07:30:00,41.2000000000,37.0000000000,51.9307100000,23.2000000000
2023-02-06 07:45:00,56.8000000000,37.0000000000,71.4409900000,24.0166700000
2023-02-06 08:00:00,124.0000000000,37.0000000000,142.6644000000,25.1500000000
2023-02-06 08:15:00,196.4000000000,37.0000000000,242.3191000000,27.5333300000
2023-02-06 08:30:00,226.8000000000,37.0000000000,287.3596000000,29.4166700000
2023-02-06 08:45:00,268.8000000000,37.0000000000,339.5804000000,32.6833300000
2023-02-06 09:00:00,308.0000000000,38.0000000000,400.3596000000,39.0833300000
2023-02-06 09:15:00,340.0000000000,38.0000000000,450.9123000000,43.1000000000
2023-02-06 09:30:00,380.0000000000,38.0000000000,504.6562000000,46.0666700000
2023-02-06 09:45:00,412.0000000000,39.0000000000,555.8616000000,48.4000000000
2023-02-06 10:00:00,444.0000000000,40.0000000000,592.7064000000,50.3333300000
2023-02-06 10:15:00,472.0000000000,40.0000000000,642.9689000000,50.6000000000
2023-02-06 10:30:00,496.0000000000,41.0000000000,659.6506000000,52.9000000000
2023-02-06 10:45:00,520.0000000000,40.0000000000,721.2277000000,56.0000000000
2023-02-06 11:00:00,544.0000000000,45.0000000000,757.7822000000,58.8500000000
2023-02-06 11:15:00,556.0000000000,40.0000000000,785.9235000000,59.1500000000
2023-02-06 11:30:00,568.0000000000,43.0000000000,813.7745000000,61.3333300000
2023-02-06 11:45:00,588.0000000000,43.0000000000,843.5114000000,60.5500000000
2023-02-06 12:00:00,600.0000000000,43.0000000000,865.8503000000,63.2166700000
2023-02-06 12:15:00,608.0000000000,44.0000000000,888.1891000000,65.2166700000
2023-02-06 12:30:00,632.0000000000,44.0000000000,925.1790000000,65.6833300000
2023-02-06 12:45:00,592.0000000000,46.0000000000,885.5056000000,65.3000000000
2023-02-06 13:00:00,592.0000000000,45.0000000000,855.1885000000,66.5500000000
2023-02-06 13:15:00,584.0000000000,46.0000000000,862.0062000000,66.7833300000
2023-02-06 13:30:00,572.0000000000,46.0000000000,840.1750000000,65.8833300000
2023-02-06 13:45:00,424.0000000000,47.0000000000,604.3110000000,62.7666700000
2023-02-06 14:00:00,528.0000000000,47.0000000000,674.8091000000,58.0166700000
2023-02-06 14:15:00,456.0000000000,46.0000000000,704.6185000000,58.9000000000
2023-02-06 14:30:00,380.0000000000,47.0000000000,466.7961000000,52.4833300000
2023-02-06 14:45:00,448.0000000000,46.0000000000,626.9400000000,52.1666700000
2023-02-06 15:00:00,420.0000000000,47.0000000000,594.1569000000,52.0666700000
2023-02-06 15:15:00,388.0000000000,48.0000000000,547.2307000000,50.5333300000
2023-02-06 15:30:00,348.0000000000,47.0000000000,502.1177000000,49.2333300000
2023-02-06 15:45:00,312.0000000000,46.0000000000,450.4046000000,47.6833300000
2023-02-06 16:00:00,276.0000000000,47.0000000000,404.4938000000,45.7333300000
2023-02-06 16:15:00,232.0000000000,46.0000000000,344.0772000000,43.8500000000
2023-02-06 16:30:00,184.0000000000,45.0000000000,288.8827000000,40.8666600000
2023-02-06 16:45:00,144.0000000000,45.0000000000,229.2639000000,38.6166600000
2023-02-06 17:00:00,108.0000000000,45.0000000000,176.0277000000,36.1500000000
2023-02-06 17:15:00,56.0000000000,45.0000000000,98.6393400000,33.8166700000
2023-02-06 17:30:00,20.0000000000,44.0000000000,33.5083600000,30.8833300000
2023-02-06 17:45:00,8.0000000000,44.0000000000,11.6046300000,28.7833300000
2023-02-06 18:00:00,0.0000000000,44.0000000000,3.9890910000,27.6166700000
2023-02-06 18:15:00,0.0000000000,43.0000000000,0.0000000000,26.9000000000
2023-02-06 18:30:00,0.0000000000,43.0000000000,0.0000000000,26.4500000000
2023-02-06 18:45:00,0.0000000000,42.0000000000,0.0000000000,26.3500000000
2023-02-06 19:00:00,0.0000000000,38.0000000000,0.0000000000,26.3166700000
2023-02-06 19:15:00,0.0000000000,42.0000000000,0.0000000000,26.5000000000
2023-02-06 19:30:00,0.0000000000,41.0000000000,0.0000000000,26.7333300000
2023-02-06 19:45:00,0.0000000000,41.0000000000,0.0000000000,27.2000000000
2023-02-06 20:00:00,0.0000000000,42.0000000000,0.0000000000,27.5833300000
2023-02-06 20:15:00,0.0000000000,41.0000000000,0.0000000000,27.3666700000
2023-02-06 20:30:00,0.0000000000,42.0000000000,0.0000000000,26.7333300000
2023-02-06 20:45:00,0.0000000000,41.0000000000,0.0000000000,26.0166700000
2023-02-06 21:00:00,0.0000000000,41.0000000000,0.0000000000,25.7166700000
2023-02-06 21:15:00,0.0000000000,41.0000000000,0.0000000000,25.7166700000
2023-02-06 21:30:00,0.0000000000,40.0000000000,0.0000000000,25.8333300000
2023-02-06 21:45:00,0.0000000000,41.0000000000,0.0000000000,25.7000000000
2023-02-06 22:00:00,0.0000000000,41.0000000000,0.0000000000,25.5000000000
2023-02-06 22:15:00,0.0000000000,39.0000000000,0.0000000000,25.0166700000
2023-02-06 22:30:00,0.0000000000,40.0000000000,0.0000000000,24.7500000000
2023-02-06 22:45:00,0.0000000000,40.0000000000,0.0000000000,24.7000000000
2023-02-06 23:00:00,0.0000000000,40.0000000000,0.0000000000,24.3500000000
2023-02-06 23:15:00,0.0000000000,39.0000000000,0.0000000000,24.2500000000
2023-02-06 23:30:00,0.0000000000,40.0000000000,0.0000000000,24.1166700000
2023-02-06 23:45:00,0.0000000000,39.0000000000,0.0000000000,23.8500000000
2023-02-07 00:00:00,0.0000000000,40.0000000000,0.0000000000,23.6833300000
2023-02-07 00:15:00,0.0000000000,39.0000000000,0.0000000000,23.2166700000
2023-02-07 00:30:00,0.0000000000,39.0000000000,0.0000000000,22.6000000000
2023-02-07 00:45:00,0.0000000000,39.0000000000,0.0000000000,22.2833300000
2023-02-07 01:00:00,0.0000000000,39.0000000000,0.0000000000,22.1000000000
2023-02-07 01:15:00,0.0000000000,38.0000000000,0.0000000000,21.8666700000
2023-02-07 01:30:00,0.0000000000,39.0000000000,0.0000000000,21.7000000000
2023-02-07 01:45:00,0.0000000000,38.0000000000,0.0000000000,21.4000000000
2023-02-07 02:00:00,0.0000000000,38.0000000000,0.0000000000,21.1833300000
2023-02-07 02:15:00,0.0000000000,38.0000000000,0.0000000000,21.1500000000
2023-02-07 02:30:00,0.0000000000,38.0000000000,0.0000000000,20.9166700000
2023-02-07 02:45:00,0.0000000000,37.0000000000,0.0000000000,20.8000000000
2023-02-07 03:00:00,0.0000000000,37.0000000000,0.0000000000,20.6666700000
2023-02-07 03:15:00,0.0000000000,38.0000000000,0.0000000000,20.5166700000
2023-02-07 03:30:00,0.0000000000,37.0000000000,0.0000000000,20.6166700000
2023-02-07 03:45:00,0.0000000000,37.0000000000,0.0000000000,20.7166700000
2023-02-07 04:00:00,0.0000000000,37.0000000000,0.0000000000,20.6833300000
2023-02-07 04:15:00,0.0000000000,38.0000000000,0.0000000000,20.6500000000
2023-02-07 04:30:00,0.0000000000,38.0000000000,0.0000000000,20.4500000000
2023-02-07 04:45:00,0.0000000000,37.0000000000,0.0000000000,20.3333300000
2023-02-07 05:00:00,0.0000000000,36.0000000000,0.0000000000,20.2000000000
2023-02-07 05:15:00,0.0000000000,37.0000000000,0.0000000000,20.1500000000
2023-02-07 05:30:00,0.0000000000,37.0000000000,0.0000000000,20.2333300000
2023-02-07 05:45:00,0.0000000000,37.0000000000,0.0000000000,20.4333300000
2023-02-07 06:00:00,0.0000000000,36.0000000000,0.0000000000,20.5000000000
2023-02-07 06:15:00,0.0000000000,37.0000000000,0.0000000000,20.4833300000
2023-02-07 06:30:00,0.4000000000,38.0000000000,0.5077025000,20.4000000000
2023-02-07 06:45:00,6.4000000000,37.0000000000,7.4704790000,20.8166700000
2023-02-07 07:00:00,20.4000000000,36.0000000000,24.8048900000,21.9500000000
2023-02-07 07:15:00,50.8000000000,36.0000000000,61.7946400000,23.1500000000
2023-02-07 07:30:00,81.2000000000,37.0000000000,93.8524300000,23.7500000000
2023-02-07 07:45:00,150.0000000000,37.0000000000,184.7312000000,25.8500000000
2023-02-07 08:00:00,187.2000000000,37.0000000000,238.4751000000,28.0333300000
2023-02-07 08:15:00,227.6000000000,37.0000000000,297.6587000000,31.3166700000
2023-02-07 08:30:00,212.0000000000,36.0000000000,300.3423000000,36.6333400000
2023-02-07 08:45:00,261.6000000000,38.0000000000,312.6722000000,37.9333300000
2023-02-07 09:00:00,292.0000000000,38.0000000000,372.2910000000,39.6333400000
