Datetime,Generated power_37 (kW),Ambient temperature_55 (degree C),Irradiance_73 (W/m2),PV module temperature_256 (C)
2023-02-06 00:00:00,0.0000000000,38.0000000000,0.0000000000,25.1394200000
2023-02-06 00:15:00,0.0000000000,38.0000000000,0.0000000000,25.1086100000
2023-02-06 00:30:00,0.0000000000,38.0000000000,0.0000000000,24.9252200000
2023-02-06 00:45:00,0.0000000000,38.0000000000,0.0000000000,24.7558700000
2023-02-06 01:00:00,0.0000000000,38.0000000000,0.0000000000,24.6293500000
2023-02-06 01:15:00,0.0000000000,38.0000000000,0.0000000000,24.5522600000
2023-02-06 01:30:00,0.0000000000,38.0000000000,0.0000000000,24.5317400000
2023-02-06 01:45:00,0.0000000000,38.0000000000,0.0000000000,24.6341500000
2023-02-06 02:00:00,0.0000000000,38.0000000000,0.0000000000,24.7061600000
2023-02-06 02:15:00,0.0000000000,38.0000000000,0.0000000000,24.6145200000
2023-02-06 02:30:00,0.0000000000,37.0000000000,0.0000000000,24.6903500000
2023-02-06 02:45:00,0.0000000000,38.0000000000,0.0000000000,24.7215900000
2023-02-06 03:00:00,0.0000000000,38.0000000000,0.0000000000,24.6387900000
2023-02-06 03:15:00,0.0000000000,38.0000000000,0.0000000000,24.6199700000
2023-02-06 03:30:00,0.0000000000,38.0000000000,0.0000000000,24.6385600000
2023-02-06 03:45:00,0.0000000000,37.0000000000,0.0000000000,24.7666300000
2023-02-06 04:00:00,0.0000000000,37.0000000000,0.0000000000,24.8779000000
2023-02-06 04:15:00,0.0000000000,37.0000000000,0.0000000000,24.8312800000
2023-02-06 04:30:00,0.0000000000,37.0000000000,0.0000000000,24.7423400000
2023-02-06 04:45:00,0.0000000000,37.0000000000,0.0000000000,24.5879700000
2023-02-06 05:00:00,0.0000000000,37.0000000000,0.0000000000,24.3632500000
2023-02-06 05:15:00,0.0000000000,37.0000000000,0.0000000000,24.2451600000
2023-02-06 05:30:00,0.0000000000,37.0000000000,0.0000000000,23.9977700000
2023-02-06 05:45:00,0.0000000000,37.0000000000,0.0000000000,24.1574500000
2023-02-06 06:00:00,0.0000000000,37.0000000000,0.0000000000,24.0317500000
2023-02-06 06:15:00,0.0000000000,37.0000000000,0.0000000000,24.0081400000
2023-02-06 06:30:00,0.0000000000,37.0000000000,0.0153410300,24.0285900000
2023-02-06 06:45:00,0.8000000000,37.0000000000,6.0913070000,24.1399000000
2023-02-06 07:00:00,5.2000000000,37.0000000000,18.5039900000,24.3192500000
2023-02-06 07:15:00,11.2000000000,37.0000000000,39.0342700000,24.7032300000
2023-02-06 07:30:00,18.8000000000,37.0000000000,60.1525700000,25.1745700000
2023-02-06 07:45:00,36.0000000000,37.0000000000,109.9603000000,26.0457300000
2023-02-06 08:00:00,52.0000000000,37.0000000000,164.4379000000,26.9945100000
2023-02-06 08:15:00,72.4000000000,38.0000000000,235.9727000000,28.9508800000
2023-02-06 08:30:00,98.8000000000,38.0000000000,333.8621000000,32.6882200000
2023-02-06 08:45:00,136.4000000000,38.0000000000,455.4528000000,37.1680900000
2023-02-06 09:00:00,144.0000000000,39.0000000000,488.6839000000,40.4575200000
2023-02-06 09:15:00,144.0000000000,39.0000000000,478.0714000000,42.7660000000
2023-02-06 09:30:00,164.0000000000,40.0000000000,530.3926000000,42.7416200000
2023-02-06 09:45:00,176.0000000000,41.0000000000,588.3495000000,45.9386100000
2023-02-06 10:00:00,180.0000000000,41.0000000000,573.3245000000,45.1723400000
2023-02-06 10:15:00,208.0000000000,41.0000000000,671.3928000000,45.7249100000
2023-02-06 10:30:00,212.0000000000,42.0000000000,696.6580000000,46.1371300000
2023-02-06 10:45:00,224.0000000000,42.0000000000,726.7699000000,47.8182300000
2023-02-06 11:00:00,236.0000000000,43.0000000000,755.0778000000,47.3329500000
2023-02-06 11:15:00,236.0000000000,44.0000000000,780.2542000000,49.1597100000
2023-02-06 11:30:00,248.0000000000,44.0000000000,798.6998000000,49.4263800000
2023-02-06 11:45:00,252.0000000000,44.0000000000,815.5234000000,52.3612400000
2023-02-06 12:00:00,252.0000000000,45.0000000000,822.8640000000,51.7910200000
2023-02-06 12:15:00,260.0000000000,45.0000000000,835.2419000000,51.5782200000
2023-02-06 12:30:00,260.0000000000,46.0000000000,834.9620000000,50.7306200000
2023-02-06 12:45:00,260.0000000000,46.0000000000,833.4858000000,49.9929500000
2023-02-06 13:00:00,260.0000000000,46.0000000000,823.5427000000,46.9254400000
2023-02-06 13:15:00,252.0000000000,46.0000000000,808.6415000000,47.6245100000
2023-02-06 13:30:00,248.0000000000,45.0000000000,788.5172000000,47.2902200000
2023-02-06 13:45:00,240.0000000000,45.0000000000,768.9434000000,46.5132700000
2023-02-06 14:00:00,240.0000000000,45.0000000000,742.7231000000,46.1113000000
2023-02-06 14:15:00,224.0000000000,45.0000000000,712.1605000000,45.4260000000
2023-02-06 14:30:00,216.0000000000,45.0000000000,683.4006000000,44.7712900000
2023-02-06 14:45:00,204.0000000000,45.0000000000,644.1572000000,43.4239300000
2023-02-06 15:00:00,192.0000000000,45.0000000000,601.3452000000,44.3583700000
2023-02-06 15:15:00,172.0000000000,45.0000000000,548.4343000000,43.9936900000
2023-02-06 15:30:00,160.0000000000,45.0000000000,509.0300000000,41.4298100000
2023-02-06 15:45:00,148.0000000000,45.0000000000,482.4149000000,41.3430000000
2023-02-06 16:00:00,128.0000000000,45.0000000000,422.7651000000,40.8569600000
2023-02-06 16:15:00,112.0000000000,44.0000000000,365.2159000000,39.0785700000
2023-02-06 16:30:00,92.0000000000,44.0000000000,302.2537000000,37.5568400000
2023-02-06 16:45:00,68.0000000000,43.0000000000,242.5232000000,34.1685100000
2023-02-06 17:00:00,52.0000000000,43.0000000000,191.7083000000,31.9329100000
2023-02-06 17:15:00,40.0000000000,43.0000000000,143.8687000000,30.7642300000
2023-02-06 17:30:00,28.0000000000,43.0000000000,108.3818000000,29.6259400000
2023-02-06 17:45:00,20.0000000000,42.0000000000,63.9853000000,28.5325800000
2023-02-06 18:00:00,4.0000000000,41.0000000000,20.7932700000,27.4490200000
2023-02-06 18:15:00,0.0000000000,41.0000000000,2.5752400000,26.5421900000
2023-02-06 18:30:00,0.0000000000,41.0000000000,0.0000000000,26.1440400000
2023-02-06 18:45:00,0.0000000000,41.0000000000,0.0000000000,26.1002800000
2023-02-06 19:00:00,0.0000000000,40.0000000000,0.0000000000,25.8244800000
2023-02-06 19:15:00,0.0000000000,40.0000000000,0.0000000000,25.8614100000
2023-02-06 19:30:00,0.0000000000,40.0000000000,0.0000000000,25.8144000000
