Datetime,Generated power_40 (kW),Ambient temperature_58 (degree C),Irradiance_76 (W/m2),PV module temperature_259 (C)
2022-01-01 00:00:00,0.0000000000,30.0000000000,0.0000000000,20.0666700000
2022-01-01 00:15:00,0.0000000000,33.0000000000,0.0000000000,19.7666700000
2022-01-01 00:30:00,0.0000000000,33.0000000000,0.0000000000,19.4083300000
2022-01-01 00:45:00,0.0000000000,32.0000000000,0.0000000000,18.9250000000
2022-01-01 01:00:00,0.0000000000,32.0000000000,0.0000000000,18.4083300000
2022-01-01 01:15:00,0.0000000000,32.0000000000,0.0000000000,17.5833300000
2022-01-01 01:30:00,0.0000000000,33.0000000000,0.0000000000,17.0833300000
2022-01-01 01:45:00,0.0000000000,32.0000000000,0.0000000000,17.1750000000
2022-01-01 02:00:00,0.0000000000,32.0000000000,0.0000000000,17.7416700000
2022-01-01 02:15:00,0.0000000000,32.0000000000,0.0000000000,18.2916700000
2022-01-01 02:30:00,0.0000000000,32.0000000000,0.0000000000,18.4333300000
2022-01-01 02:45:00,0.0000000000,32.0000000000,0.0000000000,18.4333300000
2022-01-01 03:00:00,0.0000000000,31.0000000000,0.0000000000,18.3666700000
2022-01-01 03:15:00,0.0000000000,31.0000000000,0.0000000000,18.0000000000
2022-01-01 03:30:00,0.0000000000,31.0000000000,0.0000000000,17.7333300000
2022-01-01 03:45:00,0.0000000000,31.0000000000,0.0000000000,17.7666700000
2022-01-01 04:00:00,0.0000000000,31.0000000000,0.0000000000,18.0250000000
2022-01-01 04:15:00,0.0000000000,32.0000000000,0.0000000000,18.1250000000
2022-01-01 04:30:00,0.0000000000,31.0000000000,0.0000000000,18.2916700000
2022-01-01 04:45:00,0.0000000000,31.0000000000,0.0000000000,18.1750000000
2022-01-01 05:00:00,0.0000000000,30.0000000000,0.0000000000,17.8916700000
2022-01-01 05:15:00,0.0000000000,31.0000000000,0.0000000000,17.8666700000
2022-01-01 05:30:00,0.0000000000,30.0000000000,0.0000000000,17.6916700000
2022-01-01 05:45:00,0.0000000000,30.0000000000,0.0000000000,17.3916700000
2022-01-01 06:00:00,0.0000000000,31.0000000000,0.0000000000,16.8000000000
2022-01-01 06:15:00,0.0000000000,31.0000000000,0.0000000000,16.3416700000
2022-01-01 06:30:00,0.0000000000,30.0000000000,0.4825552000,16.0916700000
2022-01-01 06:45:00,4.4000000000,30.0000000000,12.6206700000,16.2916700000
2022-01-01 07:00:00,14.0000000000,30.0000000000,45.9912200000,17.7416700000
2022-01-01 07:15:00,27.6000000000,30.0000000000,90.7946200000,20.3416700000
2022-01-01 07:30:00,50.0000000000,30.0000000000,142.8363000000,23.2083300000
2022-01-01 07:45:00,74.8000000000,31.0000000000,198.7385000000,25.9583300000
2022-01-01 08:00:00,104.8000000000,31.0000000000,255.9398000000,28.8166700000
2022-01-01 08:15:00,134.8000000000,31.0000000000,313.9207000000,31.2083300000
2022-01-01 08:30:00,163.2000000000,32.0000000000,370.0456000000,34.0250000000
2022-01-01 08:45:00,189.2000000000,35.0000000000,423.3865000000,36.4833300000
