Datetime,Generated power_1499 (kW),Ambient temperature_1500 (degree C),Irradiance_1501 (W/m2),PV module temperature_1502 (C)
2022-09-23 00:00:00,0.0000000000,26.0966700000,0.0000000000,26.0966700000
2022-09-23 00:15:00,0.0000000000,26.0000000000,0.0000000000,26.0000000000
2022-09-23 00:30:00,0.0000000000,26.0366700000,0.0000000000,26.0366700000
2022-09-23 00:45:00,0.0000000000,26.0700000000,0.0000000000,26.0700000000
2022-09-23 01:00:00,0.0000000000,25.9000000000,0.0000000000,25.9000000000
2022-09-23 01:15:00,0.0000000000,25.7766700000,0.0000000000,25.7766700000
2022-09-23 01:30:00,0.0000000000,25.5000000000,0.0000000000,25.5000000000
2022-09-23 01:45:00,0.0000000000,25.1333300000,0.0000000000,25.1333300000
2022-09-23 02:00:00,0.0000000000,25.2200000000,0.0000000000,25.2200000000
2022-09-23 02:15:00,0.0000000000,25.5833300000,0.0000000000,25.5833300000
2022-09-23 02:30:00,0.0000000000,25.3433300000,0.0000000000,25.3433300000
2022-09-23 02:45:00,0.0000000000,24.6433300000,0.0000000000,24.6433300000
2022-09-23 03:00:00,0.0000000000,24.0366700000,0.0000000000,24.0366700000
2022-09-23 03:15:00,0.0000000000,23.5733300000,0.0000000000,23.5733300000
2022-09-23 03:30:00,0.0000000000,23.5000000000,0.0000000000,23.5000000000
2022-09-23 03:45:00,0.0000000000,23.4866700000,0.0000000000,23.4866700000
2022-09-23 04:00:00,0.0000000000,23.3666700000,0.0000000000,23.3666700000
2022-09-23 04:15:00,0.0000000000,23.2566700000,0.0000000000,23.2566700000
2022-09-23 04:30:00,0.0000000000,23.2000000000,0.0000000000,23.2000000000
2022-09-23 04:45:00,0.0000000000,23.2600000000,0.0000000000,23.2600000000
2022-09-23 05:00:00,0.0000000000,23.1766700000,0.0000000000,23.1766700000
2022-09-23 05:15:00,0.0000000000,23.1666700000,0.0000000000,23.1666700000
2022-09-23 05:30:00,0.0000000000,23.1266700000,0.0000000000,23.1266700000
2022-09-23 05:45:00,0.0000000000,23.1833300000,0.0000000000,23.1833300000
2022-09-23 06:00:00,0.7200000000,23.2233300000,3.0000000000,23.2233300000
2022-09-23 06:15:00,6.3440000000,23.4300000000,16.0000000000,23.4300000000
2022-09-23 06:30:00,16.3440000000,23.8433300000,36.0000000000,23.8433300000
2022-09-23 06:45:00,26.8120000000,24.3933300000,58.0000000000,24.3933300000
2022-09-23 07:00:00,40.1880000000,25.0933300000,85.0000000000,25.0933300000
2022-09-23 07:15:00,59.9040000000,25.8733300000,113.0000000000,25.8733300000
2022-09-23 07:30:00,65.5320000000,26.5900000000,138.0000000000,26.5900000000
2022-09-23 07:45:00,84.9400000000,28.0766700000,158.0000000000,28.0766700000
2022-09-23 08:00:00,95.4360000000,30.0200000000,193.0000000000,30.0200000000
2022-09-23 08:15:00,126.3120000000,32.1400000000,252.0000000000,32.1400000000
2022-09-23 08:30:00,152.1880000000,34.8566700000,306.0000000000,34.8566700000
2022-09-23 08:45:00,178.9520000000,37.6100000000,367.0000000000,37.6100000000
2022-09-23 09:00:00,187.4520000000,40.6266700000,381.0000000000,40.6266700000
2022-09-23 09:15:00,187.3480000000,41.4433300000,361.0000000000,41.4433300000
2022-09-23 09:30:00,191.4000000000,41.7700000000,402.0000000000,41.7700000000
2022-09-23 09:45:00,224.2000000000,43.1500000000,431.0000000000,43.1500000000
2022-09-23 10:00:00,235.6000000000,44.7966700000,488.0000000000,44.7966700000
2022-09-23 10:15:00,261.6000000000,46.7600000000,547.0000000000,46.7600000000
2022-09-23 10:30:00,311.3520000000,48.9233300000,644.0000000000,48.9233300000
2022-09-23 10:45:00,339.4480000000,51.7166700000,697.0000000000,51.7166700000
2022-09-23 11:00:00,376.8000000000,54.3000000000,850.0000000000,54.3000000000
2022-09-23 11:15:00,466.0000000000,60.3133300000,1016.0000000000,60.3133300000
2022-09-23 11:30:00,293.6000000000,61.4900000000,677.0000000000,61.4900000000
2022-09-23 11:45:00,444.6520000000,59.4600000000,1042.0000000000,59.4600000000
2022-09-23 12:00:00,496.7480000000,61.6000000000,1014.0000000000,61.6000000000
2022-09-23 12:15:00,428.2000000000,62.1233300000,920.0000000000,62.1233300000
2022-09-23 12:30:00,412.4000000000,61.8100000000,930.0000000000,61.8100000000
2022-09-23 12:45:00,448.8000000000,63.0666700000,970.0000000000,63.0666700000
2022-09-23 13:00:00,458.4000000000,64.2466700000,982.0000000000,64.2466700000
2022-09-23 13:15:00,389.6000000000,61.1566700000,869.0000000000,61.1566700000
2022-09-23 13:30:00,428.6000000000,58.7233300000,956.0000000000,58.7233300000
2022-09-23 13:45:00,343.2520000000,57.0466700000,730.0000000000,57.0466700000
2022-09-23 14:00:00,316.9480000000,51.5900000000,626.0000000000,51.5900000000
2022-09-23 14:15:00,265.6000000000,49.5400000000,560.0000000000,49.5400000000
2022-09-23 14:30:00,258.8000000000,47.4266700000,491.0000000000,47.4266700000
2022-09-23 14:45:00,215.6000000000,44.8533300000,434.0000000000,44.8533300000
2022-09-23 15:00:00,188.5520000000,43.6766700000,393.0000000000,43.6766700000
2022-09-23 15:15:00,203.8480000000,44.1333400000,425.0000000000,44.1333400000
2022-09-23 15:30:00,240.4000000000,44.6866700000,485.0000000000,44.6866700000
2022-09-23 15:45:00,164.2520000000,44.8033300000,319.0000000000,44.8033300000
2022-09-23 16:00:00,89.5000000000,40.5466700000,172.0000000000,40.5466700000
2022-09-23 16:15:00,72.5000000000,37.5733300000,151.0000000000,37.5733300000
2022-09-23 16:30:00,70.9480000000,35.7766700000,145.0000000000,35.7766700000
2022-09-23 16:45:00,57.8000000000,34.2066700000,119.0000000000,34.2066700000
2022-09-23 17:00:00,52.0000000000,33.2000000000,107.0000000000,33.2000000000
2022-09-23 17:15:00,37.8000000000,32.1500000000,81.0000000000,32.1500000000
2022-09-23 17:30:00,26.2000000000,30.4300000000,53.0000000000,30.4300000000
2022-09-23 17:45:00,12.2000000000,29.2633300000,25.0000000000,29.2633300000
2022-09-23 18:00:00,1.8000000000,28.2500000000,4.0000000000,28.2500000000
2022-09-23 18:15:00,0.0000000000,27.4800000000,,27.4800000000
2022-09-23 18:30:00,0.0000000000,26.9666700000,,26.9666700000
2022-09-23 18:45:00,0.0000000000,26.7633300000,,26.7633300000
2022-09-23 19:00:00,0.0000000000,26.5866700000,,26.5866700000
2022-09-23 19:15:00,0.0000000000,26.4500000000,,26.4500000000
2022-09-23 19:30:00,0.0000000000,26.2366700000,0.0000000000,26.2366700000
2022-09-23 19:45:00,0.0000000000,26.1000000000,0.0000000000,26.1000000000
2022-09-23 20:00:00,0.0000000000,26.1100000000,0.0000000000,26.1100000000
2022-09-23 20:15:00,0.0000000000,26.2000000000,0.0000000000,26.2000000000
2022-09-23 20:30:00,0.0000000000,26.0666700000,0.0000000000,26.0666700000
2022-09-23 20:45:00,0.0000000000,25.9900000000,0.0000000000,25.9900000000
2022-09-23 21:00:00,0.0000000000,26.1000000000,0.0000000000,26.1000000000
2022-09-23 21:15:00,0.0000000000,26.0200000000,0.0000000000,26.0200000000
2022-09-23 21:30:00,0.0000000000,26.1000000000,0.0000000000,26.1000000000
