Datetime,Generated power_1391 (kW),Ambient temperature_1392 (degree C),Irradiance_1393 (W/m2),PV module temperature_1394 (C)
2022-02-05 00:00:00,0.0000000000,36.0000000000,0.0000000000,23.3066700000
2022-02-05 00:15:00,0.0000000000,36.0000000000,0.0000000000,23.2500000000
2022-02-05 00:30:00,0.0000000000,35.0000000000,0.0000000000,23.2000000000
2022-02-05 00:45:00,0.0000000000,36.0000000000,0.0000000000,23.1566700000
2022-02-05 01:00:00,0.0000000000,35.0000000000,0.0000000000,23.4133300000
2022-02-05 01:15:00,0.0000000000,36.0000000000,0.0000000000,23.5866700000
2022-02-05 01:30:00,0.0000000000,36.0000000000,0.0000000000,23.4133300000
2022-02-05 01:45:00,0.0000000000,35.0000000000,0.0000000000,23.1666700000
2022-02-05 02:00:00,0.0000000000,35.0000000000,0.0000000000,22.9266700000
2022-02-05 02:15:00,0.0000000000,35.0000000000,0.0000000000,23.1733300000
2022-02-05 02:30:00,0.0000000000,35.0000000000,0.0000000000,22.9266700000
2022-02-05 02:45:00,0.0000000000,36.0000000000,0.0000000000,22.6766700000
2022-02-05 03:00:00,0.0000000000,35.0000000000,0.0000000000,22.3166700000
2022-02-05 03:15:00,0.0000000000,35.0000000000,0.0000000000,22.3933300000
2022-02-05 03:30:00,0.0000000000,35.0000000000,0.0000000000,22.5666700000
2022-02-05 03:45:00,0.0000000000,35.0000000000,0.0000000000,22.6000000000
2022-02-05 04:00:00,0.0000000000,35.0000000000,0.0000000000,22.3800000000
2022-02-05 04:15:00,0.0000000000,35.0000000000,0.0000000000,22.2600000000
2022-02-05 04:30:00,0.0000000000,35.0000000000,0.0000000000,22.3933300000
2022-02-05 04:45:00,0.0000000000,35.0000000000,0.0000000000,22.3666700000
2022-02-05 05:00:00,0.0000000000,35.0000000000,0.0000000000,22.1200000000
2022-02-05 05:15:00,0.0000000000,35.0000000000,0.0000000000,21.7733300000
2022-02-05 05:30:00,0.0000000000,35.0000000000,0.0000000000,21.9033300000
2022-02-05 05:45:00,0.0000000000,35.0000000000,0.0000000000,22.3900000000
2022-02-05 06:00:00,0.0000000000,35.0000000000,0.0000000000,22.5466700000
2022-02-05 06:15:00,0.0000000000,35.0000000000,0.0000000000,22.8400000000
2022-02-05 06:30:00,0.0000000000,35.0000000000,0.0772714700,22.9000000000
2022-02-05 06:45:00,4.0000000000,35.0000000000,4.9260560000,22.9300000000
2022-02-05 07:00:00,12.0000000000,35.0000000000,15.9372400000,23.2133300000
2022-02-05 07:15:00,36.0000000000,35.0000000000,48.2753500000,24.0666700000
2022-02-05 07:30:00,64.0000000000,35.0000000000,84.6895300000,25.0366700000
2022-02-05 07:45:00,100.0000000000,36.0000000000,143.0488000000,26.6300000000
2022-02-05 08:00:00,128.0000000000,36.0000000000,179.0380000000,29.1300000000
2022-02-05 08:15:00,128.0000000000,37.0000000000,165.8052000000,30.2566700000
2022-02-05 08:30:00,228.0000000000,38.0000000000,304.4882000000,32.3600000000
2022-02-05 08:45:00,272.0000000000,39.0000000000,370.6133000000,35.7133300000
2022-02-05 09:00:00,304.0000000000,41.0000000000,415.8750000000,38.6600000000
2022-02-05 09:15:00,348.0000000000,42.0000000000,473.7900000000,40.5266700000
2022-02-05 09:30:00,396.0000000000,43.0000000000,531.0095000000,42.5000000000
2022-02-05 09:45:00,428.0000000000,44.0000000000,582.8007000000,43.4500000000
2022-02-05 10:00:00,468.0000000000,43.0000000000,635.5964000000,42.8866700000
2022-02-05 10:15:00,492.0000000000,43.0000000000,670.8708000000,43.2466700000
2022-02-05 10:30:00,528.0000000000,42.0000000000,719.9189000000,43.3466700000
2022-02-05 10:45:00,520.0000000000,42.0000000000,718.2769000000,44.8566700000
2022-02-05 11:00:00,528.0000000000,42.0000000000,717.1758000000,44.3066700000
2022-02-05 11:15:00,580.0000000000,42.0000000000,793.6166000000,44.3766700000
2022-02-05 11:30:00,584.0000000000,42.0000000000,791.6848000000,46.8600000000
2022-02-05 11:45:00,592.0000000000,41.0000000000,815.0594000000,46.7200000000
2022-02-05 12:00:00,584.0000000000,41.0000000000,809.7084000000,47.8800000000
2022-02-05 12:15:00,588.0000000000,41.0000000000,811.1572000000,49.4200000000
2022-02-05 12:30:00,564.0000000000,41.0000000000,787.8212000000,50.2066700000
2022-02-05 12:45:00,528.0000000000,41.0000000000,726.9120000000,49.5300000000
2022-02-05 13:00:00,536.0000000000,41.0000000000,740.7050000000,49.2733300000
2022-02-05 13:15:00,496.0000000000,41.0000000000,693.1444000000,49.3600000000
2022-02-05 13:30:00,520.0000000000,41.0000000000,713.8338000000,50.0266700000
2022-02-05 13:45:00,516.0000000000,41.0000000000,720.6144000000,49.6766700000
2022-02-05 14:00:00,524.0000000000,41.0000000000,742.2697000000,50.1900000000
2022-02-05 14:15:00,484.0000000000,41.0000000000,683.3696000000,49.0166700000
2022-02-05 14:30:00,492.0000000000,41.0000000000,685.7263000000,49.0600000000
2022-02-05 14:45:00,444.0000000000,41.0000000000,628.5840000000,50.0633300000
2022-02-05 15:00:00,420.0000000000,41.0000000000,588.3836000000,48.4800000000
2022-02-05 15:15:00,388.0000000000,41.0000000000,538.7753000000,48.2833300000
2022-02-05 15:30:00,296.0000000000,40.0000000000,436.1588000000,46.9933300000
2022-02-05 15:45:00,200.0000000000,40.0000000000,272.1887000000,43.2800000000
2022-02-05 16:00:00,164.0000000000,40.0000000000,238.6722000000,39.3300000000
2022-02-05 16:15:00,232.0000000000,40.0000000000,316.1948000000,38.2900000000
2022-02-05 16:30:00,132.0000000000,40.0000000000,186.0117000000,38.9400000000
2022-02-05 16:45:00,112.0000000000,40.0000000000,151.5680000000,35.8100000000
2022-02-05 17:00:00,92.0000000000,40.0000000000,131.2649000000,34.7566700000
2022-02-05 17:15:00,72.0000000000,40.0000000000,106.9437000000,33.3366700000
2022-02-05 17:30:00,36.0000000000,40.0000000000,56.8718000000,31.8433300000
2022-02-05 17:45:00,16.0000000000,39.0000000000,24.3984700000,29.8600000000
