Datetime,Generated power_44 (kW),Ambient temperature_62 (degree C),Irradiance_80 (W/m2),PV module temperature_263 (C)
2022-10-23 00:00:00,0.0000000000,38.0000000000,0.6532305000,25.3166700000
2022-10-23 00:15:00,0.0000000000,37.0000000000,0.2177435000,25.1166700000
2022-10-23 00:30:00,0.0000000000,37.0000000000,0.0000000000,24.4166700000
2022-10-23 00:45:00,0.0000000000,36.0000000000,0.0000000000,23.9833300000
2022-10-23 01:00:00,0.0000000000,36.0000000000,0.0000000000,23.8000000000
2022-10-23 01:15:00,0.0000000000,36.0000000000,0.0000000000,23.7500000000
2022-10-23 01:30:00,0.0000000000,35.0000000000,0.0000000000,23.7000000000
2022-10-23 01:45:00,0.0000000000,36.0000000000,0.0000000000,23.8000000000
2022-10-23 02:00:00,0.0000000000,35.0000000000,0.0000000000,23.9000000000
2022-10-23 02:15:00,0.0000000000,35.0000000000,0.0000000000,23.7500000000
2022-10-23 02:30:00,0.0000000000,35.0000000000,0.0000000000,23.6000000000
2022-10-23 02:45:00,0.0000000000,35.0000000000,0.0000000000,23.5000000000
2022-10-23 03:00:00,0.0000000000,35.0000000000,0.0000000000,23.4000000000
2022-10-23 03:15:00,0.0000000000,35.0000000000,0.0000000000,23.3500000000
2022-10-23 03:30:00,0.0000000000,35.0000000000,0.0000000000,23.6166700000
2022-10-23 03:45:00,0.0000000000,35.0000000000,0.0000000000,23.6000000000
2022-10-23 04:00:00,0.0000000000,35.0000000000,0.0000000000,23.4833300000
2022-10-23 04:15:00,0.0000000000,36.0000000000,0.0000000000,23.1833300000
2022-10-23 04:30:00,0.0000000000,35.0000000000,0.0000000000,23.0333300000
2022-10-23 04:45:00,0.0000000000,36.0000000000,0.0000000000,23.1833300000
2022-10-23 05:00:00,0.0000000000,36.0000000000,0.0000000000,23.2500000000
2022-10-23 05:15:00,0.0000000000,36.0000000000,0.0000000000,23.1166700000
2022-10-23 05:30:00,0.0000000000,35.0000000000,0.0000000000,22.7500000000
2022-10-23 05:45:00,0.0000000000,36.0000000000,0.0000000000,22.8666700000
2022-10-23 06:00:00,0.0000000000,35.0000000000,3.7016400000,23.4333300000
2022-10-23 06:15:00,24.0000000000,36.0000000000,25.6937400000,24.1000000000
2022-10-23 06:30:00,68.0000000000,36.0000000000,59.2262400000,25.0166700000
2022-10-23 06:45:00,100.0000000000,37.0000000000,84.6296500000,26.0833300000
2022-10-23 07:00:00,128.0000000000,37.0000000000,105.2427000000,27.6333300000
2022-10-23 07:15:00,168.0000000000,37.0000000000,127.9606000000,29.8000000000
2022-10-23 07:30:00,216.0000000000,37.0000000000,251.0583000000,32.1166600000
2022-10-23 07:45:00,256.0000000000,39.0000000000,313.1152000000,33.8166700000
2022-10-23 08:00:00,308.0000000000,38.0000000000,363.4139000000,36.0666700000
2022-10-23 08:15:00,352.0000000000,38.0000000000,463.6486000000,38.2333300000
2022-10-23 08:30:00,464.0000000000,39.0000000000,577.3107000000,41.4500000000
2022-10-23 08:45:00,368.0000000000,39.0000000000,469.4550000000,43.4833300000
2022-10-23 09:00:00,276.0000000000,40.0000000000,328.7202000000,41.5166700000
2022-10-23 09:15:00,292.0000000000,39.0000000000,459.5114000000,39.6500000000
2022-10-23 09:30:00,352.0000000000,39.0000000000,531.5120000000,42.5833300000
2022-10-23 09:45:00,576.0000000000,40.0000000000,680.0856000000,45.8333300000
2022-10-23 10:00:00,576.0000000000,40.0000000000,799.5543000000,51.0666700000
2022-10-23 10:15:00,568.0000000000,41.0000000000,795.9977000000,53.6666700000
2022-10-23 10:30:00,356.0000000000,41.0000000000,483.6810000000,49.3333300000
2022-10-23 10:45:00,640.0000000000,42.0000000000,819.6592000000,49.0666700000
2022-10-23 11:00:00,560.0000000000,43.0000000000,707.9568000000,54.5333300000
2022-10-23 11:15:00,620.0000000000,42.0000000000,603.1496000000,53.3666600000
2022-10-23 11:30:00,712.0000000000,42.0000000000,922.5794000000,56.6833300000
2022-10-23 11:45:00,708.0000000000,42.0000000000,964.8942000000,60.0833300000
2022-10-23 12:00:00,704.0000000000,44.0000000000,963.2974000000,61.0166700000
2022-10-23 12:15:00,692.0000000000,44.0000000000,956.9103000000,61.2333300000
2022-10-23 12:30:00,640.0000000000,43.0000000000,914.4503000000,61.2666700000
2022-10-23 12:45:00,620.0000000000,45.0000000000,854.2805000000,59.6833300000
2022-10-23 13:00:00,628.0000000000,43.0000000000,855.0063000000,59.5000000000
2022-10-23 13:15:00,300.0000000000,45.0000000000,417.6321000000,57.6333400000
2022-10-23 13:30:00,288.0000000000,45.0000000000,400.4304000000,49.4000000000
2022-10-23 13:45:00,308.0000000000,45.0000000000,386.1318000000,47.4166700000
2022-10-23 14:00:00,200.0000000000,45.0000000000,249.6066000000,44.3666600000
2022-10-23 14:15:00,192.0000000000,44.0000000000,235.4534000000,42.2333300000
2022-10-23 14:30:00,244.0000000000,44.0000000000,256.5019000000,40.6166600000
2022-10-23 14:45:00,264.0000000000,43.0000000000,305.5667000000,39.5666700000
2022-10-23 15:00:00,392.0000000000,43.0000000000,500.8102000000,41.9000000000
2022-10-23 15:15:00,392.0000000000,42.0000000000,498.4875000000,44.4666700000
2022-10-23 15:30:00,164.0000000000,43.0000000000,253.8890000000,44.0500000000
2022-10-23 15:45:00,96.0000000000,43.0000000000,115.6944000000,38.5833300000
2022-10-23 16:00:00,100.0000000000,42.0000000000,117.2186000000,35.9000000000
2022-10-23 16:15:00,60.0000000000,42.0000000000,81.9441500000,34.2166700000
2022-10-23 16:30:00,92.0000000000,42.0000000000,101.1056000000,32.6166600000
2022-10-23 16:45:00,124.0000000000,42.0000000000,139.7914000000,32.9166700000
2022-10-23 17:00:00,76.0000000000,41.0000000000,94.0652000000,33.1833300000
2022-10-23 17:15:00,60.0000000000,41.0000000000,69.6053500000,32.2500000000
2022-10-23 17:30:00,16.0000000000,41.0000000000,17.2017400000,29.3833300000
2022-10-23 17:45:00,0.0000000000,41.0000000000,0.5806493000,27.3666700000
2022-10-23 18:00:00,0.0000000000,39.0000000000,0.0000000000,26.7000000000
2022-10-23 18:15:00,0.0000000000,39.0000000000,0.0000000000,26.2333300000
2022-10-23 18:30:00,0.0000000000,39.0000000000,0.0000000000,26.1166700000
2022-10-23 18:45:00,0.0000000000,39.0000000000,0.0000000000,26.1833300000
2022-10-23 19:00:00,0.0000000000,39.0000000000,0.0000000000,26.0500000000
2022-10-23 19:15:00,0.0000000000,40.0000000000,0.0000000000,26.2166700000
2022-10-23 19:30:00,0.0000000000,40.0000000000,0.0000000000,26.6000000000
2022-10-23 19:45:00,0.0000000000,39.0000000000,0.0000000000,26.7000000000
2022-10-23 20:00:00,0.0000000000,39.0000000000,0.0000000000,26.7500000000
2022-10-23 20:15:00,0.0000000000,39.0000000000,0.0000000000,26.9666700000
2022-10-23 20:30:00,0.0000000000,39.0000000000,0.0000000000,26.8666700000
2022-10-23 20:45:00,0.0000000000,39.0000000000,0.0000000000,26.6333300000
2022-10-23 21:00:00,0.0000000000,39.0000000000,0.0000000000,26.3000000000
2022-10-23 21:15:00,0.0000000000,38.0000000000,0.0000000000,25.9666700000
2022-10-23 21:30:00,0.0000000000,38.0000000000,0.0000000000,25.6166700000
2022-10-23 21:45:00,0.0000000000,38.0000000000,0.0000000000,25.2833300000
2022-10-23 22:00:00,0.0000000000,38.0000000000,0.0000000000,25.1333300000
2022-10-23 22:15:00,0.0000000000,38.0000000000,0.0000000000,25.2000000000
2022-10-23 22:30:00,0.0000000000,38.0000000000,0.0000000000,25.2833300000
2022-10-23 22:45:00,0.0000000000,38.0000000000,0.0000000000,25.3166700000
2022-10-23 23:00:00,0.0000000000,38.0000000000,0.0000000000,25.4000000000
2022-10-23 23:15:00,0.0000000000,38.0000000000,0.0000000000,25.5500000000
2022-10-23 23:30:00,0.0000000000,39.0000000000,0.0000000000,25.7500000000
2022-10-23 23:45:00,0.0000000000,38.0000000000,0.0000000000,25.9000000000
2022-10-24 00:00:00,0.0000000000,38.0000000000,0.0000000000,26.0000000000
2022-10-24 00:15:00,0.0000000000,38.0000000000,0.0000000000,26.0000000000
2022-10-24 00:30:00,0.0000000000,37.0000000000,0.0000000000,26.0000000000
2022-10-24 00:45:00,0.0000000000,39.0000000000,0.0000000000,26.0833300000
2022-10-24 01:00:00,0.0000000000,38.0000000000,0.0000000000,26.1000000000
2022-10-24 01:15:00,0.0000000000,38.0000000000,0.0000000000,26.1000000000
2022-10-24 01:30:00,0.0000000000,38.0000000000,0.0000000000,26.1000000000
2022-10-24 01:45:00,0.0000000000,38.0000000000,0.0000000000,26.0000000000
2022-10-24 02:00:00,0.0000000000,38.0000000000,0.0000000000,25.8166700000
2022-10-24 02:15:00,0.0000000000,38.0000000000,0.0000000000,25.7166700000
2022-10-24 02:30:00,0.0000000000,38.0000000000,0.0000000000,25.6833300000
2022-10-24 02:45:00,0.0000000000,38.0000000000,0.0000000000,25.6000000000
2022-10-24 03:00:00,0.0000000000,38.0000000000,0.0000000000,25.5000000000
2022-10-24 03:15:00,0.0000000000,37.0000000000,0.0000000000,25.3333300000
2022-10-24 03:30:00,0.0000000000,37.0000000000,0.0000000000,25.0166700000
2022-10-24 03:45:00,0.0000000000,38.0000000000,0.0000000000,24.8500000000
2022-10-24 04:00:00,0.0000000000,38.0000000000,0.0000000000,24.5666700000
2022-10-24 04:15:00,0.0000000000,38.0000000000,0.0000000000,24.2833300000
2022-10-24 04:30:00,0.0000000000,38.0000000000,0.0000000000,24.0000000000
2022-10-24 04:45:00,0.0000000000,36.0000000000,0.0000000000,23.6000000000
2022-10-24 05:00:00,0.0000000000,39.0000000000,0.0000000000,23.5166700000
2022-10-24 05:15:00,0.0000000000,37.0000000000,0.0000000000,23.6000000000
2022-10-24 05:30:00,0.0000000000,36.0000000000,0.0000000000,23.4500000000
2022-10-24 05:45:00,0.0000000000,37.0000000000,0.0000000000,23.3666700000
2022-10-24 06:00:00,0.4000000000,37.0000000000,0.9435554000,23.6333300000
2022-10-24 06:15:00,7.2000000000,37.0000000000,9.0726470000,23.8333300000
2022-10-24 06:30:00,24.0000000000,36.0000000000,22.7179100000,24.1333300000
2022-10-24 06:45:00,54.4000000000,36.0000000000,42.1696600000,24.8500000000
2022-10-24 07:00:00,101.2000000000,37.0000000000,66.5569400000,26.2166700000
2022-10-24 07:15:00,154.0000000000,36.0000000000,93.1216600000,29.5500000000
2022-10-24 07:30:00,206.0000000000,37.0000000000,237.4856000000,32.9500000000
2022-10-24 07:45:00,245.2000000000,38.0000000000,307.3813000000,36.0166700000
2022-10-24 08:00:00,296.8000000000,38.0000000000,374.6641000000,39.7000000000
2022-10-24 08:15:00,358.0000000000,40.0000000000,449.8581000000,42.3500000000
2022-10-24 08:30:00,388.0000000000,41.0000000000,489.4875000000,44.2333300000
2022-10-24 08:45:00,416.0000000000,41.0000000000,536.3749000000,45.7500000000
2022-10-24 09:00:00,444.0000000000,41.0000000000,565.2622000000,46.5000000000
2022-10-24 09:15:00,460.0000000000,41.0000000000,582.1010000000,48.2333300000
2022-10-24 09:30:00,392.0000000000,41.0000000000,526.3587000000,48.6666700000
2022-10-24 09:45:00,532.0000000000,42.0000000000,687.8518000000,48.3500000000
2022-10-24 10:00:00,612.0000000000,42.0000000000,814.4334000000,51.5166700000
2022-10-24 10:15:00,552.0000000000,43.0000000000,760.8685000000,53.3333300000
2022-10-24 10:30:00,632.0000000000,42.0000000000,841.7965000000,54.9500000000
2022-10-24 10:45:00,656.0000000000,43.0000000000,875.7645000000,57.3500000000
2022-10-24 11:00:00,592.0000000000,44.0000000000,881.4258000000,57.4833300000
2022-10-24 11:15:00,468.0000000000,44.0000000000,779.6670000000,57.4333300000
2022-10-24 11:30:00,360.0000000000,43.0000000000,378.0028000000,50.6500000000
2022-10-24 11:45:00,520.0000000000,43.0000000000,647.3516000000,51.5333300000
2022-10-24 12:00:00,616.0000000000,42.0000000000,853.2643000000,53.6000000000
2022-10-24 12:15:00,668.0000000000,44.0000000000,914.6680000000,57.9333300000
2022-10-24 12:30:00,664.0000000000,45.0000000000,906.1034000000,59.9000000000
2022-10-24 12:45:00,636.0000000000,45.0000000000,849.7805000000,60.6666700000
2022-10-24 13:00:00,592.0000000000,46.0000000000,767.9814000000,57.2666700000
2022-10-24 13:15:00,596.0000000000,45.0000000000,813.4172000000,56.6000000000
2022-10-24 13:30:00,576.0000000000,46.0000000000,794.4736000000,57.1333400000
2022-10-24 13:45:00,324.0000000000,45.0000000000,464.6647000000,55.8500000000
2022-10-24 14:00:00,308.0000000000,46.0000000000,363.0511000000,49.4333300000
2022-10-24 14:15:00,220.0000000000,45.0000000000,276.6069000000,45.9000000000
