Datetime,Generated power_50 (kW),Ambient temperature_68 (degree C),Irradiance_86 (W/m2),PV module temperature_269 (C)
2022-09-23 00:00:00,0.0000000000,35.0000000000,0.0000000000,24.0433300000
2022-09-23 00:15:00,0.0000000000,35.0000000000,0.0000000000,23.9466700000
2022-09-23 00:30:00,0.0000000000,36.0000000000,0.0000000000,23.9400000000
2022-09-23 00:45:00,0.0000000000,35.0000000000,0.0000000000,24.1333300000
2022-09-23 01:00:00,0.0000000000,35.0000000000,0.0000000000,24.1333300000
2022-09-23 01:15:00,0.0000000000,35.0000000000,0.0000000000,23.9333300000
2022-09-23 01:30:00,0.0000000000,35.0000000000,0.0000000000,23.7000000000
2022-09-23 01:45:00,0.0000000000,35.0000000000,0.0000000000,23.4266700000
2022-09-23 02:00:00,0.0000000000,35.0000000000,0.0000000000,23.1666700000
2022-09-23 02:15:00,0.0000000000,35.0000000000,0.0000000000,23.3833300000
2022-09-23 02:30:00,0.0000000000,35.0000000000,0.0000000000,23.5733300000
2022-09-23 02:45:00,0.0000000000,35.0000000000,0.0000000000,23.5933300000
2022-09-23 03:00:00,0.0000000000,35.0000000000,0.0000000000,24.0066700000
2022-09-23 03:15:00,0.0000000000,35.0000000000,0.0000000000,24.2766700000
2022-09-23 03:30:00,0.0000000000,35.0000000000,0.0000000000,24.4000000000
2022-09-23 03:45:00,0.0000000000,35.0000000000,0.0000000000,24.2333300000
2022-09-23 04:00:00,0.0000000000,35.0000000000,0.0000000000,24.0166700000
2022-09-23 04:15:00,0.0000000000,35.0000000000,0.0000000000,23.8900000000
2022-09-23 04:30:00,0.0000000000,35.0000000000,0.0000000000,23.5866700000
2022-09-23 04:45:00,0.0000000000,35.0000000000,0.0000000000,23.8433300000
2022-09-23 05:00:00,0.0000000000,35.0000000000,0.0000000000,23.9400000000
2022-09-23 05:15:00,0.0000000000,35.0000000000,0.0000000000,23.5100000000
2022-09-23 05:30:00,0.0000000000,35.0000000000,0.0000000000,23.2333300000
2022-09-23 05:45:00,0.4000000000,35.0000000000,0.9174261000,23.0100000000
2022-09-23 06:00:00,5.6000000000,35.0000000000,11.6013800000,23.4833300000
2022-09-23 06:15:00,19.2000000000,35.0000000000,36.5112300000,23.9733300000
2022-09-23 06:30:00,55.6000000000,35.0000000000,118.8473000000,25.0433300000
2022-09-23 06:45:00,66.4000000000,36.0000000000,128.5674000000,25.8966700000
2022-09-23 07:00:00,98.4000000000,36.0000000000,165.2528000000,27.1666700000
2022-09-23 07:15:00,197.6000000000,37.0000000000,322.5159000000,30.3366700000
2022-09-23 07:30:00,145.2000000000,38.0000000000,235.6624000000,33.3333300000
2022-09-23 07:45:00,143.2000000000,38.0000000000,234.8030000000,34.8066700000
2022-09-23 08:00:00,174.0000000000,38.0000000000,271.4536000000,36.3233300000
2022-09-23 08:15:00,187.6000000000,38.0000000000,318.4281000000,39.0733300000
2022-09-23 08:30:00,108.0000000000,39.0000000000,185.1227000000,36.8600000000
2022-09-23 08:45:00,438.8000000000,39.0000000000,731.1422000000,40.7033300000
2022-09-23 09:00:00,308.0000000000,40.0000000000,566.7835000000,52.0666700000
2022-09-23 09:15:00,244.0000000000,40.0000000000,389.0467000000,45.6033300000
2022-09-23 09:30:00,244.0000000000,40.0000000000,384.8777000000,40.2433300000
2022-09-23 09:45:00,236.0000000000,40.0000000000,375.1460000000,43.2266700000
2022-09-23 10:00:00,252.0000000000,42.0000000000,398.0816000000,44.7233300000
2022-09-23 10:15:00,252.0000000000,40.0000000000,407.0585000000,44.3933300000
2022-09-23 10:30:00,200.0000000000,41.0000000000,304.2255000000,40.8866700000
2022-09-23 10:45:00,260.0000000000,39.0000000000,401.4610000000,41.5966700000
2022-09-23 11:00:00,296.0000000000,40.0000000000,462.4060000000,44.5166700000
2022-09-23 11:15:00,328.0000000000,39.0000000000,518.0903000000,45.9666700000
2022-09-23 11:30:00,296.0000000000,39.0000000000,469.6525000000,47.2333300000
2022-09-23 11:45:00,364.0000000000,39.0000000000,595.5605000000,49.5033300000
2022-09-23 12:00:00,352.0000000000,39.0000000000,579.0120000000,52.5200000000
2022-09-23 12:15:00,256.0000000000,40.0000000000,410.9604000000,51.1400000000
2022-09-23 12:30:00,308.0000000000,40.0000000000,483.3790000000,49.0933300000
2022-09-23 12:45:00,356.0000000000,40.0000000000,575.7836000000,50.5766700000
2022-09-23 13:00:00,388.0000000000,40.0000000000,633.8950000000,52.8600000000
2022-09-23 13:15:00,416.0000000000,40.0000000000,689.6141000000,55.0900000000
2022-09-23 13:30:00,396.0000000000,40.0000000000,654.5894000000,56.0500000000
2022-09-23 13:45:00,408.0000000000,40.0000000000,672.4617000000,54.9633300000
2022-09-23 14:00:00,456.0000000000,40.0000000000,745.3448000000,56.7133300000
2022-09-23 14:15:00,256.0000000000,40.0000000000,420.7502000000,49.9700000000
2022-09-23 14:30:00,252.0000000000,40.0000000000,400.3346000000,44.7366700000
2022-09-23 14:45:00,248.0000000000,40.0000000000,404.2249000000,44.0000000000
2022-09-23 15:00:00,260.0000000000,41.0000000000,417.1618000000,42.9566700000
2022-09-23 15:15:00,308.0000000000,39.0000000000,496.4901000000,44.8333300000
2022-09-23 15:30:00,280.0000000000,39.0000000000,466.6912000000,47.3800000000
2022-09-23 15:45:00,204.0000000000,39.0000000000,325.3959000000,45.1833300000
2022-09-23 16:00:00,240.0000000000,40.0000000000,403.8533000000,44.6200000000
2022-09-23 16:15:00,128.0000000000,39.0000000000,220.8442000000,41.3833400000
2022-09-23 16:30:00,76.0000000000,40.0000000000,135.9532000000,36.0800000000
2022-09-23 16:45:00,72.0000000000,39.0000000000,116.3970000000,33.4433300000
2022-09-23 17:00:00,44.0000000000,38.0000000000,78.5154200000,31.6866700000
2022-09-23 17:15:00,32.0000000000,38.0000000000,57.2636500000,30.1066700000
2022-09-23 17:30:00,16.0000000000,38.0000000000,26.6169700000,28.8100000000
2022-09-23 17:45:00,0.0000000000,38.0000000000,5.6206870000,27.3800000000
2022-09-23 18:00:00,0.0000000000,38.0000000000,0.0232259800,26.3200000000
2022-09-23 18:15:00,0.0000000000,38.0000000000,0.0000000000,25.7466700000
2022-09-23 18:30:00,0.0000000000,38.0000000000,0.0000000000,25.4133300000
2022-09-23 18:45:00,0.0000000000,37.0000000000,0.0000000000,25.0600000000
2022-09-23 19:00:00,0.0000000000,37.0000000000,0.0000000000,24.8566700000
2022-09-23 19:15:00,0.0000000000,37.0000000000,0.0000000000,24.5666700000
2022-09-23 19:30:00,0.0000000000,37.0000000000,0.0000000000,24.4966700000
2022-09-23 19:45:00,0.0000000000,37.0000000000,0.0000000000,24.3033300000
2022-09-23 20:00:00,0.0000000000,37.0000000000,0.0000000000,24.2066700000
2022-09-23 20:15:00,0.0000000000,37.0000000000,0.0000000000,24.4000000000
2022-09-23 20:30:00,0.0000000000,37.0000000000,0.0000000000,24.5966700000
2022-09-23 20:45:00,0.0000000000,37.0000000000,0.0000000000,24.5833300000
2022-09-23 21:00:00,0.0000000000,36.0000000000,0.0000000000,24.4633300000
2022-09-23 21:15:00,0.0000000000,37.0000000000,0.0000000000,24.2366700000
2022-09-23 21:30:00,0.0000000000,36.0000000000,0.0000000000,23.8933300000
2022-09-23 21:45:00,0.0000000000,36.0000000000,0.0000000000,23.8700000000
2022-09-23 22:00:00,0.0000000000,36.0000000000,0.0000000000,24.5066700000
2022-09-23 22:15:00,0.0000000000,36.0000000000,0.0000000000,24.5533300000
2022-09-23 22:30:00,0.0000000000,36.0000000000,0.0000000000,24.4700000000
2022-09-23 22:45:00,0.0000000000,37.0000000000,0.0000000000,24.3166700000
2022-09-23 23:00:00,0.0000000000,36.0000000000,0.0000000000,24.9500000000
2022-09-23 23:15:00,0.0000000000,36.0000000000,0.0000000000,25.1933300000
2022-09-23 23:30:00,0.0000000000,37.0000000000,0.0000000000,24.9366700000
2022-09-23 23:45:00,0.0000000000,36.0000000000,0.0000000000,24.2833300000
2022-09-24 00:00:00,0.0000000000,36.0000000000,0.0000000000,23.6500000000
2022-09-24 00:15:00,0.0000000000,36.0000000000,0.0000000000,22.9133300000
2022-09-24 00:30:00,0.0000000000,36.0000000000,0.0000000000,23.0566700000
2022-09-24 00:45:00,0.0000000000,36.0000000000,0.0000000000,22.8600000000
2022-09-24 01:00:00,0.0000000000,36.0000000000,0.0000000000,22.2300000000
2022-09-24 01:15:00,0.0000000000,36.0000000000,0.0000000000,22.1700000000
2022-09-24 01:30:00,0.0000000000,36.0000000000,0.0000000000,22.7133300000
2022-09-24 01:45:00,0.0000000000,36.0000000000,0.0000000000,22.9633300000
2022-09-24 02:00:00,0.0000000000,36.0000000000,0.0000000000,24.0800000000
2022-09-24 02:15:00,0.0000000000,35.0000000000,0.0000000000,24.4033300000
2022-09-24 02:30:00,0.0000000000,36.0000000000,0.0000000000,24.5366700000
2022-09-24 02:45:00,0.0000000000,36.0000000000,0.0000000000,24.6533300000
2022-09-24 03:00:00,0.0000000000,36.0000000000,0.0000000000,24.7566700000
2022-09-24 03:15:00,0.0000000000,35.0000000000,0.0000000000,24.1333300000
2022-09-24 03:30:00,0.0000000000,35.0000000000,0.0000000000,23.7466700000
2022-09-24 03:45:00,0.0000000000,35.0000000000,0.0000000000,23.6000000000
2022-09-24 04:00:00,0.0000000000,35.0000000000,0.0000000000,23.2733300000
2022-09-24 04:15:00,0.0000000000,35.0000000000,0.0000000000,22.9433300000
2022-09-24 04:30:00,0.0000000000,35.0000000000,0.0000000000,23.0033300000
2022-09-24 04:45:00,0.0000000000,35.0000000000,0.0000000000,23.1233300000
2022-09-24 05:00:00,0.0000000000,35.0000000000,0.0000000000,22.6700000000
2022-09-24 05:15:00,0.0000000000,35.0000000000,0.0000000000,23.0366700000
2022-09-24 05:30:00,0.0000000000,35.0000000000,0.0000000000,23.0766700000
2022-09-24 05:45:00,0.0000000000,34.0000000000,0.3832286000,23.1400000000
2022-09-24 06:00:00,5.6000000000,34.0000000000,10.6375000000,23.2366700000
2022-09-24 06:15:00,20.8000000000,35.0000000000,36.4183300000,23.5700000000
2022-09-24 06:30:00,46.4000000000,35.0000000000,76.8083000000,24.5766700000
2022-09-24 06:45:00,136.8000000000,35.0000000000,238.9024000000,27.7800000000
