Datetime,Generated power_52 (kW),Ambient temperature_70 (degree C),Irradiance_88 (W/m2),PV module temperature_271 (C)
2022-09-23 00:00:00,0.0000000000,37.0000000000,0.0000000000,24.0166700000
2022-09-23 00:15:00,0.0000000000,37.0000000000,0.0000000000,23.6583300000
2022-09-23 00:30:00,0.0000000000,37.0000000000,0.0000000000,23.3666700000
2022-09-23 00:45:00,0.0000000000,37.0000000000,0.0000000000,23.4500000000
2022-09-23 01:00:00,0.0000000000,37.0000000000,0.0000000000,23.3916700000
2022-09-23 01:15:00,0.4000000000,36.0000000000,0.0000000000,23.6000000000
2022-09-23 01:30:00,0.0000000000,36.0000000000,0.0000000000,23.7250000000
2022-09-23 01:45:00,0.0000000000,36.0000000000,0.0000000000,23.7750000000
2022-09-23 02:00:00,0.0000000000,36.0000000000,0.0000000000,23.6416700000
2022-09-23 02:15:00,0.0000000000,36.0000000000,0.0000000000,23.5250000000
2022-09-23 02:30:00,0.0000000000,36.0000000000,0.0000000000,23.5000000000
2022-09-23 02:45:00,0.0000000000,36.0000000000,0.0000000000,23.5000000000
2022-09-23 03:00:00,0.0000000000,36.0000000000,0.0000000000,23.5166700000
2022-09-23 03:15:00,0.0000000000,36.0000000000,0.0000000000,23.5083300000
2022-09-23 03:30:00,0.0000000000,36.0000000000,0.0000000000,23.5583300000
2022-09-23 03:45:00,0.0000000000,36.0000000000,0.0000000000,23.3416700000
2022-09-23 04:00:00,0.0000000000,36.0000000000,0.0000000000,23.2250000000
2022-09-23 04:15:00,0.0000000000,36.0000000000,0.0000000000,23.1333300000
2022-09-23 04:30:00,0.0000000000,36.0000000000,0.0000000000,23.0916700000
2022-09-23 04:45:00,0.4000000000,35.0000000000,0.0000000000,23.3250000000
2022-09-23 05:00:00,0.0000000000,36.0000000000,0.0000000000,23.5416700000
2022-09-23 05:15:00,0.0000000000,35.0000000000,0.0000000000,23.3500000000
2022-09-23 05:30:00,0.0000000000,36.0000000000,0.0000000000,23.1250000000
2022-09-23 05:45:00,0.0000000000,36.0000000000,0.0000000000,23.2166700000
2022-09-23 06:00:00,0.4000000000,36.0000000000,1.0580870000,23.2416700000
2022-09-23 06:15:00,11.6000000000,36.0000000000,14.4925800000,23.4250000000
2022-09-23 06:30:00,34.0000000000,36.0000000000,42.4837800000,24.3000000000
2022-09-23 06:45:00,72.4000000000,36.0000000000,87.1157900000,25.2833300000
2022-09-23 07:00:00,105.2000000000,36.0000000000,131.5554000000,26.1833300000
2022-09-23 07:15:00,171.2000000000,37.0000000000,196.7079000000,27.7500000000
2022-09-23 07:30:00,212.8000000000,36.0000000000,262.2131000000,32.9250000000
2022-09-23 07:45:00,189.2000000000,37.0000000000,241.5003000000,35.1416700000
2022-09-23 08:00:00,202.4000000000,38.0000000000,258.3014000000,35.7583400000
2022-09-23 08:15:00,192.4000000000,38.0000000000,239.1276000000,36.0333300000
2022-09-23 08:30:00,176.8000000000,38.0000000000,217.5490000000,35.7500000000
2022-09-23 08:45:00,299.6000000000,38.0000000000,339.7420000000,36.4000000000
2022-09-23 09:00:00,468.0000000000,39.0000000000,660.7911000000,43.3833400000
2022-09-23 09:15:00,448.0000000000,39.0000000000,669.6406000000,50.5000000000
2022-09-23 09:30:00,540.0000000000,42.0000000000,712.9260000000,52.5916700000
2022-09-23 09:45:00,348.0000000000,41.0000000000,446.9935000000,48.7750000000
2022-09-23 10:00:00,356.0000000000,40.0000000000,476.5237000000,46.7916700000
2022-09-23 10:15:00,436.0000000000,40.0000000000,561.5875000000,45.9500000000
2022-09-23 10:30:00,460.0000000000,41.0000000000,604.8729000000,49.8750000000
2022-09-23 10:45:00,608.0000000000,40.0000000000,795.8735000000,53.4416700000
