Datetime,Generated power_1325 (kW),Ambient temperature_1326 (degree C),Irradiance_1327 (W/m2),PV module temperature_1328 (C)
2020-10-01 00:00:00,0.0000000000,37.0000000000,0.0000000000,26.1533300000
2020-10-01 00:15:00,0.0000000000,37.0000000000,0.0000000000,26.1000000000
2020-10-01 00:30:00,0.0000000000,37.0000000000,0.0000000000,26.0466700000
2020-10-01 00:45:00,0.0000000000,37.0000000000,0.0000000000,25.9800000000
2020-10-01 01:00:00,0.0000000000,37.0000000000,0.0000000000,25.8400000000
2020-10-01 01:15:00,0.0000000000,37.0000000000,0.0000000000,25.5733300000
2020-10-01 01:30:00,0.0000000000,37.0000000000,0.0000000000,25.4133300000
2020-10-01 01:45:00,0.0000000000,37.0000000000,0.0000000000,25.4000000000
2020-10-01 02:00:00,0.0000000000,37.0000000000,0.0000000000,25.4000000000
2020-10-01 02:15:00,0.0000000000,37.0000000000,0.0000000000,25.4133300000
2020-10-01 02:30:00,0.0000000000,37.0000000000,0.0000000000,25.4066700000
2020-10-01 02:45:00,0.0000000000,37.0000000000,0.0000000000,25.2066700000
2020-10-01 03:00:00,0.0000000000,37.0000000000,0.0000000000,24.9600000000
2020-10-01 03:15:00,0.0000000000,37.0000000000,0.0000000000,24.8466700000
2020-10-01 03:30:00,0.0000000000,37.0000000000,0.0000000000,24.8533300000
2020-10-01 03:45:00,0.0000000000,37.0000000000,0.0000000000,24.8400000000
2020-10-01 04:00:00,0.0000000000,36.0000000000,0.0000000000,24.7600000000
2020-10-01 04:15:00,0.0000000000,36.0000000000,0.0000000000,24.6733300000
2020-10-01 04:30:00,0.0000000000,36.0000000000,0.0000000000,24.7466700000
2020-10-01 04:45:00,0.0000000000,36.0000000000,0.0000000000,24.8666700000
2020-10-01 05:00:00,0.0000000000,36.0000000000,0.0000000000,24.9000000000
2020-10-01 05:15:00,0.0000000000,36.0000000000,0.0000000000,24.9000000000
