Datetime,Generated power_50 (kW),Ambient temperature_68 (degree C),Irradiance_86 (W/m2),PV module temperature_269 (C)
2022-01-01 00:00:00,0.0000000000,32.0000000000,0.0000000000,16.9566700000
2022-01-01 00:15:00,0.0000000000,31.0000000000,0.0000000000,16.8566700000
2022-01-01 00:30:00,0.0000000000,31.0000000000,0.0000000000,16.6933300000
2022-01-01 00:45:00,0.0000000000,31.0000000000,0.0000000000,16.4600000000
2022-01-01 01:00:00,0.0000000000,31.0000000000,0.0000000000,16.1066700000
2022-01-01 01:15:00,0.0000000000,31.0000000000,0.0000000000,15.8766700000
2022-01-01 01:30:00,0.0000000000,30.0000000000,0.0000000000,15.5800000000
2022-01-01 01:45:00,0.0000000000,30.0000000000,0.0000000000,15.3800000000
2022-01-01 02:00:00,0.0000000000,30.0000000000,0.0000000000,15.3966700000
2022-01-01 02:15:00,0.0000000000,30.0000000000,0.0000000000,15.3600000000
2022-01-01 02:30:00,0.0000000000,30.0000000000,0.0000000000,15.3700000000
2022-01-01 02:45:00,0.0000000000,30.0000000000,0.0000000000,15.3433300000
2022-01-01 03:00:00,0.0000000000,29.0000000000,0.0000000000,15.4566700000
2022-01-01 03:15:00,0.0000000000,29.0000000000,0.0000000000,15.1833300000
2022-01-01 03:30:00,0.0000000000,29.0000000000,0.0000000000,15.0966700000
2022-01-01 03:45:00,0.0000000000,29.0000000000,0.0000000000,15.0633300000
2022-01-01 04:00:00,0.0000000000,29.0000000000,0.0000000000,15.1633300000
2022-01-01 04:15:00,0.0000000000,29.0000000000,0.0000000000,15.3000000000
2022-01-01 04:30:00,0.0000000000,29.0000000000,0.0000000000,15.1200000000
2022-01-01 04:45:00,0.0000000000,29.0000000000,0.0000000000,15.1566700000
2022-01-01 05:00:00,0.0000000000,29.0000000000,0.0000000000,15.1200000000
2022-01-01 05:15:00,0.0000000000,29.0000000000,0.0000000000,15.1033300000
2022-01-01 05:30:00,0.0000000000,29.0000000000,0.0000000000,14.7200000000
2022-01-01 05:45:00,0.0000000000,28.0000000000,0.0000000000,14.2866700000
2022-01-01 06:00:00,0.0000000000,29.0000000000,0.0000000000,14.2433300000
2022-01-01 06:15:00,0.4000000000,28.0000000000,0.1045169000,14.2433300000
2022-01-01 06:30:00,5.2000000000,29.0000000000,7.2581180000,14.3366700000
2022-01-01 06:45:00,20.4000000000,28.0000000000,33.8867000000,14.6266700000
2022-01-01 07:00:00,26.4000000000,29.0000000000,51.0158600000,15.4133300000
2022-01-01 07:15:00,44.0000000000,29.0000000000,77.0637900000,15.7366700000
2022-01-01 07:30:00,99.6000000000,29.0000000000,178.0271000000,18.4333300000
2022-01-01 07:45:00,135.2000000000,30.0000000000,233.7811000000,20.5633300000
2022-01-01 08:00:00,171.2000000000,31.0000000000,284.8318000000,21.6100000000
2022-01-01 08:15:00,214.4000000000,31.0000000000,345.5329000000,24.8766700000
2022-01-01 08:30:00,253.2000000000,31.0000000000,401.1707000000,30.1533300000
2022-01-01 08:45:00,289.6000000000,32.0000000000,456.4369000000,32.7900000000
2022-01-01 09:00:00,324.8000000000,32.0000000000,509.6128000000,35.4433300000
2022-01-01 09:15:00,353.2000000000,33.0000000000,554.5318000000,37.7133300000
2022-01-01 09:30:00,380.8000000000,33.0000000000,599.5205000000,40.1833300000
2022-01-01 09:45:00,404.0000000000,34.0000000000,633.6743000000,41.9533300000
2022-01-01 10:00:00,426.0000000000,35.0000000000,670.2437000000,45.8666600000
2022-01-01 10:15:00,445.6000000000,35.0000000000,701.8193000000,48.0300000000
2022-01-01 10:30:00,460.8000000000,36.0000000000,730.8634000000,49.7100000000
2022-01-01 10:45:00,473.6000000000,36.0000000000,757.0507000000,51.9400000000
2022-01-01 11:00:00,484.0000000000,37.0000000000,778.6277000000,53.8933300000
2022-01-01 11:15:00,493.6000000000,37.0000000000,795.5478000000,54.3900000000
2022-01-01 11:30:00,497.6000000000,37.0000000000,806.4756000000,55.5933300000
2022-01-01 11:45:00,501.2000000000,38.0000000000,813.4899000000,57.1233300000
2022-01-01 12:00:00,500.8000000000,38.0000000000,814.3608000000,57.7333300000
2022-01-01 12:15:00,500.0000000000,39.0000000000,809.7621000000,58.0166700000
2022-01-01 12:30:00,493.6000000000,39.0000000000,802.3646000000,58.1500000000
2022-01-01 12:45:00,494.0000000000,39.0000000000,790.4613000000,57.2100000000
2022-01-01 13:00:00,489.2000000000,39.0000000000,780.5786000000,57.0333300000
2022-01-01 13:15:00,476.8000000000,39.0000000000,757.3759000000,56.8866700000
2022-01-01 13:30:00,463.6000000000,39.0000000000,734.6376000000,57.0700000000
2022-01-01 13:45:00,446.4000000000,39.0000000000,700.3677000000,55.9500000000
2022-01-01 14:00:00,429.2000000000,39.0000000000,666.7482000000,54.6200000000
2022-01-01 14:15:00,402.0000000000,39.0000000000,626.2769000000,53.7766700000
2022-01-01 14:30:00,346.8000000000,39.0000000000,558.0157000000,51.6900000000
2022-01-01 14:45:00,330.0000000000,39.0000000000,496.7572000000,47.9066700000
2022-01-01 15:00:00,338.0000000000,39.0000000000,519.5071000000,47.2766700000
2022-01-01 15:15:00,297.2000000000,39.0000000000,472.8577000000,46.3333300000
2022-01-01 15:30:00,269.6000000000,39.0000000000,429.3438000000,44.6966700000
2022-01-01 15:45:00,231.6000000000,39.0000000000,383.2635000000,41.3700000000
2022-01-01 16:00:00,195.6000000000,39.0000000000,337.8915000000,34.7366700000
2022-01-01 16:15:00,116.8000000000,39.0000000000,210.3577000000,32.9666700000
2022-01-01 16:30:00,110.0000000000,39.0000000000,205.7938000000,31.7366700000
