Datetime,Generated power_39 (kW),Ambient temperature_57 (degree C),Irradiance_75 (W/m2),PV module temperature_258 (C)
2022-09-23 00:00:00,0.0000000000,36.0000000000,0.0000000000,24.3790600000
2022-09-23 00:15:00,0.0000000000,36.0000000000,0.0000000000,24.4466700000
2022-09-23 00:30:00,0.0000000000,35.0000000000,0.0000000000,24.7379700000
2022-09-23 00:45:00,0.0000000000,35.0000000000,0.0000000000,24.6740600000
2022-09-23 01:00:00,0.0000000000,34.0000000000,0.0000000000,24.6659100000
2022-09-23 01:15:00,0.0000000000,36.0000000000,0.0000000000,24.8006300000
2022-09-23 01:30:00,0.0000000000,35.0000000000,0.0000000000,24.8967800000
2022-09-23 01:45:00,0.0000000000,35.0000000000,0.0000000000,24.9576100000
2022-09-23 02:00:00,0.0000000000,35.0000000000,0.0000000000,24.8385600000
2022-09-23 02:15:00,0.0000000000,35.0000000000,0.0000000000,24.6007700000
2022-09-23 02:30:00,0.0000000000,35.0000000000,0.0000000000,24.6247100000
2022-09-23 02:45:00,0.0000000000,36.0000000000,0.0000000000,24.6035100000
2022-09-23 03:00:00,0.0000000000,35.0000000000,0.0000000000,24.5000000000
2022-09-23 03:15:00,0.0000000000,35.0000000000,0.0000000000,24.0911800000
2022-09-23 03:30:00,0.0000000000,34.0000000000,0.0000000000,23.6008300000
2022-09-23 03:45:00,0.0000000000,34.0000000000,0.0000000000,23.3552100000
2022-09-23 04:00:00,0.0000000000,35.0000000000,0.0000000000,23.3830700000
2022-09-23 04:15:00,0.0000000000,34.0000000000,0.0000000000,23.5509200000
2022-09-23 04:30:00,0.0000000000,35.0000000000,0.0000000000,23.5764000000
2022-09-23 04:45:00,0.0000000000,34.0000000000,0.0000000000,23.4311700000
2022-09-23 05:00:00,0.0000000000,34.0000000000,0.0000000000,23.3041300000
2022-09-23 05:15:00,0.0000000000,34.0000000000,0.0000000000,23.3392800000
2022-09-23 05:30:00,0.0000000000,34.0000000000,0.0000000000,23.4408000000
2022-09-23 05:45:00,0.0000000000,34.0000000000,0.0000000000,23.4597500000
2022-09-23 06:00:00,0.0000000000,34.0000000000,0.1671156000,23.5327600000
2022-09-23 06:15:00,1.2000000000,34.0000000000,5.3404540000,23.6708500000
2022-09-23 06:30:00,4.8000000000,34.0000000000,15.3334100000,24.0869700000
2022-09-23 06:45:00,7.2000000000,35.0000000000,24.2593500000,24.7437700000
2022-09-23 07:00:00,8.8000000000,36.0000000000,29.2219900000,24.9036100000
2022-09-23 07:15:00,17.2000000000,35.0000000000,51.5464400000,25.2349700000
2022-09-23 07:30:00,24.4000000000,35.0000000000,74.5100500000,26.3879800000
2022-09-23 07:45:00,27.6000000000,35.0000000000,82.3193600000,27.7269200000
2022-09-23 08:00:00,36.8000000000,36.0000000000,110.9848000000,29.0852100000
2022-09-23 08:15:00,55.2000000000,36.0000000000,164.1864000000,31.1321500000
2022-09-23 08:30:00,69.6000000000,37.0000000000,206.0718000000,33.2578200000
2022-09-23 08:45:00,97.6000000000,38.0000000000,299.8930000000,36.6412600000
2022-09-23 09:00:00,88.0000000000,39.0000000000,266.5727000000,38.8212100000
2022-09-23 09:15:00,64.0000000000,39.0000000000,193.3458000000,37.8441800000
2022-09-23 09:30:00,60.0000000000,39.0000000000,190.2547000000,37.0816700000
2022-09-23 09:45:00,96.0000000000,40.0000000000,295.4610000000,38.1457400000
2022-09-23 10:00:00,112.0000000000,40.0000000000,359.3330000000,42.0518100000
2022-09-23 10:15:00,112.0000000000,41.0000000000,343.4252000000,43.5619500000
2022-09-23 10:30:00,64.0000000000,41.0000000000,189.2966000000,40.7904700000
2022-09-23 10:45:00,60.0000000000,41.0000000000,175.3463000000,37.7331100000
2022-09-23 11:00:00,112.0000000000,40.0000000000,394.3629000000,38.1477400000
2022-09-23 11:15:00,104.0000000000,40.0000000000,333.3560000000,44.1231700000
2022-09-23 11:30:00,56.0000000000,40.0000000000,159.7966000000,40.6149300000
2022-09-23 11:45:00,108.0000000000,40.0000000000,500.7295000000,39.4516100000
2022-09-23 12:00:00,148.0000000000,40.0000000000,811.6475000000,52.5074400000
2022-09-23 12:15:00,148.0000000000,41.0000000000,645.0637000000,56.3508900000
2022-09-23 12:30:00,148.0000000000,42.0000000000,723.2258000000,54.7083500000
2022-09-23 12:45:00,148.0000000000,42.0000000000,839.8773000000,62.2773100000
2022-09-23 13:00:00,116.0000000000,43.0000000000,444.0325000000,56.4236400000
2022-09-23 13:15:00,112.0000000000,43.0000000000,338.4801000000,45.8106300000
2022-09-23 13:30:00,72.0000000000,42.0000000000,220.3732000000,42.1223100000
2022-09-23 13:45:00,140.0000000000,42.0000000000,637.7283000000,46.2879900000
2022-09-23 14:00:00,120.0000000000,43.0000000000,567.9664000000,56.5649800000
2022-09-23 14:15:00,108.0000000000,43.0000000000,357.6769000000,51.3719400000
2022-09-23 14:30:00,92.0000000000,43.0000000000,295.6713000000,47.0936100000
2022-09-23 14:45:00,88.0000000000,43.0000000000,263.4712000000,43.8055100000
2022-09-23 15:00:00,76.0000000000,42.0000000000,232.3755000000,41.9618500000
2022-09-23 15:15:00,144.0000000000,43.0000000000,503.5784000000,44.6446300000
2022-09-23 15:30:00,144.0000000000,43.0000000000,616.3716000000,52.2544000000
2022-09-23 15:45:00,148.0000000000,44.0000000000,571.2534000000,57.8323400000
2022-09-23 16:00:00,108.0000000000,45.0000000000,352.9181000000,53.8209800000
2022-09-23 16:15:00,64.0000000000,45.0000000000,205.7562000000,47.2102000000
2022-09-23 16:30:00,80.0000000000,44.0000000000,247.1338000000,42.6030100000
2022-09-23 16:45:00,84.0000000000,44.0000000000,276.8790000000,43.2751000000
2022-09-23 17:00:00,64.0000000000,43.0000000000,203.5814000000,42.0220100000
2022-09-23 17:15:00,40.0000000000,43.0000000000,127.1860000000,39.4395700000
2022-09-23 17:30:00,16.0000000000,43.0000000000,55.8042400000,35.8317900000
2022-09-23 17:45:00,8.0000000000,42.0000000000,21.7760400000,32.7804900000
2022-09-23 18:00:00,0.0000000000,40.0000000000,2.0102320000,29.8277700000
2022-09-23 18:15:00,0.0000000000,40.0000000000,0.0000000000,28.1906100000
2022-09-23 18:30:00,0.0000000000,39.0000000000,0.0000000000,27.5518200000
2022-09-23 18:45:00,0.0000000000,39.0000000000,0.0000000000,27.1885600000
2022-09-23 19:00:00,0.0000000000,38.0000000000,0.0000000000,26.7314900000
2022-09-23 19:15:00,0.0000000000,38.0000000000,0.0000000000,26.7206200000
2022-09-23 19:30:00,0.0000000000,38.0000000000,0.0000000000,26.5293500000
2022-09-23 19:45:00,0.0000000000,38.0000000000,0.0000000000,26.3000900000
2022-09-23 20:00:00,0.0000000000,38.0000000000,0.0000000000,26.3540100000
2022-09-23 20:15:00,0.0000000000,38.0000000000,0.0000000000,26.8823500000
2022-09-23 20:30:00,0.0000000000,38.0000000000,0.0000000000,26.8527200000
2022-09-23 20:45:00,0.0000000000,38.0000000000,0.0000000000,26.5280400000
2022-09-23 21:00:00,0.0000000000,37.0000000000,0.0000000000,26.5073900000
2022-09-23 21:15:00,0.0000000000,38.0000000000,0.0000000000,26.7940400000
2022-09-23 21:30:00,0.0000000000,38.0000000000,0.0000000000,27.1836500000
2022-09-23 21:45:00,0.0000000000,37.0000000000,0.0000000000,26.9421700000
2022-09-23 22:00:00,0.0000000000,37.0000000000,0.0000000000,26.5667500000
2022-09-23 22:15:00,0.0000000000,37.0000000000,0.0000000000,26.1901400000
2022-09-23 22:30:00,0.0000000000,37.0000000000,0.0000000000,25.9731500000
2022-09-23 22:45:00,0.0000000000,37.0000000000,0.0000000000,26.2193400000
2022-09-23 23:00:00,0.0000000000,37.0000000000,0.0000000000,26.2678500000
2022-09-23 23:15:00,0.0000000000,37.0000000000,0.0000000000,26.0561700000
2022-09-23 23:30:00,0.0000000000,36.0000000000,0.0000000000,25.8868800000
2022-09-23 23:45:00,0.0000000000,36.0000000000,0.0000000000,25.7060800000
2022-09-24 00:00:00,0.0000000000,36.0000000000,0.0000000000,25.4940200000
2022-09-24 00:15:00,0.0000000000,36.0000000000,0.0000000000,25.3842200000
2022-09-24 00:30:00,0.0000000000,36.0000000000,0.0000000000,25.3976900000
2022-09-24 00:45:00,0.0000000000,36.0000000000,0.0000000000,25.0394300000
2022-09-24 01:00:00,0.0000000000,35.0000000000,0.0000000000,24.6664400000
2022-09-24 01:15:00,0.0000000000,35.0000000000,0.0000000000,24.6133900000
2022-09-24 01:30:00,0.0000000000,35.0000000000,0.0000000000,24.6926400000
2022-09-24 01:45:00,0.0000000000,35.0000000000,0.0000000000,24.6348500000
2022-09-24 02:00:00,0.0000000000,35.0000000000,0.0000000000,24.6577100000
2022-09-24 02:15:00,0.0000000000,35.0000000000,0.0000000000,24.6120200000
2022-09-24 02:30:00,0.0000000000,35.0000000000,0.0000000000,24.6000000000
2022-09-24 02:45:00,0.0000000000,35.0000000000,0.0000000000,24.6201400000
2022-09-24 03:00:00,0.0000000000,35.0000000000,0.0000000000,24.6000000000
2022-09-24 03:15:00,0.0000000000,35.0000000000,0.0000000000,24.6754000000
2022-09-24 03:30:00,0.0000000000,35.0000000000,0.0000000000,24.7174300000
2022-09-24 03:45:00,0.0000000000,38.0000000000,0.0000000000,24.5077100000
2022-09-24 04:00:00,0.0000000000,35.0000000000,0.0000000000,24.5859600000
2022-09-24 04:15:00,0.0000000000,34.0000000000,0.0000000000,24.5502000000
2022-09-24 04:30:00,0.0000000000,36.0000000000,0.0000000000,24.4556700000
2022-09-24 04:45:00,0.0000000000,36.0000000000,0.0000000000,24.2793700000
2022-09-24 05:00:00,0.0000000000,35.0000000000,0.0000000000,24.2000000000
2022-09-24 05:15:00,0.0000000000,35.0000000000,0.0000000000,24.2959100000
2022-09-24 05:30:00,0.0000000000,35.0000000000,0.0000000000,24.3402700000
2022-09-24 05:45:00,0.0000000000,35.0000000000,0.0000000000,24.3603700000
2022-09-24 06:00:00,0.0000000000,35.0000000000,0.0000000000,24.2798600000
2022-09-24 06:15:00,0.0000000000,35.0000000000,2.2206380000,24.3127000000
2022-09-24 06:30:00,2.8000000000,35.0000000000,7.9150820000,24.4705000000
2022-09-24 06:45:00,4.4000000000,35.0000000000,14.3113700000,24.6985800000
2022-09-24 07:00:00,4.0000000000,35.0000000000,13.7106800000,24.8000000000
2022-09-24 07:15:00,8.0000000000,35.0000000000,23.9258800000,24.9308700000
2022-09-24 07:30:00,14.0000000000,35.0000000000,39.5850800000,25.1859400000
2022-09-24 07:45:00,18.0000000000,35.0000000000,50.7179300000,25.3866400000
2022-09-24 08:00:00,27.2000000000,35.0000000000,75.3108800000,25.9625900000
2022-09-24 08:15:00,27.6000000000,36.0000000000,79.0665500000,26.4330400000
2022-09-24 08:30:00,26.8000000000,36.0000000000,75.5249200000,27.1249800000
2022-09-24 08:45:00,34.0000000000,36.0000000000,96.2264900000,28.2288200000
2022-09-24 09:00:00,58.0000000000,36.0000000000,161.9342000000,30.1521600000
2022-09-24 09:15:00,83.2000000000,36.0000000000,235.8171000000,33.1908500000
2022-09-24 09:30:00,68.0000000000,37.0000000000,200.8495000000,35.5553600000
2022-09-24 09:45:00,50.8000000000,38.0000000000,143.7635000000,34.8542900000
2022-09-24 10:00:00,101.2000000000,39.0000000000,294.7057000000,36.4117100000
2022-09-24 10:15:00,76.8000000000,38.0000000000,220.3590000000,37.1800600000
2022-09-24 10:30:00,94.4000000000,39.0000000000,275.8339000000,37.7238400000
2022-09-24 10:45:00,148.0000000000,39.0000000000,456.5259000000,42.1670400000
2022-09-24 11:00:00,122.0000000000,41.0000000000,389.2017000000,45.8327500000
2022-09-24 11:15:00,57.6000000000,40.0000000000,172.4504000000,41.6585400000
2022-09-24 11:30:00,74.0000000000,40.0000000000,209.7370000000,32.3458300000
2022-09-24 11:45:00,102.0000000000,39.0000000000,292.4006000000,31.6066100000
2022-09-24 12:00:00,142.0000000000,39.0000000000,534.6757000000,34.4103400000
2022-09-24 12:15:00,158.8000000000,39.0000000000,774.1367000000,48.2803500000
2022-09-24 12:30:00,153.2000000000,40.0000000000,854.8191000000,56.8203900000
2022-09-24 12:45:00,143.2000000000,41.0000000000,814.0539000000,60.7781700000
2022-09-24 13:00:00,128.0000000000,41.0000000000,584.8813000000,58.0268700000
2022-09-24 13:15:00,146.0000000000,42.0000000000,715.4666000000,53.8222600000
2022-09-24 13:30:00,129.6000000000,42.0000000000,542.7883000000,58.9141500000
2022-09-24 13:45:00,156.8000000000,44.0000000000,825.2405000000,58.1577100000
2022-09-24 14:00:00,119.2000000000,44.0000000000,716.4581000000,62.8049400000
2022-09-24 14:15:00,74.4000000000,45.0000000000,276.5362000000,54.6747200000
2022-09-24 14:30:00,55.2000000000,45.0000000000,169.2533000000,43.9208700000
2022-09-24 14:45:00,109.2000000000,44.0000000000,388.5462000000,42.2906200000
