Datetime,Generated power_1367 (kW),Ambient temperature_1368 (degree C),Irradiance_1369 (W/m2),PV module temperature_1370 (C)
2022-09-23 00:00:00,0.0000000000,37.0000000000,0.0000000000,23.5833300000
2022-09-23 00:15:00,0.0000000000,37.0000000000,0.0000000000,23.4583300000
2022-09-23 00:30:00,0.0000000000,37.0000000000,0.0000000000,23.2750000000
2022-09-23 00:45:00,0.0000000000,37.0000000000,0.0000000000,23.2166700000
2022-09-23 01:00:00,0.0000000000,37.0000000000,0.0000000000,23.1416700000
2022-09-23 01:15:00,0.0000000000,37.0000000000,0.0000000000,23.2333300000
2022-09-23 01:30:00,0.0000000000,36.0000000000,0.0000000000,23.6500000000
2022-09-23 01:45:00,0.0000000000,36.0000000000,0.0000000000,23.5666700000
2022-09-23 02:00:00,0.4000000000,37.0000000000,0.0000000000,23.6000000000
2022-09-23 02:15:00,0.0000000000,37.0000000000,0.0000000000,23.7916700000
2022-09-23 02:30:00,0.0000000000,36.0000000000,0.0000000000,23.9333300000
2022-09-23 02:45:00,0.0000000000,36.0000000000,0.0000000000,23.8916700000
2022-09-23 03:00:00,0.0000000000,36.0000000000,0.0000000000,23.7083300000
2022-09-23 03:15:00,0.0000000000,36.0000000000,0.0000000000,23.8000000000
2022-09-23 03:30:00,0.0000000000,36.0000000000,0.0000000000,23.9166700000
2022-09-23 03:45:00,0.0000000000,36.0000000000,0.0000000000,23.8833300000
2022-09-23 04:00:00,0.4000000000,36.0000000000,0.0000000000,23.8416700000
2022-09-23 04:15:00,0.0000000000,37.0000000000,0.0000000000,23.7583300000
2022-09-23 04:30:00,0.0000000000,36.0000000000,0.0000000000,23.5000000000
2022-09-23 04:45:00,0.0000000000,36.0000000000,0.0000000000,23.0750000000
2022-09-23 05:00:00,0.0000000000,36.0000000000,0.0000000000,22.7500000000
2022-09-23 05:15:00,0.0000000000,36.0000000000,0.0000000000,23.0583300000
2022-09-23 05:30:00,0.0000000000,36.0000000000,0.0000000000,23.7500000000
2022-09-23 05:45:00,0.0000000000,36.0000000000,0.0000000000,23.9250000000
2022-09-23 06:00:00,0.0000000000,36.0000000000,0.5302246000,24.2916700000
2022-09-23 06:15:00,4.4000000000,36.0000000000,8.0859250000,24.3416700000
2022-09-23 06:30:00,15.6000000000,35.0000000000,21.2973500000,24.3666700000
2022-09-23 06:45:00,32.4000000000,36.0000000000,40.2087000000,24.6583300000
2022-09-23 07:00:00,53.2000000000,36.0000000000,64.5106600000,25.1500000000
2022-09-23 07:15:00,74.0000000000,36.0000000000,87.3103200000,25.5916700000
