Datetime,Generated power_1409 (kW),Ambient temperature_1410 (degree C),Irradiance_1411 (W/m2),PV module temperature_1412 (C)
2022-09-23 00:00:00,0.0000000000,39.0000000000,0.0000000000,24.4600000000
2022-09-23 00:15:00,0.0000000000,39.0000000000,0.0000000000,24.4000000000
2022-09-23 00:30:00,0.0000000000,39.0000000000,0.0000000000,24.5000000000
2022-09-23 00:45:00,0.0000000000,38.0000000000,0.0000000000,24.7066700000
2022-09-23 01:00:00,0.0000000000,38.0000000000,0.0000000000,24.7533300000
2022-09-23 01:15:00,0.0000000000,38.0000000000,0.0000000000,24.5533300000
2022-09-23 01:30:00,0.0000000000,38.0000000000,0.0000000000,24.7233300000
2022-09-23 01:45:00,0.0000000000,38.0000000000,0.0000000000,24.9700000000
2022-09-23 02:00:00,0.0000000000,38.0000000000,0.0000000000,24.9533300000
2022-09-23 02:15:00,0.0000000000,38.0000000000,0.0000000000,24.7566700000
2022-09-23 02:30:00,0.0000000000,38.0000000000,0.0000000000,24.8200000000
2022-09-23 02:45:00,0.0000000000,38.0000000000,0.0000000000,25.0133300000
2022-09-23 03:00:00,0.0000000000,38.0000000000,0.0000000000,25.0233300000
2022-09-23 03:15:00,0.0000000000,38.0000000000,0.0000000000,24.8933300000
2022-09-23 03:30:00,0.0000000000,38.0000000000,0.0000000000,24.7500000000
2022-09-23 03:45:00,0.0000000000,38.0000000000,0.0000000000,24.6433300000
2022-09-23 04:00:00,0.0000000000,38.0000000000,0.0000000000,24.5500000000
2022-09-23 04:15:00,0.0000000000,37.0000000000,0.0000000000,24.2866700000
2022-09-23 04:30:00,0.0000000000,38.0000000000,0.0000000000,24.0066700000
2022-09-23 04:45:00,0.0000000000,37.0000000000,0.0000000000,23.8233300000
2022-09-23 05:00:00,0.0000000000,37.0000000000,0.0000000000,23.8000000000
2022-09-23 05:15:00,0.0000000000,37.0000000000,0.0000000000,23.7266700000
2022-09-23 05:30:00,0.0000000000,37.0000000000,0.0000000000,23.7966700000
2022-09-23 05:45:00,0.0000000000,37.0000000000,0.0000000000,23.8633300000
2022-09-23 06:00:00,0.0000000000,37.0000000000,0.0165968200,23.8000000000
2022-09-23 06:15:00,3.6000000000,37.0000000000,4.7964800000,23.9466700000
2022-09-23 06:30:00,12.8000000000,37.0000000000,15.8665600000,24.1500000000
2022-09-23 06:45:00,20.0000000000,37.0000000000,24.8454400000,24.6000000000
2022-09-23 07:00:00,32.0000000000,37.0000000000,38.3718400000,25.1033300000
2022-09-23 07:15:00,40.0000000000,37.0000000000,49.1929700000,25.5933300000
2022-09-23 07:30:00,46.4000000000,37.0000000000,55.4665600000,26.1933300000
2022-09-23 07:45:00,61.2000000000,38.0000000000,73.8558300000,27.0400000000
2022-09-23 08:00:00,83.2000000000,37.0000000000,99.9128300000,27.9433300000
2022-09-23 08:15:00,91.2000000000,38.0000000000,108.6428000000,29.0100000000
2022-09-23 08:30:00,182.0000000000,38.0000000000,213.7670000000,30.6566700000
2022-09-23 08:45:00,271.2000000000,38.0000000000,323.0238000000,34.2733300000
2022-09-23 09:00:00,224.0000000000,39.0000000000,276.9344000000,37.5633300000
2022-09-23 09:15:00,184.0000000000,39.0000000000,232.4218000000,38.0033300000
2022-09-23 09:30:00,196.0000000000,40.0000000000,238.2307000000,37.7866700000
2022-09-23 09:45:00,228.0000000000,40.0000000000,272.2376000000,38.3633300000
2022-09-23 10:00:00,236.0000000000,40.0000000000,282.7766000000,39.2033300000
2022-09-23 10:15:00,192.0000000000,40.0000000000,232.6708000000,37.7366700000
2022-09-23 10:30:00,240.0000000000,40.0000000000,298.2116000000,37.9633300000
2022-09-23 10:45:00,340.0000000000,40.0000000000,410.0741000000,40.0566700000
2022-09-23 11:00:00,400.0000000000,39.0000000000,513.0740000000,44.7666700000
2022-09-23 11:15:00,300.0000000000,41.0000000000,429.8409000000,46.6566700000
2022-09-23 11:30:00,192.0000000000,42.0000000000,250.4128000000,42.4100000000
2022-09-23 11:45:00,272.0000000000,42.0000000000,326.2934000000,38.7033300000
2022-09-23 12:00:00,568.0000000000,42.0000000000,795.2033000000,43.4433300000
2022-09-23 12:15:00,364.0000000000,43.0000000000,531.3305000000,48.0433300000
2022-09-23 12:30:00,460.0000000000,43.0000000000,615.7917000000,47.8833400000
2022-09-23 12:45:00,496.0000000000,44.0000000000,750.4251000000,51.0033300000
2022-09-23 13:00:00,484.0000000000,44.0000000000,631.1105000000,49.5733300000
2022-09-23 13:15:00,628.0000000000,44.0000000000,891.7635000000,51.6566700000
2022-09-23 13:30:00,328.0000000000,45.0000000000,509.5388000000,53.6700000000
2022-09-23 13:45:00,440.0000000000,45.0000000000,586.1166000000,49.2500000000
2022-09-23 14:00:00,600.0000000000,46.0000000000,862.7855000000,50.2633300000
2022-09-23 14:15:00,488.0000000000,46.0000000000,667.7729000000,50.6100000000
2022-09-23 14:30:00,492.0000000000,46.0000000000,674.1461000000,50.6600000000
2022-09-23 14:45:00,352.0000000000,46.0000000000,469.8393000000,47.9000000000
2022-09-23 15:00:00,328.0000000000,46.0000000000,435.7494000000,44.9200000000
2022-09-23 15:15:00,316.0000000000,46.0000000000,406.5722000000,43.9233300000
2022-09-23 15:30:00,384.0000000000,46.0000000000,499.9293000000,43.2133300000
2022-09-23 15:45:00,432.0000000000,46.0000000000,573.2706000000,44.8866700000
2022-09-23 16:00:00,332.0000000000,45.0000000000,451.0019000000,46.0400000000
2022-09-23 16:15:00,264.0000000000,45.0000000000,352.9147000000,44.2666700000
2022-09-23 16:30:00,224.0000000000,45.0000000000,306.5100000000,42.1800000000
2022-09-23 16:45:00,144.0000000000,45.0000000000,193.1371000000,39.2866700000
2022-09-23 17:00:00,140.0000000000,45.0000000000,193.6351000000,37.3133300000
2022-09-23 17:15:00,92.0000000000,44.0000000000,126.2022000000,36.1966700000
2022-09-23 17:30:00,44.0000000000,44.0000000000,59.1012600000,34.2133300000
2022-09-23 17:45:00,20.0000000000,44.0000000000,23.5674800000,32.3200000000
2022-09-23 18:00:00,0.0000000000,44.0000000000,1.7758590000,30.6300000000
2022-09-23 18:15:00,0.0000000000,43.0000000000,0.0000000000,29.3266700000
2022-09-23 18:30:00,0.0000000000,43.0000000000,0.0000000000,28.5800000000
2022-09-23 18:45:00,0.0000000000,43.0000000000,0.0000000000,28.0466700000
2022-09-23 19:00:00,0.0000000000,42.0000000000,0.0000000000,27.7133300000
2022-09-23 19:15:00,0.0000000000,42.0000000000,0.0000000000,27.4633300000
2022-09-23 19:30:00,0.0000000000,44.0000000000,0.0000000000,27.3200000000
2022-09-23 19:45:00,0.0000000000,41.0000000000,0.0000000000,27.0433300000
2022-09-23 20:00:00,0.0000000000,42.0000000000,0.0000000000,26.8300000000
2022-09-23 20:15:00,0.0000000000,41.0000000000,0.0000000000,26.8833300000
2022-09-23 20:30:00,0.0000000000,41.0000000000,0.0000000000,26.8700000000
2022-09-23 20:45:00,0.0000000000,40.0000000000,0.0000000000,26.6733300000
2022-09-23 21:00:00,0.0000000000,40.0000000000,0.0000000000,26.4700000000
2022-09-23 21:15:00,0.0000000000,40.0000000000,0.0000000000,26.5700000000
2022-09-23 21:30:00,0.0000000000,40.0000000000,0.0000000000,27.1433300000
2022-09-23 21:45:00,0.0000000000,40.0000000000,0.0000000000,27.1766700000
2022-09-23 22:00:00,0.0000000000,40.0000000000,0.0000000000,26.4333300000
2022-09-23 22:15:00,0.0000000000,40.0000000000,0.0000000000,26.0733300000
2022-09-23 22:30:00,0.0000000000,40.0000000000,0.0000000000,25.9000000000
2022-09-23 22:45:00,0.0000000000,39.0000000000,0.0000000000,25.6566700000
2022-09-23 23:00:00,0.0000000000,39.0000000000,0.0000000000,25.2533300000
2022-09-23 23:15:00,0.0000000000,39.0000000000,0.0000000000,25.1633300000
2022-09-23 23:30:00,0.0000000000,39.0000000000,0.0000000000,25.1566700000
2022-09-23 23:45:00,0.0000000000,39.0000000000,0.0000000000,25.2000000000
2022-09-24 00:00:00,0.0000000000,39.0000000000,0.0000000000,25.3400000000
2022-09-24 00:15:00,0.0000000000,39.0000000000,0.0000000000,24.9200000000
2022-09-24 00:30:00,0.0000000000,38.0000000000,0.0000000000,24.6300000000
2022-09-24 00:45:00,0.0000000000,39.0000000000,0.0000000000,24.6833300000
