Datetime,Generated power_1445 (kW),Ambient temperature_1446 (degree C),Irradiance_1447 (W/m2),PV module temperature_1448 (C)
2022-02-05 00:00:00,0.0000000000,38.0000000000,0.0000000000,23.8166700000
2022-02-05 00:15:00,0.0000000000,38.0000000000,0.0000000000,23.8833300000
2022-02-05 00:30:00,0.0000000000,37.0000000000,0.0000000000,24.0083300000
2022-02-05 00:45:00,0.0000000000,38.0000000000,0.0000000000,24.0666700000
2022-02-05 01:00:00,0.0000000000,38.0000000000,0.0000000000,24.2583300000
2022-02-05 01:15:00,0.0000000000,38.0000000000,0.0000000000,24.3083300000
2022-02-05 01:30:00,0.0000000000,37.0000000000,0.0000000000,24.0333300000
2022-02-05 01:45:00,0.0000000000,37.0000000000,0.0000000000,24.0583300000
2022-02-05 02:00:00,0.0000000000,38.0000000000,0.0000000000,23.9000000000
2022-02-05 02:15:00,0.0000000000,37.0000000000,0.0000000000,23.6166700000
2022-02-05 02:30:00,0.0000000000,37.0000000000,0.0000000000,23.0833300000
2022-02-05 02:45:00,0.0000000000,37.0000000000,0.0000000000,22.4000000000
2022-02-05 03:00:00,0.0000000000,37.0000000000,0.0000000000,22.1833300000
2022-02-05 03:15:00,0.0000000000,36.0000000000,0.0000000000,22.5333300000
2022-02-05 03:30:00,0.0000000000,37.0000000000,0.0000000000,23.1416700000
2022-02-05 03:45:00,0.0000000000,38.0000000000,0.0000000000,22.9166700000
2022-02-05 04:00:00,0.0000000000,36.0000000000,0.0000000000,22.8916700000
2022-02-05 04:15:00,0.0000000000,37.0000000000,0.0000000000,22.7916700000
2022-02-05 04:30:00,0.0000000000,37.0000000000,0.0000000000,23.2000000000
2022-02-05 04:45:00,0.0000000000,37.0000000000,0.0000000000,23.2583300000
2022-02-05 05:00:00,0.0000000000,36.0000000000,0.0000000000,23.0666700000
2022-02-05 05:15:00,0.0000000000,38.0000000000,0.0000000000,22.9583300000
2022-02-05 05:30:00,0.0000000000,36.0000000000,0.0000000000,22.5333300000
2022-02-05 05:45:00,0.0000000000,36.0000000000,0.0000000000,22.7416700000
2022-02-05 06:00:00,0.0000000000,37.0000000000,0.0000000000,23.1750000000
2022-02-05 06:15:00,0.0000000000,37.0000000000,0.0000000000,23.1916700000
2022-02-05 06:30:00,0.0000000000,37.0000000000,0.2002836000,22.9416700000
2022-02-05 06:45:00,4.0000000000,37.0000000000,5.5078010000,22.9416700000
2022-02-05 07:00:00,16.0000000000,37.0000000000,22.4317700000,23.5083300000
2022-02-05 07:15:00,44.0000000000,37.0000000000,56.7804100000,24.6166700000
2022-02-05 07:30:00,60.0000000000,37.0000000000,85.2540800000,25.2083300000
2022-02-05 07:45:00,108.0000000000,37.0000000000,159.2589000000,26.3250000000
2022-02-05 08:00:00,128.0000000000,37.0000000000,188.8007000000,29.1750000000
2022-02-05 08:15:00,144.0000000000,37.0000000000,202.0194000000,30.5916700000
2022-02-05 08:30:00,212.0000000000,38.0000000000,301.2266000000,33.4333300000
2022-02-05 08:45:00,260.0000000000,39.0000000000,378.7698000000,36.2750000000
2022-02-05 09:00:00,272.0000000000,39.0000000000,423.4664000000,38.1750000000
2022-02-05 09:15:00,340.0000000000,40.0000000000,489.6935000000,39.2750000000
2022-02-05 09:30:00,380.0000000000,39.0000000000,556.4548000000,42.2000000000
2022-02-05 09:45:00,416.0000000000,40.0000000000,605.5242000000,44.5583300000
2022-02-05 10:00:00,444.0000000000,40.0000000000,648.9190000000,44.7666700000
2022-02-05 10:15:00,472.0000000000,40.0000000000,686.3387000000,44.1166600000
2022-02-05 10:30:00,500.0000000000,42.0000000000,729.4331000000,44.6916700000
2022-02-05 10:45:00,540.0000000000,41.0000000000,795.7603000000,45.4500000000
2022-02-05 11:00:00,540.0000000000,41.0000000000,782.0075000000,45.4916600000
2022-02-05 11:15:00,560.0000000000,42.0000000000,804.5060000000,44.8916700000
2022-02-05 11:30:00,572.0000000000,42.0000000000,826.0031000000,47.2833300000
2022-02-05 11:45:00,588.0000000000,42.0000000000,839.3554000000,48.6333400000
2022-02-05 12:00:00,576.0000000000,42.0000000000,830.3426000000,50.3666600000
2022-02-05 12:15:00,564.0000000000,41.0000000000,811.1822000000,48.6833300000
2022-02-05 12:30:00,560.0000000000,41.0000000000,789.4514000000,50.1833300000
2022-02-05 12:45:00,532.0000000000,44.0000000000,747.9259000000,51.2750000000
2022-02-05 13:00:00,520.0000000000,44.0000000000,729.2662000000,50.6666700000
2022-02-05 13:15:00,520.0000000000,44.0000000000,725.8947000000,49.4916600000
2022-02-05 13:30:00,384.0000000000,43.0000000000,554.6855000000,46.7583400000
2022-02-05 13:45:00,504.0000000000,44.0000000000,693.1817000000,50.0083400000
2022-02-05 14:00:00,512.0000000000,44.0000000000,701.4268000000,52.4333300000
2022-02-05 14:15:00,496.0000000000,44.0000000000,691.7463000000,52.2500000000
2022-02-05 14:30:00,476.0000000000,44.0000000000,661.0362000000,53.1000000000
