Datetime,Generated power_1439 (kW),Ambient temperature_1440 (degree C),Irradiance_1441 (W/m2),PV module temperature_1442 (C)
2022-10-23 00:00:00,0.0000000000,35.0000000000,0.0000000000,21.7250000000
2022-10-23 00:15:00,0.0000000000,35.0000000000,0.0000000000,21.3333300000
2022-10-23 00:30:00,0.0000000000,36.0000000000,0.0000000000,21.1500000000
2022-10-23 00:45:00,0.0000000000,34.0000000000,0.0000000000,21.4500000000
2022-10-23 01:00:00,0.0000000000,35.0000000000,0.0000000000,21.7833300000
2022-10-23 01:15:00,0.0000000000,33.0000000000,0.0000000000,22.0000000000
2022-10-23 01:30:00,0.0000000000,34.0000000000,0.0000000000,22.2333300000
2022-10-23 01:45:00,0.0000000000,36.0000000000,0.0000000000,22.3000000000
2022-10-23 02:00:00,0.0000000000,35.0000000000,0.0000000000,22.2083300000
2022-10-23 02:15:00,0.0000000000,35.0000000000,0.0000000000,22.1166700000
2022-10-23 02:30:00,0.0000000000,35.0000000000,0.0000000000,21.8916700000
2022-10-23 02:45:00,0.0000000000,35.0000000000,0.0000000000,21.5416700000
2022-10-23 03:00:00,0.0000000000,35.0000000000,0.0000000000,20.9416700000
2022-10-23 03:15:00,0.0000000000,35.0000000000,0.0000000000,20.6750000000
2022-10-23 03:30:00,0.0000000000,35.0000000000,0.0000000000,20.4750000000
2022-10-23 03:45:00,0.0000000000,35.0000000000,0.0000000000,20.2250000000
2022-10-23 04:00:00,0.0000000000,34.0000000000,0.0000000000,20.3166700000
2022-10-23 04:15:00,0.0000000000,34.0000000000,0.0000000000,20.4416700000
2022-10-23 04:30:00,0.0000000000,34.0000000000,0.0000000000,20.4916700000
2022-10-23 04:45:00,0.0000000000,34.0000000000,0.0000000000,20.1750000000
2022-10-23 05:00:00,0.0000000000,34.0000000000,0.0000000000,19.7166700000
2022-10-23 05:15:00,0.0000000000,34.0000000000,0.0000000000,19.6000000000
2022-10-23 05:30:00,0.0000000000,34.0000000000,0.0000000000,19.9750000000
2022-10-23 05:45:00,0.0000000000,34.0000000000,1.2948930000,20.7250000000
2022-10-23 06:00:00,4.8000000000,34.0000000000,11.6864100000,21.3500000000
2022-10-23 06:15:00,18.8000000000,34.0000000000,39.8179600000,22.1750000000
2022-10-23 06:30:00,35.6000000000,34.0000000000,75.2656600000,23.9333300000
2022-10-23 06:45:00,48.0000000000,34.0000000000,135.1544000000,26.1750000000
2022-10-23 07:00:00,68.0000000000,34.0000000000,207.6037000000,31.9750000000
2022-10-23 07:15:00,70.0000000000,33.0000000000,157.4590000000,33.2666700000
2022-10-23 07:30:00,75.6000000000,35.0000000000,170.4079000000,33.1750000000
2022-10-23 07:45:00,66.4000000000,35.0000000000,147.7797000000,31.8750000000
2022-10-23 08:00:00,86.4000000000,35.0000000000,190.2845000000,32.4250000000
2022-10-23 08:15:00,65.2000000000,36.0000000000,154.1570000000,32.2416600000
2022-10-23 08:30:00,140.0000000000,36.0000000000,332.7875000000,33.3083300000
2022-10-23 08:45:00,206.0000000000,36.0000000000,624.0737000000,44.4583300000
2022-10-23 09:00:00,286.8000000000,37.0000000000,737.6358000000,53.3250000000
2022-10-23 09:15:00,264.4000000000,38.0000000000,775.9647000000,56.1083300000
2022-10-23 09:30:00,316.0000000000,39.0000000000,893.4762000000,58.8750000000
2022-10-23 09:45:00,320.8000000000,39.0000000000,840.0618000000,61.8583300000
2022-10-23 10:00:00,319.6000000000,40.0000000000,816.0416000000,60.7416600000
2022-10-23 10:15:00,325.6000000000,42.0000000000,835.0765000000,60.4166700000
2022-10-23 10:30:00,336.0000000000,42.0000000000,859.9708000000,60.3666600000
2022-10-23 10:45:00,339.2000000000,42.0000000000,878.2935000000,62.1750000000
2022-10-23 11:00:00,344.0000000000,42.0000000000,898.3644000000,63.0166700000
2022-10-23 11:15:00,354.4000000000,42.0000000000,911.6370000000,63.2000000000
2022-10-23 11:30:00,358.0000000000,42.0000000000,929.5389000000,63.6583300000
2022-10-23 11:45:00,362.8000000000,42.0000000000,957.7676000000,63.4083300000
2022-10-23 12:00:00,355.6000000000,43.0000000000,916.6547000000,62.4083300000
2022-10-23 12:15:00,369.6000000000,43.0000000000,900.4039000000,62.8833400000
2022-10-23 12:30:00,365.2000000000,43.0000000000,891.5338000000,64.0250000000
2022-10-23 12:45:00,358.4000000000,43.0000000000,868.9703000000,64.4916700000
2022-10-23 13:00:00,348.0000000000,44.0000000000,851.1332000000,64.7500000000
2022-10-23 13:15:00,344.4000000000,44.0000000000,825.2677000000,63.7416600000
2022-10-23 13:30:00,333.2000000000,44.0000000000,788.2661000000,62.5583300000
2022-10-23 13:45:00,320.8000000000,44.0000000000,758.2246000000,61.6416700000
2022-10-23 14:00:00,303.2000000000,44.0000000000,717.7592000000,60.7500000000
2022-10-23 14:15:00,278.0000000000,44.0000000000,665.3484000000,59.9916600000
2022-10-23 14:30:00,257.2000000000,45.0000000000,620.7394000000,58.3750000000
2022-10-23 14:45:00,237.6000000000,45.0000000000,569.8177000000,55.7416600000
2022-10-23 15:00:00,216.8000000000,44.0000000000,524.6259000000,53.7416600000
2022-10-23 15:15:00,191.6000000000,44.0000000000,467.0679000000,51.8500000000
2022-10-23 15:30:00,166.8000000000,45.0000000000,410.3516000000,49.3583300000
2022-10-23 15:45:00,138.0000000000,45.0000000000,349.0384000000,47.0583300000
2022-10-23 16:00:00,109.6000000000,44.0000000000,287.0130000000,43.7500000000
2022-10-23 16:15:00,80.4000000000,44.0000000000,220.8440000000,40.9916600000
2022-10-23 16:30:00,56.0000000000,44.0000000000,165.1960000000,38.5916700000
2022-10-23 16:45:00,36.4000000000,44.0000000000,111.0371000000,36.1333400000
2022-10-23 17:00:00,22.8000000000,43.0000000000,70.0860800000,33.6833300000
2022-10-23 17:15:00,11.2000000000,42.0000000000,28.2610400000,31.0416700000
2022-10-23 17:30:00,3.2000000000,42.0000000000,8.7405280000,28.7750000000
2022-10-23 17:45:00,0.4000000000,41.0000000000,0.5179573000,26.8583300000
2022-10-23 18:00:00,0.0000000000,41.0000000000,0.0000000000,25.3750000000
2022-10-23 18:15:00,0.0000000000,41.0000000000,0.0000000000,24.3583300000
2022-10-23 18:30:00,0.0000000000,40.0000000000,0.0000000000,23.7333300000
2022-10-23 18:45:00,0.0000000000,39.0000000000,0.0000000000,23.3083300000
2022-10-23 19:00:00,0.0000000000,39.0000000000,0.0000000000,22.9500000000
2022-10-23 19:15:00,0.0000000000,39.0000000000,0.0000000000,22.7583300000
2022-10-23 19:30:00,0.0000000000,38.0000000000,0.0000000000,22.6000000000
2022-10-23 19:45:00,0.0000000000,38.0000000000,0.0000000000,22.4916700000
2022-10-23 20:00:00,0.0000000000,37.0000000000,0.0000000000,22.3416700000
2022-10-23 20:15:00,0.0000000000,38.0000000000,0.0000000000,22.2500000000
2022-10-23 20:30:00,0.0000000000,37.0000000000,0.0000000000,21.9916700000
2022-10-23 20:45:00,0.0000000000,37.0000000000,0.0000000000,22.1250000000
2022-10-23 21:00:00,0.0000000000,38.0000000000,0.0000000000,22.4583300000
2022-10-23 21:15:00,0.0000000000,37.0000000000,0.0000000000,22.9333300000
2022-10-23 21:30:00,0.0000000000,37.0000000000,0.0000000000,23.4250000000
2022-10-23 21:45:00,0.0000000000,37.0000000000,0.0000000000,23.6666700000
2022-10-23 22:00:00,0.0000000000,37.0000000000,0.0000000000,23.9166700000
2022-10-23 22:15:00,0.0000000000,37.0000000000,0.0000000000,23.3333300000
2022-10-23 22:30:00,0.0000000000,37.0000000000,0.0000000000,22.7666700000
2022-10-23 22:45:00,0.0000000000,37.0000000000,0.0000000000,22.2583300000
2022-10-23 23:00:00,0.0000000000,37.0000000000,0.0000000000,22.1083300000
2022-10-23 23:15:00,0.0000000000,37.0000000000,0.0000000000,22.0083300000
2022-10-23 23:30:00,0.0000000000,36.0000000000,0.0000000000,21.7333300000
2022-10-23 23:45:00,0.0000000000,36.0000000000,0.0000000000,21.3666700000
2022-10-24 00:00:00,0.0000000000,36.0000000000,0.0000000000,20.9916700000
2022-10-24 00:15:00,0.0000000000,36.0000000000,0.0000000000,20.9166700000
2022-10-24 00:30:00,0.0000000000,36.0000000000,0.0000000000,20.7250000000
2022-10-24 00:45:00,0.0000000000,35.0000000000,0.0000000000,20.1666700000
2022-10-24 01:00:00,0.0000000000,36.0000000000,0.0000000000,19.5416700000
2022-10-24 01:15:00,0.0000000000,35.0000000000,0.0000000000,19.3250000000
2022-10-24 01:30:00,0.0000000000,37.0000000000,0.0000000000,19.3666700000
2022-10-24 01:45:00,0.0000000000,37.0000000000,0.0000000000,19.4666700000
2022-10-24 02:00:00,0.0000000000,36.0000000000,0.0000000000,19.4916700000
2022-10-24 02:15:00,0.0000000000,35.0000000000,0.0000000000,19.2583300000
2022-10-24 02:30:00,0.0000000000,35.0000000000,0.0000000000,18.9833300000
2022-10-24 02:45:00,0.0000000000,35.0000000000,0.0000000000,18.9000000000
2022-10-24 03:00:00,0.0000000000,35.0000000000,0.0000000000,18.7833300000
2022-10-24 03:15:00,0.0000000000,34.0000000000,0.0000000000,18.7000000000
2022-10-24 03:30:00,0.0000000000,35.0000000000,0.0000000000,18.6333300000
2022-10-24 03:45:00,0.0000000000,34.0000000000,0.0000000000,18.3166700000
2022-10-24 04:00:00,0.0000000000,34.0000000000,0.0000000000,18.0500000000
2022-10-24 04:15:00,0.0000000000,34.0000000000,0.0000000000,17.8750000000
2022-10-24 04:30:00,0.0000000000,34.0000000000,0.0000000000,18.0833300000
2022-10-24 04:45:00,0.0000000000,34.0000000000,0.0000000000,18.2000000000
2022-10-24 05:00:00,0.0000000000,34.0000000000,0.0000000000,18.1916700000
2022-10-24 05:15:00,0.0000000000,34.0000000000,0.0000000000,18.0000000000
2022-10-24 05:30:00,0.0000000000,34.0000000000,0.0000000000,18.0166700000
2022-10-24 05:45:00,0.4000000000,33.0000000000,0.4208402000,18.0500000000
2022-10-24 06:00:00,5.2000000000,34.0000000000,11.8159000000,18.2583300000
2022-10-24 06:15:00,14.4000000000,34.0000000000,29.9767700000,18.7750000000
2022-10-24 06:30:00,26.0000000000,34.0000000000,50.9540400000,19.5833300000
2022-10-24 06:45:00,44.8000000000,34.0000000000,102.5231000000,21.0000000000
2022-10-24 07:00:00,70.4000000000,34.0000000000,169.0483000000,23.5250000000
2022-10-24 07:15:00,97.6000000000,34.0000000000,216.6680000000,26.6583300000
2022-10-24 07:30:00,110.0000000000,35.0000000000,261.1152000000,32.8000000000
2022-10-24 07:45:00,120.8000000000,34.0000000000,312.1016000000,37.6833300000
2022-10-24 08:00:00,147.2000000000,36.0000000000,373.4471000000,41.3333300000
2022-10-24 08:15:00,156.0000000000,36.0000000000,452.0472000000,44.1500000000
2022-10-24 08:30:00,212.0000000000,37.0000000000,504.7817000000,46.3583300000
2022-10-24 08:45:00,258.0000000000,37.0000000000,568.1019000000,46.8250000000
2022-10-24 09:00:00,288.0000000000,38.0000000000,648.3206000000,49.4000000000
2022-10-24 09:15:00,308.0000000000,38.0000000000,697.9150000000,51.6833300000
2022-10-24 09:30:00,308.0000000000,39.0000000000,738.9954000000,53.1500000000
2022-10-24 09:45:00,320.0000000000,40.0000000000,773.3748000000,54.6416700000
2022-10-24 10:00:00,320.0000000000,40.0000000000,814.9409000000,57.8083300000
2022-10-24 10:15:00,324.0000000000,41.0000000000,846.1478000000,59.0000000000
2022-10-24 10:30:00,332.0000000000,42.0000000000,862.9167000000,60.3833400000
2022-10-24 10:45:00,340.0000000000,42.0000000000,878.1965000000,62.2500000000
2022-10-24 11:00:00,348.0000000000,42.0000000000,907.4610000000,63.1416700000
2022-10-24 11:15:00,392.0000000000,43.0000000000,919.5035000000,62.6500000000
2022-10-24 11:30:00,384.0000000000,43.0000000000,914.0974000000,63.5416700000
2022-10-24 11:45:00,388.0000000000,43.0000000000,908.6264000000,64.0416600000
2022-10-24 12:00:00,376.0000000000,43.0000000000,908.8206000000,64.7000000000
2022-10-24 12:15:00,380.0000000000,43.0000000000,903.6087000000,65.1083300000
2022-10-24 12:30:00,376.0000000000,44.0000000000,887.7139000000,65.4666700000
2022-10-24 12:45:00,292.0000000000,44.0000000000,757.7390000000,64.1333300000
2022-10-24 13:00:00,320.0000000000,44.0000000000,769.2960000000,60.0416700000
2022-10-24 13:15:00,344.0000000000,45.0000000000,854.8560000000,63.8250000000
2022-10-24 13:30:00,312.0000000000,45.0000000000,814.4230000000,64.5500000000
2022-10-24 13:45:00,288.0000000000,45.0000000000,775.0582000000,60.9416700000
2022-10-24 14:00:00,264.0000000000,45.0000000000,582.3781000000,58.8416700000
2022-10-24 14:15:00,288.0000000000,45.0000000000,712.9681000000,57.7333300000
2022-10-24 14:30:00,268.0000000000,45.0000000000,648.6767000000,57.4833300000
2022-10-24 14:45:00,252.0000000000,45.0000000000,607.2401000000,56.0083400000
2022-10-24 15:00:00,204.0000000000,45.0000000000,500.4114000000,52.8500000000
2022-10-24 15:15:00,196.0000000000,45.0000000000,471.4706000000,51.0916700000
2022-10-24 15:30:00,156.0000000000,45.0000000000,410.5458000000,49.4500000000
2022-10-24 15:45:00,104.0000000000,45.0000000000,256.5831000000,45.9083300000
2022-10-24 16:00:00,116.0000000000,45.0000000000,300.9331000000,43.1666700000
2022-10-24 16:15:00,72.0000000000,44.0000000000,171.3144000000,41.1083300000
2022-10-24 16:30:00,36.0000000000,43.0000000000,106.9905000000,37.8333300000
2022-10-24 16:45:00,32.0000000000,43.0000000000,87.7613800000,34.4833300000
2022-10-24 17:00:00,16.0000000000,42.0000000000,55.7775200000,32.4083300000
2022-10-24 17:15:00,8.0000000000,42.0000000000,17.1897000000,30.4666700000
2022-10-24 17:30:00,0.0000000000,41.0000000000,2.2336900000,28.7416700000
2022-10-24 17:45:00,0.0000000000,41.0000000000,0.0000000000,26.8916700000
2022-10-24 18:00:00,0.0000000000,41.0000000000,0.0000000000,25.4666700000
2022-10-24 18:15:00,0.0000000000,41.0000000000,0.0000000000,24.7000000000
2022-10-24 18:30:00,0.0000000000,41.0000000000,0.0000000000,24.2000000000
2022-10-24 18:45:00,0.0000000000,40.0000000000,0.0000000000,23.6083300000
2022-10-24 19:00:00,0.0000000000,40.0000000000,0.0000000000,23.1583300000
2022-10-24 19:15:00,0.0000000000,40.0000000000,0.0000000000,22.8250000000
2022-10-24 19:30:00,0.0000000000,39.0000000000,0.0000000000,22.7000000000
2022-10-24 19:45:00,0.0000000000,39.0000000000,0.0000000000,22.6583300000
2022-10-24 20:00:00,0.0000000000,39.0000000000,0.0000000000,22.6000000000
2022-10-24 20:15:00,0.0000000000,38.0000000000,0.0000000000,22.6000000000
2022-10-24 20:30:00,0.0000000000,38.0000000000,0.0000000000,22.5000000000
