Datetime,Generated power_1451 (kW),Ambient temperature_1452 (degree C),Irradiance_1453 (W/m2),PV module temperature_1454 (C)
2022-10-23 00:00:00,0.0000000000,37.0000000000,0.0000000000,22.7728700000
2022-10-23 00:15:00,0.0000000000,37.0000000000,0.0000000000,22.3851500000
2022-10-23 00:30:00,0.0000000000,37.0000000000,0.0000000000,21.9666700000
2022-10-23 00:45:00,0.0000000000,37.0000000000,0.0000000000,21.8184600000
2022-10-23 01:00:00,0.0000000000,36.0000000000,0.0000000000,21.5501000000
2022-10-23 01:15:00,0.0000000000,36.0000000000,0.0000000000,21.5229800000
2022-10-23 01:30:00,0.0000000000,36.0000000000,0.0000000000,21.3045800000
2022-10-23 01:45:00,0.0000000000,36.0000000000,0.0000000000,20.9184800000
2022-10-23 02:00:00,0.0000000000,35.0000000000,0.0000000000,21.0766500000
2022-10-23 02:15:00,0.0000000000,35.0000000000,0.0000000000,20.8809900000
2022-10-23 02:30:00,0.0000000000,35.0000000000,0.0000000000,20.7379600000
2022-10-23 02:45:00,0.0000000000,35.0000000000,0.0000000000,20.6012000000
2022-10-23 03:00:00,0.0000000000,35.0000000000,0.0000000000,20.4432100000
2022-10-23 03:15:00,0.0000000000,35.0000000000,0.0000000000,20.6357300000
2022-10-23 03:30:00,0.0000000000,35.0000000000,0.0000000000,20.3658700000
2022-10-23 03:45:00,0.0000000000,34.0000000000,0.0000000000,20.3147000000
2022-10-23 04:00:00,0.0000000000,34.0000000000,0.0000000000,20.2320900000
2022-10-23 04:15:00,0.0000000000,35.0000000000,0.0000000000,20.8927800000
2022-10-23 04:30:00,0.0000000000,34.0000000000,0.0000000000,21.3466500000
2022-10-23 04:45:00,0.0000000000,35.0000000000,0.0000000000,21.6884300000
2022-10-23 05:00:00,0.0000000000,35.0000000000,0.0000000000,21.8545500000
2022-10-23 05:15:00,0.0000000000,35.0000000000,0.0000000000,21.9000000000
2022-10-23 05:30:00,0.0000000000,35.0000000000,0.0000000000,21.9179500000
2022-10-23 05:45:00,0.0000000000,35.0000000000,0.0000000000,22.0000000000
2022-10-23 06:00:00,0.0000000000,35.0000000000,2.3766370000,21.9882100000
2022-10-23 06:15:00,6.0000000000,35.0000000000,17.5534400000,22.2670500000
2022-10-23 06:30:00,19.6000000000,34.0000000000,61.2564100000,23.3542500000
2022-10-23 06:45:00,27.6000000000,35.0000000000,67.4441700000,24.3532300000
2022-10-23 07:00:00,38.4000000000,35.0000000000,92.3209000000,25.2156000000
2022-10-23 07:15:00,48.8000000000,35.0000000000,116.7742000000,26.1999800000
2022-10-23 07:30:00,58.8000000000,36.0000000000,142.9111000000,26.9879600000
2022-10-23 07:45:00,78.4000000000,36.0000000000,188.2395000000,28.5413900000
2022-10-23 08:00:00,116.8000000000,36.0000000000,284.5376000000,33.8125600000
2022-10-23 08:15:00,145.2000000000,37.0000000000,349.5712000000,39.4851300000
2022-10-23 08:30:00,178.0000000000,37.0000000000,449.3905000000,44.5132300000
2022-10-23 08:45:00,216.4000000000,39.0000000000,557.5443000000,49.3235400000
2022-10-23 09:00:00,238.4000000000,40.0000000000,605.1616000000,53.8267300000
2022-10-23 09:15:00,252.4000000000,40.0000000000,646.0814000000,57.2610000000
2022-10-23 09:30:00,261.2000000000,41.0000000000,679.8186000000,55.5966900000
2022-10-23 09:45:00,261.6000000000,42.0000000000,730.0672000000,51.4720700000
2022-10-23 10:00:00,276.8000000000,42.0000000000,793.9954000000,49.8441400000
2022-10-23 10:15:00,289.2000000000,42.0000000000,830.4954000000,50.2534800000
2022-10-23 10:30:00,297.2000000000,42.0000000000,836.8663000000,52.3380200000
2022-10-23 10:45:00,272.8000000000,42.0000000000,771.6734000000,53.1593800000
2022-10-23 11:00:00,302.4000000000,42.0000000000,873.6913000000,53.9627900000
2022-10-23 11:15:00,264.0000000000,43.0000000000,894.2291000000,55.3315000000
2022-10-23 11:30:00,287.6000000000,43.0000000000,885.6072000000,60.8894000000
2022-10-23 11:45:00,248.4000000000,43.0000000000,909.1365000000,61.1667400000
2022-10-23 12:00:00,258.0000000000,43.0000000000,939.5630000000,60.2335000000
2022-10-23 12:15:00,301.2000000000,43.0000000000,957.8950000000,60.1626000000
2022-10-23 12:30:00,227.2000000000,49.0000000000,811.6102000000,59.3716800000
2022-10-23 12:45:00,293.2000000000,48.0000000000,869.4750000000,56.9135900000
2022-10-23 13:00:00,311.2000000000,43.0000000000,899.3719000000,56.1308600000
2022-10-23 13:15:00,304.0000000000,44.0000000000,874.9507000000,57.4454400000
2022-10-23 13:30:00,280.4000000000,44.0000000000,753.0532000000,56.9217500000
2022-10-23 13:45:00,303.6000000000,44.0000000000,775.4837000000,53.7231800000
2022-10-23 14:00:00,268.0000000000,44.0000000000,642.2621000000,53.1321300000
2022-10-23 14:15:00,175.2000000000,44.0000000000,429.7899000000,49.2213300000
2022-10-23 14:30:00,109.6000000000,42.0000000000,271.8614000000,42.9974900000
2022-10-23 14:45:00,107.2000000000,43.0000000000,261.4999000000,40.6688600000
2022-10-23 15:00:00,120.8000000000,42.0000000000,277.3388000000,40.7587100000
2022-10-23 15:15:00,127.6000000000,42.0000000000,313.7607000000,41.5697900000
2022-10-23 15:30:00,165.2000000000,43.0000000000,431.0414000000,43.5212400000
2022-10-23 15:45:00,71.2000000000,43.0000000000,200.9576000000,41.9466900000
2022-10-23 16:00:00,111.2000000000,42.0000000000,308.9313000000,38.5607400000
2022-10-23 16:15:00,64.0000000000,42.0000000000,166.1236000000,39.0091000000
2022-10-23 16:30:00,56.8000000000,43.0000000000,141.8775000000,36.3412300000
2022-10-23 16:45:00,51.2000000000,42.0000000000,143.5969000000,35.1274300000
2022-10-23 17:00:00,19.6000000000,41.0000000000,57.1498300000,33.1816300000
2022-10-23 17:15:00,12.0000000000,41.0000000000,30.7164000000,30.7542700000
2022-10-23 17:30:00,5.6000000000,41.0000000000,15.7046100000,29.6234000000
2022-10-23 17:45:00,0.8000000000,41.0000000000,2.0042920000,28.5164800000
2022-10-23 18:00:00,0.0000000000,41.0000000000,0.0000000000,27.4029100000
2022-10-23 18:15:00,0.0000000000,41.0000000000,0.0000000000,26.9139700000
2022-10-23 18:30:00,0.0000000000,40.0000000000,0.0000000000,26.4461100000
2022-10-23 18:45:00,0.0000000000,40.0000000000,0.0000000000,26.4414300000
2022-10-23 19:00:00,0.0000000000,40.0000000000,0.0000000000,26.5144300000
2022-10-23 19:15:00,0.0000000000,40.0000000000,0.0000000000,26.5059600000
2022-10-23 19:30:00,0.0000000000,39.0000000000,0.0000000000,26.2372900000
2022-10-23 19:45:00,0.0000000000,39.0000000000,0.0000000000,26.1380300000
2022-10-23 20:00:00,0.0000000000,39.0000000000,0.0000000000,26.0515300000
2022-10-23 20:15:00,0.0000000000,39.0000000000,0.0000000000,25.8591200000
2022-10-23 20:30:00,0.0000000000,39.0000000000,0.0000000000,25.9780100000
2022-10-23 20:45:00,0.0000000000,39.0000000000,0.0000000000,25.9640700000
2022-10-23 21:00:00,0.0000000000,38.0000000000,0.0000000000,25.7558500000
2022-10-23 21:15:00,0.0000000000,39.0000000000,0.0000000000,25.1130700000
2022-10-23 21:30:00,0.0000000000,38.0000000000,0.0000000000,24.3916100000
2022-10-23 21:45:00,0.0000000000,38.0000000000,0.0000000000,23.3269700000
2022-10-23 22:00:00,0.0000000000,37.0000000000,0.0000000000,22.5487800000
2022-10-23 22:15:00,0.0000000000,37.0000000000,0.0000000000,22.2146900000
2022-10-23 22:30:00,0.0000000000,37.0000000000,0.0000000000,21.9916200000
2022-10-23 22:45:00,0.0000000000,37.0000000000,0.0000000000,21.7704700000
2022-10-23 23:00:00,0.0000000000,37.0000000000,0.0000000000,21.3435000000
2022-10-23 23:15:00,0.0000000000,37.0000000000,0.0000000000,21.1652100000
2022-10-23 23:30:00,0.0000000000,36.0000000000,0.0000000000,21.2579400000
2022-10-23 23:45:00,0.0000000000,37.0000000000,0.0000000000,21.0836200000
2022-10-24 00:00:00,0.0000000000,36.0000000000,0.0000000000,21.7244900000
2022-10-24 00:15:00,0.0000000000,36.0000000000,0.0000000000,22.2356900000
2022-10-24 00:30:00,0.0000000000,35.0000000000,0.0000000000,22.0436600000
2022-10-24 00:45:00,0.0000000000,36.0000000000,0.0000000000,21.3082400000
2022-10-24 01:00:00,0.0000000000,35.0000000000,0.0000000000,20.6760600000
2022-10-24 01:15:00,0.0000000000,36.0000000000,0.0000000000,20.5000000000
2022-10-24 01:30:00,0.0000000000,35.0000000000,0.0000000000,20.4795700000
2022-10-24 01:45:00,0.0000000000,35.0000000000,0.0000000000,20.4082300000
2022-10-24 02:00:00,0.0000000000,35.0000000000,0.0000000000,20.4802500000
2022-10-24 02:15:00,0.0000000000,35.0000000000,0.0000000000,20.2202400000
2022-10-24 02:30:00,0.0000000000,35.0000000000,0.0000000000,20.1290600000
2022-10-24 02:45:00,0.0000000000,35.0000000000,0.0000000000,20.1234000000
2022-10-24 03:00:00,0.0000000000,35.0000000000,0.0000000000,19.8709400000
2022-10-24 03:15:00,0.0000000000,35.0000000000,0.0000000000,20.0795600000
2022-10-24 03:30:00,0.0000000000,34.0000000000,0.0000000000,20.1631600000
2022-10-24 03:45:00,0.0000000000,34.0000000000,0.0000000000,20.2038500000
2022-10-24 04:00:00,0.0000000000,34.0000000000,0.0000000000,20.3163200000
2022-10-24 04:15:00,0.0000000000,34.0000000000,0.0000000000,20.7426700000
2022-10-24 04:30:00,0.0000000000,34.0000000000,0.0000000000,20.8081800000
2022-10-24 04:45:00,0.0000000000,34.0000000000,0.0000000000,20.9481400000
2022-10-24 05:00:00,0.0000000000,34.0000000000,0.0000000000,20.8606100000
2022-10-24 05:15:00,0.0000000000,35.0000000000,0.0000000000,20.6570300000
2022-10-24 05:30:00,0.0000000000,34.0000000000,0.0000000000,19.7224300000
2022-10-24 05:45:00,0.0000000000,34.0000000000,0.0000000000,18.9983100000
2022-10-24 06:00:00,0.4000000000,34.0000000000,1.6235670000,19.4466400000
2022-10-24 06:15:00,4.8000000000,34.0000000000,14.9089800000,20.1934500000
2022-10-24 06:30:00,14.4000000000,34.0000000000,49.7799300000,21.1520300000
2022-10-24 06:45:00,29.2000000000,34.0000000000,95.2533600000,22.6531900000
2022-10-24 07:00:00,46.4000000000,34.0000000000,144.7843000000,24.3505400000
2022-10-24 07:15:00,63.6000000000,35.0000000000,197.3703000000,25.9182500000
2022-10-24 07:30:00,82.4000000000,36.0000000000,252.3874000000,27.7286300000
2022-10-24 07:45:00,104.0000000000,37.0000000000,307.1866000000,30.1356400000
2022-10-24 08:00:00,125.2000000000,38.0000000000,366.4580000000,36.8308800000
2022-10-24 08:15:00,152.8000000000,39.0000000000,425.0120000000,42.8608700000
2022-10-24 08:30:00,191.6000000000,39.0000000000,480.8121000000,47.1091100000
2022-10-24 08:45:00,215.6000000000,40.0000000000,533.0051000000,49.8089800000
2022-10-24 09:00:00,230.4000000000,40.0000000000,583.4272000000,52.1645800000
2022-10-24 09:15:00,248.0000000000,41.0000000000,628.2011000000,55.2612500000
2022-10-24 09:30:00,268.0000000000,41.0000000000,673.4787000000,58.5236600000
2022-10-24 09:45:00,264.0000000000,42.0000000000,711.8602000000,60.7646600000
2022-10-24 10:00:00,288.0000000000,42.0000000000,747.0320000000,62.3563700000
2022-10-24 10:15:00,276.0000000000,43.0000000000,778.7012000000,60.7689700000
2022-10-24 10:30:00,268.0000000000,44.0000000000,809.1380000000,57.9490500000
2022-10-24 10:45:00,284.0000000000,46.0000000000,834.9767000000,59.8571900000
2022-10-24 11:00:00,288.0000000000,47.0000000000,862.5497000000,59.1094300000
2022-10-24 11:15:00,296.0000000000,45.0000000000,902.9579000000,60.7001600000
2022-10-24 11:30:00,300.0000000000,45.0000000000,900.5397000000,60.4701100000
2022-10-24 11:45:00,260.0000000000,45.0000000000,806.2552000000,58.4487100000
