Datetime,Generated power_49 (kW),Ambient temperature_67 (degree C),Irradiance_85 (W/m2),PV module temperature_268 (C)
2022-09-23 00:00:00,0.0000000000,39.0000000000,0.0000000000,24.6000000000
2022-09-23 00:15:00,0.0000000000,38.0000000000,0.0000000000,24.6500000000
2022-09-23 00:30:00,0.0000000000,39.0000000000,0.0000000000,24.7666700000
2022-09-23 00:45:00,0.0000000000,39.0000000000,0.0000000000,24.5500000000
2022-09-23 01:00:00,0.0000000000,39.0000000000,0.0000000000,24.6000000000
2022-09-23 01:15:00,0.0000000000,38.0000000000,0.0000000000,24.7500000000
2022-09-23 01:30:00,0.0000000000,39.0000000000,0.0000000000,24.7833300000
2022-09-23 01:45:00,0.0000000000,39.0000000000,0.0000000000,24.6000000000
2022-09-23 02:00:00,0.0000000000,38.0000000000,0.0000000000,24.3500000000
2022-09-23 02:15:00,0.0000000000,39.0000000000,0.0000000000,24.4500000000
2022-09-23 02:30:00,0.0000000000,38.0000000000,0.0000000000,24.4333300000
2022-09-23 02:45:00,0.0000000000,38.0000000000,0.0000000000,24.5000000000
2022-09-23 03:00:00,0.0000000000,38.0000000000,0.0000000000,24.4333300000
2022-09-23 03:15:00,0.0000000000,38.0000000000,0.0000000000,24.1666700000
2022-09-23 03:30:00,0.0000000000,38.0000000000,0.0000000000,24.0000000000
2022-09-23 03:45:00,0.0000000000,38.0000000000,0.0000000000,23.8500000000
2022-09-23 04:00:00,0.0000000000,38.0000000000,0.0000000000,23.8000000000
2022-09-23 04:15:00,0.0000000000,38.0000000000,0.0000000000,23.8000000000
2022-09-23 04:30:00,0.0000000000,38.0000000000,0.0000000000,23.9500000000
2022-09-23 04:45:00,0.0000000000,38.0000000000,0.0000000000,24.1500000000
2022-09-23 05:00:00,0.0000000000,38.0000000000,0.0000000000,24.1833300000
2022-09-23 05:15:00,0.0000000000,38.0000000000,0.0000000000,24.1000000000
2022-09-23 05:30:00,0.0000000000,38.0000000000,0.0000000000,23.9833300000
2022-09-23 05:45:00,0.0000000000,37.0000000000,0.0000000000,23.8500000000
2022-09-23 06:00:00,0.8000000000,37.0000000000,0.8703471000,23.8833300000
2022-09-23 06:15:00,8.8000000000,38.0000000000,10.0815200000,24.0666700000
2022-09-23 06:30:00,20.4000000000,37.0000000000,23.9345500000,24.6333300000
2022-09-23 06:45:00,38.8000000000,39.0000000000,45.8382800000,25.3833300000
2022-09-23 07:00:00,66.8000000000,38.0000000000,76.8081300000,26.3833300000
2022-09-23 07:15:00,106.4000000000,38.0000000000,119.8178000000,28.0666700000
2022-09-23 07:30:00,148.8000000000,38.0000000000,177.1156000000,30.3500000000
2022-09-23 07:45:00,206.4000000000,38.0000000000,239.2004000000,32.8666600000
2022-09-23 08:00:00,214.8000000000,38.0000000000,272.2011000000,35.5333300000
2022-09-23 08:15:00,251.6000000000,38.0000000000,311.1491000000,36.6833300000
2022-09-23 08:30:00,242.4000000000,39.0000000000,302.0104000000,37.0000000000
2022-09-23 08:45:00,261.2000000000,39.0000000000,313.3250000000,36.8500000000
2022-09-23 09:00:00,512.0000000000,39.0000000000,620.3399000000,38.9833300000
2022-09-23 09:15:00,564.0000000000,39.0000000000,758.3624000000,47.9833300000
2022-09-23 09:30:00,584.0000000000,40.0000000000,793.5389000000,53.4333300000
2022-09-23 09:45:00,564.0000000000,40.0000000000,877.1648000000,55.5500000000
2022-09-23 10:00:00,616.0000000000,40.0000000000,660.5209000000,57.6000000000
2022-09-23 10:15:00,640.0000000000,40.0000000000,901.1719000000,56.7166700000
2022-09-23 10:30:00,644.0000000000,41.0000000000,881.9517000000,57.9333300000
2022-09-23 10:45:00,628.0000000000,41.0000000000,992.1956000000,59.0666700000
2022-09-23 11:00:00,592.0000000000,42.0000000000,802.3873000000,58.6333400000
2022-09-23 11:15:00,696.0000000000,42.0000000000,971.0898000000,59.3833400000
2022-09-23 11:30:00,632.0000000000,42.0000000000,1068.0610000000,59.9666700000
2022-09-23 11:45:00,740.0000000000,42.0000000000,1069.6570000000,62.5000000000
2022-09-23 12:00:00,756.0000000000,43.0000000000,1113.8270000000,68.0500000000
2022-09-23 12:15:00,644.0000000000,44.0000000000,988.3517000000,67.6333300000
2022-09-23 12:30:00,648.0000000000,44.0000000000,1053.2650000000,66.6666600000
2022-09-23 12:45:00,500.0000000000,44.0000000000,588.6448000000,64.1833300000
2022-09-23 13:00:00,248.0000000000,44.0000000000,365.1831000000,55.1500000000
2022-09-23 13:15:00,300.0000000000,44.0000000000,352.8532000000,46.1166600000
2022-09-23 13:30:00,324.0000000000,44.0000000000,411.6742000000,46.9000000000
2022-09-23 13:45:00,352.0000000000,44.0000000000,401.5201000000,48.0000000000
2022-09-23 14:00:00,408.0000000000,44.0000000000,529.8963000000,50.9833300000
2022-09-23 14:15:00,568.0000000000,43.0000000000,735.8785000000,55.1000000000
2022-09-23 14:30:00,284.0000000000,45.0000000000,500.0869000000,57.7166700000
2022-09-23 14:45:00,64.0000000000,44.0000000000,91.7490900000,39.8666600000
2022-09-23 15:00:00,92.0000000000,43.0000000000,100.1624000000,30.5166700000
2022-09-23 15:15:00,76.0000000000,42.0000000000,94.2150700000,28.7833300000
2022-09-23 15:30:00,48.0000000000,44.0000000000,57.5879600000,28.1166700000
