Datetime,Generated power_1451 (kW),Ambient temperature_1452 (degree C),Irradiance_1453 (W/m2),PV module temperature_1454 (C)
2022-09-23 00:00:00,0.0000000000,37.0000000000,0.0000000000,24.0943800000
2022-09-23 00:15:00,0.0000000000,36.0000000000,0.0000000000,24.2120900000
2022-09-23 00:30:00,0.0000000000,36.0000000000,0.0000000000,24.3778400000
2022-09-23 00:45:00,0.0000000000,36.0000000000,0.0000000000,24.3124600000
2022-09-23 01:00:00,0.0000000000,37.0000000000,0.0000000000,24.3206000000
2022-09-23 01:15:00,0.0000000000,36.0000000000,0.0000000000,24.4000000000
2022-09-23 01:30:00,0.0000000000,37.0000000000,0.0000000000,24.4000000000
2022-09-23 01:45:00,0.0000000000,36.0000000000,0.0000000000,24.4000000000
2022-09-23 02:00:00,0.0000000000,36.0000000000,0.0000000000,24.4000000000
2022-09-23 02:15:00,0.0000000000,36.0000000000,0.0000000000,24.4000000000
2022-09-23 02:30:00,0.0000000000,36.0000000000,0.0000000000,24.4237800000
2022-09-23 02:45:00,0.0000000000,36.0000000000,0.0000000000,24.5231200000
2022-09-23 03:00:00,0.0000000000,36.0000000000,0.0000000000,24.6156700000
2022-09-23 03:15:00,0.0000000000,36.0000000000,0.0000000000,24.5711300000
2022-09-23 03:30:00,0.0000000000,36.0000000000,0.0000000000,24.5000000000
2022-09-23 03:45:00,0.0000000000,36.0000000000,0.0000000000,24.4732000000
2022-09-23 04:00:00,0.0000000000,36.0000000000,0.0000000000,24.4074700000
2022-09-23 04:15:00,0.0000000000,36.0000000000,0.0000000000,24.4230300000
2022-09-23 04:30:00,0.0000000000,36.0000000000,0.0000000000,24.4661000000
2022-09-23 04:45:00,0.0000000000,36.0000000000,0.0000000000,24.5307600000
2022-09-23 05:00:00,0.0000000000,36.0000000000,0.0000000000,24.6040500000
2022-09-23 05:15:00,0.0000000000,36.0000000000,0.0000000000,24.6170800000
2022-09-23 05:30:00,0.0000000000,36.0000000000,0.0000000000,24.6230300000
2022-09-23 05:45:00,0.0000000000,36.0000000000,0.0000000000,24.6302800000
2022-09-23 06:00:00,0.0000000000,36.0000000000,0.7262278000,24.7493100000
2022-09-23 06:15:00,1.6000000000,36.0000000000,5.7071710000,24.8607100000
2022-09-23 06:30:00,8.0000000000,36.0000000000,19.4660200000,24.9697800000
2022-09-23 06:45:00,13.2000000000,36.0000000000,31.6816400000,25.3944500000
2022-09-23 07:00:00,14.4000000000,36.0000000000,37.5547300000,25.7238300000
2022-09-23 07:15:00,35.6000000000,36.0000000000,81.4019300000,26.5383200000
2022-09-23 07:30:00,52.8000000000,36.0000000000,118.6190000000,27.8062900000
2022-09-23 07:45:00,83.2000000000,36.0000000000,189.4862000000,30.3258400000
2022-09-23 08:00:00,115.2000000000,37.0000000000,263.1609000000,33.6284100000
2022-09-23 08:15:00,136.4000000000,37.0000000000,313.1990000000,37.4634200000
2022-09-23 08:30:00,148.0000000000,38.0000000000,342.6411000000,40.4114800000
2022-09-23 08:45:00,146.4000000000,38.0000000000,343.4609000000,41.3387900000
2022-09-23 09:00:00,169.2000000000,38.0000000000,414.0309000000,43.6449100000
2022-09-23 09:15:00,168.0000000000,38.0000000000,417.2526000000,46.2602100000
2022-09-23 09:30:00,312.0000000000,39.0000000000,759.8658000000,53.1390500000
2022-09-23 09:45:00,236.0000000000,40.0000000000,598.5789000000,57.4774100000
2022-09-23 10:00:00,288.0000000000,40.0000000000,670.5660000000,57.3309900000
2022-09-23 10:15:00,312.0000000000,41.0000000000,778.9271000000,60.0504000000
2022-09-23 10:30:00,416.0000000000,42.0000000000,1123.1380000000,68.1417200000
2022-09-23 10:45:00,364.0000000000,43.0000000000,1001.5870000000,71.8123900000
2022-09-23 11:00:00,204.0000000000,43.0000000000,514.7695000000,65.9176300000
2022-09-23 11:15:00,336.0000000000,43.0000000000,865.0480000000,58.9872400000
2022-09-23 11:30:00,144.0000000000,43.0000000000,392.7964000000,62.1981000000
2022-09-23 11:45:00,96.0000000000,43.0000000000,220.7720000000,46.7479600000
2022-09-23 12:00:00,80.0000000000,42.0000000000,177.1446000000,39.9087100000
2022-09-23 12:15:00,36.0000000000,41.0000000000,89.6504300000,32.9544100000
2022-09-23 12:30:00,48.0000000000,40.0000000000,100.1549000000,29.3402100000
2022-09-23 12:45:00,56.0000000000,38.0000000000,118.1542000000,27.2005100000
2022-09-23 13:00:00,84.0000000000,38.0000000000,166.4851000000,27.9016600000
2022-09-23 13:15:00,88.0000000000,37.0000000000,192.6476000000,29.4499500000
2022-09-23 13:30:00,100.0000000000,38.0000000000,203.9959000000,31.3781900000
2022-09-23 13:45:00,84.0000000000,38.0000000000,182.8765000000,32.3026800000
2022-09-23 14:00:00,72.0000000000,38.0000000000,159.2743000000,30.7085800000
2022-09-23 14:15:00,76.0000000000,38.0000000000,159.7179000000,29.8510500000
2022-09-23 14:30:00,48.0000000000,38.0000000000,99.6197200000,28.1855400000
2022-09-23 14:45:00,20.0000000000,38.0000000000,47.1855500000,26.3494000000
2022-09-23 15:00:00,16.0000000000,38.0000000000,37.1501300000,25.7478100000
2022-09-23 15:15:00,16.0000000000,36.0000000000,31.6871000000,25.4363600000
2022-09-23 15:30:00,12.0000000000,37.0000000000,27.2462400000,25.3515000000
2022-09-23 15:45:00,12.0000000000,37.0000000000,25.4321300000,25.2381800000
2022-09-23 16:00:00,8.0000000000,37.0000000000,25.6270600000,25.2875800000
2022-09-23 16:15:00,12.0000000000,37.0000000000,22.7658700000,25.1741400000
2022-09-23 16:30:00,8.0000000000,37.0000000000,18.2696300000,24.8741300000
2022-09-23 16:45:00,8.0000000000,37.0000000000,15.5463700000,24.6017900000
2022-09-23 17:00:00,4.0000000000,36.0000000000,13.3102900000,24.4786900000
2022-09-23 17:15:00,4.0000000000,36.0000000000,9.8533560000,24.2629400000
2022-09-23 17:30:00,0.0000000000,36.0000000000,6.8868170000,24.1763400000
2022-09-23 17:45:00,4.0000000000,36.0000000000,5.3617460000,24.3299300000
2022-09-23 18:00:00,0.0000000000,36.0000000000,0.7575058000,24.2356700000
2022-09-23 18:15:00,0.0000000000,36.0000000000,0.0000000000,24.1036700000
2022-09-23 18:30:00,0.0000000000,36.0000000000,0.0000000000,24.0000000000
2022-09-23 18:45:00,0.0000000000,36.0000000000,0.0000000000,23.9417200000
2022-09-23 19:00:00,0.0000000000,36.0000000000,0.0000000000,23.6730500000
2022-09-23 19:15:00,0.0000000000,36.0000000000,0.0000000000,23.7632800000
2022-09-23 19:30:00,0.0000000000,36.0000000000,0.0000000000,23.8612100000
2022-09-23 19:45:00,0.0000000000,36.0000000000,0.0000000000,23.9228900000
2022-09-23 20:00:00,0.0000000000,36.0000000000,0.0000000000,23.8724500000
2022-09-23 20:15:00,0.0000000000,36.0000000000,0.0000000000,23.5483800000
2022-09-23 20:30:00,0.0000000000,36.0000000000,0.0000000000,23.4281100000
2022-09-23 20:45:00,0.0000000000,36.0000000000,0.0000000000,23.6958600000
2022-09-23 21:00:00,0.0000000000,36.0000000000,0.0000000000,23.8843200000
2022-09-23 21:15:00,0.0000000000,36.0000000000,0.0000000000,23.9552700000
2022-09-23 21:30:00,0.0000000000,36.0000000000,0.0000000000,24.0882900000
2022-09-23 21:45:00,0.0000000000,36.0000000000,0.0000000000,24.2022800000
2022-09-23 22:00:00,0.0000000000,36.0000000000,0.0000000000,24.0163200000
2022-09-23 22:15:00,0.0000000000,36.0000000000,0.0000000000,23.7644700000
2022-09-23 22:30:00,0.0000000000,36.0000000000,0.0000000000,23.5493900000
2022-09-23 22:45:00,0.0000000000,36.0000000000,0.0000000000,22.8041900000
2022-09-23 23:00:00,0.0000000000,36.0000000000,0.0000000000,22.6677300000
