Datetime,Generated power_1517 (kW),Ambient temperature_1518 (degree C),Irradiance_1519 (W/m2),PV module temperature_1520 (C)
2022-09-23 00:00:00,0.0000000000,24.4753300000,24.4753300000,24.4753300000
2022-09-23 00:15:00,0.0000000000,24.6856100000,24.6856100000,24.6856100000
2022-09-23 00:30:00,0.0000000000,24.6997900000,24.6997900000,24.6997900000
2022-09-23 00:45:00,0.0000000000,24.5641500000,24.5641500000,24.5641500000
2022-09-23 01:00:00,0.0000000000,24.4158900000,24.4158900000,24.4158900000
2022-09-23 01:15:00,0.0000000000,24.4000000000,24.4000000000,24.4000000000
2022-09-23 01:30:00,0.0000000000,24.4159500000,24.4159500000,24.4159500000
2022-09-23 01:45:00,0.0000000000,24.7146700000,24.7146700000,24.7146700000
2022-09-23 02:00:00,0.0000000000,25.3324300000,25.3324300000,25.3324300000
2022-09-23 02:15:00,0.0000000000,25.9047100000,25.9047100000,25.9047100000
2022-09-23 02:30:00,0.0000000000,25.1629200000,25.1629200000,25.1629200000
2022-09-23 02:45:00,0.0000000000,24.4799200000,24.4799200000,24.4799200000
2022-09-23 03:00:00,0.0000000000,23.9045800000,23.9045800000,23.9045800000
2022-09-23 03:15:00,0.0000000000,23.6385600000,23.6385600000,23.6385600000
2022-09-23 03:30:00,0.0000000000,23.3683900000,23.3683900000,23.3683900000
2022-09-23 03:45:00,0.0000000000,23.2843300000,23.2843300000,23.2843300000
2022-09-23 04:00:00,0.0000000000,23.3000000000,23.3000000000,23.3000000000
2022-09-23 04:15:00,0.0000000000,23.1152800000,23.1152800000,23.1152800000
2022-09-23 04:30:00,0.0000000000,22.9479100000,22.9479100000,22.9479100000
2022-09-23 04:45:00,0.0000000000,23.0803100000,23.0803100000,23.0803100000
2022-09-23 05:00:00,0.0000000000,23.0091100000,23.0091100000,23.0091100000
2022-09-23 05:15:00,0.0000000000,22.9243300000,22.9243300000,22.9243300000
2022-09-23 05:30:00,0.0000000000,22.9995600000,22.9995600000,22.9995600000
2022-09-23 05:45:00,0.0000000000,23.1393300000,23.1393300000,23.1393300000
2022-09-23 06:00:00,0.0800000000,22.8762200000,22.8762200000,22.8762200000
2022-09-23 06:15:00,2.0640000000,23.3148400000,23.3148400000,23.3148400000
2022-09-23 06:30:00,5.4560000000,23.9574900000,23.9574900000,23.9574900000
2022-09-23 06:45:00,9.5600000000,24.6520600000,24.6520600000,24.6520600000
2022-09-23 07:00:00,14.7200000000,25.6136600000,25.6136600000,25.6136600000
2022-09-23 07:15:00,20.1200000000,26.6339100000,26.6339100000,26.6339100000
2022-09-23 07:30:00,24.8000000000,27.9200500000,27.9200500000,27.9200500000
2022-09-23 07:45:00,28.4680000000,30.0808700000,30.0808700000,30.0808700000
2022-09-23 08:00:00,34.9080000000,31.8492100000,31.8492100000,31.8492100000
2022-09-23 08:15:00,45.7160000000,33.8415600000,33.8415600000,33.8415600000
2022-09-23 08:30:00,57.8760000000,36.9657800000,36.9657800000,36.9657800000
2022-09-23 08:45:00,69.6320000000,40.2034400000,40.2034400000,40.2034400000
2022-09-23 09:00:00,67.8520000000,42.4049600000,42.4049600000,42.4049600000
2022-09-23 09:15:00,56.5480000000,41.4909400000,41.4909400000,41.4909400000
2022-09-23 09:30:00,71.4520000000,41.2339200000,41.2339200000,41.2339200000
2022-09-23 09:45:00,79.3480000000,43.8095400000,43.8095400000,43.8095400000
2022-09-23 10:00:00,81.4000000000,44.9914200000,44.9914200000,44.9914200000
2022-09-23 10:15:00,86.7520000000,45.7553500000,45.7553500000,45.7553500000
2022-09-23 10:30:00,110.2480000000,47.8954300000,47.8954300000,47.8954300000
2022-09-23 10:45:00,116.2520000000,51.3425600000,51.3425600000,51.3425600000
2022-09-23 11:00:00,147.5000000000,54.6682400000,54.6682400000,54.6682400000
2022-09-23 11:15:00,169.2480000000,60.0778700000,60.0778700000,60.0778700000
2022-09-23 11:30:00,123.8000000000,59.0431300000,59.0431300000,59.0431300000
2022-09-23 11:45:00,134.0000000000,53.6886100000,53.6886100000,53.6886100000
2022-09-23 12:00:00,168.0000000000,60.1465500000,60.1465500000,60.1465500000
2022-09-23 12:15:00,164.9520000000,62.1519400000,62.1519400000,62.1519400000
