Datetime,Generated power_1319 (kW),Ambient temperature_1320 (degree C),Irradiance_1321 (W/m2),PV module temperature_1322 (C)
2023-02-06 00:00:00,0.0000000000,34.0000000000,0.0000000000,20.6000000000
2023-02-06 00:15:00,0.0000000000,34.0000000000,0.0000000000,20.5000000000
2023-02-06 00:30:00,0.0000000000,34.0000000000,0.0000000000,20.5916700000
2023-02-06 00:45:00,0.0000000000,34.0000000000,0.0000000000,20.6666700000
2023-02-06 01:00:00,0.0000000000,34.0000000000,0.0000000000,20.7333300000
2023-02-06 01:15:00,0.0000000000,33.0000000000,0.0000000000,20.6500000000
2023-02-06 01:30:00,0.0000000000,34.0000000000,0.0000000000,20.6500000000
2023-02-06 01:45:00,0.0000000000,34.0000000000,0.0000000000,20.7250000000
2023-02-06 02:00:00,0.0000000000,33.0000000000,0.0000000000,20.7416700000
2023-02-06 02:15:00,0.0000000000,34.0000000000,0.0000000000,20.4083300000
2023-02-06 02:30:00,0.0000000000,33.0000000000,0.0000000000,19.9583300000
2023-02-06 02:45:00,0.0000000000,33.0000000000,0.0000000000,20.2333300000
2023-02-06 03:00:00,0.0000000000,33.0000000000,0.0000000000,20.5416700000
2023-02-06 03:15:00,0.0000000000,33.0000000000,0.0000000000,20.3500000000
2023-02-06 03:30:00,0.0000000000,33.0000000000,0.0000000000,19.8916700000
2023-02-06 03:45:00,0.0000000000,33.0000000000,0.0000000000,19.3083300000
2023-02-06 04:00:00,0.0000000000,33.0000000000,0.0000000000,18.9083300000
2023-02-06 04:15:00,0.0000000000,33.0000000000,0.0000000000,19.0833300000
2023-02-06 04:30:00,0.0000000000,33.0000000000,0.0000000000,18.8583300000
2023-02-06 04:45:00,0.0000000000,33.0000000000,0.0000000000,18.5083300000
2023-02-06 05:00:00,0.0000000000,33.0000000000,0.0000000000,18.5666700000
2023-02-06 05:15:00,0.0000000000,33.0000000000,0.0000000000,18.4916700000
2023-02-06 05:30:00,0.0000000000,32.0000000000,0.0000000000,18.2416700000
2023-02-06 05:45:00,0.0000000000,33.0000000000,0.0000000000,18.4250000000
2023-02-06 06:00:00,0.0000000000,32.0000000000,0.0000000000,18.2666700000
2023-02-06 06:15:00,0.0000000000,32.0000000000,0.0000000000,18.3500000000
2023-02-06 06:30:00,1.6000000000,32.0000000000,3.6182230000,18.4750000000
2023-02-06 06:45:00,8.8000000000,32.0000000000,17.9847000000,18.7000000000
2023-02-06 07:00:00,18.4000000000,32.0000000000,41.3257800000,19.3500000000
2023-02-06 07:15:00,34.8000000000,32.0000000000,78.4657700000,20.2583300000
2023-02-06 07:30:00,52.4000000000,32.0000000000,119.7915000000,21.9500000000
2023-02-06 07:45:00,69.2000000000,32.0000000000,157.5346000000,23.4416700000
2023-02-06 08:00:00,92.4000000000,33.0000000000,203.1880000000,24.6500000000
2023-02-06 08:15:00,112.8000000000,33.0000000000,251.5020000000,26.5583300000
2023-02-06 08:30:00,140.4000000000,34.0000000000,315.9915000000,29.4250000000
2023-02-06 08:45:00,165.2000000000,34.0000000000,371.3290000000,32.8916700000
2023-02-06 09:00:00,184.0000000000,34.0000000000,419.9976000000,37.1166600000
2023-02-06 09:15:00,212.0000000000,35.0000000000,477.4990000000,40.8166700000
2023-02-06 09:30:00,232.0000000000,36.0000000000,525.9548000000,44.4250000000
2023-02-06 09:45:00,256.0000000000,37.0000000000,570.5795000000,47.4583300000
2023-02-06 10:00:00,272.0000000000,38.0000000000,619.8867000000,51.3583300000
2023-02-06 10:15:00,288.0000000000,38.0000000000,653.7987000000,54.3166700000
2023-02-06 10:30:00,304.0000000000,39.0000000000,691.2225000000,55.6500000000
