Datetime,Generated power_1475 (kW),Ambient temperature_1476 (degree C),Irradiance_1477 (W/m2),PV module temperature_1478 (C)
2022-09-23 00:00:00,0.0000000000,25.0833300000,0.0000000000,25.0833300000
2022-09-23 00:15:00,0.0000000000,25.0300000000,0.0000000000,25.0300000000
2022-09-23 00:30:00,0.0000000000,25.1033300000,0.0000000000,25.1033300000
2022-09-23 00:45:00,0.0000000000,25.1500000000,0.0000000000,25.1500000000
2022-09-23 01:00:00,0.0000000000,25.0633300000,0.0000000000,25.0633300000
2022-09-23 01:15:00,0.0000000000,25.0033300000,0.0000000000,25.0033300000
2022-09-23 01:30:00,0.0000000000,25.0066700000,0.0000000000,25.0066700000
2022-09-23 01:45:00,0.0000000000,25.1300000000,0.0000000000,25.1300000000
2022-09-23 02:00:00,0.0000000000,25.2000000000,0.0000000000,25.2000000000
2022-09-23 02:15:00,0.0000000000,25.2633300000,0.0000000000,25.2633300000
2022-09-23 02:30:00,0.0000000000,25.3000000000,0.0000000000,25.3000000000
2022-09-23 02:45:00,0.0000000000,25.3400000000,0.0000000000,25.3400000000
2022-09-23 03:00:00,0.0000000000,25.1933300000,0.0000000000,25.1933300000
2022-09-23 03:15:00,0.0000000000,25.0766700000,0.0000000000,25.0766700000
2022-09-23 03:30:00,0.0000000000,25.0300000000,0.0000000000,25.0300000000
2022-09-23 03:45:00,0.0000000000,24.9033300000,0.0000000000,24.9033300000
2022-09-23 04:00:00,0.0000000000,24.7233300000,0.0000000000,24.7233300000
2022-09-23 04:15:00,0.0000000000,24.7000000000,0.0000000000,24.7000000000
2022-09-23 04:30:00,0.0000000000,24.7000000000,0.0000000000,24.7000000000
2022-09-23 04:45:00,0.0000000000,24.6100000000,0.0000000000,24.6100000000
2022-09-23 05:00:00,0.0000000000,24.7700000000,0.0000000000,24.7700000000
2022-09-23 05:15:00,0.0000000000,24.9833300000,0.0000000000,24.9833300000
2022-09-23 05:30:00,0.0000000000,24.9900000000,0.0000000000,24.9900000000
2022-09-23 05:45:00,0.0000000000,24.9966700000,0.0000000000,24.9966700000
2022-09-23 06:00:00,0.2000000000,25.0700000000,1.1666670000,25.0700000000
2022-09-23 06:15:00,2.4800000000,25.1966700000,7.8666670000,25.1966700000
2022-09-23 06:30:00,7.0240000000,25.3833300000,20.1666700000,25.3833300000
2022-09-23 06:45:00,14.4360000000,26.0466700000,38.6333400000,26.0466700000
2022-09-23 07:00:00,23.9800000000,26.7166700000,61.9000000000,26.7166700000
2022-09-23 07:15:00,37.0000000000,27.6933300000,93.8666700000,27.6933300000
2022-09-23 07:30:00,50.4800000000,28.8200000000,128.2333000000,28.8200000000
2022-09-23 07:45:00,61.2000000000,29.7933300000,156.3667000000,29.7933300000
2022-09-23 08:00:00,71.9040000000,30.4300000000,184.1333000000,30.4300000000
2022-09-23 08:15:00,85.2800000000,31.2200000000,219.2667000000,31.2200000000
2022-09-23 08:30:00,115.9760000000,32.9433300000,295.8667000000,32.9433300000
2022-09-23 08:45:00,163.7200000000,35.7000000000,433.8667000000,35.7000000000
2022-09-23 09:00:00,156.4000000000,38.0600000000,420.9667000000,38.0600000000
2022-09-23 09:15:00,113.8520000000,35.8500000000,297.5000000000,35.8500000000
