Datetime,Generated power_53 (kW),Ambient temperature_71 (degree C),Irradiance_89 (W/m2),PV module temperature_272 (C)
2020-01-02 00:00:00,0.0000000000,35.0000000000,0.0000000000,16.6995500000
2020-01-02 00:15:00,0.0000000000,34.0000000000,0.0000000000,16.8082100000
2020-01-02 00:30:00,0.0000000000,34.0000000000,0.0000000000,16.4057600000
2020-01-02 00:45:00,0.0000000000,34.0000000000,0.0000000000,16.1418500000
2020-01-02 01:00:00,0.0000000000,34.0000000000,0.0000000000,15.8584900000
2020-01-02 01:15:00,0.0000000000,34.0000000000,0.0000000000,15.8529500000
2020-01-02 01:30:00,0.0000000000,34.0000000000,0.0000000000,16.2635300000
2020-01-02 01:45:00,0.0000000000,34.0000000000,0.0000000000,15.6704900000
2020-01-02 02:00:00,0.0000000000,33.0000000000,0.0000000000,15.7861400000
2020-01-02 02:15:00,0.0000000000,34.0000000000,0.0000000000,16.2886000000
2020-01-02 02:30:00,0.0000000000,33.0000000000,0.0000000000,16.8311800000
2020-01-02 02:45:00,0.0000000000,33.0000000000,0.0000000000,17.4212900000
2020-01-02 03:00:00,0.0000000000,33.0000000000,0.0000000000,17.7565000000
2020-01-02 03:15:00,0.0000000000,33.0000000000,0.0000000000,17.7128200000
2020-01-02 03:30:00,0.0000000000,33.0000000000,0.0000000000,17.9638800000
2020-01-02 03:45:00,0.0000000000,32.0000000000,0.0000000000,18.3473500000
2020-01-02 04:00:00,0.0000000000,33.0000000000,0.0000000000,18.0911900000
2020-01-02 04:15:00,0.0000000000,32.0000000000,0.0000000000,17.7323000000
2020-01-02 04:30:00,0.0000000000,32.0000000000,0.0000000000,17.5162300000
2020-01-02 04:45:00,0.0000000000,32.0000000000,0.0000000000,17.4207200000
2020-01-02 05:00:00,0.0000000000,32.0000000000,0.0000000000,17.2551200000
2020-01-02 05:15:00,0.0000000000,32.0000000000,0.0000000000,17.3687600000
2020-01-02 05:30:00,0.0000000000,32.0000000000,0.0000000000,17.6611900000
2020-01-02 05:45:00,0.0000000000,32.0000000000,0.0000000000,17.9369200000
2020-01-02 06:00:00,0.0000000000,32.0000000000,0.0000000000,17.9520500000
2020-01-02 06:15:00,0.0000000000,32.0000000000,0.0000000000,17.7156800000
2020-01-02 06:30:00,0.0000000000,32.0000000000,0.0000000000,17.1683300000
2020-01-02 06:45:00,0.5600000000,32.0000000000,0.4742199000,16.4145000000
2020-01-02 07:00:00,5.7200000000,32.0000000000,8.5395700000,15.7271300000
2020-01-02 07:15:00,10.6800000000,32.0000000000,17.1449700000,15.9821900000
2020-01-02 07:30:00,19.9200000000,32.0000000000,31.9506600000,16.2714500000
2020-01-02 07:45:00,27.6000000000,32.0000000000,43.3037600000,17.2094200000
2020-01-02 08:00:00,66.3600000000,32.0000000000,96.3105600000,18.5909700000
2020-01-02 08:15:00,200.7200000000,32.0000000000,287.3555000000,21.8778100000
