Datetime,Generated power_42 (kW),Ambient temperature_60 (degree C),Irradiance_78 (W/m2),PV module temperature_261 (C)
2021-01-01 00:00:00,0.0000000000,31.0000000000,0.0000000000,12.1733300000
2021-01-01 00:15:00,0.0000000000,30.0000000000,0.0000000000,12.4066700000
2021-01-01 00:30:00,0.0000000000,30.0000000000,0.0000000000,12.0933300000
2021-01-01 00:45:00,0.0000000000,30.0000000000,0.0000000000,11.5466700000
2021-01-01 01:00:00,0.0000000000,30.0000000000,0.0000000000,11.4333300000
2021-01-01 01:15:00,0.0000000000,30.0000000000,0.0000000000,12.0866700000
2021-01-01 01:30:00,0.0000000000,29.0000000000,0.0000000000,11.0600000000
2021-01-01 01:45:00,0.0040000000,29.0000000000,0.0000000000,10.3933300000
2021-01-01 02:00:00,0.0000000000,29.0000000000,0.0000000000,10.1666700000
2021-01-01 02:15:00,0.0000000000,29.0000000000,0.0000000000,10.1266700000
2021-01-01 02:30:00,0.0000000000,29.0000000000,0.0000000000,10.2600000000
2021-01-01 02:45:00,0.0000000000,28.0000000000,0.0000000000,10.2466700000
2021-01-01 03:00:00,0.0000000000,29.0000000000,0.0000000000,10.2666700000
2021-01-01 03:15:00,0.0000000000,28.0000000000,0.0000000000,10.4666700000
2021-01-01 03:30:00,0.0000000000,28.0000000000,0.0000000000,10.3800000000
2021-01-01 03:45:00,0.0000000000,28.0000000000,0.0000000000,10.2133300000
2021-01-01 04:00:00,0.0000000000,28.0000000000,0.0000000000,10.3733300000
2021-01-01 04:15:00,0.0000000000,27.0000000000,0.0000000000,10.2666700000
2021-01-01 04:30:00,0.0000000000,27.0000000000,0.0000000000,10.2400000000
2021-01-01 04:45:00,0.0000000000,27.0000000000,0.0000000000,10.2000000000
2021-01-01 05:00:00,0.0000000000,28.0000000000,0.0000000000,10.0333300000
2021-01-01 05:15:00,0.0000000000,27.0000000000,0.0000000000,10.0666700000
2021-01-01 05:30:00,0.0000000000,27.0000000000,0.0000000000,10.1800000000
2021-01-01 05:45:00,0.0000000000,27.0000000000,0.0000000000,9.5800000000
2021-01-01 06:00:00,0.0000000000,27.0000000000,0.0000000000,9.4533330000
2021-01-01 06:15:00,0.0000000000,27.0000000000,0.0000000000,9.6133340000
2021-01-01 06:30:00,0.0000000000,27.0000000000,0.0000000000,9.2400000000
2021-01-01 06:45:00,1.7320000000,26.0000000000,3.3901260000,9.4866670000
2021-01-01 07:00:00,12.5840000000,26.0000000000,22.1581400000,10.6733300000
2021-01-01 07:15:00,29.1760000000,26.0000000000,56.6186100000,12.1466700000
2021-01-01 07:30:00,52.8920000000,26.0000000000,99.2223800000,13.7533300000
2021-01-01 07:45:00,82.7280000000,26.0000000000,147.3831000000,16.0266700000
2021-01-01 08:00:00,91.2920000000,27.0000000000,148.2569000000,17.6800000000
2021-01-01 08:15:00,99.8240000000,27.0000000000,149.5850000000,18.4866700000
2021-01-01 08:30:00,113.0400000000,27.0000000000,170.0306000000,19.9066700000
2021-01-01 08:45:00,146.4160000000,28.0000000000,226.1948000000,21.7600000000
2021-01-01 09:00:00,251.2080000000,28.0000000000,409.6810000000,24.9666700000
2021-01-01 09:15:00,285.2000000000,29.0000000000,456.4089000000,30.5000000000
2021-01-01 09:30:00,312.1800000000,30.0000000000,506.9463000000,35.4466700000
2021-01-01 09:45:00,337.5080000000,31.0000000000,554.3031000000,38.2066700000
2021-01-01 10:00:00,361.2200000000,31.0000000000,597.2214000000,40.1933300000
2021-01-01 10:15:00,381.2400000000,32.0000000000,632.9751000000,43.8800000000
2021-01-01 10:30:00,398.5320000000,34.0000000000,667.3657000000,47.8666600000
2021-01-01 10:45:00,414.5840000000,34.0000000000,697.1078000000,49.3000000000
2021-01-01 11:00:00,425.6840000000,34.0000000000,718.9165000000,46.9933300000
2021-01-01 11:15:00,442.1600000000,35.0000000000,749.4627000000,45.4266700000
2021-01-01 11:30:00,444.1600000000,36.0000000000,775.3953000000,46.2600000000
2021-01-01 11:45:00,438.7360000000,36.0000000000,670.1965000000,46.2866700000
2021-01-01 12:00:00,410.6320000000,36.0000000000,711.1577000000,46.8266700000
2021-01-01 12:15:00,422.3880000000,36.0000000000,752.3285000000,46.2933300000
2021-01-01 12:30:00,501.4920000000,37.0000000000,870.8432000000,47.0600000000
2021-01-01 12:45:00,443.4000000000,37.0000000000,789.0956000000,49.5666700000
2021-01-01 13:00:00,452.0000000000,38.0000000000,785.8453000000,47.3400000000
2021-01-01 13:15:00,430.5120000000,38.0000000000,730.5547000000,47.9133300000
2021-01-01 13:30:00,359.2480000000,38.0000000000,674.9148000000,45.3400000000
2021-01-01 13:45:00,305.5400000000,38.0000000000,491.4285000000,39.2800000000
2021-01-01 14:00:00,398.1920000000,38.0000000000,682.1493000000,42.1800000000
2021-01-01 14:15:00,368.6840000000,38.0000000000,658.2438000000,42.4000000000
2021-01-01 14:30:00,289.4160000000,39.0000000000,493.2809000000,41.2066700000
2021-01-01 14:45:00,311.6840000000,39.0000000000,540.2534000000,39.6400000000
2021-01-01 15:00:00,304.1600000000,39.0000000000,518.4796000000,38.6533300000
2021-01-01 15:15:00,273.4320000000,39.0000000000,471.3324000000,37.9866700000
2021-01-01 15:30:00,243.7360000000,39.0000000000,423.7658000000,35.5200000000
2021-01-01 15:45:00,208.5720000000,39.0000000000,368.6501000000,35.5466700000
2021-01-01 16:00:00,174.4600000000,39.0000000000,316.5400000000,33.5800000000
2021-01-01 16:15:00,141.7960000000,39.0000000000,264.2901000000,31.3600000000
2021-01-01 16:30:00,106.8240000000,39.0000000000,208.7200000000,29.6733300000
2021-01-01 16:45:00,74.3680000000,38.0000000000,154.6527000000,27.9466700000
2021-01-01 17:00:00,47.0200000000,38.0000000000,108.6239000000,26.3666700000
2021-01-01 17:15:00,25.0880000000,37.0000000000,63.3988600000,25.1266700000
2021-01-01 17:30:00,10.7680000000,37.0000000000,24.1502800000,23.6333300000
2021-01-01 17:45:00,2.1200000000,37.0000000000,2.8309310000,21.9200000000
2021-01-01 18:00:00,0.0000000000,36.0000000000,0.0000000000,20.4133300000
2021-01-01 18:15:00,0.0000000000,36.0000000000,0.0000000000,19.3666700000
2021-01-01 18:30:00,0.0000000000,35.0000000000,0.0000000000,18.5066700000
2021-01-01 18:45:00,0.0000000000,34.0000000000,0.0000000000,17.8200000000
2021-01-01 19:00:00,0.0000000000,35.0000000000,0.0000000000,16.9333300000
2021-01-01 19:15:00,0.0000000000,34.0000000000,0.0000000000,16.0533300000
2021-01-01 19:30:00,0.0000000000,34.0000000000,0.0000000000,15.0866700000
2021-01-01 19:45:00,0.0000000000,33.0000000000,0.0000000000,14.0066700000
2021-01-01 20:00:00,0.0000000000,33.0000000000,0.0000000000,13.3400000000
2021-01-01 20:15:00,0.0000000000,33.0000000000,0.0000000000,12.8800000000
2021-01-01 20:30:00,0.0000000000,32.0000000000,0.0000000000,12.8133300000
2021-01-01 20:45:00,0.0000000000,32.0000000000,0.0000000000,12.9133300000
2021-01-01 21:00:00,0.0000000000,31.0000000000,0.0000000000,13.0600000000
2021-01-01 21:15:00,0.0000000000,31.0000000000,0.0000000000,12.5800000000
2021-01-01 21:30:00,0.0000000000,31.0000000000,0.0000000000,11.9333300000
2021-01-01 21:45:00,0.0040000000,31.0000000000,0.0000000000,11.7333300000
2021-01-01 22:00:00,0.0000000000,30.0000000000,0.0000000000,11.7800000000
2021-01-01 22:15:00,0.0000000000,30.0000000000,0.0000000000,11.8866700000
2021-01-01 22:30:00,0.0000000000,30.0000000000,0.0000000000,11.2466700000
2021-01-01 22:45:00,0.0000000000,30.0000000000,0.0000000000,10.9600000000
2021-01-01 23:00:00,0.0000000000,29.0000000000,0.0000000000,11.1666700000
2021-01-01 23:15:00,0.0000000000,29.0000000000,0.0000000000,11.0866700000
2021-01-01 23:30:00,0.0000000000,29.0000000000,0.0000000000,11.4066700000
2021-01-01 23:45:00,0.0000000000,29.0000000000,0.0000000000,11.8933300000
2021-01-02 00:00:00,0.0000000000,29.0000000000,0.0000000000,12.3266700000
2021-01-02 00:15:00,0.0000000000,28.0000000000,0.0000000000,11.1533300000
2021-01-02 00:30:00,0.0000000000,28.0000000000,0.0000000000,10.7866700000
2021-01-02 00:45:00,0.0000000000,29.0000000000,0.0000000000,10.6600000000
2021-01-02 01:00:00,0.0000000000,28.0000000000,0.0000000000,11.6266700000
2021-01-02 01:15:00,0.0000000000,28.0000000000,0.0000000000,11.5133300000
2021-01-02 01:30:00,0.0000000000,28.0000000000,0.0000000000,10.6466700000
2021-01-02 01:45:00,0.0000000000,28.0000000000,0.0000000000,9.8066660000
2021-01-02 02:00:00,0.0000000000,28.0000000000,0.0000000000,9.3466660000
2021-01-02 02:15:00,0.0000000000,27.0000000000,0.0000000000,9.1800000000
2021-01-02 02:30:00,0.0000000000,27.0000000000,0.0000000000,8.9666660000
2021-01-02 02:45:00,0.0000000000,27.0000000000,0.0000000000,8.8466660000
2021-01-02 03:00:00,0.0000000000,27.0000000000,0.0000000000,8.6066670000
2021-01-02 03:15:00,0.0000000000,27.0000000000,0.0000000000,8.4800000000
2021-01-02 03:30:00,0.0000000000,27.0000000000,0.0000000000,8.2533330000
2021-01-02 03:45:00,0.0000000000,27.0000000000,0.0000000000,8.0800010000
