Datetime,Generated power_42 (kW),Ambient temperature_60 (degree C),Irradiance_78 (W/m2),PV module temperature_261 (C)
2022-10-23 00:00:00,0.0000000000,35.0000000000,0.0000000000,23.6916700000
2022-10-23 00:15:00,0.0000000000,35.0000000000,0.0000000000,23.7250000000
2022-10-23 00:30:00,0.0000000000,36.0000000000,0.0000000000,23.8166700000
2022-10-23 00:45:00,0.0000000000,35.0000000000,0.0000000000,23.9750000000
2022-10-23 01:00:00,0.0000000000,36.0000000000,0.0000000000,23.9166700000
2022-10-23 01:15:00,0.0000000000,36.0000000000,0.0000000000,23.6833300000
2022-10-23 01:30:00,0.0000000000,35.0000000000,0.0000000000,23.4583300000
2022-10-23 01:45:00,0.0000000000,36.0000000000,0.0000000000,23.3000000000
2022-10-23 02:00:00,0.0000000000,36.0000000000,0.0000000000,23.2416700000
2022-10-23 02:15:00,0.0000000000,35.0000000000,0.0000000000,23.2666700000
2022-10-23 02:30:00,0.0000000000,35.0000000000,0.0000000000,23.2000000000
2022-10-23 02:45:00,0.0000000000,35.0000000000,0.0000000000,23.2916700000
2022-10-23 03:00:00,0.0000000000,35.0000000000,0.0000000000,23.3000000000
2022-10-23 03:15:00,0.0000000000,35.0000000000,0.0000000000,23.2083300000
2022-10-23 03:30:00,0.0000000000,35.0000000000,0.0000000000,23.2416700000
2022-10-23 03:45:00,0.0000000000,35.0000000000,0.0000000000,23.2666700000
2022-10-23 04:00:00,0.0000000000,36.0000000000,0.0000000000,23.2083300000
2022-10-23 04:15:00,0.0000000000,36.0000000000,0.0000000000,23.2000000000
2022-10-23 04:30:00,0.0000000000,35.0000000000,0.0000000000,23.2166700000
2022-10-23 04:45:00,0.0000000000,34.0000000000,0.0000000000,23.1583300000
2022-10-23 05:00:00,0.0000000000,36.0000000000,0.0000000000,23.1750000000
2022-10-23 05:15:00,0.0000000000,35.0000000000,0.0000000000,23.2000000000
2022-10-23 05:30:00,0.0000000000,35.0000000000,0.0000000000,23.0916700000
2022-10-23 05:45:00,0.0000000000,35.0000000000,0.0000000000,22.9000000000
