Datetime,Generated power_36 (kW),Ambient temperature_54 (degree C),Irradiance_72 (W/m2),PV module temperature_255 (C)
2022-09-23 00:00:00,0.0000000000,37.0000000000,0.0000000000,23.8250000000
2022-09-23 00:15:00,0.0000000000,38.0000000000,0.0000000000,23.7083300000
2022-09-23 00:30:00,0.0000000000,37.0000000000,0.0000000000,23.6666700000
2022-09-23 00:45:00,0.0000000000,37.0000000000,0.0000000000,23.8000000000
2022-09-23 01:00:00,0.0000000000,37.0000000000,0.0000000000,23.9750000000
2022-09-23 01:15:00,0.0000000000,37.0000000000,0.0000000000,23.9000000000
2022-09-23 01:30:00,0.0000000000,37.0000000000,0.0000000000,23.7500000000
2022-09-23 01:45:00,0.0000000000,37.0000000000,0.0000000000,23.7750000000
2022-09-23 02:00:00,0.0000000000,37.0000000000,0.0000000000,24.0166700000
2022-09-23 02:15:00,0.0000000000,37.0000000000,0.0000000000,23.9916700000
2022-09-23 02:30:00,0.0000000000,37.0000000000,0.0000000000,23.7333300000
2022-09-23 02:45:00,0.0000000000,37.0000000000,0.0000000000,23.6416700000
2022-09-23 03:00:00,0.0000000000,36.0000000000,0.0000000000,23.5500000000
2022-09-23 03:15:00,0.0000000000,36.0000000000,0.0000000000,24.1666700000
2022-09-23 03:30:00,0.0000000000,37.0000000000,0.0000000000,23.9750000000
2022-09-23 03:45:00,0.0000000000,37.0000000000,0.0000000000,23.6916700000
2022-09-23 04:00:00,0.0000000000,37.0000000000,0.0000000000,23.6583300000
2022-09-23 04:15:00,0.0000000000,37.0000000000,0.0000000000,23.5750000000
2022-09-23 04:30:00,0.0000000000,37.0000000000,0.0000000000,23.4083300000
2022-09-23 04:45:00,0.0000000000,37.0000000000,0.0000000000,23.1416700000
2022-09-23 05:00:00,0.0000000000,37.0000000000,0.0000000000,23.0583300000
2022-09-23 05:15:00,0.0000000000,37.0000000000,0.0000000000,22.9333300000
2022-09-23 05:30:00,0.0000000000,37.0000000000,0.0000000000,22.7333300000
