Datetime,Generated power_37 (kW),Ambient temperature_55 (degree C),Irradiance_73 (W/m2),PV module temperature_256 (C)
2022-10-23 00:00:00,0.0000000000,38.0000000000,0.0817336700,24.4332100000
2022-10-23 00:15:00,0.0000000000,37.0000000000,0.2063288000,24.4038700000
2022-10-23 00:30:00,0.0000000000,37.0000000000,0.1202795000,23.6285700000
2022-10-23 00:45:00,0.0000000000,37.0000000000,0.0000000000,23.5422700000
2022-10-23 01:00:00,0.0000000000,36.0000000000,0.0000000000,23.6477000000
2022-10-23 01:15:00,0.0000000000,36.0000000000,0.0000000000,23.7000000000
2022-10-23 01:30:00,0.0000000000,36.0000000000,0.0000000000,23.7000000000
2022-10-23 01:45:00,0.0000000000,36.0000000000,0.0000000000,23.7911100000
2022-10-23 02:00:00,0.0000000000,36.0000000000,0.0000000000,23.9000000000
2022-10-23 02:15:00,0.0000000000,36.0000000000,0.0000000000,23.9134300000
2022-10-23 02:30:00,0.0000000000,37.0000000000,0.0000000000,23.8259700000
2022-10-23 02:45:00,0.0000000000,37.0000000000,0.0000000000,23.8776000000
2022-10-23 03:00:00,0.0000000000,36.0000000000,0.0000000000,23.5063000000
2022-10-23 03:15:00,0.0000000000,36.0000000000,0.0000000000,23.4409600000
2022-10-23 03:30:00,0.0000000000,36.0000000000,0.0000000000,23.4007000000
2022-10-23 03:45:00,0.0000000000,37.0000000000,0.0000000000,23.6894500000
2022-10-23 04:00:00,0.0000000000,37.0000000000,0.0000000000,23.5165700000
2022-10-23 04:15:00,0.0000000000,36.0000000000,0.0000000000,23.2112700000
2022-10-23 04:30:00,0.0000000000,37.0000000000,0.0000000000,23.3734100000
2022-10-23 04:45:00,0.0000000000,36.0000000000,0.0000000000,23.2215300000
2022-10-23 05:00:00,0.0000000000,36.0000000000,0.0000000000,23.1957500000
2022-10-23 05:15:00,0.0000000000,36.0000000000,0.0000000000,23.4618100000
2022-10-23 05:30:00,0.0000000000,37.0000000000,0.0000000000,22.7754600000
2022-10-23 05:45:00,0.0000000000,37.0000000000,0.0000000000,22.5402600000
2022-10-23 06:00:00,0.0000000000,37.0000000000,1.9375440000,23.1576400000
2022-10-23 06:15:00,0.8000000000,36.0000000000,18.1453600000,23.4635900000
2022-10-23 06:30:00,0.4000000000,36.0000000000,51.9635000000,24.1552600000
2022-10-23 06:45:00,2.8000000000,36.0000000000,114.5450000000,25.5449200000
2022-10-23 07:00:00,3.2000000000,36.0000000000,152.8954000000,26.8501300000
2022-10-23 07:15:00,58.8000000000,37.0000000000,218.1311000000,28.6086900000
2022-10-23 07:30:00,86.4000000000,37.0000000000,267.5401000000,32.1969100000
2022-10-23 07:45:00,94.8000000000,37.0000000000,285.6515000000,33.8219000000
2022-10-23 08:00:00,85.6000000000,38.0000000000,257.2501000000,33.0351800000
2022-10-23 08:15:00,100.0000000000,38.0000000000,322.8393000000,34.5406900000
2022-10-23 08:30:00,112.4000000000,37.0000000000,338.3934000000,34.5411500000
2022-10-23 08:45:00,131.2000000000,38.0000000000,391.2427000000,34.5897000000
2022-10-23 09:00:00,209.2000000000,38.0000000000,633.4682000000,40.8312700000
2022-10-23 09:15:00,222.4000000000,39.0000000000,726.1873000000,45.2978600000
2022-10-23 09:30:00,180.0000000000,39.0000000000,582.6038000000,48.0202800000
2022-10-23 09:45:00,184.0000000000,40.0000000000,593.2715000000,46.1846100000
