Datetime,Generated power_45 (kW),Ambient temperature_63 (degree C),Irradiance_81 (W/m2),PV module temperature_264 (C)
2020-01-02 00:00:00,0.0000000000,34.0000000000,0.0000000000,21.1266700000
2020-01-02 00:15:00,0.0000000000,34.0000000000,0.0000000000,21.0000000000
2020-01-02 00:30:00,0.0000000000,34.0000000000,0.0000000000,20.7933300000
2020-01-02 00:45:00,0.0000000000,33.0000000000,0.0000000000,20.6800000000
2020-01-02 01:00:00,0.0000000000,34.0000000000,0.0000000000,20.6200000000
2020-01-02 01:15:00,0.0000000000,33.0000000000,0.0000000000,20.8000000000
2020-01-02 01:30:00,0.0000000000,33.0000000000,0.0000000000,20.6800000000
2020-01-02 01:45:00,0.0000000000,33.0000000000,0.0000000000,20.7666700000
2020-01-02 02:00:00,0.0000000000,33.0000000000,0.0000000000,20.9066700000
2020-01-02 02:15:00,0.0000000000,33.0000000000,0.0000000000,20.3333300000
2020-01-02 02:30:00,0.0000000000,33.0000000000,0.0000000000,19.8933300000
2020-01-02 02:45:00,0.0000000000,33.0000000000,0.0000000000,19.6400000000
2020-01-02 03:00:00,0.0000000000,33.0000000000,0.0000000000,19.5000000000
2020-01-02 03:15:00,0.0000000000,32.0000000000,0.0000000000,19.5533300000
2020-01-02 03:30:00,0.0000000000,33.0000000000,0.0000000000,19.6600000000
2020-01-02 03:45:00,0.0000000000,32.0000000000,0.0000000000,19.5866700000
2020-01-02 04:00:00,0.0000000000,32.0000000000,0.0000000000,19.5333300000
2020-01-02 04:15:00,0.0000000000,32.0000000000,0.0000000000,19.6333300000
2020-01-02 04:30:00,0.0000000000,32.0000000000,0.0000000000,19.5733300000
2020-01-02 04:45:00,0.0000000000,33.0000000000,0.0000000000,19.6466700000
2020-01-02 05:00:00,0.0000000000,32.0000000000,0.0000000000,19.9533300000
2020-01-02 05:15:00,0.0000000000,32.0000000000,0.0000000000,20.1800000000
2020-01-02 05:30:00,0.0000000000,32.0000000000,0.0000000000,20.3133300000
2020-01-02 05:45:00,0.0000000000,32.0000000000,0.0000000000,20.3466700000
2020-01-02 06:00:00,0.0000000000,32.0000000000,0.0000000000,20.0466700000
2020-01-02 06:15:00,0.0000000000,32.0000000000,0.2141834000,19.7333300000
2020-01-02 06:30:00,3.6000000000,32.0000000000,7.3434300000,19.5800000000
2020-01-02 06:45:00,15.6000000000,32.0000000000,24.6004900000,19.7333300000
2020-01-02 07:00:00,33.6000000000,32.0000000000,48.5890200000,20.1866700000
2020-01-02 07:15:00,54.4000000000,32.0000000000,78.1463300000,21.5133300000
2020-01-02 07:30:00,85.2000000000,32.0000000000,122.2375000000,22.9266700000
2020-01-02 07:45:00,166.0000000000,33.0000000000,279.6011000000,25.3933300000
2020-01-02 08:00:00,186.8000000000,33.0000000000,325.2222000000,27.8333300000
2020-01-02 08:15:00,187.6000000000,34.0000000000,367.8141000000,29.6000000000
2020-01-02 08:30:00,218.4000000000,34.0000000000,409.7939000000,31.3200000000
2020-01-02 08:45:00,301.2000000000,35.0000000000,460.7391000000,33.0866700000
2020-01-02 09:00:00,338.4000000000,35.0000000000,510.0624000000,34.8933300000
2020-01-02 09:15:00,373.2000000000,36.0000000000,557.7946000000,36.6733300000
2020-01-02 09:30:00,408.8000000000,37.0000000000,605.4352000000,38.0866700000
2020-01-02 09:45:00,437.6000000000,37.0000000000,645.5486000000,39.5333300000
2020-01-02 10:00:00,461.2000000000,38.0000000000,678.3493000000,40.9733300000
2020-01-02 10:15:00,478.8000000000,38.0000000000,714.3932000000,42.6266700000
2020-01-02 10:30:00,508.0000000000,38.0000000000,746.1231000000,43.8066700000
2020-01-02 10:45:00,525.6000000000,39.0000000000,770.0504000000,45.8066700000
2020-01-02 11:00:00,536.4000000000,40.0000000000,790.7650000000,46.9333300000
2020-01-02 11:15:00,546.0000000000,40.0000000000,804.4421000000,48.0733300000
2020-01-02 11:30:00,550.8000000000,40.0000000000,814.6006000000,49.3800000000
2020-01-02 11:45:00,555.6000000000,41.0000000000,825.0956000000,49.9933300000
2020-01-02 12:00:00,553.2000000000,41.0000000000,818.7618000000,51.1000000000
2020-01-02 12:15:00,548.4000000000,41.0000000000,811.4795000000,52.3933300000
2020-01-02 12:30:00,543.6000000000,42.0000000000,804.9318000000,52.9200000000
2020-01-02 12:45:00,527.2000000000,41.0000000000,781.4632000000,52.1533300000
2020-01-02 13:00:00,523.6000000000,42.0000000000,773.6915000000,51.6600000000
2020-01-02 13:15:00,512.0000000000,43.0000000000,777.3633000000,52.6466700000
2020-01-02 13:30:00,457.2000000000,42.0000000000,709.5590000000,52.0933300000
2020-01-02 13:45:00,435.6000000000,42.0000000000,654.4220000000,51.0066700000
2020-01-02 14:00:00,446.4000000000,42.0000000000,679.7874000000,50.3266700000
2020-01-02 14:15:00,432.8000000000,42.0000000000,651.7294000000,49.9933300000
2020-01-02 14:30:00,383.2000000000,43.0000000000,587.8721000000,49.1266700000
2020-01-02 14:45:00,345.2000000000,43.0000000000,528.8187000000,47.4800000000
2020-01-02 15:00:00,279.6000000000,43.0000000000,451.7433000000,45.8733300000
2020-01-02 15:15:00,258.4000000000,42.0000000000,391.0681000000,42.8000000000
2020-01-02 15:30:00,233.6000000000,42.0000000000,370.7208000000,41.7400000000
2020-01-02 15:45:00,168.8000000000,42.0000000000,271.5845000000,39.5133300000
2020-01-02 16:00:00,160.4000000000,42.0000000000,258.1521000000,37.7000000000
2020-01-02 16:15:00,120.0000000000,41.0000000000,192.7956000000,36.0800000000
2020-01-02 16:30:00,97.6000000000,41.0000000000,158.9853000000,34.2533300000
2020-01-02 16:45:00,75.2000000000,41.0000000000,103.6647000000,32.9133300000
2020-01-02 17:00:00,45.6000000000,40.0000000000,60.8892700000,31.2666700000
2020-01-02 17:15:00,19.6000000000,40.0000000000,29.6185000000,29.0133300000
2020-01-02 17:30:00,3.2000000000,40.0000000000,6.2419150000,26.8600000000
2020-01-02 17:45:00,0.0000000000,38.0000000000,0.0000000000,24.8000000000
2020-01-02 18:00:00,0.0000000000,39.0000000000,0.0000000000,22.9600000000
2020-01-02 18:15:00,0.0000000000,39.0000000000,0.0000000000,21.4466700000
2020-01-02 18:30:00,0.0000000000,38.0000000000,0.0000000000,20.5000000000
2020-01-02 18:45:00,0.0000000000,38.0000000000,0.0000000000,19.7133300000
2020-01-02 19:00:00,0.0000000000,38.0000000000,0.0000000000,19.0733300000
2020-01-02 19:15:00,0.0000000000,37.0000000000,0.0000000000,18.8400000000
2020-01-02 19:30:00,0.0000000000,37.0000000000,0.0000000000,19.2933300000
2020-01-02 19:45:00,0.0000000000,37.0000000000,0.0000000000,19.6466700000
2020-01-02 20:00:00,0.0000000000,37.0000000000,0.0000000000,19.8133300000
2020-01-02 20:15:00,0.0000000000,36.0000000000,0.0000000000,20.0733300000
2020-01-02 20:30:00,0.0000000000,36.0000000000,0.0000000000,20.0666700000
2020-01-02 20:45:00,0.0000000000,35.0000000000,0.0000000000,20.2600000000
2020-01-02 21:00:00,0.0000000000,35.0000000000,0.0000000000,20.7733300000
2020-01-02 21:15:00,0.0000000000,35.0000000000,0.0000000000,21.1800000000
2020-01-02 21:30:00,0.0000000000,35.0000000000,0.0000000000,21.2466700000
2020-01-02 21:45:00,0.0000000000,36.0000000000,0.0000000000,21.2066700000
2020-01-02 22:00:00,0.0000000000,35.0000000000,0.0000000000,20.9400000000
2020-01-02 22:15:00,0.0000000000,35.0000000000,0.0000000000,20.6733300000
2020-01-02 22:30:00,0.0000000000,35.0000000000,0.0000000000,20.2000000000
2020-01-02 22:45:00,0.0000000000,34.0000000000,0.0000000000,19.8600000000
2020-01-02 23:00:00,0.0000000000,34.0000000000,0.0000000000,19.8200000000
2020-01-02 23:15:00,0.0000000000,35.0000000000,0.0000000000,19.9666700000
2020-01-02 23:30:00,0.0000000000,34.0000000000,0.0000000000,20.1466700000
2020-01-02 23:45:00,0.0000000000,33.0000000000,0.0000000000,20.3200000000
2020-01-03 00:00:00,0.0000000000,34.0000000000,0.0000000000,20.2600000000
2020-01-03 00:15:00,0.0000000000,34.0000000000,0.0000000000,20.0733300000
2020-01-03 00:30:00,0.0000000000,33.0000000000,0.0000000000,19.8066700000
2020-01-03 00:45:00,0.0000000000,33.0000000000,0.0000000000,19.7133300000
2020-01-03 01:00:00,0.0000000000,33.0000000000,0.0000000000,19.4733300000
2020-01-03 01:15:00,0.0000000000,32.0000000000,0.0000000000,19.2333300000
2020-01-03 01:30:00,0.0000000000,32.0000000000,0.0000000000,19.0200000000
2020-01-03 01:45:00,0.0000000000,32.0000000000,0.0000000000,19.0000000000
2020-01-03 02:00:00,0.0000000000,32.0000000000,0.0000000000,18.8666700000
2020-01-03 02:15:00,0.0000000000,32.0000000000,0.0000000000,18.7600000000
2020-01-03 02:30:00,0.0000000000,32.0000000000,0.0000000000,18.7466700000
2020-01-03 02:45:00,0.0000000000,32.0000000000,0.0000000000,18.8400000000
2020-01-03 03:00:00,0.0000000000,32.0000000000,0.0000000000,18.8933300000
2020-01-03 03:15:00,0.0000000000,32.0000000000,0.0000000000,18.8866700000
2020-01-03 03:30:00,0.0000000000,32.0000000000,0.0000000000,18.8400000000
2020-01-03 03:45:00,0.0000000000,32.0000000000,0.0000000000,18.8866700000
2020-01-03 04:00:00,0.0000000000,32.0000000000,0.0000000000,18.9933300000
2020-01-03 04:15:00,0.0000000000,32.0000000000,0.0000000000,18.9733300000
2020-01-03 04:30:00,0.0000000000,31.0000000000,0.0000000000,18.9000000000
2020-01-03 04:45:00,0.0000000000,32.0000000000,0.0000000000,18.8666700000
2020-01-03 05:00:00,0.0000000000,32.0000000000,0.0000000000,18.7333300000
2020-01-03 05:15:00,0.0000000000,32.0000000000,0.0000000000,18.7066700000
2020-01-03 05:30:00,0.0000000000,32.0000000000,0.0000000000,18.6533300000
2020-01-03 05:45:00,0.0000000000,31.0000000000,0.0000000000,18.5200000000
2020-01-03 06:00:00,0.0000000000,32.0000000000,0.0000000000,18.4600000000
2020-01-03 06:15:00,0.0000000000,32.0000000000,0.0000000000,18.2333300000
2020-01-03 06:30:00,1.2000000000,31.0000000000,4.4060570000,18.0200000000
2020-01-03 06:45:00,8.8000000000,31.0000000000,18.6033600000,18.0866700000
2020-01-03 07:00:00,24.0000000000,32.0000000000,54.4637700000,18.6333300000
2020-01-03 07:15:00,52.8000000000,31.0000000000,112.5687000000,19.9400000000
2020-01-03 07:30:00,94.0000000000,32.0000000000,178.5371000000,21.8533300000
2020-01-03 07:45:00,142.0000000000,32.0000000000,248.0549000000,24.1133300000
2020-01-03 08:00:00,186.0000000000,33.0000000000,309.4950000000,26.5400000000
2020-01-03 08:15:00,229.2000000000,34.0000000000,364.7543000000,28.9933300000
2020-01-03 08:30:00,244.4000000000,34.0000000000,379.8389000000,30.7666700000
2020-01-03 08:45:00,310.4000000000,35.0000000000,469.1534000000,32.8666600000
2020-01-03 09:00:00,336.0000000000,35.0000000000,508.1959000000,35.3533300000
2020-01-03 09:15:00,380.4000000000,36.0000000000,576.0615000000,37.2466700000
2020-01-03 09:30:00,378.8000000000,36.0000000000,564.3120000000,39.0400000000
2020-01-03 09:45:00,439.6000000000,37.0000000000,655.7989000000,40.8466700000
2020-01-03 10:00:00,457.6000000000,38.0000000000,682.2047000000,42.2466700000
2020-01-03 10:15:00,486.4000000000,38.0000000000,724.0927000000,45.1333400000
2020-01-03 10:30:00,505.2000000000,39.0000000000,751.2634000000,46.3400000000
2020-01-03 10:45:00,518.0000000000,39.0000000000,776.2005000000,48.4400000000
2020-01-03 11:00:00,532.8000000000,41.0000000000,797.2823000000,49.6000000000
2020-01-03 11:15:00,540.4000000000,40.0000000000,809.0624000000,50.4866700000
2020-01-03 11:30:00,544.0000000000,41.0000000000,817.6909000000,52.9933300000
2020-01-03 11:45:00,544.0000000000,42.0000000000,819.8940000000,54.9400000000
2020-01-03 12:00:00,545.2000000000,42.0000000000,819.6796000000,55.3066700000
2020-01-03 12:15:00,539.6000000000,42.0000000000,815.8550000000,55.1800000000
2020-01-03 12:30:00,496.4000000000,43.0000000000,743.8895000000,54.3200000000
2020-01-03 12:45:00,543.6000000000,43.0000000000,823.5657000000,55.3600000000
2020-01-03 13:00:00,526.8000000000,43.0000000000,803.5549000000,55.3333300000
2020-01-03 13:15:00,521.6000000000,44.0000000000,801.7495000000,57.0200000000
2020-01-03 13:30:00,492.8000000000,44.0000000000,753.3441000000,56.4533300000
2020-01-03 13:45:00,280.8000000000,45.0000000000,452.5695000000,52.1133300000
2020-01-03 14:00:00,374.0000000000,44.0000000000,526.7993000000,44.7133300000
2020-01-03 14:15:00,412.4000000000,44.0000000000,636.5529000000,50.3266700000
2020-01-03 14:30:00,400.4000000000,44.0000000000,606.1695000000,51.5600000000
2020-01-03 14:45:00,392.8000000000,45.0000000000,605.8023000000,51.6466700000
2020-01-03 15:00:00,336.0000000000,45.0000000000,572.1143000000,50.7733300000
2020-01-03 15:15:00,145.6000000000,45.0000000000,211.0624000000,44.3400000000
2020-01-03 15:30:00,261.2000000000,44.0000000000,392.2921000000,41.4066700000
