Datetime,Generated power_45 (kW),Ambient temperature_63 (degree C),Irradiance_81 (W/m2),PV module temperature_264 (C)
2022-10-23 00:00:00,0.0000000000,35.0000000000,0.0000000000,20.8416700000
2022-10-23 00:15:00,0.0000000000,36.0000000000,0.0000000000,20.8083300000
2022-10-23 00:30:00,0.0000000000,35.0000000000,0.0000000000,20.8916700000
2022-10-23 00:45:00,0.0000000000,35.0000000000,0.0000000000,20.8500000000
2022-10-23 01:00:00,0.0000000000,35.0000000000,0.0000000000,21.2416700000
2022-10-23 01:15:00,0.0000000000,35.0000000000,0.0000000000,21.5750000000
2022-10-23 01:30:00,0.0000000000,35.0000000000,0.0000000000,21.5583300000
2022-10-23 01:45:00,0.0000000000,35.0000000000,0.0000000000,21.5000000000
2022-10-23 02:00:00,0.0000000000,35.0000000000,0.0000000000,21.5500000000
2022-10-23 02:15:00,0.0000000000,35.0000000000,0.0000000000,21.7333300000
2022-10-23 02:30:00,0.0000000000,34.0000000000,0.0000000000,21.5750000000
2022-10-23 02:45:00,0.0000000000,35.0000000000,0.0000000000,21.1333300000
2022-10-23 03:00:00,0.0000000000,35.0000000000,0.0000000000,20.6333300000
2022-10-23 03:15:00,0.0000000000,34.0000000000,0.0000000000,20.3416700000
2022-10-23 03:30:00,0.0000000000,34.0000000000,0.0000000000,20.4666700000
2022-10-23 03:45:00,0.0000000000,35.0000000000,0.0000000000,20.8750000000
2022-10-23 04:00:00,0.0000000000,34.0000000000,0.0000000000,21.0250000000
2022-10-23 04:15:00,0.0000000000,34.0000000000,0.0000000000,20.9166700000
2022-10-23 04:30:00,0.0000000000,35.0000000000,0.0000000000,20.8666700000
2022-10-23 04:45:00,0.0000000000,35.0000000000,0.0000000000,21.0166700000
2022-10-23 05:00:00,0.0000000000,34.0000000000,0.0000000000,21.1833300000
2022-10-23 05:15:00,0.0000000000,35.0000000000,0.0000000000,21.3416700000
2022-10-23 05:30:00,0.0000000000,34.0000000000,0.0000000000,21.3750000000
2022-10-23 05:45:00,0.0000000000,34.0000000000,0.6119524000,21.2333300000
2022-10-23 06:00:00,4.0000000000,34.0000000000,5.2015960000,21.4500000000
2022-10-23 06:15:00,8.0000000000,34.0000000000,12.4302800000,21.6916700000
2022-10-23 06:30:00,32.0000000000,34.0000000000,33.6191400000,21.4083300000
2022-10-23 06:45:00,72.0000000000,34.0000000000,84.5259300000,22.1333300000
2022-10-23 07:00:00,96.0000000000,33.0000000000,119.5602000000,23.1916700000
2022-10-23 07:15:00,84.0000000000,34.0000000000,108.6981000000,25.0333300000
2022-10-23 07:30:00,128.0000000000,35.0000000000,154.5180000000,27.1916700000
2022-10-23 07:45:00,176.0000000000,35.0000000000,221.7180000000,29.6666700000
2022-10-23 08:00:00,260.0000000000,36.0000000000,325.6352000000,32.0666700000
2022-10-23 08:15:00,316.0000000000,36.0000000000,476.6727000000,35.6333400000
2022-10-23 08:30:00,384.0000000000,36.0000000000,511.7453000000,38.7666700000
2022-10-23 08:45:00,508.0000000000,37.0000000000,716.4434000000,41.2333300000
2022-10-23 09:00:00,404.0000000000,38.0000000000,533.3166000000,41.9333300000
2022-10-23 09:15:00,452.0000000000,36.0000000000,645.1891000000,43.8250000000
2022-10-23 09:30:00,284.0000000000,38.0000000000,408.4400000000,41.2500000000
2022-10-23 09:45:00,368.0000000000,38.0000000000,453.8392000000,39.2750000000
2022-10-23 10:00:00,340.0000000000,39.0000000000,441.2943000000,41.0333300000
2022-10-23 10:15:00,336.0000000000,38.0000000000,441.6767000000,39.8666600000
2022-10-23 10:30:00,296.0000000000,40.0000000000,408.0958000000,40.2250000000
2022-10-23 10:45:00,320.0000000000,39.0000000000,403.1619000000,40.1416700000
2022-10-23 11:00:00,416.0000000000,39.0000000000,552.3253000000,43.5333300000
2022-10-23 11:15:00,440.0000000000,40.0000000000,551.4456000000,46.0833300000
2022-10-23 11:30:00,672.0000000000,40.0000000000,982.3367000000,51.9416700000
2022-10-23 11:45:00,640.0000000000,41.0000000000,932.8450000000,55.7250000000
2022-10-23 12:00:00,636.0000000000,42.0000000000,928.4466000000,57.4333300000
2022-10-23 12:15:00,636.0000000000,43.0000000000,936.1725000000,58.5083400000
2022-10-23 12:30:00,628.0000000000,43.0000000000,924.8132000000,58.8000000000
2022-10-23 12:45:00,604.0000000000,43.0000000000,885.4187000000,59.0250000000
2022-10-23 13:00:00,584.0000000000,43.0000000000,859.9462000000,58.2750000000
2022-10-23 13:15:00,560.0000000000,44.0000000000,819.3661000000,57.6250000000
2022-10-23 13:30:00,540.0000000000,44.0000000000,786.5502000000,57.1666700000
2022-10-23 13:45:00,524.0000000000,44.0000000000,756.6027000000,56.2750000000
2022-10-23 14:00:00,496.0000000000,44.0000000000,717.5908000000,54.5583300000
2022-10-23 14:15:00,468.0000000000,43.0000000000,673.5302000000,53.2916700000
2022-10-23 14:30:00,436.0000000000,44.0000000000,624.7269000000,51.9250000000
2022-10-23 14:45:00,400.0000000000,43.0000000000,573.0170000000,50.2416600000
2022-10-23 15:00:00,364.0000000000,44.0000000000,517.4823000000,48.9500000000
2022-10-23 15:15:00,316.0000000000,44.0000000000,457.8170000000,47.3833400000
2022-10-23 15:30:00,260.0000000000,43.0000000000,377.7276000000,45.2833300000
2022-10-23 15:45:00,224.0000000000,43.0000000000,327.4711000000,43.2416600000
