Datetime,Generated power_1439 (kW),Ambient temperature_1440 (degree C),Irradiance_1441 (W/m2),PV module temperature_1442 (C)
2022-09-23 00:00:00,0.0000000000,36.0000000000,0.0000000000,23.7166700000
2022-09-23 00:15:00,0.0000000000,36.0000000000,0.0000000000,23.7250000000
2022-09-23 00:30:00,0.0000000000,37.0000000000,0.0000000000,24.0166700000
2022-09-23 00:45:00,0.0000000000,36.0000000000,0.0000000000,24.0916700000
2022-09-23 01:00:00,0.0000000000,36.0000000000,0.0000000000,24.0000000000
2022-09-23 01:15:00,0.0000000000,37.0000000000,0.0000000000,23.9916700000
2022-09-23 01:30:00,0.0000000000,36.0000000000,0.0000000000,23.9166700000
2022-09-23 01:45:00,0.0000000000,36.0000000000,0.0000000000,23.8583300000
2022-09-23 02:00:00,0.0000000000,36.0000000000,0.0000000000,23.8916700000
2022-09-23 02:15:00,0.0000000000,36.0000000000,0.0000000000,24.2166700000
2022-09-23 02:30:00,0.0000000000,36.0000000000,0.0000000000,24.3166700000
2022-09-23 02:45:00,0.0000000000,35.0000000000,0.0000000000,24.2166700000
2022-09-23 03:00:00,0.0000000000,36.0000000000,0.0000000000,23.9750000000
2022-09-23 03:15:00,0.0000000000,36.0000000000,0.0000000000,23.7416700000
2022-09-23 03:30:00,0.0000000000,36.0000000000,0.0000000000,23.6583300000
2022-09-23 03:45:00,0.0000000000,36.0000000000,0.0000000000,23.6750000000
2022-09-23 04:00:00,0.0000000000,36.0000000000,0.0000000000,23.6500000000
2022-09-23 04:15:00,0.0000000000,35.0000000000,0.0000000000,23.4750000000
2022-09-23 04:30:00,0.0000000000,36.0000000000,0.0000000000,23.5000000000
2022-09-23 04:45:00,0.0000000000,36.0000000000,0.0000000000,23.6000000000
2022-09-23 05:00:00,0.0000000000,36.0000000000,0.0000000000,23.5166700000
2022-09-23 05:15:00,0.0000000000,36.0000000000,0.0000000000,23.5250000000
2022-09-23 05:30:00,0.0000000000,35.0000000000,0.0000000000,23.6166700000
2022-09-23 05:45:00,0.4000000000,36.0000000000,0.9711698000,23.3416700000
2022-09-23 06:00:00,2.8000000000,36.0000000000,8.5786660000,23.2083300000
2022-09-23 06:15:00,6.8000000000,35.0000000000,16.3804000000,23.9166700000
2022-09-23 06:30:00,12.0000000000,36.0000000000,27.0308900000,24.8083300000
2022-09-23 06:45:00,17.6000000000,35.0000000000,40.0445700000,25.4916700000
2022-09-23 07:00:00,27.2000000000,35.0000000000,58.9176300000,25.9083300000
2022-09-23 07:15:00,33.6000000000,36.0000000000,72.8053600000,26.4000000000
2022-09-23 07:30:00,42.8000000000,36.0000000000,91.0957300000,26.8500000000
2022-09-23 07:45:00,56.8000000000,36.0000000000,118.7741000000,27.4166700000
2022-09-23 08:00:00,41.2000000000,36.0000000000,86.9520600000,27.3416700000
2022-09-23 08:15:00,58.4000000000,36.0000000000,113.3355000000,28.6333300000
2022-09-23 08:30:00,85.6000000000,36.0000000000,165.7139000000,30.9750000000
2022-09-23 08:45:00,97.6000000000,37.0000000000,187.1768000000,30.5500000000
2022-09-23 09:00:00,92.0000000000,37.0000000000,194.7843000000,29.7916700000
2022-09-23 09:15:00,88.0000000000,37.0000000000,162.6386000000,28.3500000000
2022-09-23 09:30:00,100.0000000000,37.0000000000,197.1798000000,28.3083300000
2022-09-23 09:45:00,108.0000000000,37.0000000000,214.1106000000,28.6833300000
2022-09-23 10:00:00,128.0000000000,37.0000000000,245.0585000000,31.9000000000
2022-09-23 10:15:00,120.0000000000,37.0000000000,245.0585000000,34.3000000000
2022-09-23 10:30:00,100.0000000000,37.0000000000,202.3594000000,34.3333300000
2022-09-23 10:45:00,112.0000000000,37.0000000000,217.0888000000,34.3166700000
2022-09-23 11:00:00,80.0000000000,37.0000000000,178.7600000000,34.9416700000
2022-09-23 11:15:00,84.0000000000,38.0000000000,166.7822000000,34.0250000000
2022-09-23 11:30:00,144.0000000000,37.0000000000,274.3231000000,35.5000000000
2022-09-23 11:45:00,180.0000000000,37.0000000000,369.4006000000,39.3166700000
2022-09-23 12:00:00,168.0000000000,38.0000000000,328.4820000000,41.3833400000
2022-09-23 12:15:00,132.0000000000,38.0000000000,286.1390000000,41.3500000000
2022-09-23 12:30:00,160.0000000000,38.0000000000,319.3853000000,40.6000000000
2022-09-23 12:45:00,156.0000000000,38.0000000000,315.5331000000,41.4083300000
2022-09-23 13:00:00,200.0000000000,38.0000000000,400.7370000000,42.5000000000
2022-09-23 13:15:00,200.0000000000,38.0000000000,450.0724000000,46.4250000000
2022-09-23 13:30:00,132.0000000000,39.0000000000,282.1248000000,44.8250000000
2022-09-23 13:45:00,136.0000000000,38.0000000000,292.0631000000,43.0000000000
2022-09-23 14:00:00,80.0000000000,39.0000000000,165.7463000000,39.6833300000
2022-09-23 14:15:00,52.0000000000,38.0000000000,112.5262000000,35.8666600000
2022-09-23 14:30:00,88.0000000000,38.0000000000,170.0195000000,34.3750000000
2022-09-23 14:45:00,132.0000000000,38.0000000000,263.8992000000,36.2916700000
2022-09-23 15:00:00,128.0000000000,38.0000000000,269.8557000000,38.8500000000
2022-09-23 15:15:00,128.0000000000,38.0000000000,264.8380000000,39.4000000000
2022-09-23 15:30:00,108.0000000000,38.0000000000,234.0843000000,39.1500000000
2022-09-23 15:45:00,88.0000000000,38.0000000000,188.4393000000,37.7583400000
2022-09-23 16:00:00,100.0000000000,38.0000000000,202.2623000000,36.6500000000
2022-09-23 16:15:00,132.0000000000,38.0000000000,296.8218000000,37.9916600000
2022-09-23 16:30:00,96.0000000000,39.0000000000,224.6316000000,38.6083300000
2022-09-23 16:45:00,92.0000000000,38.0000000000,209.9021000000,37.1333400000
2022-09-23 17:00:00,64.0000000000,39.0000000000,151.9233000000,35.4666700000
2022-09-23 17:15:00,32.0000000000,39.0000000000,84.5241500000,33.1916700000
2022-09-23 17:30:00,8.0000000000,38.0000000000,25.9302300000,29.6833300000
2022-09-23 17:45:00,4.0000000000,39.0000000000,6.3126030000,26.9333300000
2022-09-23 18:00:00,0.0000000000,38.0000000000,0.0000000000,24.9583300000
2022-09-23 18:15:00,0.0000000000,37.0000000000,0.0000000000,23.7833300000
2022-09-23 18:30:00,0.0000000000,37.0000000000,0.0000000000,23.4916700000
2022-09-23 18:45:00,0.0000000000,37.0000000000,0.0000000000,23.5916700000
2022-09-23 19:00:00,0.0000000000,37.0000000000,0.0000000000,23.7250000000
2022-09-23 19:15:00,0.0000000000,37.0000000000,0.0000000000,23.7666700000
2022-09-23 19:30:00,0.0000000000,37.0000000000,0.0000000000,23.3333300000
2022-09-23 19:45:00,0.0000000000,36.0000000000,0.0000000000,23.0250000000
2022-09-23 20:00:00,0.0000000000,37.0000000000,0.0000000000,23.1166700000
