Datetime,Generated power_48 (kW),Ambient temperature_66 (degree C),Irradiance_84 (W/m2),PV module temperature_267 (C)
2021-01-01 00:00:00,0.0000000000,34.0000000000,0.0000000000,20.1841900000
2021-01-01 00:15:00,0.0000000000,34.0000000000,0.0000000000,19.6930700000
2021-01-01 00:30:00,0.0000000000,34.0000000000,0.0000000000,19.4824500000
2021-01-01 00:45:00,0.0000000000,33.0000000000,0.0000000000,19.4917500000
2021-01-01 01:00:00,0.0000000000,34.0000000000,0.0000000000,19.2597900000
2021-01-01 01:15:00,0.0000000000,33.0000000000,0.0000000000,19.2149100000
2021-01-01 01:30:00,0.0000000000,33.0000000000,0.0000000000,18.9541200000
2021-01-01 01:45:00,0.0000000000,33.0000000000,0.0000000000,18.9664400000
2021-01-01 02:00:00,0.0000000000,33.0000000000,0.0000000000,18.9488000000
2021-01-01 02:15:00,0.0000000000,33.0000000000,0.0000000000,18.2175600000
2021-01-01 02:30:00,0.0000000000,33.0000000000,0.0000000000,17.0112900000
2021-01-01 02:45:00,0.0000000000,33.0000000000,0.0000000000,16.0914300000
2021-01-01 03:00:00,0.0000000000,33.0000000000,0.0000000000,15.5985100000
2021-01-01 03:15:00,0.0000000000,33.0000000000,0.0000000000,15.5863400000
2021-01-01 03:30:00,0.0000000000,33.0000000000,0.0000000000,15.3531600000
2021-01-01 03:45:00,0.0000000000,33.0000000000,0.0000000000,15.3056400000
2021-01-01 04:00:00,0.0000000000,32.0000000000,0.0000000000,15.5324700000
2021-01-01 04:15:00,0.0000000000,32.0000000000,0.0000000000,15.2600900000
2021-01-01 04:30:00,0.0000000000,32.0000000000,0.0000000000,14.6510800000
2021-01-01 04:45:00,0.0000000000,32.0000000000,0.0000000000,14.7423400000
2021-01-01 05:00:00,0.0000000000,31.0000000000,0.0000000000,15.3457100000
2021-01-01 05:15:00,0.0000000000,31.0000000000,0.0000000000,16.2956100000
2021-01-01 05:30:00,0.0000000000,31.0000000000,0.0000000000,16.7201200000
2021-01-01 05:45:00,0.0000000000,31.0000000000,0.0000000000,16.6396100000
2021-01-01 06:00:00,0.0000000000,31.0000000000,0.0000000000,16.5336400000
2021-01-01 06:15:00,0.0000000000,31.0000000000,0.0000000000,16.3703700000
2021-01-01 06:30:00,0.0000000000,30.0000000000,0.0000000000,16.0188000000
2021-01-01 06:45:00,1.2000000000,30.0000000000,1.2575470000,15.8968100000
2021-01-01 07:00:00,10.0000000000,30.0000000000,15.6237200000,16.2194300000
2021-01-01 07:15:00,28.0000000000,30.0000000000,37.4988900000,16.8859100000
2021-01-01 07:30:00,64.0000000000,30.0000000000,107.9574000000,18.7302200000
2021-01-01 07:45:00,91.2000000000,30.0000000000,135.0404000000,20.6884000000
2021-01-01 08:00:00,125.6000000000,30.0000000000,186.5029000000,22.6778100000
2021-01-01 08:15:00,153.2000000000,30.0000000000,229.3487000000,25.1574000000
2021-01-01 08:30:00,189.2000000000,31.0000000000,273.5769000000,27.6207400000
2021-01-01 08:45:00,228.0000000000,31.0000000000,319.3327000000,29.8050300000
2021-01-01 09:00:00,288.0000000000,31.0000000000,407.4846000000,33.2164200000
2021-01-01 09:15:00,324.4000000000,32.0000000000,453.6816000000,36.3707800000
2021-01-01 09:30:00,352.4000000000,32.0000000000,485.7847000000,39.0986700000
2021-01-01 09:45:00,215.6000000000,33.0000000000,342.0777000000,38.3849300000
