Datetime,Generated power_1319 (kW),Ambient temperature_1320 (degree C),Irradiance_1321 (W/m2),PV module temperature_1322 (C)
2020-10-01 00:00:00,0.0000000000,37.0000000000,0.0000000000,24.1266700000
2020-10-01 00:15:00,0.0000000000,37.0000000000,0.0000000000,23.8400000000
2020-10-01 00:30:00,0.0000000000,37.0000000000,0.0000000000,23.6733300000
2020-10-01 00:45:00,0.0000000000,37.0000000000,0.0000000000,23.5266700000
2020-10-01 01:00:00,0.0000000000,36.0000000000,0.0000000000,23.3266700000
2020-10-01 01:15:00,0.0000000000,36.0000000000,0.0000000000,23.2333300000
2020-10-01 01:30:00,0.0000000000,37.0000000000,0.0000000000,23.4000000000
2020-10-01 01:45:00,0.0000000000,37.0000000000,0.0000000000,24.0200000000
2020-10-01 02:00:00,0.0000000000,36.0000000000,0.0000000000,24.1000000000
2020-10-01 02:15:00,0.0000000000,36.0000000000,0.0000000000,24.3733300000
2020-10-01 02:30:00,0.0000000000,36.0000000000,0.0000000000,25.0266700000
2020-10-01 02:45:00,0.0000000000,37.0000000000,0.0000000000,24.6200000000
2020-10-01 03:00:00,0.0000000000,36.0000000000,0.0000000000,24.0333300000
2020-10-01 03:15:00,0.0000000000,36.0000000000,0.0000000000,23.6466700000
2020-10-01 03:30:00,0.0000000000,36.0000000000,0.0000000000,23.7933300000
2020-10-01 03:45:00,0.0000000000,36.0000000000,0.0000000000,24.0200000000
2020-10-01 04:00:00,0.0000000000,36.0000000000,0.0000000000,23.8333300000
2020-10-01 04:15:00,0.0000000000,37.0000000000,0.0000000000,23.6866700000
2020-10-01 04:30:00,0.0000000000,37.0000000000,0.0000000000,23.6000000000
2020-10-01 04:45:00,0.0000000000,37.0000000000,0.0000000000,23.8066700000
2020-10-01 05:00:00,0.0000000000,37.0000000000,0.0000000000,24.7133300000
2020-10-01 05:15:00,0.0000000000,36.0000000000,0.0000000000,24.8733300000
2020-10-01 05:30:00,0.0000000000,36.0000000000,0.0000000000,24.4400000000
2020-10-01 05:45:00,0.0000000000,36.0000000000,0.0000000000,24.6333300000
2020-10-01 06:00:00,0.1200000000,36.0000000000,0.6243208000,24.7933300000
2020-10-01 06:15:00,0.7200000000,36.0000000000,2.2418790000,24.8266700000
2020-10-01 06:30:00,2.0800000000,36.0000000000,5.2215920000,25.2066700000
2020-10-01 06:45:00,4.8000000000,37.0000000000,10.3864300000,25.4133300000
2020-10-01 07:00:00,7.2800000000,37.0000000000,14.6431600000,25.3866700000
2020-10-01 07:15:00,11.2400000000,36.0000000000,21.7944700000,25.1666700000
2020-10-01 07:30:00,13.9600000000,36.0000000000,26.4485000000,25.0133300000
2020-10-01 07:45:00,18.0800000000,37.0000000000,33.8552100000,24.8133300000
2020-10-01 08:00:00,22.8400000000,37.0000000000,42.5957100000,24.8400000000
2020-10-01 08:15:00,35.0000000000,36.0000000000,60.2185700000,25.1600000000
2020-10-01 08:30:00,78.7200000000,36.0000000000,137.7479000000,26.1466700000
2020-10-01 08:45:00,143.3200000000,36.0000000000,253.5594000000,27.8866700000
2020-10-01 09:00:00,263.0400000000,36.0000000000,501.6701000000,33.8133300000
2020-10-01 09:15:00,309.6400000000,37.0000000000,633.0045000000,40.9333300000
2020-10-01 09:30:00,353.8000000000,38.0000000000,734.7121000000,50.7266700000
2020-10-01 09:45:00,393.6000000000,38.0000000000,858.8668000000,59.5000000000
2020-10-01 10:00:00,390.0000000000,39.0000000000,878.0789000000,65.2866700000
2020-10-01 10:15:00,391.2000000000,40.0000000000,883.8963000000,67.6066700000
2020-10-01 10:30:00,394.8000000000,40.0000000000,906.6556000000,68.8266700000
2020-10-01 10:45:00,404.4000000000,41.0000000000,919.2272000000,69.3800000000
2020-10-01 11:00:00,384.4000000000,42.0000000000,920.6179000000,70.9333300000
2020-10-01 11:15:00,369.2000000000,43.0000000000,877.7952000000,70.1066700000
2020-10-01 11:30:00,440.0000000000,43.0000000000,930.0961000000,70.2133300000
2020-10-01 11:45:00,237.6000000000,43.0000000000,576.6171000000,69.3800000000
2020-10-01 12:00:00,434.8000000000,44.0000000000,975.3593000000,66.0133400000
2020-10-01 12:15:00,430.0000000000,44.0000000000,990.9107000000,71.4466600000
2020-10-01 12:30:00,424.4000000000,44.0000000000,990.4567000000,73.8666700000
2020-10-01 12:45:00,404.4000000000,45.0000000000,1003.8230000000,74.8866700000
2020-10-01 13:00:00,161.6000000000,45.0000000000,356.1466000000,68.4933300000
2020-10-01 13:15:00,358.4000000000,45.0000000000,735.8472000000,60.2066700000
2020-10-01 13:30:00,310.8000000000,45.0000000000,674.8624000000,62.4266700000
2020-10-01 13:45:00,324.0000000000,45.0000000000,878.8734000000,67.0266600000
2020-10-01 14:00:00,262.4000000000,45.0000000000,504.4796000000,63.0866700000
2020-10-01 14:15:00,375.2000000000,45.0000000000,856.3128000000,63.7666700000
2020-10-01 14:30:00,348.8000000000,46.0000000000,804.0968000000,65.5733300000
2020-10-01 14:45:00,308.0000000000,46.0000000000,701.9352000000,63.9800000000
2020-10-01 15:00:00,226.8000000000,46.0000000000,509.7295000000,59.1866700000
