Datetime,Generated power_49 (kW),Ambient temperature_67 (degree C),Irradiance_85 (W/m2),PV module temperature_268 (C)
2020-01-02 00:00:00,0.0000000000,37.0000000000,0.0000000000,21.7600000000
2020-01-02 00:15:00,0.0000000000,37.0000000000,0.0000000000,21.4400000000
2020-01-02 00:30:00,0.0000000000,37.0000000000,0.0000000000,21.1133300000
2020-01-02 00:45:00,0.0000000000,37.0000000000,0.0000000000,20.9466700000
2020-01-02 01:00:00,0.0000000000,36.0000000000,0.0000000000,21.0333300000
2020-01-02 01:15:00,0.0000000000,37.0000000000,0.0000000000,20.8600000000
2020-01-02 01:30:00,0.0000000000,36.0000000000,0.0000000000,20.8000000000
2020-01-02 01:45:00,0.0000000000,36.0000000000,0.0000000000,20.8266700000
2020-01-02 02:00:00,0.0000000000,36.0000000000,0.0000000000,21.2133300000
2020-01-02 02:15:00,0.0000000000,36.0000000000,0.0000000000,22.2000000000
2020-01-02 02:30:00,0.0000000000,36.0000000000,0.0000000000,22.7933300000
2020-01-02 02:45:00,0.0000000000,36.0000000000,0.0000000000,22.5600000000
2020-01-02 03:00:00,0.0000000000,37.0000000000,0.0000000000,21.8733300000
2020-01-02 03:15:00,0.0000000000,37.0000000000,0.0000000000,21.4533300000
2020-01-02 03:30:00,0.0000000000,37.0000000000,0.0000000000,21.7533300000
2020-01-02 03:45:00,0.0000000000,37.0000000000,0.0000000000,22.1266700000
2020-01-02 04:00:00,0.0000000000,36.0000000000,0.0000000000,21.8133300000
2020-01-02 04:15:00,0.0000000000,36.0000000000,0.0000000000,21.5800000000
2020-01-02 04:30:00,0.0000000000,36.0000000000,0.0000000000,21.4266700000
2020-01-02 04:45:00,0.0000000000,35.0000000000,0.0000000000,21.2133300000
2020-01-02 05:00:00,0.0000000000,36.0000000000,0.0000000000,21.0466700000
2020-01-02 05:15:00,0.0000000000,35.0000000000,0.0000000000,21.2933300000
2020-01-02 05:30:00,0.0000000000,36.0000000000,0.0000000000,21.6400000000
2020-01-02 05:45:00,0.0000000000,37.0000000000,0.0000000000,21.7133300000
2020-01-02 06:00:00,0.0000000000,36.0000000000,0.0000000000,21.7266700000
2020-01-02 06:15:00,0.0000000000,36.0000000000,0.0000000000,21.9666700000
2020-01-02 06:30:00,0.4000000000,36.0000000000,0.5222083000,21.8800000000
2020-01-02 06:45:00,6.0400000000,36.0000000000,9.3417250000,21.6533300000
2020-01-02 07:00:00,19.2400000000,36.0000000000,34.2626600000,22.0600000000
2020-01-02 07:15:00,39.4800000000,36.0000000000,69.3376500000,22.8066700000
2020-01-02 07:30:00,66.5600000000,36.0000000000,115.6111000000,24.5066700000
2020-01-02 07:45:00,87.8400000000,36.0000000000,147.3207000000,26.9133300000
2020-01-02 08:00:00,170.1600000000,36.0000000000,221.9095000000,29.4133300000
2020-01-02 08:15:00,154.1600000000,37.0000000000,234.7907000000,33.7800000000
2020-01-02 08:30:00,125.5600000000,36.0000000000,170.0658000000,32.3466700000
2020-01-02 08:45:00,197.9200000000,37.0000000000,315.4138000000,34.1666700000
2020-01-02 09:00:00,250.8000000000,37.0000000000,363.7470000000,37.1333400000
2020-01-02 09:15:00,317.2000000000,37.0000000000,500.9137000000,41.6133300000
2020-01-02 09:30:00,354.8000000000,38.0000000000,538.5997000000,45.3200000000
2020-01-02 09:45:00,388.4000000000,38.0000000000,600.5395000000,47.6866700000
2020-01-02 10:00:00,300.4000000000,38.0000000000,461.3420000000,47.2533300000
2020-01-02 10:15:00,393.2000000000,39.0000000000,583.7708000000,47.5000000000
2020-01-02 10:30:00,366.8000000000,39.0000000000,554.3821000000,49.9266700000
2020-01-02 10:45:00,440.0000000000,39.0000000000,672.8653000000,51.1733300000
2020-01-02 11:00:00,440.8000000000,40.0000000000,673.9678000000,53.6066700000
2020-01-02 11:15:00,458.0000000000,41.0000000000,689.9531000000,54.0200000000
2020-01-02 11:30:00,490.4000000000,41.0000000000,761.6407000000,57.3733300000
2020-01-02 11:45:00,406.4000000000,42.0000000000,596.3038000000,56.5200000000
2020-01-02 12:00:00,498.4000000000,42.0000000000,773.2744000000,58.6466700000
2020-01-02 12:15:00,386.4000000000,42.0000000000,625.8086000000,59.6800000000
2020-01-02 12:30:00,511.6000000000,42.0000000000,746.0615000000,55.7200000000
2020-01-02 12:45:00,499.6000000000,43.0000000000,778.8156000000,58.7266700000
