Datetime,Generated power_1439 (kW),Ambient temperature_1440 (degree C),Irradiance_1441 (W/m2),PV module temperature_1442 (C)
2022-02-05 00:00:00,0.0000000000,31.0000000000,0.0000000000,17.1166700000
2022-02-05 00:15:00,0.0000000000,32.0000000000,0.0000000000,16.8916700000
2022-02-05 00:30:00,0.0000000000,31.0000000000,0.0000000000,16.6916700000
2022-02-05 00:45:00,0.0000000000,31.0000000000,0.0000000000,16.6666700000
2022-02-05 01:00:00,0.0000000000,31.0000000000,0.0000000000,16.5250000000
2022-02-05 01:15:00,0.0000000000,30.0000000000,0.0000000000,16.3750000000
2022-02-05 01:30:00,0.0000000000,31.0000000000,0.0000000000,16.0833300000
2022-02-05 01:45:00,0.0000000000,30.0000000000,0.0000000000,15.8750000000
2022-02-05 02:00:00,0.0000000000,30.0000000000,0.0000000000,15.6250000000
2022-02-05 02:15:00,0.0000000000,30.0000000000,0.0000000000,15.6250000000
2022-02-05 02:30:00,0.0000000000,30.0000000000,0.0000000000,15.9333300000
2022-02-05 02:45:00,0.0000000000,30.0000000000,0.0000000000,16.4416700000
2022-02-05 03:00:00,0.0000000000,30.0000000000,0.0000000000,16.6583300000
2022-02-05 03:15:00,0.0000000000,30.0000000000,0.0000000000,16.7333300000
2022-02-05 03:30:00,0.0000000000,30.0000000000,0.0000000000,16.6583300000
2022-02-05 03:45:00,0.0000000000,30.0000000000,0.0000000000,16.6000000000
2022-02-05 04:00:00,0.0000000000,30.0000000000,0.0000000000,16.6750000000
2022-02-05 04:15:00,0.0000000000,29.0000000000,0.0000000000,16.7750000000
2022-02-05 04:30:00,0.0000000000,29.0000000000,0.0000000000,16.7833300000
2022-02-05 04:45:00,0.0000000000,30.0000000000,0.0000000000,16.7583300000
2022-02-05 05:00:00,0.0000000000,30.0000000000,0.0000000000,16.6916700000
2022-02-05 05:15:00,0.0000000000,29.0000000000,0.0000000000,16.6000000000
2022-02-05 05:30:00,0.0000000000,30.0000000000,0.0000000000,16.5416700000
2022-02-05 05:45:00,0.0000000000,29.0000000000,0.0000000000,16.3750000000
2022-02-05 06:00:00,0.0000000000,29.0000000000,0.0000000000,16.1166700000
2022-02-05 06:15:00,0.0000000000,29.0000000000,0.8416806000,15.9333300000
2022-02-05 06:30:00,3.6000000000,29.0000000000,7.8341020000,16.1916700000
2022-02-05 06:45:00,14.0000000000,29.0000000000,33.1816300000,16.8833300000
2022-02-05 07:00:00,34.8000000000,29.0000000000,76.5281700000,18.3583300000
2022-02-05 07:15:00,57.6000000000,30.0000000000,125.8636000000,20.7083300000
2022-02-05 07:30:00,75.6000000000,30.0000000000,211.7150000000,23.8083300000
2022-02-05 07:45:00,93.2000000000,30.0000000000,252.8926000000,26.5750000000
2022-02-05 08:00:00,126.4000000000,31.0000000000,308.1198000000,28.8250000000
2022-02-05 08:15:00,134.8000000000,31.0000000000,343.0819000000,31.0166700000
2022-02-05 08:30:00,158.8000000000,31.0000000000,384.5832000000,32.1250000000
2022-02-05 08:45:00,184.0000000000,32.0000000000,442.8534000000,34.7250000000
2022-02-05 09:00:00,211.6000000000,33.0000000000,506.4326000000,37.8333300000
2022-02-05 09:15:00,227.6000000000,33.0000000000,559.8793000000,40.9083300000
2022-02-05 09:30:00,243.6000000000,34.0000000000,600.7980000000,43.9333300000
2022-02-05 09:45:00,262.8000000000,34.0000000000,644.5330000000,46.2166700000
2022-02-05 10:00:00,264.4000000000,35.0000000000,685.7753000000,48.6916700000
2022-02-05 10:15:00,282.0000000000,36.0000000000,720.0253000000,50.7333300000
2022-02-05 10:30:00,284.8000000000,36.0000000000,762.2388000000,52.5166700000
2022-02-05 10:45:00,290.0000000000,37.0000000000,791.0825000000,54.4666700000
2022-02-05 11:00:00,289.6000000000,37.0000000000,802.4775000000,55.1166600000
2022-02-05 11:15:00,292.0000000000,38.0000000000,820.9622000000,57.2416600000
2022-02-05 11:30:00,306.4000000000,38.0000000000,844.0760000000,58.7666700000
2022-02-05 11:45:00,307.6000000000,39.0000000000,848.2844000000,59.8833400000
2022-02-05 12:00:00,315.6000000000,40.0000000000,864.6000000000,60.8166700000
2022-02-05 12:15:00,311.2000000000,40.0000000000,867.2870000000,61.1833300000
2022-02-05 12:30:00,314.4000000000,40.0000000000,874.7326000000,61.6333400000
2022-02-05 12:45:00,323.2000000000,40.0000000000,865.5065000000,62.1750000000
2022-02-05 13:00:00,328.4000000000,42.0000000000,852.9136000000,62.5833300000
2022-02-05 13:15:00,338.0000000000,41.0000000000,830.8681000000,61.6000000000
2022-02-05 13:30:00,326.8000000000,42.0000000000,812.5130000000,61.2333300000
2022-02-05 13:45:00,318.8000000000,42.0000000000,785.4497000000,60.0416700000
2022-02-05 14:00:00,306.0000000000,42.0000000000,756.8326000000,59.0333300000
