Datetime,Generated power_1439 (kW),Ambient temperature_1440 (degree C),Irradiance_1441 (W/m2),PV module temperature_1442 (C)
2023-02-06 00:00:00,0.0000000000,35.0000000000,0.0000000000,20.2916700000
2023-02-06 00:15:00,0.0000000000,35.0000000000,0.0000000000,20.4000000000
2023-02-06 00:30:00,0.0000000000,35.0000000000,0.0000000000,20.2916700000
2023-02-06 00:45:00,0.0000000000,35.0000000000,0.0000000000,20.2916700000
2023-02-06 01:00:00,0.0000000000,36.0000000000,0.0000000000,20.6750000000
2023-02-06 01:15:00,0.0000000000,35.0000000000,0.0000000000,21.4833300000
2023-02-06 01:30:00,0.0000000000,35.0000000000,0.0000000000,21.2000000000
2023-02-06 01:45:00,0.0000000000,35.0000000000,0.0000000000,20.8833300000
2023-02-06 02:00:00,0.0000000000,35.0000000000,0.0000000000,20.7000000000
2023-02-06 02:15:00,0.0000000000,34.0000000000,0.0000000000,20.5750000000
2023-02-06 02:30:00,0.0000000000,34.0000000000,0.0000000000,21.1083300000
2023-02-06 02:45:00,0.0000000000,35.0000000000,0.0000000000,21.0833300000
2023-02-06 03:00:00,0.0000000000,34.0000000000,0.0000000000,20.9083300000
2023-02-06 03:15:00,0.0000000000,35.0000000000,0.0000000000,20.4500000000
2023-02-06 03:30:00,0.0000000000,35.0000000000,0.0000000000,20.0166700000
2023-02-06 03:45:00,0.0000000000,35.0000000000,0.0000000000,19.7750000000
2023-02-06 04:00:00,0.0000000000,34.0000000000,0.0000000000,19.5583300000
2023-02-06 04:15:00,0.0000000000,35.0000000000,0.0000000000,19.4083300000
2023-02-06 04:30:00,0.0000000000,34.0000000000,0.0000000000,19.9583300000
2023-02-06 04:45:00,0.0000000000,34.0000000000,0.0000000000,20.5583300000
2023-02-06 05:00:00,0.0000000000,34.0000000000,0.0000000000,20.9166700000
2023-02-06 05:15:00,0.0000000000,34.0000000000,0.0000000000,20.9250000000
2023-02-06 05:30:00,0.0000000000,34.0000000000,0.0000000000,20.9000000000
2023-02-06 05:45:00,0.0000000000,34.0000000000,0.0000000000,21.0250000000
2023-02-06 06:00:00,0.0000000000,34.0000000000,0.0000000000,21.1500000000
2023-02-06 06:15:00,0.0000000000,34.0000000000,0.0000000000,20.9333300000
2023-02-06 06:30:00,1.6000000000,34.0000000000,3.2372320000,20.7250000000
2023-02-06 06:45:00,5.6000000000,34.0000000000,13.5963800000,21.0000000000
2023-02-06 07:00:00,11.6000000000,34.0000000000,25.9626000000,21.8416700000
2023-02-06 07:15:00,17.2000000000,34.0000000000,38.3288300000,22.3833300000
2023-02-06 07:30:00,28.4000000000,35.0000000000,60.6009900000,22.8916700000
2023-02-06 07:45:00,46.0000000000,35.0000000000,96.6961400000,24.1666700000
2023-02-06 08:00:00,62.4000000000,35.0000000000,130.8166000000,25.3833300000
2023-02-06 08:15:00,91.2000000000,32.0000000000,177.8212000000,26.3333300000
2023-02-06 08:30:00,138.8000000000,37.0000000000,304.2351000000,28.5166700000
2023-02-06 08:45:00,185.2000000000,36.0000000000,415.1103000000,35.7000000000
2023-02-06 09:00:00,200.0000000000,36.0000000000,463.9601000000,42.7750000000
2023-02-06 09:15:00,224.0000000000,38.0000000000,521.4210000000,47.6916700000
2023-02-06 09:30:00,220.0000000000,38.0000000000,503.0659000000,51.3916700000
2023-02-06 09:45:00,248.0000000000,39.0000000000,560.9476000000,52.8250000000
2023-02-06 10:00:00,276.0000000000,39.0000000000,654.0504000000,54.5583300000
2023-02-06 10:15:00,284.0000000000,40.0000000000,664.5067000000,55.8083300000
2023-02-06 10:30:00,272.0000000000,41.0000000000,631.9725000000,58.1083300000
2023-02-06 10:45:00,204.0000000000,42.0000000000,482.8980000000,56.0000000000
2023-02-06 11:00:00,216.0000000000,42.0000000000,470.2728000000,51.4916600000
2023-02-06 11:15:00,348.0000000000,42.0000000000,855.9567000000,59.4416700000
2023-02-06 11:30:00,332.0000000000,43.0000000000,798.6252000000,65.0416600000
2023-02-06 11:45:00,248.0000000000,44.0000000000,641.1663000000,63.5750000000
2023-02-06 12:00:00,268.0000000000,44.0000000000,689.9514000000,61.2833300000
2023-02-06 12:15:00,256.0000000000,44.0000000000,672.9235000000,61.2000000000
2023-02-06 12:30:00,240.0000000000,44.0000000000,581.7955000000,58.3000000000
2023-02-06 12:45:00,252.0000000000,45.0000000000,594.4854000000,52.7750000000
2023-02-06 13:00:00,276.0000000000,44.0000000000,648.6443000000,53.9000000000
2023-02-06 13:15:00,324.0000000000,44.0000000000,829.9293000000,58.7500000000
2023-02-06 13:30:00,292.0000000000,45.0000000000,723.2625000000,59.1416700000
2023-02-06 13:45:00,312.0000000000,45.0000000000,749.4841000000,60.3666600000
2023-02-06 14:00:00,288.0000000000,45.0000000000,713.2918000000,58.8416700000
2023-02-06 14:15:00,280.0000000000,45.0000000000,697.7207000000,59.0833300000
2023-02-06 14:30:00,256.0000000000,46.0000000000,627.2137000000,59.6250000000
2023-02-06 14:45:00,248.0000000000,46.0000000000,587.4929000000,57.4666700000
2023-02-06 15:00:00,220.0000000000,46.0000000000,528.3811000000,53.8000000000
2023-02-06 15:15:00,204.0000000000,46.0000000000,499.4726000000,52.6250000000
2023-02-06 15:30:00,180.0000000000,44.0000000000,440.6197000000,52.0333300000
2023-02-06 15:45:00,152.0000000000,49.0000000000,371.4401000000,49.0166700000
2023-02-06 16:00:00,136.0000000000,44.0000000000,340.1036000000,45.9666700000
2023-02-06 16:15:00,112.0000000000,46.0000000000,280.9918000000,44.4750000000
2023-02-06 16:30:00,80.0000000000,42.0000000000,217.7363000000,42.2583400000
2023-02-06 16:45:00,60.0000000000,47.0000000000,157.6208000000,39.7916700000
2023-02-06 17:00:00,40.0000000000,46.0000000000,112.5586000000,37.5416700000
2023-02-06 17:15:00,24.0000000000,46.0000000000,60.0830300000,35.1000000000
2023-02-06 17:30:00,12.0000000000,45.0000000000,31.7896200000,32.7666700000
2023-02-06 17:45:00,4.0000000000,45.0000000000,11.2655700000,31.0833300000
2023-02-06 18:00:00,0.0000000000,44.0000000000,0.0971170000,29.0666700000
2023-02-06 18:15:00,0.0000000000,43.0000000000,0.0000000000,27.7166700000
2023-02-06 18:30:00,0.0000000000,42.0000000000,0.0000000000,26.5250000000
2023-02-06 18:45:00,0.0000000000,41.0000000000,0.0000000000,25.3416700000
2023-02-06 19:00:00,0.0000000000,41.0000000000,0.0000000000,24.8833300000
2023-02-06 19:15:00,0.0000000000,41.0000000000,0.0000000000,24.1416700000
2023-02-06 19:30:00,0.0000000000,40.0000000000,0.0000000000,23.6333300000
2023-02-06 19:45:00,0.0000000000,39.0000000000,0.0000000000,23.1833300000
2023-02-06 20:00:00,0.0000000000,39.0000000000,0.0000000000,22.8833300000
2023-02-06 20:15:00,0.0000000000,39.0000000000,0.0000000000,22.7166700000
2023-02-06 20:30:00,0.0000000000,39.0000000000,0.0000000000,22.4750000000
2023-02-06 20:45:00,0.0000000000,38.0000000000,0.0000000000,22.2166700000
2023-02-06 21:00:00,0.0000000000,38.0000000000,0.0000000000,22.2000000000
2023-02-06 21:15:00,0.0000000000,38.0000000000,0.0000000000,21.9833300000
2023-02-06 21:30:00,0.0000000000,38.0000000000,0.0000000000,22.0166700000
2023-02-06 21:45:00,0.0000000000,38.0000000000,0.0000000000,21.9583300000
2023-02-06 22:00:00,0.0000000000,37.0000000000,0.0000000000,21.6666700000
2023-02-06 22:15:00,0.0000000000,38.0000000000,0.0000000000,21.6750000000
2023-02-06 22:30:00,0.0000000000,37.0000000000,0.0000000000,21.5916700000
2023-02-06 22:45:00,0.0000000000,37.0000000000,0.0000000000,21.5833300000
2023-02-06 23:00:00,0.0000000000,37.0000000000,0.0000000000,21.3583300000
2023-02-06 23:15:00,0.0000000000,37.0000000000,0.0000000000,21.2333300000
2023-02-06 23:30:00,0.0000000000,36.0000000000,0.0000000000,21.1500000000
2023-02-06 23:45:00,0.0000000000,36.0000000000,0.0000000000,21.2750000000
2023-02-07 00:00:00,0.0000000000,36.0000000000,0.0000000000,21.1250000000
2023-02-07 00:15:00,0.0000000000,36.0000000000,0.0000000000,20.9583300000
2023-02-07 00:30:00,0.0000000000,35.0000000000,0.0000000000,20.7750000000
