Datetime,Generated power_39 (kW),Ambient temperature_57 (degree C),Irradiance_75 (W/m2),PV module temperature_258 (C)
2020-01-02 00:00:00,0.0000000000,35.0000000000,0.0000000000,23.3686900000
2020-01-02 00:15:00,0.0000000000,35.0000000000,0.0000000000,23.4266900000
2020-01-02 00:30:00,0.0000000000,35.0000000000,0.0000000000,23.4882700000
2020-01-02 00:45:00,0.0000000000,35.0000000000,0.0000000000,23.2914800000
2020-01-02 01:00:00,0.0000000000,35.0000000000,0.0000000000,23.0090500000
2020-01-02 01:15:00,0.0000000000,34.0000000000,0.0000000000,22.8067600000
2020-01-02 01:30:00,0.0000000000,35.0000000000,0.0000000000,22.6266200000
2020-01-02 01:45:00,0.0000000000,34.0000000000,0.0000000000,22.4211300000
2020-01-02 02:00:00,0.0000000000,34.0000000000,0.0000000000,22.3057900000
2020-01-02 02:15:00,0.0000000000,34.0000000000,0.0000000000,22.1002300000
2020-01-02 02:30:00,0.0000000000,34.0000000000,0.0000000000,21.8250600000
2020-01-02 02:45:00,0.0000000000,34.0000000000,0.0000000000,21.6808700000
2020-01-02 03:00:00,0.0000000000,33.0000000000,0.0000000000,21.6447500000
2020-01-02 03:15:00,0.0000000000,33.0000000000,0.0000000000,21.7608500000
2020-01-02 03:30:00,0.0000000000,33.0000000000,0.0000000000,21.6077700000
2020-01-02 03:45:00,0.0000000000,33.0000000000,0.0000000000,21.3123700000
2020-01-02 04:00:00,0.0000000000,33.0000000000,0.0000000000,21.4868400000
2020-01-02 04:15:00,0.0000000000,33.0000000000,0.0000000000,21.4238600000
2020-01-02 04:30:00,0.0000000000,33.0000000000,0.0000000000,21.2267000000
2020-01-02 04:45:00,0.0000000000,33.0000000000,0.0000000000,20.9875600000
2020-01-02 05:00:00,0.0000000000,33.0000000000,0.0000000000,20.6377500000
2020-01-02 05:15:00,0.0000000000,32.0000000000,0.0000000000,20.3623400000
2020-01-02 05:30:00,0.0000000000,32.0000000000,0.0000000000,20.3661400000
2020-01-02 05:45:00,0.0000000000,32.0000000000,0.0000000000,20.3065400000
2020-01-02 06:00:00,0.0000000000,32.0000000000,0.0000000000,20.3767100000
2020-01-02 06:15:00,0.0000000000,32.0000000000,0.0000000000,20.5000000000
2020-01-02 06:30:00,0.0000000000,32.0000000000,0.5026014000,20.5321100000
2020-01-02 06:45:00,1.8000000000,32.0000000000,9.2537160000,20.8444600000
