Datetime,Generated power_1529 (kW),Ambient temperature_1530 (degree C),Irradiance_1531 (W/m2),PV module temperature_1532 (C)
2023-02-06 00:00:00,0.0000000000,36.0000000000,0.0000000000,24.7000000000
2023-02-06 00:15:00,0.0000000000,37.0000000000,0.0000000000,24.5916700000
2023-02-06 00:30:00,0.0000000000,36.0000000000,0.0000000000,24.5166700000
2023-02-06 00:45:00,0.0000000000,36.0000000000,0.0000000000,24.2000000000
2023-02-06 01:00:00,0.0000000000,36.0000000000,0.0000000000,24.0416700000
2023-02-06 01:15:00,0.0000000000,37.0000000000,0.0000000000,24.0500000000
2023-02-06 01:30:00,0.0000000000,36.0000000000,0.0000000000,23.7166700000
2023-02-06 01:45:00,0.0000000000,36.0000000000,0.0000000000,23.2333300000
2023-02-06 02:00:00,0.0000000000,36.0000000000,0.0000000000,23.5833300000
2023-02-06 02:15:00,0.0000000000,36.0000000000,0.0000000000,23.7916700000
2023-02-06 02:30:00,0.0000000000,36.0000000000,0.0000000000,23.8416700000
2023-02-06 02:45:00,0.0000000000,36.0000000000,0.0000000000,23.9250000000
2023-02-06 03:00:00,0.0000000000,36.0000000000,0.0000000000,23.5583300000
2023-02-06 03:15:00,0.0000000000,36.0000000000,0.0000000000,23.8083300000
2023-02-06 03:30:00,0.0000000000,36.0000000000,0.0000000000,23.9416700000
2023-02-06 03:45:00,0.0000000000,36.0000000000,0.0000000000,23.9916700000
2023-02-06 04:00:00,0.0000000000,36.0000000000,0.0000000000,24.0666700000
2023-02-06 04:15:00,0.0000000000,36.0000000000,0.0000000000,24.1166700000
2023-02-06 04:30:00,0.0000000000,36.0000000000,0.0000000000,24.1250000000
2023-02-06 04:45:00,0.0000000000,36.0000000000,0.0000000000,24.1166700000
2023-02-06 05:00:00,0.0000000000,35.0000000000,0.0000000000,24.0583300000
2023-02-06 05:15:00,0.0000000000,36.0000000000,0.0000000000,23.2666700000
2023-02-06 05:30:00,0.0000000000,36.0000000000,0.0000000000,22.6750000000
2023-02-06 05:45:00,0.0000000000,35.0000000000,0.0000000000,22.4083300000
2023-02-06 06:00:00,0.0000000000,35.0000000000,0.0000000000,22.3000000000
2023-02-06 06:15:00,0.0000000000,35.0000000000,0.0000000000,22.3666700000
2023-02-06 06:30:00,0.0000000000,35.0000000000,0.0938596700,23.4500000000
2023-02-06 06:45:00,2.0000000000,35.0000000000,5.1935660000,23.7000000000
2023-02-06 07:00:00,15.6000000000,36.0000000000,23.0269000000,23.9000000000
2023-02-06 07:15:00,37.6000000000,35.0000000000,65.8894700000,24.5250000000
2023-02-06 07:30:00,46.4000000000,36.0000000000,70.7388800000,24.9166700000
2023-02-06 07:45:00,82.4000000000,36.0000000000,112.3813000000,25.5666700000
2023-02-06 08:00:00,107.6000000000,36.0000000000,149.8313000000,26.5916700000
2023-02-06 08:15:00,127.2000000000,37.0000000000,172.6391000000,26.8500000000
2023-02-06 08:30:00,229.6000000000,37.0000000000,347.3119000000,29.3166700000
2023-02-06 08:45:00,268.0000000000,38.0000000000,421.5549000000,34.4583300000
2023-02-06 09:00:00,300.0000000000,39.0000000000,455.9075000000,40.8583300000
2023-02-06 09:15:00,340.0000000000,40.0000000000,514.1318000000,44.1583300000
2023-02-06 09:30:00,368.0000000000,41.0000000000,556.9005000000,47.3250000000
2023-02-06 09:45:00,384.0000000000,42.0000000000,587.6239000000,48.8916700000
2023-02-06 10:00:00,428.0000000000,43.0000000000,648.8829000000,46.4583300000
2023-02-06 10:15:00,460.0000000000,43.0000000000,684.2367000000,43.8916700000
2023-02-06 10:30:00,488.0000000000,43.0000000000,724.6590000000,44.3833400000
2023-02-06 10:45:00,512.0000000000,43.0000000000,754.8192000000,46.5000000000
2023-02-06 11:00:00,536.0000000000,42.0000000000,788.8276000000,46.5250000000
2023-02-06 11:15:00,548.0000000000,43.0000000000,805.9414000000,45.6916700000
2023-02-06 11:30:00,564.0000000000,42.0000000000,830.0633000000,45.3416700000
2023-02-06 11:45:00,576.0000000000,42.0000000000,838.6671000000,43.9666700000
2023-02-06 12:00:00,580.0000000000,42.0000000000,846.9268000000,42.6916700000
2023-02-06 12:15:00,580.0000000000,41.0000000000,843.2350000000,42.9916600000
2023-02-06 12:30:00,580.0000000000,41.0000000000,842.4215000000,43.2500000000
2023-02-06 12:45:00,580.0000000000,41.0000000000,835.1005000000,43.0666700000
2023-02-06 13:00:00,580.0000000000,41.0000000000,831.6902000000,42.1916700000
2023-02-06 13:15:00,576.0000000000,40.0000000000,818.8002000000,41.2333300000
2023-02-06 13:30:00,564.0000000000,40.0000000000,798.2449000000,40.7666700000
2023-02-06 13:45:00,552.0000000000,40.0000000000,777.7835000000,40.5083400000
2023-02-06 14:00:00,532.0000000000,40.0000000000,750.8458000000,39.9333300000
2023-02-06 14:15:00,516.0000000000,40.0000000000,721.5616000000,39.9000000000
2023-02-06 14:30:00,492.0000000000,40.0000000000,690.1186000000,39.5166700000
2023-02-06 14:45:00,468.0000000000,40.0000000000,655.0777000000,38.8166700000
2023-02-06 15:00:00,436.0000000000,40.0000000000,611.4017000000,37.9750000000
2023-02-06 15:15:00,408.0000000000,40.0000000000,565.1288000000,36.9500000000
2023-02-06 15:30:00,368.0000000000,40.0000000000,513.3809000000,35.3666600000
2023-02-06 15:45:00,332.0000000000,39.0000000000,462.4777000000,35.2333300000
2023-02-06 16:00:00,288.0000000000,39.0000000000,408.6335000000,34.6666700000
2023-02-06 16:15:00,248.0000000000,39.0000000000,344.1520000000,33.2250000000
2023-02-06 16:30:00,200.0000000000,40.0000000000,285.8965000000,32.1750000000
2023-02-06 16:45:00,160.0000000000,39.0000000000,232.8345000000,30.8916700000
2023-02-06 17:00:00,116.0000000000,39.0000000000,179.8038000000,29.9750000000
2023-02-06 17:15:00,76.0000000000,38.0000000000,125.1775000000,29.1666700000
2023-02-06 17:30:00,48.0000000000,38.0000000000,79.6242600000,28.2250000000
2023-02-06 17:45:00,12.0000000000,38.0000000000,24.4660800000,27.0750000000
2023-02-06 18:00:00,4.0000000000,38.0000000000,8.1345010000,26.3000000000
2023-02-06 18:15:00,0.0000000000,38.0000000000,0.5944443000,25.9333300000
2023-02-06 18:30:00,0.0000000000,38.0000000000,0.0000000000,25.8500000000
2023-02-06 18:45:00,0.0000000000,38.0000000000,0.0000000000,25.7750000000
2023-02-06 19:00:00,0.0000000000,37.0000000000,0.0000000000,25.7500000000
2023-02-06 19:15:00,0.0000000000,37.0000000000,0.0000000000,25.5833300000
2023-02-06 19:30:00,0.0000000000,36.0000000000,0.0000000000,25.6333300000
2023-02-06 19:45:00,0.0000000000,37.0000000000,0.0000000000,25.5250000000
2023-02-06 20:00:00,0.0000000000,37.0000000000,0.0000000000,25.3916700000
2023-02-06 20:15:00,0.0000000000,37.0000000000,0.0000000000,25.2583300000
2023-02-06 20:30:00,0.0000000000,37.0000000000,0.0000000000,25.2000000000
2023-02-06 20:45:00,0.0000000000,37.0000000000,0.0000000000,25.1000000000
2023-02-06 21:00:00,0.0000000000,37.0000000000,0.0000000000,25.0833300000
2023-02-06 21:15:00,0.0000000000,37.0000000000,0.0000000000,25.0166700000
2023-02-06 21:30:00,0.0000000000,37.0000000000,0.0000000000,24.8500000000
2023-02-06 21:45:00,0.0000000000,36.0000000000,0.0000000000,24.7750000000
2023-02-06 22:00:00,0.0000000000,37.0000000000,0.0000000000,24.6000000000
2023-02-06 22:15:00,0.0000000000,37.0000000000,0.0000000000,24.2250000000
2023-02-06 22:30:00,0.0000000000,36.0000000000,0.0000000000,24.0250000000
2023-02-06 22:45:00,0.0000000000,37.0000000000,0.0000000000,23.9250000000
2023-02-06 23:00:00,0.0000000000,36.0000000000,0.0000000000,23.9416700000
2023-02-06 23:15:00,0.0000000000,36.0000000000,0.0000000000,23.7916700000
2023-02-06 23:30:00,0.0000000000,36.0000000000,0.0000000000,23.6666700000
2023-02-06 23:45:00,0.0000000000,36.0000000000,0.0000000000,23.3750000000
2023-02-07 00:00:00,0.0000000000,36.0000000000,0.0000000000,22.8500000000
2023-02-07 00:15:00,0.0000000000,36.0000000000,0.0000000000,22.3583300000
2023-02-07 00:30:00,0.0000000000,36.0000000000,0.0000000000,21.9083300000
2023-02-07 00:45:00,0.0000000000,36.0000000000,0.0000000000,21.6250000000
