Datetime,Generated power_1499 (kW),Ambient temperature_1500 (degree C),Irradiance_1501 (W/m2),PV module temperature_1502 (C)
2023-02-06 00:00:00,0.0000000000,23.5200000000,,23.5200000000
2023-02-06 00:15:00,0.0000000000,23.4133300000,,23.4133300000
2023-02-06 00:30:00,0.0000000000,23.4066700000,,23.4066700000
2023-02-06 00:45:00,0.0000000000,23.3566700000,,23.3566700000
2023-02-06 01:00:00,0.0000000000,23.3900000000,0.0000000000,23.3900000000
2023-02-06 01:15:00,0.0000000000,23.7500000000,0.0000000000,23.7500000000
2023-02-06 01:30:00,0.0000000000,23.9033300000,0.0000000000,23.9033300000
2023-02-06 01:45:00,0.0000000000,23.9766700000,0.0000000000,23.9766700000
2023-02-06 02:00:00,0.0000000000,23.8933300000,,23.8933300000
2023-02-06 02:15:00,0.0000000000,23.8766700000,,23.8766700000
2023-02-06 02:30:00,0.0000000000,23.6300000000,,23.6300000000
2023-02-06 02:45:00,0.0000000000,23.5100000000,,23.5100000000
2023-02-06 03:00:00,0.0000000000,23.4100000000,,23.4100000000
2023-02-06 03:15:00,0.0000000000,23.3033300000,,23.3033300000
2023-02-06 03:30:00,0.0000000000,23.5700000000,0.0000000000,23.5700000000
2023-02-06 03:45:00,0.0000000000,24.0100000000,0.0000000000,24.0100000000
2023-02-06 04:00:00,0.0000000000,23.8166700000,0.0000000000,23.8166700000
2023-02-06 04:15:00,0.0000000000,23.5500000000,,23.5500000000
2023-02-06 04:30:00,0.0000000000,23.3733300000,,23.3733300000
2023-02-06 04:45:00,0.0000000000,23.3166700000,,23.3166700000
2023-02-06 05:00:00,0.0000000000,23.2366700000,,23.2366700000
2023-02-06 05:15:00,0.0000000000,23.1533300000,,23.1533300000
2023-02-06 05:30:00,0.0000000000,22.9500000000,,22.9500000000
2023-02-06 05:45:00,0.0000000000,23.1566700000,,23.1566700000
2023-02-06 06:00:00,0.0000000000,23.2000000000,,23.2000000000
2023-02-06 06:15:00,0.0000000000,23.2233300000,0.0000000000,23.2233300000
2023-02-06 06:30:00,0.2800000000,23.3000000000,2.0000000000,23.3000000000
2023-02-06 06:45:00,2.6560000000,23.3233300000,9.0000000000,23.3233300000
2023-02-06 07:00:00,10.9080000000,23.5900000000,27.0000000000,23.5900000000
2023-02-06 07:15:00,25.2480000000,24.3233300000,58.0000000000,24.3233300000
2023-02-06 07:30:00,41.0960000000,25.2266700000,94.0000000000,25.2266700000
2023-02-06 07:45:00,59.7480000000,26.0166700000,130.0000000000,26.0166700000
2023-02-06 08:00:00,88.3440000000,27.3300000000,187.0000000000,27.3300000000
2023-02-06 08:15:00,100.5960000000,29.3866700000,242.0000000000,29.3866700000
2023-02-06 08:30:00,122.1560000000,33.3366700000,329.0000000000,33.3366700000
2023-02-06 08:45:00,157.9800000000,37.2433300000,386.0000000000,37.2433300000
2023-02-06 09:00:00,189.0000000000,40.0300000000,466.0000000000,40.0300000000
