Datetime,Generated power_1367 (kW),Ambient temperature_1368 (degree C),Irradiance_1369 (W/m2),PV module temperature_1370 (C)
2023-02-06 00:00:00,0.0000000000,36.0000000000,0.0000000000,21.9666700000
2023-02-06 00:15:00,0.0000000000,36.0000000000,0.0000000000,21.5416700000
2023-02-06 00:30:00,0.0000000000,36.0000000000,0.0000000000,21.0750000000
2023-02-06 00:45:00,0.4000000000,36.0000000000,0.0000000000,20.5083300000
2023-02-06 01:00:00,0.0000000000,36.0000000000,0.0000000000,20.3333300000
2023-02-06 01:15:00,0.0000000000,36.0000000000,0.0000000000,20.1916700000
2023-02-06 01:30:00,0.0000000000,36.0000000000,0.0000000000,20.0000000000
2023-02-06 01:45:00,0.0000000000,36.0000000000,0.0000000000,20.1583300000
2023-02-06 02:00:00,0.0000000000,35.0000000000,0.0000000000,20.1083300000
2023-02-06 02:15:00,0.0000000000,36.0000000000,0.0000000000,19.9166700000
2023-02-06 02:30:00,0.0000000000,35.0000000000,0.0000000000,19.9750000000
2023-02-06 02:45:00,0.4000000000,35.0000000000,0.0000000000,20.6416700000
2023-02-06 03:00:00,0.0000000000,35.0000000000,0.0000000000,21.0583300000
2023-02-06 03:15:00,0.0000000000,34.0000000000,0.0000000000,20.8000000000
2023-02-06 03:30:00,0.0000000000,34.0000000000,0.0000000000,20.0416700000
2023-02-06 03:45:00,0.0000000000,34.0000000000,0.0000000000,19.8750000000
2023-02-06 04:00:00,0.0000000000,34.0000000000,0.0000000000,20.6500000000
2023-02-06 04:15:00,0.0000000000,34.0000000000,0.0000000000,20.6583300000
2023-02-06 04:30:00,0.0000000000,34.0000000000,0.0000000000,19.6916700000
2023-02-06 04:45:00,0.4000000000,34.0000000000,0.0000000000,19.3166700000
2023-02-06 05:00:00,0.0000000000,34.0000000000,0.0000000000,19.0666700000
2023-02-06 05:15:00,0.0000000000,34.0000000000,0.0000000000,19.2250000000
2023-02-06 05:30:00,0.0000000000,34.0000000000,0.0000000000,19.3250000000
2023-02-06 05:45:00,0.0000000000,34.0000000000,0.0000000000,19.2333300000
