Datetime,Generated power_1433 (kW),Ambient temperature_1434 (degree C),Irradiance_1435 (W/m2),PV module temperature_1436 (C)
2022-02-05 00:00:00,0.0000000000,35.0000000000,0.0000000000,22.5083300000
2022-02-05 00:15:00,0.0000000000,35.0000000000,0.0000000000,22.5250000000
2022-02-05 00:30:00,0.0000000000,35.0000000000,0.0000000000,22.5750000000
2022-02-05 00:45:00,0.0000000000,35.0000000000,0.0000000000,22.3166700000
2022-02-05 01:00:00,0.0000000000,35.0000000000,0.0000000000,22.1583300000
2022-02-05 01:15:00,0.0000000000,34.0000000000,0.0000000000,22.3166700000
2022-02-05 01:30:00,0.0000000000,35.0000000000,0.0000000000,22.2166700000
2022-02-05 01:45:00,0.0000000000,35.0000000000,0.0000000000,22.3333300000
2022-02-05 02:00:00,0.0000000000,35.0000000000,0.0000000000,22.4916700000
2022-02-05 02:15:00,0.0000000000,35.0000000000,0.0000000000,22.4833300000
2022-02-05 02:30:00,0.0000000000,34.0000000000,0.0000000000,22.1666700000
2022-02-05 02:45:00,0.0000000000,35.0000000000,0.0000000000,21.9500000000
2022-02-05 03:00:00,0.0000000000,35.0000000000,0.0000000000,21.6500000000
2022-02-05 03:15:00,0.0000000000,35.0000000000,0.0000000000,21.8750000000
2022-02-05 03:30:00,0.0000000000,35.0000000000,0.0000000000,21.4916700000
2022-02-05 03:45:00,0.0000000000,35.0000000000,0.0000000000,21.4416700000
2022-02-05 04:00:00,0.0000000000,35.0000000000,0.0000000000,21.4000000000
2022-02-05 04:15:00,0.0000000000,35.0000000000,0.0000000000,21.3666700000
2022-02-05 04:30:00,0.0000000000,35.0000000000,0.0000000000,21.6916700000
2022-02-05 04:45:00,0.0000000000,35.0000000000,0.0000000000,22.3500000000
2022-02-05 05:00:00,0.0000000000,34.0000000000,0.0000000000,22.8250000000
2022-02-05 05:15:00,0.0000000000,35.0000000000,0.0000000000,22.9583300000
2022-02-05 05:30:00,0.0000000000,35.0000000000,0.0000000000,22.9416700000
2022-02-05 05:45:00,0.0000000000,34.0000000000,0.0000000000,22.6500000000
2022-02-05 06:00:00,0.0000000000,35.0000000000,0.0000000000,22.6333300000
