Datetime,Generated power_1331 (kW),Ambient temperature_1332 (degree C),Irradiance_1333 (W/m2),PV module temperature_1334 (C)
2021-01-01 00:00:00,0.0000000000,33.0000000000,0.0000000000,20.4500000000
2021-01-01 00:15:00,0.0000000000,33.0000000000,0.0000000000,20.2666700000
2021-01-01 00:30:00,0.0000000000,33.0000000000,0.0000000000,20.0666700000
2021-01-01 00:45:00,0.0000000000,35.0000000000,0.0000000000,19.8666700000
2021-01-01 01:00:00,0.0000000000,32.0000000000,0.0000000000,19.7333300000
2021-01-01 01:15:00,0.0000000000,33.0000000000,0.0000000000,19.5666700000
2021-01-01 01:30:00,0.0000000000,33.0000000000,0.0000000000,19.4333300000
2021-01-01 01:45:00,0.0000000000,32.0000000000,0.0000000000,19.3000000000
2021-01-01 02:00:00,0.0000000000,32.0000000000,0.0000000000,19.2333300000
2021-01-01 02:15:00,0.0000000000,31.0000000000,0.0000000000,19.1833300000
2021-01-01 02:30:00,0.0000000000,32.0000000000,0.0000000000,19.0666700000
2021-01-01 02:45:00,0.0000000000,31.0000000000,0.0000000000,18.8833300000
2021-01-01 03:00:00,0.0000000000,31.0000000000,0.0000000000,18.8500000000
2021-01-01 03:15:00,0.0000000000,31.0000000000,0.0000000000,18.6666700000
2021-01-01 03:30:00,0.0000000000,31.0000000000,0.0000000000,18.6500000000
2021-01-01 03:45:00,0.0000000000,31.0000000000,0.0000000000,18.5333300000
2021-01-01 04:00:00,0.0000000000,31.0000000000,0.0000000000,18.4500000000
2021-01-01 04:15:00,0.0000000000,31.0000000000,0.0000000000,18.4333300000
2021-01-01 04:30:00,0.0000000000,31.0000000000,0.0000000000,18.4000000000
2021-01-01 04:45:00,0.0000000000,30.0000000000,0.0000000000,18.2333300000
2021-01-01 05:00:00,0.0000000000,31.0000000000,0.0000000000,18.1833300000
2021-01-01 05:15:00,0.0000000000,31.0000000000,0.0000000000,18.1000000000
2021-01-01 05:30:00,0.0000000000,30.0000000000,0.0000000000,18.0000000000
2021-01-01 05:45:00,0.0000000000,31.0000000000,0.0000000000,18.0166700000
2021-01-01 06:00:00,0.0000000000,30.0000000000,0.0000000000,17.9000000000
2021-01-01 06:15:00,0.0000000000,30.0000000000,0.0000000000,17.8333300000
2021-01-01 06:30:00,0.8000000000,30.0000000000,0.6396360000,17.7333300000
2021-01-01 06:45:00,5.6000000000,30.0000000000,9.1947680000,17.6833300000
2021-01-01 07:00:00,21.2000000000,30.0000000000,35.8196200000,17.9666700000
2021-01-01 07:15:00,51.6000000000,30.0000000000,91.7078200000,19.0166700000
2021-01-01 07:30:00,78.8000000000,30.0000000000,135.1231000000,20.0666700000
2021-01-01 07:45:00,105.6000000000,30.0000000000,176.5395000000,20.7333300000
2021-01-01 08:00:00,141.6000000000,30.0000000000,227.6305000000,21.7500000000
2021-01-01 08:15:00,202.0000000000,31.0000000000,316.1401000000,22.8833300000
2021-01-01 08:30:00,228.8000000000,31.0000000000,374.9067000000,23.6000000000
2021-01-01 08:45:00,237.6000000000,30.0000000000,414.8839000000,24.4166700000
2021-01-01 09:00:00,305.2000000000,31.0000000000,460.3780000000,25.2333300000
2021-01-01 09:15:00,344.8000000000,31.0000000000,518.9047000000,26.0166700000
2021-01-01 09:30:00,363.6000000000,32.0000000000,553.2052000000,26.6333300000
2021-01-01 09:45:00,374.0000000000,31.0000000000,551.7661000000,27.8333300000
2021-01-01 10:00:00,434.8000000000,33.0000000000,652.4288000000,28.9000000000
2021-01-01 10:15:00,454.8000000000,33.0000000000,687.2889000000,30.1500000000
2021-01-01 10:30:00,472.8000000000,33.0000000000,711.8350000000,32.0166700000
2021-01-01 10:45:00,483.6000000000,34.0000000000,728.5454000000,32.3166700000
2021-01-01 11:00:00,492.0000000000,34.0000000000,742.1377000000,31.1666700000
2021-01-01 11:15:00,491.6000000000,35.0000000000,741.0183000000,32.0500000000
2021-01-01 11:30:00,526.4000000000,34.0000000000,779.8762000000,32.9833300000
2021-01-01 11:45:00,517.2000000000,36.0000000000,810.0191000000,34.5333300000
2021-01-01 12:00:00,499.6000000000,35.0000000000,727.0262000000,37.5500000000
2021-01-01 12:15:00,524.0000000000,35.0000000000,787.2320000000,37.3000000000
2021-01-01 12:30:00,514.0000000000,36.0000000000,768.5227000000,36.5666700000
2021-01-01 12:45:00,512.8000000000,36.0000000000,762.3662000000,37.5333300000
2021-01-01 13:00:00,505.6000000000,36.0000000000,751.9721000000,38.1166600000
2021-01-01 13:15:00,493.6000000000,36.0000000000,726.2268000000,37.8666600000
2021-01-01 13:30:00,489.2000000000,37.0000000000,720.8699000000,38.7666700000
2021-01-01 13:45:00,470.0000000000,36.0000000000,685.6899000000,38.5666700000
2021-01-01 14:00:00,463.6000000000,37.0000000000,672.7372000000,39.0500000000
2021-01-01 14:15:00,437.6000000000,37.0000000000,637.7971000000,38.3500000000
2021-01-01 14:30:00,410.0000000000,38.0000000000,595.9009000000,37.6500000000
2021-01-01 14:45:00,364.4000000000,37.0000000000,534.4958000000,37.1166600000
2021-01-01 15:00:00,350.4000000000,38.0000000000,505.7122000000,34.6500000000
2021-01-01 15:15:00,318.0000000000,38.0000000000,464.1359000000,34.9500000000
2021-01-01 15:30:00,301.2000000000,38.0000000000,433.6732000000,34.1166600000
2021-01-01 15:45:00,262.0000000000,37.0000000000,382.8221000000,33.4166700000
2021-01-01 16:00:00,225.6000000000,38.0000000000,329.4925000000,32.1166600000
2021-01-01 16:15:00,187.6000000000,37.0000000000,284.9579000000,31.1833300000
2021-01-01 16:30:00,143.6000000000,37.0000000000,228.8298000000,29.8333300000
2021-01-01 16:45:00,111.2000000000,38.0000000000,186.6138000000,28.5500000000
2021-01-01 17:00:00,67.6000000000,37.0000000000,124.8090000000,27.3666700000
2021-01-01 17:15:00,38.4000000000,37.0000000000,76.5164600000,26.2666700000
2021-01-01 17:30:00,17.6000000000,37.0000000000,38.2182500000,25.3500000000
2021-01-01 17:45:00,5.2000000000,37.0000000000,10.6339500000,24.7500000000
2021-01-01 18:00:00,0.4000000000,37.0000000000,0.2398635000,24.2833300000
2021-01-01 18:15:00,0.0000000000,37.0000000000,0.0000000000,24.0666700000
2021-01-01 18:30:00,0.0000000000,36.0000000000,0.0000000000,23.7166700000
2021-01-01 18:45:00,0.0000000000,37.0000000000,0.0000000000,23.6333300000
2021-01-01 19:00:00,0.0000000000,36.0000000000,0.0000000000,23.4666700000
2021-01-01 19:15:00,0.0000000000,36.0000000000,0.0000000000,23.5166700000
2021-01-01 19:30:00,0.0000000000,36.0000000000,0.0000000000,23.6333300000
2021-01-01 19:45:00,0.0000000000,35.0000000000,0.0000000000,23.7666700000
2021-01-01 20:00:00,0.0000000000,36.0000000000,0.0000000000,23.6666700000
2021-01-01 20:15:00,0.0000000000,35.0000000000,0.0000000000,23.5333300000
2021-01-01 20:30:00,0.0000000000,35.0000000000,0.0000000000,23.4166700000
2021-01-01 20:45:00,0.0000000000,36.0000000000,0.0000000000,23.3500000000
2021-01-01 21:00:00,0.0000000000,35.0000000000,0.0000000000,23.0833300000
2021-01-01 21:15:00,0.0000000000,35.0000000000,0.0000000000,22.6333300000
2021-01-01 21:30:00,0.0000000000,34.0000000000,0.0000000000,22.2500000000
2021-01-01 21:45:00,0.0000000000,34.0000000000,0.0000000000,21.9500000000
2021-01-01 22:00:00,0.0000000000,35.0000000000,0.0000000000,21.7000000000
2021-01-01 22:15:00,0.0000000000,35.0000000000,0.0000000000,21.5166700000
2021-01-01 22:30:00,0.0000000000,34.0000000000,0.0000000000,21.3333300000
2021-01-01 22:45:00,0.0000000000,34.0000000000,0.0000000000,21.6000000000
2021-01-01 23:00:00,0.0000000000,34.0000000000,0.0000000000,21.5500000000
2021-01-01 23:15:00,0.0000000000,34.0000000000,0.0000000000,21.2833300000
2021-01-01 23:30:00,0.0000000000,33.0000000000,0.0000000000,21.1166700000
2021-01-01 23:45:00,0.0000000000,33.0000000000,0.0000000000,20.8000000000
2021-01-02 00:00:00,0.0000000000,34.0000000000,0.0000000000,20.6500000000
2021-01-02 00:15:00,0.0000000000,33.0000000000,0.0000000000,20.4000000000
2021-01-02 00:30:00,0.0000000000,33.0000000000,0.0000000000,20.1000000000
2021-01-02 00:45:00,0.0000000000,33.0000000000,0.0000000000,20.0333300000
2021-01-02 01:00:00,0.0000000000,33.0000000000,0.0000000000,20.0166700000
2021-01-02 01:15:00,0.0000000000,33.0000000000,0.0000000000,20.0666700000
2021-01-02 01:30:00,0.0000000000,32.0000000000,0.0000000000,19.9666700000
2021-01-02 01:45:00,0.0000000000,32.0000000000,0.0000000000,19.8000000000
2021-01-02 02:00:00,0.0000000000,31.0000000000,0.0000000000,19.7000000000
2021-01-02 02:15:00,0.0000000000,28.0000000000,0.0000000000,19.7000000000
2021-01-02 02:30:00,0.0000000000,31.0000000000,0.0000000000,19.4166700000
2021-01-02 02:45:00,0.0000000000,32.0000000000,0.0000000000,19.3666700000
2021-01-02 03:00:00,0.0000000000,32.0000000000,0.0000000000,19.3333300000
2021-01-02 03:15:00,0.0000000000,32.0000000000,0.0000000000,19.3000000000
2021-01-02 03:30:00,0.0000000000,32.0000000000,0.0000000000,19.2166700000
2021-01-02 03:45:00,0.0000000000,32.0000000000,0.0000000000,19.1000000000
2021-01-02 04:00:00,0.0000000000,32.0000000000,0.0000000000,19.0333300000
2021-01-02 04:15:00,0.0000000000,32.0000000000,0.0000000000,18.9333300000
2021-01-02 04:30:00,0.0000000000,32.0000000000,0.0000000000,19.0833300000
2021-01-02 04:45:00,0.0000000000,31.0000000000,0.0000000000,18.8000000000
2021-01-02 05:00:00,0.0000000000,31.0000000000,0.0000000000,18.6000000000
2021-01-02 05:15:00,0.0000000000,31.0000000000,0.0000000000,18.5000000000
2021-01-02 05:30:00,0.0000000000,32.0000000000,0.0000000000,18.4333300000
2021-01-02 05:45:00,0.0000000000,31.0000000000,0.0000000000,18.4666700000
2021-01-02 06:00:00,0.0000000000,31.0000000000,0.0000000000,18.5166700000
2021-01-02 06:15:00,0.0000000000,31.0000000000,0.0000000000,18.4000000000
2021-01-02 06:30:00,1.2000000000,30.0000000000,1.4391810000,18.4833300000
2021-01-02 06:45:00,8.0000000000,31.0000000000,11.2735800000,18.4333300000
2021-01-02 07:00:00,18.4000000000,30.0000000000,30.0628900000,18.5833300000
2021-01-02 07:15:00,28.0000000000,30.0000000000,44.9344300000,18.6333300000
2021-01-02 07:30:00,36.8000000000,31.0000000000,61.4050600000,18.9833300000
2021-01-02 07:45:00,66.0000000000,31.0000000000,95.9454200000,19.3333300000
2021-01-02 08:00:00,94.0000000000,30.0000000000,140.5600000000,20.3333300000
2021-01-02 08:15:00,120.4000000000,30.0000000000,174.0610000000,21.0333300000
2021-01-02 08:30:00,164.4000000000,31.0000000000,238.9840000000,22.1000000000
2021-01-02 08:45:00,218.4000000000,30.0000000000,322.1367000000,23.0833300000
2021-01-02 09:00:00,325.2000000000,31.0000000000,463.3364000000,25.1500000000
2021-01-02 09:15:00,364.8000000000,32.0000000000,575.1127000000,28.2166700000
2021-01-02 09:30:00,363.2000000000,31.0000000000,553.9248000000,30.2166700000
2021-01-02 09:45:00,392.8000000000,32.0000000000,592.9426000000,29.9166700000
2021-01-02 10:00:00,421.6000000000,33.0000000000,637.7970000000,32.4000000000
2021-01-02 10:15:00,436.0000000000,34.0000000000,659.8644000000,33.3000000000
2021-01-02 10:30:00,457.6000000000,34.0000000000,690.5671000000,34.2000000000
2021-01-02 10:45:00,475.6000000000,35.0000000000,720.5499000000,35.8000000000
2021-01-02 11:00:00,487.6000000000,35.0000000000,738.0601000000,36.8833400000
2021-01-02 11:15:00,499.6000000000,35.0000000000,759.7277000000,37.4000000000
2021-01-02 11:30:00,508.8000000000,36.0000000000,777.3976000000,38.9666700000
2021-01-02 11:45:00,514.0000000000,36.0000000000,786.1127000000,38.4833300000
2021-01-02 12:00:00,518.0000000000,36.0000000000,789.6307000000,37.1000000000
2021-01-02 12:15:00,517.2000000000,36.0000000000,790.4302000000,39.7833300000
2021-01-02 12:30:00,514.4000000000,36.0000000000,779.1567000000,40.6333400000
2021-01-02 12:45:00,512.8000000000,36.0000000000,772.7603000000,39.7500000000
2021-01-02 13:00:00,507.6000000000,36.0000000000,757.0892000000,39.4000000000
2021-01-02 13:15:00,497.2000000000,37.0000000000,736.4610000000,39.8833400000
2021-01-02 13:30:00,480.4000000000,37.0000000000,711.0354000000,41.8833400000
2021-01-02 13:45:00,466.0000000000,37.0000000000,685.5299000000,39.6166600000
2021-01-02 14:00:00,446.4000000000,37.0000000000,656.3466000000,40.5666700000
2021-01-02 14:15:00,426.4000000000,37.0000000000,625.3242000000,39.4500000000
2021-01-02 14:30:00,403.6000000000,38.0000000000,591.1836000000,39.2333300000
2021-01-02 14:45:00,378.4000000000,37.0000000000,554.1647000000,38.7333300000
2021-01-02 15:00:00,350.8000000000,38.0000000000,514.5872000000,38.1166600000
2021-01-02 15:15:00,320.4000000000,38.0000000000,467.9738000000,36.5000000000
2021-01-02 15:30:00,288.8000000000,37.0000000000,416.3231000000,35.5666700000
2021-01-02 15:45:00,253.6000000000,39.0000000000,365.6320000000,34.7833300000
2021-01-02 16:00:00,217.2000000000,39.0000000000,317.1795000000,33.6333400000
