Datetime,Generated power_43 (kW),Ambient temperature_61 (degree C),Irradiance_79 (W/m2),PV module temperature_262 (C)
2023-02-06 00:00:00,0.0000000000,35.0000000000,0.0000000000,25.0910100000
2023-02-06 00:15:00,0.0000000000,36.0000000000,0.0000000000,24.8865300000
2023-02-06 00:30:00,0.0000000000,35.0000000000,0.0000000000,24.9411700000
2023-02-06 00:45:00,0.0000000000,35.0000000000,0.0000000000,25.0742900000
2023-02-06 01:00:00,0.0000000000,36.0000000000,0.0000000000,25.0594800000
2023-02-06 01:15:00,0.0000000000,36.0000000000,0.0000000000,24.8460800000
2023-02-06 01:30:00,0.0000000000,35.0000000000,0.0000000000,24.6824500000
2023-02-06 01:45:00,0.0000000000,35.0000000000,0.0000000000,24.5081900000
2023-02-06 02:00:00,0.0000000000,34.0000000000,0.0000000000,24.3402900000
2023-02-06 02:15:00,0.0000000000,35.0000000000,0.0000000000,24.4276000000
2023-02-06 02:30:00,0.0000000000,35.0000000000,0.0000000000,24.4392500000
2023-02-06 02:45:00,0.0000000000,35.0000000000,0.0000000000,24.4000000000
2023-02-06 03:00:00,0.0000000000,35.0000000000,0.0000000000,24.4076400000
2023-02-06 03:15:00,0.0000000000,34.0000000000,0.0000000000,24.3632500000
2023-02-06 03:30:00,0.0000000000,35.0000000000,0.0000000000,24.2656500000
2023-02-06 03:45:00,0.0000000000,34.0000000000,0.0000000000,24.0154900000
2023-02-06 04:00:00,0.0000000000,34.0000000000,0.0000000000,24.0361100000
2023-02-06 04:15:00,0.0000000000,34.0000000000,0.0000000000,24.0477000000
2023-02-06 04:30:00,0.0000000000,34.0000000000,0.0000000000,24.2058000000
2023-02-06 04:45:00,0.0000000000,34.0000000000,0.0000000000,24.5074900000
2023-02-06 05:00:00,0.0000000000,34.0000000000,0.0000000000,24.5290800000
2023-02-06 05:15:00,0.0000000000,37.0000000000,0.0000000000,24.3853100000
2023-02-06 05:30:00,0.0000000000,29.0000000000,0.0000000000,24.2080900000
2023-02-06 05:45:00,0.0000000000,36.0000000000,0.0000000000,24.1711900000
2023-02-06 06:00:00,0.0000000000,34.0000000000,0.0000000000,23.9802100000
2023-02-06 06:15:00,0.0000000000,35.0000000000,0.0000000000,23.7891000000
2023-02-06 06:30:00,0.0400000000,35.0000000000,0.0000000000,23.7446300000
2023-02-06 06:45:00,0.3600000000,34.0000000000,4.9206490000,23.8937200000
2023-02-06 07:00:00,0.4400000000,34.0000000000,19.1303900000,24.2144400000
2023-02-06 07:15:00,0.3600000000,38.0000000000,53.4561300000,24.8243400000
2023-02-06 07:30:00,0.3600000000,35.0000000000,99.3953300000,25.9086600000
2023-02-06 07:45:00,0.4000000000,36.0000000000,148.6980000000,27.6776900000
2023-02-06 08:00:00,0.3200000000,37.0000000000,150.7695000000,29.6997700000
2023-02-06 08:15:00,0.3600000000,38.0000000000,117.8300000000,30.3864100000
2023-02-06 08:30:00,0.4000000000,38.0000000000,153.7256000000,30.6477900000
2023-02-06 08:45:00,0.2800000000,39.0000000000,349.9433000000,34.3824600000
2023-02-06 09:00:00,0.0000000000,39.0000000000,393.6978000000,39.0112700000
2023-02-06 09:15:00,32.0000000000,40.0000000000,435.2064000000,39.2957300000
2023-02-06 09:30:00,152.0000000000,41.0000000000,526.1622000000,42.4766100000
2023-02-06 09:45:00,176.0000000000,43.0000000000,603.5366000000,45.9885700000
2023-02-06 10:00:00,192.0000000000,44.0000000000,640.7150000000,47.4456100000
2023-02-06 10:15:00,200.0000000000,45.0000000000,676.4006000000,49.0414100000
2023-02-06 10:30:00,212.0000000000,44.0000000000,712.5687000000,51.1182200000
2023-02-06 10:45:00,224.0000000000,45.0000000000,747.6194000000,52.9561300000
2023-02-06 11:00:00,232.0000000000,46.0000000000,784.5939000000,54.9698700000
2023-02-06 11:15:00,208.0000000000,46.0000000000,720.7513000000,56.8917100000
2023-02-06 11:30:00,160.0000000000,46.0000000000,532.6854000000,51.1252900000
2023-02-06 11:45:00,188.0000000000,46.0000000000,665.2543000000,51.9479000000
2023-02-06 12:00:00,88.0000000000,45.0000000000,283.5065000000,44.9780000000
2023-02-06 12:15:00,188.0000000000,46.0000000000,547.9383000000,44.3487700000
2023-02-06 12:30:00,284.0000000000,51.0000000000,927.8774000000,55.5411900000
2023-02-06 12:45:00,220.0000000000,47.0000000000,756.8419000000,58.6321200000
2023-02-06 13:00:00,120.0000000000,47.0000000000,330.8010000000,54.4902800000
2023-02-06 13:15:00,172.0000000000,46.0000000000,511.4418000000,47.9448400000
2023-02-06 13:30:00,140.0000000000,46.0000000000,448.0138000000,50.0096200000
2023-02-06 13:45:00,60.0000000000,46.0000000000,192.0968000000,39.5505900000
2023-02-06 14:00:00,92.0000000000,44.0000000000,251.2834000000,36.3198400000
2023-02-06 14:15:00,176.0000000000,42.0000000000,505.2682000000,38.6867300000
2023-02-06 14:30:00,248.0000000000,43.0000000000,765.2841000000,47.2501900000
2023-02-06 14:45:00,236.0000000000,45.0000000000,727.9359000000,50.3593800000
2023-02-06 15:00:00,224.0000000000,46.0000000000,680.9705000000,50.7341200000
2023-02-06 15:15:00,212.0000000000,46.0000000000,644.9250000000,51.2123300000
2023-02-06 15:30:00,200.0000000000,47.0000000000,600.1434000000,50.3766700000
2023-02-06 15:45:00,184.0000000000,47.0000000000,559.2842000000,48.3354000000
2023-02-06 16:00:00,152.0000000000,46.0000000000,457.6592000000,46.4751500000
2023-02-06 16:15:00,128.0000000000,46.0000000000,370.0589000000,42.7788500000
2023-02-06 16:30:00,104.0000000000,44.0000000000,303.7002000000,40.3180800000
2023-02-06 16:45:00,84.0000000000,45.0000000000,240.9078000000,38.2998200000
2023-02-06 17:00:00,64.0000000000,44.0000000000,187.2386000000,36.2626500000
2023-02-06 17:15:00,44.0000000000,43.0000000000,136.5170000000,34.4097300000
2023-02-06 17:30:00,32.0000000000,42.0000000000,92.6695700000,32.3221700000
2023-02-06 17:45:00,20.0000000000,42.0000000000,57.7346800000,30.8902000000
2023-02-06 18:00:00,4.0000000000,41.0000000000,16.4382600000,29.3006700000
2023-02-06 18:15:00,0.0000000000,40.0000000000,2.6885400000,28.2175000000
2023-02-06 18:30:00,0.0000000000,39.0000000000,0.0000000000,27.6597000000
2023-02-06 18:45:00,0.0000000000,38.0000000000,0.0000000000,27.2432800000
2023-02-06 19:00:00,0.0000000000,37.0000000000,0.0000000000,26.8836900000
2023-02-06 19:15:00,0.0000000000,37.0000000000,0.0000000000,26.5800300000
2023-02-06 19:30:00,0.0000000000,37.0000000000,0.0000000000,26.4990400000
2023-02-06 19:45:00,0.0000000000,37.0000000000,0.0000000000,26.4590100000
2023-02-06 20:00:00,0.0000000000,37.0000000000,0.0000000000,26.3058200000
2023-02-06 20:15:00,0.0000000000,36.0000000000,0.0000000000,26.3424200000
2023-02-06 20:30:00,0.0000000000,37.0000000000,0.0000000000,26.4020000000
2023-02-06 20:45:00,0.0000000000,37.0000000000,0.0000000000,26.2554200000
2023-02-06 21:00:00,0.0000000000,37.0000000000,0.0000000000,26.3000000000
2023-02-06 21:15:00,0.0000000000,36.0000000000,0.0000000000,26.2049200000
2023-02-06 21:30:00,0.0000000000,37.0000000000,0.0000000000,26.0171000000
2023-02-06 21:45:00,0.0000000000,36.0000000000,0.0000000000,25.9643100000
2023-02-06 22:00:00,0.0000000000,37.0000000000,0.0000000000,25.7498600000
2023-02-06 22:15:00,0.0000000000,36.0000000000,0.0000000000,25.5760400000
2023-02-06 22:30:00,0.0000000000,36.0000000000,0.0000000000,25.6911100000
2023-02-06 22:45:00,0.0000000000,36.0000000000,0.0000000000,25.7659800000
2023-02-06 23:00:00,0.0000000000,36.0000000000,0.0000000000,25.6825500000
2023-02-06 23:15:00,0.0000000000,37.0000000000,0.0000000000,25.5274600000
2023-02-06 23:30:00,0.0000000000,36.0000000000,0.0000000000,25.3945500000
2023-02-06 23:45:00,0.0000000000,37.0000000000,0.0000000000,25.4281800000
2023-02-07 00:00:00,0.0000000000,36.0000000000,0.0000000000,25.3508300000
2023-02-07 00:15:00,0.0000000000,36.0000000000,0.0000000000,25.3066100000
2023-02-07 00:30:00,0.0000000000,36.0000000000,0.0000000000,25.2586700000
2023-02-07 00:45:00,0.0000000000,36.0000000000,0.0000000000,25.0462300000
2023-02-07 01:00:00,0.0000000000,36.0000000000,0.0000000000,24.9543000000
2023-02-07 01:15:00,0.0000000000,36.0000000000,0.0000000000,24.6630700000
2023-02-07 01:30:00,0.0000000000,36.0000000000,0.0000000000,24.3818600000
2023-02-07 01:45:00,0.0000000000,35.0000000000,0.0000000000,24.4493100000
2023-02-07 02:00:00,0.0000000000,33.0000000000,0.0000000000,24.5403500000
2023-02-07 02:15:00,0.0000000000,35.0000000000,0.0000000000,24.4223000000
2023-02-07 02:30:00,0.0000000000,34.0000000000,0.0000000000,24.3376900000
2023-02-07 02:45:00,0.0000000000,34.0000000000,0.0000000000,24.2492600000
2023-02-07 03:00:00,0.0000000000,35.0000000000,0.0000000000,24.1761700000
2023-02-07 03:15:00,0.0000000000,35.0000000000,0.0000000000,24.0119300000
2023-02-07 03:30:00,0.0000000000,35.0000000000,0.0000000000,23.9446300000
2023-02-07 03:45:00,0.0000000000,35.0000000000,0.0000000000,23.9987200000
2023-02-07 04:00:00,0.0000000000,35.0000000000,0.0000000000,24.1067100000
2023-02-07 04:15:00,0.0000000000,35.0000000000,0.0000000000,23.9085000000
2023-02-07 04:30:00,0.0000000000,35.0000000000,0.0000000000,23.8607000000
2023-02-07 04:45:00,0.0000000000,34.0000000000,0.0000000000,24.0385100000
2023-02-07 05:00:00,0.0000000000,34.0000000000,0.0000000000,24.0979700000
2023-02-07 05:15:00,0.0000000000,35.0000000000,0.0000000000,24.1863800000
2023-02-07 05:30:00,0.0000000000,34.0000000000,0.0000000000,24.3772800000
2023-02-07 05:45:00,0.0000000000,31.0000000000,0.0000000000,24.4301200000
2023-02-07 06:00:00,0.0000000000,39.0000000000,0.0000000000,24.2888000000
2023-02-07 06:15:00,0.0000000000,33.0000000000,0.0000000000,24.1754200000
2023-02-07 06:30:00,0.2400000000,34.0000000000,0.7053967000,24.3079700000
2023-02-07 06:45:00,0.3600000000,38.0000000000,8.8303920000,24.3939200000
2023-02-07 07:00:00,0.4000000000,35.0000000000,26.4047500000,24.6294700000
2023-02-07 07:15:00,0.3600000000,36.0000000000,41.0225400000,25.0165400000
2023-02-07 07:30:00,0.4000000000,35.0000000000,58.6667100000,25.4705500000
2023-02-07 07:45:00,0.3600000000,36.0000000000,106.6868000000,26.2910700000
2023-02-07 08:00:00,0.3600000000,36.0000000000,170.8056000000,28.2145600000
2023-02-07 08:15:00,0.4000000000,37.0000000000,187.6365000000,30.5139500000
2023-02-07 08:30:00,0.3600000000,38.0000000000,272.4836000000,31.9064300000
2023-02-07 08:45:00,0.2800000000,38.0000000000,262.5121000000,32.8164300000
2023-02-07 09:00:00,4.0000000000,39.0000000000,231.2740000000,33.5707400000
2023-02-07 09:15:00,0.0000000000,38.0000000000,242.0442000000,32.9728400000
2023-02-07 09:30:00,0.0000000000,39.0000000000,527.8402000000,37.7868400000
2023-02-07 09:45:00,80.0000000000,40.0000000000,607.9453000000,42.3414700000
2023-02-07 10:00:00,176.0000000000,41.0000000000,545.9295000000,42.5642500000
2023-02-07 10:15:00,188.0000000000,41.0000000000,637.1258000000,42.6447100000
2023-02-07 10:30:00,204.0000000000,42.0000000000,650.8454000000,43.8087700000
2023-02-07 10:45:00,216.0000000000,43.0000000000,706.1243000000,45.5895700000
2023-02-07 11:00:00,232.0000000000,42.0000000000,769.8054000000,46.7308200000
2023-02-07 11:15:00,220.0000000000,43.0000000000,752.0486000000,48.8448400000
2023-02-07 11:30:00,196.0000000000,43.0000000000,693.2443000000,46.5678400000
2023-02-07 11:45:00,192.0000000000,43.0000000000,677.3929000000,45.3912300000
2023-02-07 12:00:00,260.0000000000,43.0000000000,906.7041000000,49.1044300000
2023-02-07 12:15:00,256.0000000000,44.0000000000,862.0355000000,52.2135000000
2023-02-07 12:30:00,256.0000000000,44.0000000000,872.2318000000,52.4391600000
2023-02-07 12:45:00,220.0000000000,45.0000000000,738.5039000000,51.2899400000
2023-02-07 13:00:00,256.0000000000,45.0000000000,802.9699000000,49.3443800000
