Datetime,Generated power_1511 (kW),Ambient temperature_1512 (degree C),Irradiance_1513 (W/m2),PV module temperature_1514 (C)
2022-02-05 00:00:00,0.0000000000,22.5166700000,0.0000000000,22.5166700000
2022-02-05 00:15:00,0.0000000000,22.6866700000,0.0000000000,22.6866700000
2022-02-05 00:30:00,0.0000000000,22.7433300000,0.0000000000,22.7433300000
2022-02-05 00:45:00,0.0000000000,22.8633300000,0.0000000000,22.8633300000
2022-02-05 01:00:00,0.0000000000,22.8000000000,0.0000000000,22.8000000000
2022-02-05 01:15:00,0.0000000000,22.8033300000,0.0000000000,22.8033300000
2022-02-05 01:30:00,0.0000000000,22.5033300000,,22.5033300000
2022-02-05 01:45:00,0.0000000000,22.2866700000,,22.2866700000
2022-02-05 02:00:00,0.0000000000,22.0866700000,,22.0866700000
2022-02-05 02:15:00,0.0000000000,22.1566700000,,22.1566700000
2022-02-05 02:30:00,0.0000000000,22.0366700000,,22.0366700000
2022-02-05 02:45:00,0.0000000000,22.0033300000,,22.0033300000
2022-02-05 03:00:00,0.0000000000,22.0866700000,0.0000000000,22.0866700000
2022-02-05 03:15:00,0.0000000000,21.6633300000,0.0000000000,21.6633300000
2022-02-05 03:30:00,0.0000000000,21.7333300000,,21.7333300000
2022-02-05 03:45:00,0.0000000000,22.1700000000,,22.1700000000
2022-02-05 04:00:00,0.0000000000,21.8400000000,,21.8400000000
2022-02-05 04:15:00,0.0000000000,21.5033300000,,21.5033300000
2022-02-05 04:30:00,0.0000000000,21.5833300000,,21.5833300000
2022-02-05 04:45:00,0.0000000000,22.4000000000,,22.4000000000
2022-02-05 05:00:00,0.0000000000,22.7666700000,,22.7666700000
2022-02-05 05:15:00,0.0000000000,22.2633300000,,22.2633300000
2022-02-05 05:30:00,0.0000000000,22.3066700000,,22.3066700000
2022-02-05 05:45:00,0.0000000000,22.6533300000,,22.6533300000
2022-02-05 06:00:00,0.0000000000,22.4533300000,,22.4533300000
2022-02-05 06:15:00,0.0000000000,22.0566700000,,22.0566700000
2022-02-05 06:30:00,0.8000000000,21.9600000000,1.0000000000,21.9600000000
2022-02-05 06:45:00,9.0000000000,22.1100000000,12.0000000000,22.1100000000
2022-02-05 07:00:00,25.2520000000,22.3400000000,33.0000000000,22.3400000000
2022-02-05 07:15:00,56.6240000000,22.9300000000,63.0000000000,22.9300000000
2022-02-05 07:30:00,88.1240000000,23.8633300000,99.0000000000,23.8633300000
2022-02-05 07:45:00,129.0000000000,25.3500000000,132.0000000000,25.3500000000
2022-02-05 08:00:00,154.5000000000,27.4866700000,170.0000000000,27.4866700000
2022-02-05 08:15:00,234.3760000000,30.3866700000,240.0000000000,30.3866700000
2022-02-05 08:30:00,237.5240000000,32.8333300000,260.0000000000,32.8333300000
2022-02-05 08:45:00,300.9760000000,34.5466700000,316.0000000000,34.5466700000
2022-02-05 09:00:00,218.5000000000,35.9600000000,235.0000000000,35.9600000000
2022-02-05 09:15:00,164.1240000000,33.4433300000,189.0000000000,33.4433300000
2022-02-05 09:30:00,206.8760000000,33.9900000000,241.0000000000,33.9900000000
2022-02-05 09:45:00,290.5000000000,35.7233300000,322.0000000000,35.7233300000
2022-02-05 10:00:00,267.1240000000,38.7200000000,319.0000000000,38.7200000000
2022-02-05 10:15:00,594.3760000000,44.5600000000,639.0000000000,44.5600000000
2022-02-05 10:30:00,417.9240000000,47.2333300000,471.0000000000,47.2333300000
2022-02-05 10:45:00,527.4520000000,49.6100000000,577.0000000000,49.6100000000
2022-02-05 11:00:00,580.2480000000,52.2933300000,698.0000000000,52.2933300000
2022-02-05 11:15:00,608.7000000000,57.1100000000,738.0000000000,57.1100000000
2022-02-05 11:30:00,683.0520000000,58.9666700000,789.0000000000,58.9666700000
2022-02-05 11:45:00,667.2480000000,59.5066700000,814.0000000000,59.5066700000
2022-02-05 12:00:00,497.6240000000,55.7433300000,583.0000000000,55.7433300000
2022-02-05 12:15:00,447.1280000000,52.5466700000,510.0000000000,52.5466700000
2022-02-05 12:30:00,372.2480000000,50.3166700000,449.0000000000,50.3166700000
2022-02-05 12:45:00,428.0000000000,49.8733300000,507.0000000000,49.8733300000
2022-02-05 13:00:00,473.3760000000,51.1366700000,561.0000000000,51.1366700000
2022-02-05 13:15:00,713.8760000000,55.7666700000,856.0000000000,55.7666700000
2022-02-05 13:30:00,480.3720000000,58.5566700000,610.0000000000,58.5566700000
2022-02-05 13:45:00,414.7520000000,50.9666700000,510.0000000000,50.9666700000
2022-02-05 14:00:00,257.3760000000,47.6033300000,326.0000000000,47.6033300000
2022-02-05 14:15:00,373.6240000000,47.6633300000,423.0000000000,47.6633300000
2022-02-05 14:30:00,160.5240000000,40.6600000000,185.0000000000,40.6600000000
2022-02-05 14:45:00,132.4000000000,34.6533300000,148.0000000000,34.6533300000
2022-02-05 15:00:00,151.7000000000,33.4600000000,169.0000000000,33.4600000000
2022-02-05 15:15:00,199.5000000000,33.9400000000,217.0000000000,33.9400000000
2022-02-05 15:30:00,209.5000000000,35.3500000000,242.0000000000,35.3500000000
2022-02-05 15:45:00,186.7520000000,35.5133300000,202.0000000000,35.5133300000
2022-02-05 16:00:00,151.6240000000,33.9900000000,165.0000000000,33.9900000000
2022-02-05 16:15:00,105.3240000000,33.0300000000,117.0000000000,33.0300000000
2022-02-05 16:30:00,61.0520000000,31.1966700000,69.0000000000,31.1966700000
2022-02-05 16:45:00,40.6240000000,29.8700000000,45.0000000000,29.8700000000
2022-02-05 17:00:00,27.7480000000,28.8400000000,31.0000000000,28.8400000000
2022-02-05 17:15:00,22.8760000000,27.5833300000,27.0000000000,27.5833300000
2022-02-05 17:30:00,13.7000000000,26.6433300000,17.0000000000,26.6433300000
2022-02-05 17:45:00,6.5520000000,26.1600000000,9.0000000000,26.1600000000
2022-02-05 18:00:00,2.1240000000,26.2500000000,3.0000000000,26.2500000000
2022-02-05 18:15:00,0.1240000000,26.1866700000,0.0000000000,26.1866700000
2022-02-05 18:30:00,0.0000000000,26.0300000000,0.0000000000,26.0300000000
2022-02-05 18:45:00,0.0000000000,25.6833300000,0.0000000000,25.6833300000
2022-02-05 19:00:00,0.0000000000,25.5566700000,0.0000000000,25.5566700000
2022-02-05 19:15:00,0.0000000000,25.4066700000,0.0000000000,25.4066700000
2022-02-05 19:30:00,0.0000000000,25.2833300000,0.0000000000,25.2833300000
2022-02-05 19:45:00,0.0000000000,25.0933300000,,25.0933300000
2022-02-05 20:00:00,0.0000000000,24.8800000000,0.0000000000,24.8800000000
2022-02-05 20:15:00,0.0000000000,24.8200000000,0.0000000000,24.8200000000
2022-02-05 20:30:00,0.0000000000,24.7233300000,0.0000000000,24.7233300000
2022-02-05 20:45:00,0.0000000000,24.7033300000,0.0000000000,24.7033300000
2022-02-05 21:00:00,0.0000000000,24.4700000000,0.0000000000,24.4700000000
2022-02-05 21:15:00,0.0000000000,24.4333300000,0.0000000000,24.4333300000
2022-02-05 21:30:00,0.0000000000,24.2166700000,0.0000000000,24.2166700000
2022-02-05 21:45:00,0.0000000000,24.1033300000,0.0000000000,24.1033300000
2022-02-05 22:00:00,0.0000000000,24.1966700000,0.0000000000,24.1966700000
2022-02-05 22:15:00,0.0000000000,24.1400000000,0.0000000000,24.1400000000
2022-02-05 22:30:00,0.0000000000,24.0100000000,0.0000000000,24.0100000000
2022-02-05 22:45:00,0.0000000000,24.0900000000,0.0000000000,24.0900000000
2022-02-05 23:00:00,0.0000000000,23.7833300000,,23.7833300000
2022-02-05 23:15:00,0.0000000000,23.4300000000,,23.4300000000
2022-02-05 23:30:00,0.0000000000,23.3200000000,,23.3200000000
2022-02-05 23:45:00,0.0000000000,22.8466700000,,22.8466700000
2022-02-06 00:00:00,0.0000000000,22.4300000000,,22.4300000000
2022-02-06 00:15:00,0.0000000000,22.2466700000,,22.2466700000
2022-02-06 00:30:00,0.0000000000,22.2933300000,,22.2933300000
2022-02-06 00:45:00,0.0000000000,22.2633300000,,22.2633300000
2022-02-06 01:00:00,0.0000000000,22.4633300000,,22.4633300000
2022-02-06 01:15:00,0.0000000000,22.4833300000,,22.4833300000
2022-02-06 01:30:00,0.0000000000,22.4166700000,,22.4166700000
2022-02-06 01:45:00,0.0000000000,22.7900000000,0.0000000000,22.7900000000
2022-02-06 02:00:00,0.0000000000,23.0800000000,0.0000000000,23.0800000000
2022-02-06 02:15:00,0.0000000000,22.9200000000,0.0000000000,22.9200000000
2022-02-06 02:30:00,0.0000000000,22.6666700000,,22.6666700000
2022-02-06 02:45:00,0.0000000000,22.3666700000,,22.3666700000
2022-02-06 03:00:00,0.0000000000,22.7500000000,,22.7500000000
2022-02-06 03:15:00,0.0000000000,23.9200000000,0.0000000000,23.9200000000
2022-02-06 03:30:00,0.0000000000,24.0766700000,,24.0766700000
