Datetime,Generated power_1445 (kW),Ambient temperature_1446 (degree C),Irradiance_1447 (W/m2),PV module temperature_1448 (C)
2022-10-23 00:00:00,0.0000000000,37.0000000000,0.0000000000,23.8000000000
2022-10-23 00:15:00,0.0000000000,35.0000000000,0.0000000000,23.9000000000
2022-10-23 00:30:00,0.0000000000,37.0000000000,0.0000000000,24.0500000000
2022-10-23 00:45:00,0.0000000000,38.0000000000,0.0000000000,24.0583300000
2022-10-23 01:00:00,0.0000000000,37.0000000000,0.0000000000,23.9916700000
2022-10-23 01:15:00,0.0000000000,37.0000000000,0.0000000000,23.8500000000
2022-10-23 01:30:00,0.0000000000,37.0000000000,0.0000000000,24.0416700000
2022-10-23 01:45:00,0.0000000000,37.0000000000,0.0000000000,24.1833300000
2022-10-23 02:00:00,0.0000000000,37.0000000000,0.0000000000,24.2833300000
2022-10-23 02:15:00,0.0000000000,37.0000000000,0.0000000000,24.3083300000
2022-10-23 02:30:00,0.0000000000,37.0000000000,0.0000000000,24.2833300000
2022-10-23 02:45:00,0.0000000000,37.0000000000,0.0000000000,24.3166700000
2022-10-23 03:00:00,0.0000000000,37.0000000000,0.0000000000,24.3166700000
2022-10-23 03:15:00,0.0000000000,38.0000000000,0.0000000000,24.3500000000
2022-10-23 03:30:00,0.0000000000,37.0000000000,0.0000000000,24.3250000000
2022-10-23 03:45:00,0.0000000000,37.0000000000,0.0000000000,24.3500000000
2022-10-23 04:00:00,0.0000000000,37.0000000000,0.0000000000,24.4000000000
2022-10-23 04:15:00,0.0000000000,37.0000000000,0.0000000000,24.4583300000
2022-10-23 04:30:00,0.0000000000,37.0000000000,0.0000000000,24.5000000000
2022-10-23 04:45:00,0.0000000000,38.0000000000,0.0000000000,24.4666700000
2022-10-23 05:00:00,0.0000000000,37.0000000000,0.0000000000,24.5750000000
2022-10-23 05:15:00,0.0000000000,37.0000000000,0.0000000000,24.6166700000
2022-10-23 05:30:00,0.0000000000,37.0000000000,0.0000000000,24.4583300000
2022-10-23 05:45:00,0.0000000000,37.0000000000,0.0000000000,24.3000000000
2022-10-23 06:00:00,4.0000000000,37.0000000000,3.0710160000,24.2583300000
2022-10-23 06:15:00,12.0000000000,37.0000000000,21.2300700000,24.2250000000
2022-10-23 06:30:00,40.0000000000,38.0000000000,61.8208800000,24.5833300000
2022-10-23 06:45:00,76.0000000000,38.0000000000,124.2760000000,25.3416700000
2022-10-23 07:00:00,120.0000000000,37.0000000000,197.0791000000,26.2083300000
2022-10-23 07:15:00,168.0000000000,38.0000000000,266.7778000000,27.0500000000
2022-10-23 07:30:00,224.0000000000,38.0000000000,342.0511000000,28.0166700000
2022-10-23 07:45:00,256.0000000000,39.0000000000,389.0176000000,29.4500000000
2022-10-23 08:00:00,188.0000000000,40.0000000000,294.2834000000,32.7500000000
2022-10-23 08:15:00,268.0000000000,39.0000000000,383.1426000000,35.0833300000
2022-10-23 08:30:00,392.0000000000,40.0000000000,583.2593000000,37.1750000000
2022-10-23 08:45:00,332.0000000000,41.0000000000,481.3150000000,39.1000000000
2022-10-23 09:00:00,384.0000000000,41.0000000000,673.5205000000,39.3416700000
2022-10-23 09:15:00,328.0000000000,41.0000000000,556.4214000000,39.8083300000
2022-10-23 09:30:00,508.0000000000,42.0000000000,745.7228000000,39.2500000000
2022-10-23 09:45:00,540.0000000000,42.0000000000,813.0181000000,41.0666700000
2022-10-23 10:00:00,556.0000000000,42.0000000000,848.9690000000,41.9000000000
2022-10-23 10:15:00,480.0000000000,42.0000000000,718.1170000000,44.2333300000
2022-10-23 10:30:00,500.0000000000,42.0000000000,746.7576000000,44.7166700000
2022-10-23 10:45:00,600.0000000000,42.0000000000,907.5853000000,47.2000000000
2022-10-23 11:00:00,572.0000000000,44.0000000000,872.7026000000,48.9083300000
2022-10-23 11:15:00,608.0000000000,44.0000000000,926.5121000000,47.5250000000
2022-10-23 11:30:00,608.0000000000,44.0000000000,929.3161000000,45.6166600000
2022-10-23 11:45:00,612.0000000000,45.0000000000,936.2259000000,47.4000000000
2022-10-23 12:00:00,596.0000000000,45.0000000000,908.0193000000,48.1166600000
2022-10-23 12:15:00,564.0000000000,46.0000000000,800.5338000000,48.9416700000
2022-10-23 12:30:00,576.0000000000,46.0000000000,875.8738000000,49.4583300000
2022-10-23 12:45:00,588.0000000000,46.0000000000,889.6600000000,51.5166700000
2022-10-23 13:00:00,608.0000000000,46.0000000000,917.4994000000,51.5166700000
2022-10-23 13:15:00,492.0000000000,46.0000000000,752.1986000000,51.9666700000
2022-10-23 13:30:00,396.0000000000,46.0000000000,622.3815000000,47.6083300000
2022-10-23 13:45:00,560.0000000000,47.0000000000,790.1858000000,49.2583400000
2022-10-23 14:00:00,244.0000000000,46.0000000000,334.9744000000,48.2750000000
2022-10-23 14:15:00,240.0000000000,46.0000000000,315.2799000000,42.4916600000
2022-10-23 14:30:00,488.0000000000,47.0000000000,682.4666000000,43.1166600000
2022-10-23 14:45:00,340.0000000000,46.0000000000,500.7091000000,46.4833300000
2022-10-23 15:00:00,252.0000000000,46.0000000000,298.2891000000,42.2000000000
2022-10-23 15:15:00,380.0000000000,46.0000000000,517.3660000000,42.4666700000
2022-10-23 15:30:00,340.0000000000,46.0000000000,460.5522000000,43.2416600000
2022-10-23 15:45:00,284.0000000000,45.0000000000,385.1788000000,42.8250000000
2022-10-23 16:00:00,228.0000000000,46.0000000000,308.9709000000,42.2083300000
2022-10-23 16:15:00,160.0000000000,45.0000000000,222.3148000000,40.5666700000
2022-10-23 16:30:00,120.0000000000,45.0000000000,165.5678000000,38.7250000000
2022-10-23 16:45:00,80.0000000000,45.0000000000,117.1326000000,37.0750000000
2022-10-23 17:00:00,44.0000000000,45.0000000000,64.3578100000,35.2750000000
2022-10-23 17:15:00,20.0000000000,45.0000000000,31.9118600000,33.3083300000
2022-10-23 17:30:00,4.0000000000,44.0000000000,8.7457190000,31.5833300000
2022-10-23 17:45:00,0.0000000000,43.0000000000,0.6676121000,30.2250000000
2022-10-23 18:00:00,0.0000000000,39.0000000000,0.0000000000,29.4000000000
2022-10-23 18:15:00,0.0000000000,40.0000000000,0.0000000000,28.7666700000
2022-10-23 18:30:00,0.0000000000,43.0000000000,0.0000000000,28.5583300000
2022-10-23 18:45:00,0.0000000000,43.0000000000,0.0000000000,28.4333300000
