Datetime,Generated power_44 (kW),Ambient temperature_62 (degree C),Irradiance_80 (W/m2),PV module temperature_263 (C)
2021-01-01 00:00:00,0.0000000000,33.0000000000,0.0000000000,20.2500000000
2021-01-01 00:15:00,0.0000000000,33.0000000000,0.0000000000,19.7666700000
2021-01-01 00:30:00,0.0000000000,33.0000000000,0.0000000000,19.7000000000
2021-01-01 00:45:00,0.0000000000,32.0000000000,0.0000000000,19.6000000000
2021-01-01 01:00:00,0.0000000000,33.0000000000,0.0000000000,19.7666700000
2021-01-01 01:15:00,0.0000000000,33.0000000000,0.0000000000,19.7166700000
2021-01-01 01:30:00,0.0000000000,32.0000000000,0.0000000000,19.2666700000
2021-01-01 01:45:00,0.0000000000,33.0000000000,0.0000000000,18.8333300000
2021-01-01 02:00:00,0.0000000000,32.0000000000,0.0000000000,19.2666700000
2021-01-01 02:15:00,0.0000000000,32.0000000000,0.0000000000,18.8333300000
2021-01-01 02:30:00,0.0000000000,31.0000000000,0.0000000000,18.6000000000
2021-01-01 02:45:00,0.0000000000,32.0000000000,0.0000000000,18.4500000000
2021-01-01 03:00:00,0.0000000000,31.0000000000,0.0000000000,18.1000000000
2021-01-01 03:15:00,0.0000000000,31.0000000000,0.0000000000,17.8166700000
2021-01-01 03:30:00,0.0000000000,31.0000000000,0.0000000000,17.5500000000
2021-01-01 03:45:00,0.0000000000,32.0000000000,0.0000000000,17.3666700000
2021-01-01 04:00:00,0.0000000000,30.0000000000,0.0000000000,17.2500000000
2021-01-01 04:15:00,0.0000000000,31.0000000000,0.0000000000,17.1833300000
2021-01-01 04:30:00,0.0000000000,32.0000000000,0.0000000000,17.0666700000
2021-01-01 04:45:00,0.0000000000,30.0000000000,0.0000000000,16.9166700000
2021-01-01 05:00:00,0.0000000000,30.0000000000,0.0000000000,16.7833300000
2021-01-01 05:15:00,0.0000000000,30.0000000000,0.0000000000,16.6166700000
2021-01-01 05:30:00,0.0000000000,30.0000000000,0.0000000000,16.4000000000
2021-01-01 05:45:00,0.0000000000,31.0000000000,0.0000000000,16.6333300000
2021-01-01 06:00:00,0.0000000000,30.0000000000,0.0000000000,17.0333300000
2021-01-01 06:15:00,0.0000000000,30.0000000000,0.0000000000,16.8500000000
2021-01-01 06:30:00,0.0000000000,30.0000000000,0.0000000000,16.4666700000
2021-01-01 06:45:00,5.2000000000,30.0000000000,4.8629380000,16.3666700000
2021-01-01 07:00:00,24.0000000000,30.0000000000,22.5001600000,16.8000000000
2021-01-01 07:15:00,51.6000000000,29.0000000000,42.7503200000,17.9000000000
2021-01-01 07:30:00,80.4000000000,31.0000000000,67.1376000000,19.8333300000
2021-01-01 07:45:00,120.4000000000,31.0000000000,144.2188000000,21.6166700000
