Datetime,Generated power_1379 (kW),Ambient temperature_1380 (degree C),Irradiance_1381 (W/m2),PV module temperature_1382 (C)
2022-09-23 00:00:00,0.0000000000,36.0000000000,0.0000000000,23.2416700000
2022-09-23 00:15:00,0.0000000000,36.0000000000,0.0000000000,23.3000000000
2022-09-23 00:30:00,0.0000000000,37.0000000000,0.0000000000,23.3333300000
2022-09-23 00:45:00,0.0000000000,36.0000000000,0.0000000000,23.3833300000
2022-09-23 01:00:00,0.0000000000,36.0000000000,0.0000000000,23.3750000000
2022-09-23 01:15:00,0.0000000000,36.0000000000,0.0000000000,23.1416700000
2022-09-23 01:30:00,0.0000000000,36.0000000000,0.0000000000,22.8583300000
2022-09-23 01:45:00,0.0000000000,36.0000000000,0.0000000000,22.5666700000
2022-09-23 02:00:00,0.0000000000,36.0000000000,0.0000000000,22.5416700000
2022-09-23 02:15:00,0.0000000000,36.0000000000,0.0000000000,22.6583300000
2022-09-23 02:30:00,0.0000000000,36.0000000000,0.0000000000,22.6666700000
2022-09-23 02:45:00,0.0000000000,36.0000000000,0.0000000000,22.3916700000
2022-09-23 03:00:00,0.0000000000,36.0000000000,0.0000000000,22.7083300000
2022-09-23 03:15:00,0.0000000000,36.0000000000,0.0000000000,22.9666700000
2022-09-23 03:30:00,0.0000000000,36.0000000000,0.0000000000,23.2500000000
2022-09-23 03:45:00,0.0000000000,36.0000000000,0.0000000000,23.3000000000
2022-09-23 04:00:00,0.0000000000,36.0000000000,0.0000000000,23.3666700000
2022-09-23 04:15:00,0.0000000000,36.0000000000,0.0000000000,23.2166700000
2022-09-23 04:30:00,0.0000000000,36.0000000000,0.0000000000,22.8166700000
2022-09-23 04:45:00,0.0000000000,36.0000000000,0.0000000000,22.3833300000
2022-09-23 05:00:00,0.0000000000,36.0000000000,0.0000000000,22.4166700000
2022-09-23 05:15:00,0.0000000000,36.0000000000,0.0000000000,22.4500000000
2022-09-23 05:30:00,0.0000000000,36.0000000000,0.0000000000,22.4000000000
2022-09-23 05:45:00,0.8000000000,36.0000000000,1.7708670000,22.7083300000
2022-09-23 06:00:00,7.2000000000,36.0000000000,20.7257100000,23.2916700000
2022-09-23 06:15:00,18.8000000000,36.0000000000,48.9612000000,24.1500000000
2022-09-23 06:30:00,29.2000000000,36.0000000000,77.5902300000,25.2166700000
2022-09-23 06:45:00,41.2000000000,36.0000000000,106.3832000000,26.1166700000
2022-09-23 07:00:00,59.2000000000,37.0000000000,154.5246000000,27.2416700000
2022-09-23 07:15:00,76.0000000000,36.0000000000,199.1242000000,29.4333300000
2022-09-23 07:30:00,112.8000000000,37.0000000000,298.5223000000,32.0416700000
2022-09-23 07:45:00,143.6000000000,38.0000000000,385.2620000000,35.9166700000
2022-09-23 08:00:00,108.8000000000,38.0000000000,282.3222000000,38.2083300000
2022-09-23 08:15:00,118.8000000000,39.0000000000,321.3468000000,40.5666700000
2022-09-23 08:30:00,145.6000000000,39.0000000000,371.7182000000,42.6000000000
2022-09-23 08:45:00,238.0000000000,39.0000000000,652.9910000000,48.1833300000
2022-09-23 09:00:00,248.0000000000,40.0000000000,693.4258000000,54.7833300000
