Datetime,Generated power_1 (kW),Ambient temperature_2 (degree C),Irradiance_3 (W/m2),PV module temperature_253 (C)
2022-01-01 00:00:00,0.0000000000,34.0000000000,0.0000000000,17.3750000000
2022-01-01 00:15:00,0.0000000000,34.0000000000,0.0000000000,18.0333300000
2022-01-01 00:30:00,0.0000000000,34.0000000000,0.0000000000,18.7666700000
2022-01-01 00:45:00,0.0000000000,34.0000000000,0.0000000000,18.8166700000
2022-01-01 01:00:00,0.0000000000,34.0000000000,0.0000000000,18.6166700000
2022-01-01 01:15:00,0.0000000000,34.0000000000,0.0000000000,18.4750000000
2022-01-01 01:30:00,0.0000000000,34.0000000000,0.0000000000,18.4333300000
2022-01-01 01:45:00,0.0000000000,34.0000000000,0.0000000000,18.7916700000
2022-01-01 02:00:00,0.0000000000,33.0000000000,0.0000000000,19.4416700000
2022-01-01 02:15:00,0.0000000000,33.0000000000,0.0000000000,20.2333300000
2022-01-01 02:30:00,0.0000000000,33.0000000000,0.0000000000,19.8666700000
2022-01-01 02:45:00,0.0000000000,33.0000000000,0.0000000000,19.1916700000
2022-01-01 03:00:00,0.0000000000,33.0000000000,0.0000000000,18.8083300000
2022-01-01 03:15:00,0.0000000000,33.0000000000,0.0000000000,18.4833300000
2022-01-01 03:30:00,0.0000000000,33.0000000000,0.0000000000,18.1750000000
2022-01-01 03:45:00,0.0000000000,33.0000000000,0.0000000000,18.4166700000
2022-01-01 04:00:00,0.0000000000,33.0000000000,0.0000000000,18.6916700000
2022-01-01 04:15:00,0.0000000000,33.0000000000,0.0000000000,18.8416700000
2022-01-01 04:30:00,0.0000000000,32.0000000000,0.0000000000,19.0916700000
2022-01-01 04:45:00,0.0000000000,32.0000000000,0.0000000000,18.9333300000
2022-01-01 05:00:00,0.0000000000,32.0000000000,0.0000000000,18.5500000000
2022-01-01 05:15:00,0.0000000000,32.0000000000,0.0000000000,18.5666700000
2022-01-01 05:30:00,0.0000000000,32.0000000000,0.0000000000,18.4250000000
2022-01-01 05:45:00,0.0000000000,32.0000000000,0.0000000000,18.5833300000
2022-01-01 06:00:00,0.0000000000,32.0000000000,0.0000000000,18.8583300000
2022-01-01 06:15:00,0.0000000000,31.0000000000,0.0000000000,18.9750000000
2022-01-01 06:30:00,0.0000000000,32.0000000000,0.3658050000,18.9750000000
2022-01-01 06:45:00,8.0000000000,31.0000000000,11.2667900000,18.8666700000
2022-01-01 07:00:00,24.0000000000,31.0000000000,58.0166600000,19.1083300000
2022-01-01 07:15:00,48.0000000000,31.0000000000,96.5359200000,20.0666700000
2022-01-01 07:30:00,76.0000000000,31.0000000000,146.1391000000,21.5416700000
2022-01-01 07:45:00,108.0000000000,31.0000000000,195.0472000000,23.1833300000
2022-01-01 08:00:00,148.0000000000,32.0000000000,255.7708000000,24.7666700000
2022-01-01 08:15:00,196.0000000000,32.0000000000,313.5314000000,26.4583300000
2022-01-01 08:30:00,232.0000000000,32.0000000000,357.5743000000,28.3833300000
2022-01-01 08:45:00,276.0000000000,32.0000000000,416.2494000000,30.6000000000
2022-01-01 09:00:00,312.0000000000,33.0000000000,453.5615000000,33.2416600000
2022-01-01 09:15:00,348.0000000000,33.0000000000,501.9575000000,35.3000000000
2022-01-01 09:30:00,384.0000000000,32.0000000000,548.1221000000,36.9333300000
2022-01-01 09:45:00,412.0000000000,33.0000000000,585.8000000000,38.2250000000
2022-01-01 10:00:00,440.0000000000,34.0000000000,623.6608000000,39.6083300000
2022-01-01 10:15:00,464.0000000000,35.0000000000,656.2175000000,41.0500000000
2022-01-01 10:30:00,480.0000000000,35.0000000000,683.7626000000,42.9083300000
2022-01-01 10:45:00,500.0000000000,36.0000000000,708.4910000000,45.0000000000
2022-01-01 11:00:00,508.0000000000,37.0000000000,728.3542000000,47.2083300000
2022-01-01 11:15:00,520.0000000000,38.0000000000,751.9486000000,48.9583300000
2022-01-01 11:30:00,532.0000000000,39.0000000000,768.5195000000,49.6166600000
