Datetime,Generated power_51 (kW),Ambient temperature_69 (degree C),Irradiance_87 (W/m2),PV module temperature_270 (C)
2022-10-23 00:00:00,0.0000000000,36.0000000000,0.0000000000,21.7000000000
2022-10-23 00:15:00,0.0000000000,36.0000000000,0.0000000000,21.8166700000
2022-10-23 00:30:00,0.0000000000,36.0000000000,0.0000000000,21.7500000000
2022-10-23 00:45:00,0.0000000000,36.0000000000,0.0000000000,22.0166700000
2022-10-23 01:00:00,0.0000000000,36.0000000000,0.0000000000,22.6000000000
2022-10-23 01:15:00,0.0000000000,36.0000000000,0.0000000000,22.8833300000
2022-10-23 01:30:00,0.0000000000,36.0000000000,0.0000000000,22.9833300000
2022-10-23 01:45:00,0.0000000000,36.0000000000,0.0000000000,23.0000000000
2022-10-23 02:00:00,0.0000000000,35.0000000000,0.0000000000,22.9333300000
2022-10-23 02:15:00,0.0000000000,36.0000000000,0.0000000000,22.7833300000
2022-10-23 02:30:00,0.0000000000,36.0000000000,0.0000000000,22.6000000000
2022-10-23 02:45:00,0.0000000000,36.0000000000,0.0000000000,22.3666700000
2022-10-23 03:00:00,0.0000000000,36.0000000000,0.0000000000,22.3833300000
2022-10-23 03:15:00,0.0000000000,36.0000000000,0.0000000000,22.4833300000
2022-10-23 03:30:00,0.0000000000,36.0000000000,0.0000000000,22.6000000000
2022-10-23 03:45:00,0.0000000000,35.0000000000,0.0000000000,22.7333300000
2022-10-23 04:00:00,0.0000000000,36.0000000000,0.0000000000,22.6333300000
2022-10-23 04:15:00,0.0000000000,36.0000000000,0.0000000000,22.5500000000
2022-10-23 04:30:00,0.0000000000,36.0000000000,0.0000000000,22.5166700000
2022-10-23 04:45:00,0.0000000000,37.0000000000,0.0000000000,22.4666700000
2022-10-23 05:00:00,0.0000000000,36.0000000000,0.0000000000,22.4000000000
2022-10-23 05:15:00,0.0000000000,35.0000000000,0.0000000000,22.1500000000
2022-10-23 05:30:00,0.0000000000,36.0000000000,0.0000000000,21.7666700000
2022-10-23 05:45:00,0.0000000000,36.0000000000,0.9549068000,21.4500000000
2022-10-23 06:00:00,4.0000000000,36.0000000000,8.8669910000,21.5000000000
2022-10-23 06:15:00,16.0000000000,36.0000000000,28.3061700000,22.3833300000
2022-10-23 06:30:00,36.0000000000,36.0000000000,58.0447000000,23.9333300000
2022-10-23 06:45:00,56.0000000000,36.0000000000,103.3346000000,26.1666700000
2022-10-23 07:00:00,60.0000000000,36.0000000000,106.1311000000,27.7000000000
2022-10-23 07:15:00,60.0000000000,36.0000000000,105.3126000000,28.0500000000
2022-10-23 07:30:00,64.0000000000,36.0000000000,111.1102000000,28.3500000000
2022-10-23 07:45:00,84.0000000000,37.0000000000,139.3482000000,26.4833300000
2022-10-23 08:00:00,112.0000000000,37.0000000000,181.2959000000,25.1333300000
2022-10-23 08:15:00,108.0000000000,36.0000000000,182.1144000000,25.7000000000
2022-10-23 08:30:00,160.0000000000,36.0000000000,267.1693000000,28.1666700000
2022-10-23 08:45:00,224.0000000000,36.0000000000,385.5096000000,33.5666700000
2022-10-23 09:00:00,296.0000000000,37.0000000000,526.7676000000,38.3166700000
2022-10-23 09:15:00,412.0000000000,38.0000000000,774.9752000000,45.3833400000
2022-10-23 09:30:00,424.0000000000,39.0000000000,834.5886000000,49.0000000000
2022-10-23 09:45:00,412.0000000000,40.0000000000,804.6454000000,51.1500000000
2022-10-23 10:00:00,432.0000000000,40.0000000000,825.2441000000,50.8166700000
2022-10-23 10:15:00,440.0000000000,41.0000000000,850.4810000000,52.2666700000
2022-10-23 10:30:00,452.0000000000,42.0000000000,875.0358000000,52.3500000000
2022-10-23 10:45:00,464.0000000000,42.0000000000,899.1130000000,53.3166700000
2022-10-23 11:00:00,472.0000000000,42.0000000000,916.0967000000,54.8000000000
2022-10-23 11:15:00,480.0000000000,42.0000000000,932.5347000000,53.5000000000
2022-10-23 11:30:00,420.0000000000,42.0000000000,828.5181000000,52.2500000000
2022-10-23 11:45:00,448.0000000000,42.0000000000,854.6416000000,51.0833300000
2022-10-23 12:00:00,476.0000000000,42.0000000000,932.2619000000,53.5333300000
2022-10-23 12:15:00,464.0000000000,42.0000000000,911.4586000000,53.7000000000
2022-10-23 12:30:00,456.0000000000,42.0000000000,899.8633000000,55.5166700000
2022-10-23 12:45:00,420.0000000000,44.0000000000,850.3446000000,54.7833300000
2022-10-23 13:00:00,436.0000000000,43.0000000000,861.7352000000,54.7666700000
2022-10-23 13:15:00,416.0000000000,42.0000000000,824.5621000000,55.8666600000
2022-10-23 13:30:00,404.0000000000,43.0000000000,799.3253000000,55.2000000000
2022-10-23 13:45:00,384.0000000000,42.0000000000,751.1025000000,53.8833400000
2022-10-23 14:00:00,360.0000000000,42.0000000000,707.0403000000,52.1833300000
2022-10-23 14:15:00,336.0000000000,43.0000000000,662.4326000000,49.1666700000
2022-10-23 14:30:00,316.0000000000,43.0000000000,612.9138000000,48.8666600000
2022-10-23 14:45:00,288.0000000000,43.0000000000,563.3950000000,46.7666700000
