Datetime,Generated power_1523 (kW),Ambient temperature_1524 (degree C),Irradiance_1525 (W/m2),PV module temperature_1526 (C)
2022-10-23 00:00:00,0.0000000000,25.5233300000,0.0000000000,25.5233300000
2022-10-23 00:15:00,0.0000000000,25.4866700000,0.0000000000,25.4866700000
2022-10-23 00:30:00,0.0000000000,25.5433300000,0.0000000000,25.5433300000
2022-10-23 00:45:00,0.0000000000,25.5133300000,0.0000000000,25.5133300000
2022-10-23 01:00:00,0.0000000000,25.4000000000,0.0000000000,25.4000000000
2022-10-23 01:15:00,0.0000000000,25.4100000000,0.0000000000,25.4100000000
2022-10-23 01:30:00,0.0000000000,25.4266700000,0.0000000000,25.4266700000
2022-10-23 01:45:00,0.0000000000,25.2900000000,0.0000000000,25.2900000000
2022-10-23 02:00:00,0.0000000000,25.1600000000,0.0000000000,25.1600000000
2022-10-23 02:15:00,0.0000000000,24.9366700000,0.0000000000,24.9366700000
2022-10-23 02:30:00,0.0000000000,24.9000000000,0.0000000000,24.9000000000
2022-10-23 02:45:00,0.0000000000,24.8700000000,0.0000000000,24.8700000000
2022-10-23 03:00:00,0.0000000000,24.7933300000,0.0000000000,24.7933300000
2022-10-23 03:15:00,0.0000000000,24.7366700000,0.0000000000,24.7366700000
2022-10-23 03:30:00,0.0000000000,24.6233300000,0.0000000000,24.6233300000
2022-10-23 03:45:00,0.0000000000,24.6366700000,0.0000000000,24.6366700000
2022-10-23 04:00:00,0.0000000000,24.6800000000,0.0000000000,24.6800000000
2022-10-23 04:15:00,0.0000000000,24.6833300000,0.0000000000,24.6833300000
2022-10-23 04:30:00,0.0000000000,24.6766700000,0.0000000000,24.6766700000
2022-10-23 04:45:00,0.0000000000,24.5100000000,0.0000000000,24.5100000000
2022-10-23 05:00:00,0.0000000000,24.5300000000,0.0000000000,24.5300000000
2022-10-23 05:15:00,0.0000000000,24.7833300000,0.0000000000,24.7833300000
2022-10-23 05:30:00,0.0000000000,24.5566700000,0.0000000000,24.5566700000
2022-10-23 05:45:00,0.0000000000,24.2833300000,0.0000000000,24.2833300000
2022-10-23 06:00:00,0.4000000000,24.5933300000,2.0000000000,24.5933300000
2022-10-23 06:15:00,6.8000000000,24.8766700000,10.0000000000,24.8766700000
2022-10-23 06:30:00,10.8000000000,24.8266700000,14.0000000000,24.8266700000
2022-10-23 06:45:00,22.0000000000,25.0033300000,27.0000000000,25.0033300000
2022-10-23 07:00:00,38.0000000000,25.3800000000,47.0000000000,25.3800000000
2022-10-23 07:15:00,57.4000000000,25.9866700000,72.0000000000,25.9866700000
2022-10-23 07:30:00,92.0000000000,26.9500000000,112.0000000000,26.9500000000
