Datetime,Generated power_1397 (kW),Ambient temperature_1398 (degree C),Irradiance_1399 (W/m2),PV module temperature_1400 (C)
2022-02-05 00:00:00,0.0000000000,22.4809900000,0.0000000000,22.4809900000
2022-02-05 00:15:00,0.0000000000,22.2051200000,,22.2051200000
2022-02-05 00:30:00,0.0000000000,22.0485000000,0.0000000000,22.0485000000
2022-02-05 00:45:00,0.0000000000,22.4074200000,0.0000000000,22.4074200000
2022-02-05 01:00:00,0.0000000000,22.3259400000,0.0000000000,22.3259400000
2022-02-05 01:15:00,0.0000000000,22.3554000000,0.0000000000,22.3554000000
2022-02-05 01:30:00,0.0000000000,22.2888300000,,22.2888300000
2022-02-05 01:45:00,0.0000000000,22.4594200000,0.0000000000,22.4594200000
2022-02-05 02:00:00,0.0000000000,22.4372900000,0.0000000000,22.4372900000
2022-02-05 02:15:00,0.0000000000,22.8785100000,0.0000000000,22.8785100000
2022-02-05 02:30:00,0.0000000000,22.6527600000,0.0000000000,22.6527600000
2022-02-05 02:45:00,0.0000000000,22.2522700000,0.0000000000,22.2522700000
2022-02-05 03:00:00,0.0000000000,22.6393200000,0.0000000000,22.6393200000
2022-02-05 03:15:00,0.0000000000,22.3519900000,0.0000000000,22.3519900000
2022-02-05 03:30:00,0.0000000000,22.2298700000,0.0000000000,22.2298700000
2022-02-05 03:45:00,0.0000000000,22.3956900000,,22.3956900000
2022-02-05 04:00:00,0.0000000000,22.2205000000,,22.2205000000
2022-02-05 04:15:00,0.0000000000,22.0599700000,,22.0599700000
2022-02-05 04:30:00,0.0000000000,22.1796100000,,22.1796100000
2022-02-05 04:45:00,0.0000000000,22.2035100000,0.0000000000,22.2035100000
2022-02-05 05:00:00,0.0000000000,21.9966500000,,21.9966500000
2022-02-05 05:15:00,0.0000000000,21.7672300000,,21.7672300000
2022-02-05 05:30:00,0.0000000000,21.3367200000,,21.3367200000
2022-02-05 05:45:00,0.0000000000,21.5527100000,,21.5527100000
2022-02-05 06:00:00,0.0000000000,21.7311100000,,21.7311100000
2022-02-05 06:15:00,0.0000000000,21.6679300000,,21.6679300000
2022-02-05 06:30:00,0.0000000000,22.0008000000,2.0000000000,22.0008000000
2022-02-05 06:45:00,8.0000000000,22.0933200000,14.0000000000,22.0933200000
2022-02-05 07:00:00,24.0000000000,22.3977700000,37.0000000000,22.3977700000
2022-02-05 07:15:00,28.0000000000,23.1778100000,47.0000000000,23.1778100000
2022-02-05 07:30:00,76.0000000000,24.5470900000,107.0000000000,24.5470900000
2022-02-05 07:45:00,88.0000000000,25.8928700000,125.0000000000,25.8928700000
2022-02-05 08:00:00,172.0000000000,28.4540800000,234.0000000000,28.4540800000
2022-02-05 08:15:00,180.0000000000,30.4774200000,249.0000000000,30.4774200000
2022-02-05 08:30:00,304.0000000000,34.9608300000,418.0000000000,34.9608300000
2022-02-05 08:45:00,292.0000000000,41.4080200000,405.0000000000,41.4080200000
2022-02-05 09:00:00,292.0000000000,43.3994700000,419.0000000000,43.3994700000
2022-02-05 09:15:00,240.0000000000,42.9742500000,333.0000000000,42.9742500000
2022-02-05 09:30:00,240.0000000000,41.1863100000,368.0000000000,41.1863100000
2022-02-05 09:45:00,212.0000000000,39.5813300000,329.0000000000,39.5813300000
2022-02-05 10:00:00,528.0000000000,45.8870000000,796.0000000000,45.8870000000
2022-02-05 10:15:00,444.0000000000,52.7956700000,714.0000000000,52.7956700000
2022-02-05 10:30:00,292.0000000000,52.2123000000,448.0000000000,52.2123000000
2022-02-05 10:45:00,400.0000000000,51.9487600000,700.0000000000,51.9487600000
2022-02-05 11:00:00,300.0000000000,51.2594100000,435.0000000000,51.2594100000
2022-02-05 11:15:00,384.0000000000,47.9810200000,678.0000000000,47.9810200000
2022-02-05 11:30:00,388.0000000000,55.3484900000,684.0000000000,55.3484900000
2022-02-05 11:45:00,332.0000000000,55.5027400000,649.0000000000,55.5027400000
2022-02-05 12:00:00,396.0000000000,49.9499900000,721.0000000000,49.9499900000
2022-02-05 12:15:00,292.0000000000,56.2115400000,544.0000000000,56.2115400000
2022-02-05 12:30:00,416.0000000000,49.8680300000,777.0000000000,49.8680300000
2022-02-05 12:45:00,396.0000000000,51.8579400000,656.0000000000,51.8579400000
2022-02-05 13:00:00,444.0000000000,53.5442800000,798.0000000000,53.5442800000
2022-02-05 13:15:00,492.0000000000,58.7325400000,907.0000000000,58.7325400000
2022-02-05 13:30:00,544.0000000000,57.3946500000,902.0000000000,57.3946500000
2022-02-05 13:45:00,536.0000000000,59.6129100000,910.0000000000,59.6129100000
2022-02-05 14:00:00,480.0000000000,59.9145600000,809.0000000000,59.9145600000
2022-02-05 14:15:00,368.0000000000,54.1591200000,594.0000000000,54.1591200000
2022-02-05 14:30:00,296.0000000000,51.7196400000,484.0000000000,51.7196400000
2022-02-05 14:45:00,500.0000000000,49.0067400000,724.0000000000,49.0067400000
2022-02-05 15:00:00,276.0000000000,52.8563700000,448.0000000000,52.8563700000
2022-02-05 15:15:00,384.0000000000,46.5482500000,545.0000000000,46.5482500000
2022-02-05 15:30:00,352.0000000000,49.1196100000,525.0000000000,49.1196100000
2022-02-05 15:45:00,236.0000000000,44.0631900000,314.0000000000,44.0631900000
2022-02-05 16:00:00,168.0000000000,40.4051800000,234.0000000000,40.4051800000
2022-02-05 16:15:00,132.0000000000,36.5719700000,191.0000000000,36.5719700000
