Datetime,Generated power_1319 (kW),Ambient temperature_1320 (degree C),Irradiance_1321 (W/m2),PV module temperature_1322 (C)
2022-01-01 00:00:00,0.0000000000,33.0000000000,0.0000000000,15.4000000000
2022-01-01 00:15:00,0.0000000000,32.0000000000,0.0000000000,15.4833300000
2022-01-01 00:30:00,0.0000000000,32.0000000000,0.0000000000,15.7166700000
2022-01-01 00:45:00,0.0000000000,31.0000000000,0.0000000000,15.8000000000
2022-01-01 01:00:00,0.0000000000,31.0000000000,0.0000000000,15.5250000000
2022-01-01 01:15:00,0.0000000000,32.0000000000,0.0000000000,15.0250000000
2022-01-01 01:30:00,0.0000000000,31.0000000000,0.0000000000,14.5833300000
2022-01-01 01:45:00,0.0000000000,31.0000000000,0.0000000000,14.2916700000
2022-01-01 02:00:00,0.0000000000,31.0000000000,0.0000000000,14.0166700000
2022-01-01 02:15:00,0.0000000000,31.0000000000,0.0000000000,13.7083300000
2022-01-01 02:30:00,0.0000000000,31.0000000000,0.0000000000,13.5583300000
2022-01-01 02:45:00,0.0000000000,31.0000000000,0.0000000000,13.3916700000
2022-01-01 03:00:00,0.0000000000,30.0000000000,0.0000000000,13.0416700000
2022-01-01 03:15:00,0.0000000000,30.0000000000,0.0000000000,12.8500000000
2022-01-01 03:30:00,0.0000000000,30.0000000000,0.0000000000,12.8916700000
2022-01-01 03:45:00,0.0000000000,30.0000000000,0.0000000000,12.7166700000
2022-01-01 04:00:00,0.0000000000,30.0000000000,0.0000000000,12.5666700000
2022-01-01 04:15:00,0.0000000000,29.0000000000,0.0000000000,12.6083300000
2022-01-01 04:30:00,0.0000000000,29.0000000000,0.0000000000,12.5583300000
2022-01-01 04:45:00,0.0000000000,29.0000000000,0.0000000000,12.4916700000
2022-01-01 05:00:00,0.0000000000,29.0000000000,0.0000000000,12.5833300000
2022-01-01 05:15:00,0.0000000000,29.0000000000,0.0000000000,12.2583300000
2022-01-01 05:30:00,0.0000000000,29.0000000000,0.0000000000,12.2250000000
2022-01-01 05:45:00,0.0000000000,29.0000000000,0.0000000000,12.1000000000
2022-01-01 06:00:00,0.0000000000,29.0000000000,0.0000000000,11.9666700000
2022-01-01 06:15:00,0.0000000000,28.0000000000,0.0000000000,11.8250000000
2022-01-01 06:30:00,2.0000000000,28.0000000000,4.2567330000,11.9083300000
2022-01-01 06:45:00,8.0000000000,28.0000000000,28.5555800000,12.3833300000
2022-01-01 07:00:00,20.0000000000,28.0000000000,68.4269800000,13.6083300000
2022-01-01 07:15:00,40.0000000000,29.0000000000,106.4538000000,15.3916700000
2022-01-01 07:30:00,66.0000000000,28.0000000000,153.3488000000,17.4583300000
2022-01-01 07:45:00,93.6000000000,29.0000000000,203.7556000000,19.5166700000
2022-01-01 08:00:00,119.2000000000,29.0000000000,259.4479000000,21.7916700000
2022-01-01 08:15:00,147.2000000000,29.0000000000,315.8141000000,25.5500000000
2022-01-01 08:30:00,173.6000000000,30.0000000000,369.4489000000,29.1916700000
2022-01-01 08:45:00,200.4000000000,31.0000000000,424.3253000000,34.3416700000
2022-01-01 09:00:00,225.6000000000,33.0000000000,472.0362000000,38.3000000000
2022-01-01 09:15:00,249.2000000000,32.0000000000,518.5410000000,40.8083300000
2022-01-01 09:30:00,270.8000000000,33.0000000000,560.6118000000,43.3833400000
2022-01-01 09:45:00,288.4000000000,34.0000000000,601.0507000000,45.8750000000
2022-01-01 10:00:00,303.6000000000,34.0000000000,637.0201000000,47.9416700000
2022-01-01 10:15:00,318.4000000000,35.0000000000,671.2513000000,50.4166700000
2022-01-01 10:30:00,330.4000000000,36.0000000000,696.8626000000,52.4083300000
2022-01-01 10:45:00,340.8000000000,36.0000000000,721.0551000000,54.0666700000
2022-01-01 11:00:00,347.6000000000,37.0000000000,733.1512000000,55.5833300000
2022-01-01 11:15:00,354.0000000000,38.0000000000,744.2542000000,56.5833300000
2022-01-01 11:30:00,356.4000000000,38.0000000000,751.2424000000,58.1166600000
2022-01-01 11:45:00,360.8000000000,38.0000000000,758.9045000000,57.7333300000
2022-01-01 12:00:00,361.6000000000,38.0000000000,762.0261000000,57.7083300000
2022-01-01 12:15:00,359.2000000000,38.0000000000,765.5379000000,58.2083300000
2022-01-01 12:30:00,357.2000000000,39.0000000000,763.0903000000,58.8750000000
2022-01-01 12:45:00,351.6000000000,39.0000000000,755.8538000000,59.0416700000
2022-01-01 13:00:00,342.8000000000,40.0000000000,741.6293000000,60.1083300000
2022-01-01 13:15:00,340.8000000000,41.0000000000,738.7560000000,59.7583400000
2022-01-01 13:30:00,216.4000000000,40.0000000000,522.4075000000,57.4250000000
2022-01-01 13:45:00,328.0000000000,40.0000000000,706.0856000000,52.5750000000
2022-01-01 14:00:00,275.2000000000,40.0000000000,618.7870000000,54.8166700000
2022-01-01 14:15:00,294.8000000000,41.0000000000,629.3934000000,54.3750000000
2022-01-01 14:30:00,246.0000000000,41.0000000000,515.9160000000,53.3916700000
2022-01-01 14:45:00,176.8000000000,41.0000000000,335.1468000000,49.6333400000
2022-01-01 15:00:00,227.2000000000,41.0000000000,484.2743000000,47.9000000000
