Datetime,Generated power_1319 (kW),Ambient temperature_1320 (degree C),Irradiance_1321 (W/m2),PV module temperature_1322 (C)
2021-01-01 00:00:00,0.0000000000,26.0000000000,0.0000000000,8.8266670000
2021-01-01 00:15:00,0.0000000000,26.0000000000,0.0000000000,8.4066670000
2021-01-01 00:30:00,0.0000000000,26.0000000000,0.0000000000,7.9933330000
2021-01-01 00:45:00,0.0000000000,25.0000000000,0.0000000000,7.9200000000
2021-01-01 01:00:00,0.0000000000,26.0000000000,0.0000000000,7.8866670000
2021-01-01 01:15:00,0.0000000000,25.0000000000,0.0000000000,7.7800000000
2021-01-01 01:30:00,0.0000000000,26.0000000000,0.0000000000,7.3733330000
2021-01-01 01:45:00,0.0000000000,24.0000000000,0.0000000000,6.9000000000
2021-01-01 02:00:00,0.0000000000,25.0000000000,0.0000000000,6.6866660000
2021-01-01 02:15:00,0.0000000000,25.0000000000,0.0000000000,6.3933330000
2021-01-01 02:30:00,0.0000000000,25.0000000000,0.0000000000,6.2600000000
2021-01-01 02:45:00,0.0000000000,24.0000000000,0.0000000000,6.1933330000
2021-01-01 03:00:00,0.0000000000,24.0000000000,0.0000000000,6.3200000000
2021-01-01 03:15:00,0.0000000000,24.0000000000,0.0000000000,6.6200000000
2021-01-01 03:30:00,0.0000000000,24.0000000000,0.0000000000,6.7733340000
2021-01-01 03:45:00,0.0000000000,24.0000000000,0.0000000000,6.5600000000
2021-01-01 04:00:00,0.0000000000,24.0000000000,0.0000000000,6.3466670000
2021-01-01 04:15:00,0.0000000000,24.0000000000,0.0000000000,6.1533330000
2021-01-01 04:30:00,0.0000000000,24.0000000000,0.0000000000,5.9000000000
2021-01-01 04:45:00,0.0000000000,24.0000000000,0.0000000000,5.7666670000
2021-01-01 05:00:00,0.0000000000,24.0000000000,0.0000000000,5.8733330000
2021-01-01 05:15:00,0.0000000000,24.0000000000,0.0000000000,5.9000000000
2021-01-01 05:30:00,0.0000000000,24.0000000000,0.0000000000,5.9133330000
2021-01-01 05:45:00,0.0000000000,23.0000000000,0.0000000000,6.4733330000
2021-01-01 06:00:00,0.0000000000,24.0000000000,0.0000000000,6.6933330000
