Datetime,Generated power_37 (kW),Ambient temperature_55 (degree C),Irradiance_73 (W/m2),PV module temperature_256 (C)
2022-01-01 00:00:00,0.0000000000,37.0000000000,0.0000000000,24.1955600000
2022-01-01 00:15:00,0.0000000000,37.0000000000,0.0000000000,23.9216700000
2022-01-01 00:30:00,0.0000000000,36.0000000000,0.0000000000,23.7957400000
2022-01-01 00:45:00,0.0000000000,36.0000000000,0.0000000000,23.8047600000
2022-01-01 01:00:00,0.0000000000,36.0000000000,0.0000000000,23.5294200000
2022-01-01 01:15:00,0.0000000000,36.0000000000,0.0000000000,23.0741300000
2022-01-01 01:30:00,0.0000000000,36.0000000000,0.0000000000,22.8591700000
2022-01-01 01:45:00,0.0000000000,36.0000000000,0.0000000000,23.1937100000
2022-01-01 02:00:00,0.0000000000,36.0000000000,0.0000000000,23.1819200000
2022-01-01 02:15:00,0.0000000000,36.0000000000,0.0000000000,22.9434700000
2022-01-01 02:30:00,0.0000000000,36.0000000000,0.0000000000,22.7854100000
2022-01-01 02:45:00,0.0000000000,36.0000000000,0.0000000000,22.6046500000
2022-01-01 03:00:00,0.0000000000,35.0000000000,0.0000000000,22.6010300000
2022-01-01 03:15:00,0.0000000000,35.0000000000,0.0000000000,22.1511300000
2022-01-01 03:30:00,0.0000000000,35.0000000000,0.0000000000,22.1641500000
2022-01-01 03:45:00,0.0000000000,35.0000000000,0.0000000000,21.8954200000
2022-01-01 04:00:00,0.0000000000,35.0000000000,0.0000000000,21.4958600000
2022-01-01 04:15:00,0.0000000000,35.0000000000,0.0000000000,21.3866000000
2022-01-01 04:30:00,0.0000000000,35.0000000000,0.0000000000,21.1555000000
2022-01-01 04:45:00,0.0000000000,34.0000000000,0.0000000000,20.9988400000
2022-01-01 05:00:00,0.0000000000,34.0000000000,0.0000000000,20.7668100000
2022-01-01 05:15:00,0.0000000000,34.0000000000,0.0000000000,20.6403400000
2022-01-01 05:30:00,0.0000000000,34.0000000000,0.0000000000,20.3869700000
2022-01-01 05:45:00,0.0000000000,34.0000000000,0.0000000000,20.2446300000
2022-01-01 06:00:00,0.0000000000,34.0000000000,0.0000000000,20.2124200000
2022-01-01 06:15:00,0.0000000000,34.0000000000,0.0000000000,19.9625500000
2022-01-01 06:30:00,0.0000000000,33.0000000000,0.4465706000,19.9185600000
2022-01-01 06:45:00,2.0000000000,34.0000000000,11.5740500000,20.1101300000
2022-01-01 07:00:00,11.2000000000,33.0000000000,52.9457800000,20.7361500000
2022-01-01 07:15:00,20.0000000000,33.0000000000,89.9128700000,22.4892200000
2022-01-01 07:30:00,35.2000000000,34.0000000000,139.6950000000,24.2435800000
2022-01-01 07:45:00,53.6000000000,33.0000000000,201.3507000000,26.0091600000
2022-01-01 08:00:00,71.2000000000,34.0000000000,255.4763000000,27.1606000000
2022-01-01 08:15:00,92.0000000000,34.0000000000,314.1288000000,28.3331400000
2022-01-01 08:30:00,109.2000000000,34.0000000000,359.0530000000,29.4585700000
2022-01-01 08:45:00,132.0000000000,34.0000000000,427.2718000000,30.7594400000
2022-01-01 09:00:00,148.0000000000,34.0000000000,470.9099000000,33.2194700000
2022-01-01 09:15:00,162.8000000000,34.0000000000,514.5114000000,34.2026000000
2022-01-01 09:30:00,180.0000000000,34.0000000000,565.0564000000,37.2611000000
2022-01-01 09:45:00,191.6000000000,35.0000000000,599.6164000000,37.6833800000
2022-01-01 10:00:00,208.0000000000,36.0000000000,648.1465000000,41.3884500000
2022-01-01 10:15:00,218.4000000000,36.0000000000,681.3985000000,44.4293900000
2022-01-01 10:30:00,228.0000000000,36.0000000000,712.2357000000,43.4837500000
2022-01-01 10:45:00,236.8000000000,37.0000000000,737.8407000000,43.0261700000
2022-01-01 11:00:00,245.6000000000,37.0000000000,764.4392000000,43.5006300000
2022-01-01 11:15:00,253.2000000000,37.0000000000,785.2384000000,41.1987800000
2022-01-01 11:30:00,256.8000000000,38.0000000000,798.2080000000,42.3236200000
2022-01-01 11:45:00,260.4000000000,38.0000000000,810.4205000000,41.5208900000
2022-01-01 12:00:00,262.0000000000,38.0000000000,816.4975000000,42.2417300000
2022-01-01 12:15:00,263.2000000000,39.0000000000,821.1758000000,42.2519600000
2022-01-01 12:30:00,262.8000000000,39.0000000000,817.4185000000,41.9205400000
2022-01-01 12:45:00,260.0000000000,39.0000000000,808.5444000000,42.1927700000
2022-01-01 13:00:00,256.8000000000,39.0000000000,797.6694000000,42.1217700000
2022-01-01 13:15:00,253.2000000000,39.0000000000,784.3111000000,41.5453000000
2022-01-01 13:30:00,244.8000000000,39.0000000000,756.9645000000,42.4986100000
2022-01-01 13:45:00,238.0000000000,40.0000000000,735.0491000000,41.7662000000
2022-01-01 14:00:00,230.4000000000,40.0000000000,712.9615000000,40.3597600000
2022-01-01 14:15:00,216.8000000000,40.0000000000,683.8740000000,41.5673100000
2022-01-01 14:30:00,210.4000000000,40.0000000000,646.4127000000,41.4305500000
2022-01-01 14:45:00,196.4000000000,39.0000000000,612.1870000000,41.1904300000
2022-01-01 15:00:00,147.2000000000,40.0000000000,466.6879000000,39.8464200000
2022-01-01 15:15:00,123.6000000000,40.0000000000,387.8517000000,35.5977400000
2022-01-01 15:30:00,91.2000000000,40.0000000000,295.0518000000,34.3699800000
2022-01-01 15:45:00,118.4000000000,40.0000000000,377.6383000000,34.2453900000
2022-01-01 16:00:00,100.0000000000,39.0000000000,324.1411000000,33.5040200000
2022-01-01 16:15:00,88.0000000000,39.0000000000,284.6723000000,33.0672800000
2022-01-01 16:30:00,67.2000000000,39.0000000000,228.0068000000,31.6080600000
2022-01-01 16:45:00,48.8000000000,40.0000000000,172.4568000000,30.4587100000
2022-01-01 17:00:00,33.2000000000,39.0000000000,123.8980000000,29.4989100000
2022-01-01 17:15:00,19.6000000000,39.0000000000,76.4650000000,28.4485400000
2022-01-01 17:30:00,9.2000000000,39.0000000000,35.0812200000,27.4253300000
2022-01-01 17:45:00,2.0000000000,39.0000000000,8.2868470000,26.5427600000
2022-01-01 18:00:00,0.0000000000,39.0000000000,0.1786499000,26.1746200000
2022-01-01 18:15:00,0.0000000000,39.0000000000,0.0000000000,25.7816700000
2022-01-01 18:30:00,0.0000000000,39.0000000000,0.0000000000,25.5348400000
2022-01-01 18:45:00,0.0000000000,39.0000000000,0.0000000000,25.4360900000
2022-01-01 19:00:00,0.0000000000,38.0000000000,0.0000000000,25.1925300000
2022-01-01 19:15:00,0.0000000000,39.0000000000,0.0000000000,25.0179500000
2022-01-01 19:30:00,0.0000000000,38.0000000000,0.0000000000,24.9459400000
2022-01-01 19:45:00,0.0000000000,38.0000000000,0.0000000000,25.1576700000
2022-01-01 20:00:00,0.0000000000,38.0000000000,0.0000000000,25.3000000000
2022-01-01 20:15:00,0.0000000000,38.0000000000,0.0000000000,25.4940400000
2022-01-01 20:30:00,0.0000000000,38.0000000000,0.0000000000,25.2972400000
2022-01-01 20:45:00,0.0000000000,38.0000000000,0.0000000000,25.1385600000
2022-01-01 21:00:00,0.0000000000,37.0000000000,0.0000000000,25.1228800000
2022-01-01 21:15:00,0.0000000000,37.0000000000,0.0000000000,24.8167500000
2022-01-01 21:30:00,0.0000000000,37.0000000000,0.0000000000,24.7942400000
2022-01-01 21:45:00,0.0000000000,37.0000000000,0.0000000000,24.6932200000
2022-01-01 22:00:00,0.0000000000,37.0000000000,0.0000000000,24.5795900000
2022-01-01 22:15:00,0.0000000000,37.0000000000,0.0000000000,24.4198000000
2022-01-01 22:30:00,0.0000000000,37.0000000000,0.0000000000,24.1107100000
2022-01-01 22:45:00,0.0000000000,37.0000000000,0.0000000000,23.9885000000
2022-01-01 23:00:00,0.0000000000,37.0000000000,0.0000000000,24.0102300000
2022-01-01 23:15:00,0.0000000000,37.0000000000,0.0000000000,24.0658300000
2022-01-01 23:30:00,0.0000000000,37.0000000000,0.0000000000,23.9048000000
2022-01-01 23:45:00,0.0000000000,37.0000000000,0.0000000000,23.6786100000
2022-01-02 00:00:00,0.0000000000,37.0000000000,0.0000000000,23.5575700000
2022-01-02 00:15:00,0.0000000000,37.0000000000,0.0000000000,23.5125400000
2022-01-02 00:30:00,0.0000000000,36.0000000000,0.0000000000,23.1940600000
2022-01-02 00:45:00,0.0000000000,36.0000000000,0.0000000000,23.2576800000
2022-01-02 01:00:00,0.0000000000,36.0000000000,0.0000000000,23.1270600000
2022-01-02 01:15:00,0.0000000000,36.0000000000,0.0000000000,23.2788500000
2022-01-02 01:30:00,0.0000000000,36.0000000000,0.0000000000,23.1578900000
2022-01-02 01:45:00,0.0000000000,36.0000000000,0.0000000000,22.9758700000
2022-01-02 02:00:00,0.0000000000,36.0000000000,0.0000000000,22.5149300000
2022-01-02 02:15:00,0.0000000000,36.0000000000,0.0000000000,22.2079400000
2022-01-02 02:30:00,0.0000000000,36.0000000000,0.0000000000,22.3573500000
2022-01-02 02:45:00,0.0000000000,36.0000000000,0.0000000000,22.4756700000
2022-01-02 03:00:00,0.0000000000,36.0000000000,0.0000000000,21.9289800000
2022-01-02 03:15:00,0.0000000000,35.0000000000,0.0000000000,21.6146000000
2022-01-02 03:30:00,0.0000000000,35.0000000000,0.0000000000,21.6960400000
2022-01-02 03:45:00,0.0000000000,35.0000000000,0.0000000000,21.4718900000
2022-01-02 04:00:00,0.0000000000,35.0000000000,0.0000000000,21.1986400000
2022-01-02 04:15:00,0.0000000000,35.0000000000,0.0000000000,20.9477000000
2022-01-02 04:30:00,0.0000000000,34.0000000000,0.0000000000,20.6039400000
2022-01-02 04:45:00,0.0000000000,34.0000000000,0.0000000000,20.6913900000
2022-01-02 05:00:00,0.0000000000,34.0000000000,0.0000000000,20.7545600000
2022-01-02 05:15:00,0.0000000000,34.0000000000,0.0000000000,20.5631800000
2022-01-02 05:30:00,0.0000000000,34.0000000000,0.0000000000,20.4775900000
2022-01-02 05:45:00,0.0000000000,34.0000000000,0.0000000000,20.3505100000
2022-01-02 06:00:00,0.0000000000,34.0000000000,0.0000000000,20.1910000000
2022-01-02 06:15:00,0.0000000000,33.0000000000,0.0000000000,20.0539500000
2022-01-02 06:30:00,0.0000000000,34.0000000000,1.0467650000,20.1287400000
2022-01-02 06:45:00,3.6000000000,33.0000000000,14.1344900000,20.1540100000
2022-01-02 07:00:00,10.0000000000,33.0000000000,48.4491500000,20.8457600000
2022-01-02 07:15:00,21.2000000000,34.0000000000,93.0361200000,22.5200200000
2022-01-02 07:30:00,35.2000000000,34.0000000000,143.1891000000,24.1863900000
2022-01-02 07:45:00,50.0000000000,33.0000000000,191.9170000000,25.2544800000
2022-01-02 08:00:00,70.0000000000,34.0000000000,251.4400000000,26.2518400000
2022-01-02 08:15:00,90.0000000000,34.0000000000,309.8051000000,27.5093400000
2022-01-02 08:30:00,109.6000000000,34.0000000000,364.9792000000,28.6876100000
2022-01-02 08:45:00,129.2000000000,35.0000000000,419.4070000000,30.2683400000
2022-01-02 09:00:00,147.2000000000,35.0000000000,470.3260000000,30.7113700000
2022-01-02 09:15:00,164.8000000000,34.0000000000,518.6994000000,32.4443400000
2022-01-02 09:30:00,179.2000000000,35.0000000000,561.0872000000,34.5002100000
2022-01-02 09:45:00,193.6000000000,35.0000000000,604.6720000000,35.7512300000
2022-01-02 10:00:00,206.8000000000,36.0000000000,643.3065000000,37.7227200000
