Datetime,Generated power_1475 (kW),Ambient temperature_1476 (degree C),Irradiance_1477 (W/m2),PV module temperature_1478 (C)
2023-02-06 07:30:00,12.0400000000,26.9500000000,39.0666700000,26.9500000000
2023-02-06 07:45:00,14.4400000000,27.2700000000,51.0333300000,27.2700000000
2023-02-06 08:00:00,26.0000000000,27.9966700000,86.2333300000,27.9966700000
2023-02-06 08:15:00,54.2000000000,29.4333300000,175.2000000000,29.4333300000
2023-02-06 08:30:00,62.9600000000,31.6033300000,205.5333000000,31.6033300000
2023-02-06 08:45:00,92.2000000000,33.3966700000,300.8000000000,33.3966700000
2023-02-06 09:00:00,135.7520000000,36.9733300000,451.8000000000,36.9733300000
2023-02-06 09:15:00,155.4480000000,40.5866700000,506.5333000000,40.5866700000
2023-02-06 09:30:00,170.4000000000,42.6633300000,552.7000000000,42.6633300000
2023-02-06 09:45:00,186.1520000000,43.8666600000,596.6000000000,43.8666600000
2023-02-06 10:00:00,202.6480000000,44.7700000000,638.4000000000,44.7700000000
2023-02-06 10:15:00,213.8520000000,46.1733300000,671.7667000000,46.1733300000
2023-02-06 10:30:00,227.7480000000,47.7266700000,717.2000000000,47.7266700000
2023-02-06 10:45:00,241.0000000000,50.6466700000,758.0667000000,50.6466700000
2023-02-06 11:00:00,251.4000000000,50.9533300000,793.0000000000,50.9533300000
2023-02-06 11:15:00,264.6000000000,51.3333300000,830.4333000000,51.3333300000
2023-02-06 11:30:00,234.7520000000,50.7033300000,728.0000000000,50.7033300000
2023-02-06 11:45:00,178.0000000000,49.1566700000,576.7667000000,49.1566700000
2023-02-06 12:00:00,253.2480000000,45.8266700000,741.0667000000,45.8266700000
2023-02-06 12:15:00,290.0000000000,52.2366700000,908.8666000000,52.2366700000
2023-02-06 12:30:00,281.8000000000,53.9866700000,882.1334000000,53.9866700000
2023-02-06 12:45:00,274.9520000000,53.1233300000,866.7333000000,53.1233300000
2023-02-06 13:00:00,281.0480000000,53.9300000000,888.2000000000,53.9300000000
2023-02-06 13:15:00,268.8000000000,52.3800000000,856.4333000000,52.3800000000
2023-02-06 13:30:00,262.4000000000,52.0033300000,839.4000000000,52.0033300000
2023-02-06 13:45:00,259.6000000000,51.2466700000,830.7333000000,51.2466700000
2023-02-06 14:00:00,250.4000000000,50.3533300000,799.5333000000,50.3533300000
2023-02-06 14:15:00,239.2000000000,49.9466700000,771.4333000000,49.9466700000
2023-02-06 14:30:00,190.8000000000,47.9000000000,609.7000000000,47.9000000000
2023-02-06 14:45:00,177.7520000000,44.6133300000,543.9333000000,44.6133300000
2023-02-06 15:00:00,199.8480000000,46.7933300000,644.0667000000,46.7933300000
2023-02-06 15:15:00,182.8000000000,46.8533300000,602.2333000000,46.8533300000
2023-02-06 15:30:00,168.8000000000,46.8333300000,568.3333000000,46.8333300000
2023-02-06 15:45:00,149.2000000000,45.4266700000,521.0667000000,45.4266700000
2023-02-06 16:00:00,125.2000000000,43.9833300000,457.6000000000,43.9833300000
2023-02-06 16:15:00,104.1520000000,42.4200000000,395.5333000000,42.4200000000
2023-02-06 16:30:00,82.6480000000,40.4466700000,337.4000000000,40.4466700000
2023-02-06 16:45:00,62.6000000000,38.9666700000,280.0000000000,38.9666700000
2023-02-06 17:00:00,47.0000000000,37.5300000000,222.4333000000,37.5300000000
2023-02-06 17:15:00,33.0000000000,35.6500000000,166.2667000000,35.6500000000
2023-02-06 17:30:00,23.0000000000,33.6266700000,76.6333300000,33.6266700000
2023-02-06 17:45:00,14.0000000000,31.8066700000,43.5333300000,31.8066700000
2023-02-06 18:00:00,4.4000000000,30.2833300000,14.2333300000,30.2833300000
2023-02-06 18:15:00,0.6000000000,29.3566700000,1.3666670000,29.3566700000
2023-02-06 18:30:00,0.0000000000,28.7066700000,,28.7066700000
2023-02-06 18:45:00,0.0000000000,28.2433300000,,28.2433300000
2023-02-06 19:00:00,0.0000000000,27.9366700000,,27.9366700000
2023-02-06 19:15:00,0.0000000000,27.7833300000,,27.7833300000
2023-02-06 19:30:00,0.0000000000,27.7000000000,,27.7000000000
2023-02-06 19:45:00,0.0000000000,27.6033300000,,27.6033300000
2023-02-06 20:00:00,0.0000000000,27.5166700000,,27.5166700000
2023-02-06 20:15:00,0.0000000000,27.4300000000,,27.4300000000
2023-02-06 20:30:00,0.0000000000,27.3900000000,,27.3900000000
2023-02-06 20:45:00,0.0000000000,27.3000000000,,27.3000000000
2023-02-06 21:00:00,0.0000000000,27.3266700000,,27.3266700000
2023-02-06 21:15:00,0.0000000000,27.3466700000,,27.3466700000
2023-02-06 21:30:00,0.0000000000,27.2233300000,,27.2233300000
2023-02-06 21:45:00,0.0000000000,27.0933300000,,27.0933300000
2023-02-06 22:00:00,0.0000000000,27.0000000000,,27.0000000000
2023-02-06 22:15:00,0.0000000000,26.9700000000,,26.9700000000
2023-02-06 22:30:00,0.0000000000,26.8400000000,,26.8400000000
2023-02-06 22:45:00,0.0000000000,26.7000000000,,26.7000000000
2023-02-06 23:00:00,0.0000000000,26.6166700000,,26.6166700000
2023-02-06 23:15:00,0.0000000000,26.6066700000,,26.6066700000
2023-02-06 23:30:00,0.0000000000,26.5566700000,,26.5566700000
2023-02-06 23:45:00,0.0000000000,26.4900000000,,26.4900000000
2023-02-07 00:00:00,0.0000000000,26.4000000000,,26.4000000000
2023-02-07 00:15:00,0.0000000000,26.3700000000,,26.3700000000
2023-02-07 00:30:00,0.0000000000,26.2366700000,,26.2366700000
2023-02-07 00:45:00,0.0000000000,26.2066700000,,26.2066700000
2023-02-07 01:00:00,0.0000000000,26.2200000000,,26.2200000000
2023-02-07 01:15:00,0.0000000000,26.1500000000,,26.1500000000
2023-02-07 01:30:00,0.0000000000,25.9733300000,,25.9733300000
2023-02-07 01:45:00,0.0000000000,25.8166700000,,25.8166700000
2023-02-07 02:00:00,0.0000000000,25.8566700000,,25.8566700000
2023-02-07 02:15:00,0.0000000000,25.8366700000,,25.8366700000
2023-02-07 02:30:00,0.0000000000,25.8000000000,,25.8000000000
2023-02-07 02:45:00,0.0000000000,25.7366700000,,25.7366700000
2023-02-07 03:00:00,0.0000000000,25.6566700000,,25.6566700000
2023-02-07 03:15:00,0.0000000000,25.6000000000,,25.6000000000
2023-02-07 03:30:00,0.0000000000,25.5300000000,,25.5300000000
2023-02-07 03:45:00,0.0000000000,25.5333300000,,25.5333300000
2023-02-07 04:00:00,0.0000000000,25.5000000000,,25.5000000000
2023-02-07 04:15:00,0.0000000000,25.4433300000,,25.4433300000
2023-02-07 04:30:00,0.0000000000,25.3166700000,,25.3166700000
2023-02-07 04:45:00,0.0000000000,25.3233300000,,25.3233300000
2023-02-07 05:00:00,0.0000000000,25.6100000000,,25.6100000000
2023-02-07 05:15:00,0.0000000000,25.8133300000,,25.8133300000
2023-02-07 05:30:00,0.0000000000,25.8200000000,,25.8200000000
2023-02-07 05:45:00,0.0000000000,25.6266700000,,25.6266700000
2023-02-07 06:00:00,0.0000000000,25.5000000000,,25.5000000000
2023-02-07 06:15:00,0.0000000000,25.4900000000,,25.4900000000
2023-02-07 06:30:00,0.4000000000,25.4866700000,0.6666667000,25.4866700000
2023-02-07 06:45:00,2.7600000000,25.6766700000,7.9666670000,25.6766700000
2023-02-07 07:00:00,8.4600000000,26.1400000000,26.3333300000,26.1400000000
2023-02-07 07:15:00,12.1560000000,26.8033300000,38.0666700000,26.8033300000
2023-02-07 07:30:00,16.6640000000,27.2900000000,52.0666700000,27.2900000000
2023-02-07 07:45:00,33.7600000000,28.4000000000,101.8333000000,28.4000000000
2023-02-07 08:00:00,52.2400000000,30.0533300000,178.4667000000,30.0533300000
2023-02-07 08:15:00,59.0400000000,31.5566700000,184.3333000000,31.5566700000
2023-02-07 08:30:00,78.4200000000,32.5133300000,255.6333000000,32.5133300000
2023-02-07 08:45:00,86.6600000000,34.3900000000,275.4667000000,34.3900000000
2023-02-07 09:00:00,88.4000000000,34.5133300000,264.1333000000,34.5133300000
2023-02-07 09:15:00,81.6000000000,34.0900000000,247.6667000000,34.0900000000
2023-02-07 09:30:00,128.4000000000,35.1600000000,381.1667000000,35.1600000000
2023-02-07 09:45:00,187.6000000000,39.5066700000,591.2000000000,39.5066700000
2023-02-07 10:00:00,179.7520000000,41.8300000000,569.0333000000,41.8300000000
2023-02-07 10:15:00,213.0480000000,42.8933300000,661.5333000000,42.8933300000
2023-02-07 10:30:00,164.9520000000,43.5800000000,529.4333000000,43.5800000000
2023-02-07 10:45:00,191.4480000000,41.8466700000,573.2333000000,41.8466700000
2023-02-07 11:00:00,236.8000000000,44.4700000000,734.3000000000,44.4700000000
2023-02-07 11:15:00,243.6000000000,46.7600000000,750.6000000000,46.7600000000
2023-02-07 11:30:00,247.4000000000,47.6900000000,776.2667000000,47.6900000000
2023-02-07 11:45:00,254.2000000000,48.8966700000,777.1334000000,48.8966700000
2023-02-07 12:00:00,271.2000000000,48.7466700000,835.5333000000,48.7466700000
2023-02-07 12:15:00,194.8000000000,47.8500000000,603.1000000000,47.8500000000
2023-02-07 12:30:00,177.2000000000,44.9500000000,540.3333000000,44.9500000000
2023-02-07 12:45:00,163.3520000000,43.1633300000,505.4667000000,43.1633300000
2023-02-07 13:00:00,203.8480000000,42.4533300000,616.1667000000,42.4533300000
2023-02-07 13:15:00,253.6000000000,47.7533300000,805.7000000000,47.7533300000
2023-02-07 13:30:00,262.0000000000,50.6033300000,839.3333000000,50.6033300000
2023-02-07 13:45:00,251.8000000000,50.6133300000,810.3666000000,50.6133300000
2023-02-07 14:00:00,243.4000000000,50.0300000000,784.8666000000,50.0300000000
2023-02-07 14:15:00,221.6000000000,49.2733300000,716.8333000000,49.2733300000
2023-02-07 14:30:00,178.2520000000,46.9733300000,577.6334000000,46.9733300000
2023-02-07 14:45:00,161.7480000000,43.5500000000,518.1667000000,43.5500000000
2023-02-07 15:00:00,191.2000000000,43.3866700000,614.7333000000,43.3866700000
2023-02-07 15:15:00,182.0000000000,44.6900000000,599.4000000000,44.6900000000
2023-02-07 15:30:00,165.6000000000,44.8066700000,559.4667000000,44.8066700000
2023-02-07 15:45:00,154.8000000000,42.8433300000,541.5667000000,42.8433300000
2023-02-07 16:00:00,130.6520000000,41.4333300000,468.9667000000,41.4333300000
2023-02-07 16:15:00,102.1480000000,40.8066700000,379.4333000000,40.8066700000
2023-02-07 16:30:00,84.8000000000,39.6300000000,334.1667000000,39.6300000000
2023-02-07 16:45:00,62.5520000000,38.0033300000,264.2000000000,38.0033300000
2023-02-07 17:00:00,42.0000000000,36.2100000000,186.9000000000,36.2100000000
2023-02-07 17:15:00,22.6480000000,33.8666600000,103.9333000000,33.8666600000
2023-02-07 17:30:00,14.0000000000,31.7266700000,49.5333300000,31.7266700000
2023-02-07 17:45:00,6.4000000000,30.3233300000,21.5000000000,30.3233300000
2023-02-07 18:00:00,2.0000000000,29.4633300000,7.7666670000,29.4633300000
2023-02-07 18:15:00,0.0000000000,28.8500000000,,28.8500000000
2023-02-07 18:30:00,0.0000000000,28.4266700000,,28.4266700000
2023-02-07 18:45:00,0.0000000000,28.1266700000,,28.1266700000
2023-02-07 19:00:00,0.0000000000,27.9366700000,,27.9366700000
2023-02-07 19:15:00,0.0000000000,27.8466700000,,27.8466700000
2023-02-07 19:30:00,0.0000000000,27.6066700000,,27.6066700000
2023-02-07 19:45:00,0.0000000000,27.4500000000,,27.4500000000
2023-02-07 20:00:00,0.0000000000,27.2533300000,,27.2533300000
2023-02-07 20:15:00,0.0000000000,27.2866700000,,27.2866700000
2023-02-07 20:30:00,0.0000000000,27.1500000000,,27.1500000000
2023-02-07 20:45:00,0.0000000000,27.1000000000,,27.1000000000
2023-02-07 21:00:00,0.0000000000,27.1000000000,,27.1000000000
2023-02-07 21:15:00,0.0000000000,27.0666700000,,27.0666700000
2023-02-07 21:30:00,0.0000000000,27.0466700000,,27.0466700000
2023-02-07 21:45:00,0.0000000000,26.9000000000,,26.9000000000
2023-02-07 22:00:00,0.0000000000,26.8566700000,,26.8566700000
2023-02-07 22:15:00,0.0000000000,26.7700000000,,26.7700000000
2023-02-07 22:30:00,0.0000000000,26.7000000000,,26.7000000000
2023-02-07 22:45:00,0.0000000000,26.6500000000,,26.6500000000
2023-02-07 23:00:00,0.0000000000,26.5366700000,,26.5366700000
2023-02-07 23:15:00,0.0000000000,26.4166700000,,26.4166700000
2023-02-07 23:30:00,0.0000000000,26.3166700000,,26.3166700000
2023-02-07 23:45:00,0.0000000000,26.3000000000,,26.3000000000
2023-02-08 00:00:00,0.0000000000,26.2300000000,,26.2300000000
2023-02-08 00:15:00,0.0000000000,26.2000000000,,26.2000000000
2023-02-08 00:30:00,0.0000000000,26.1566700000,,26.1566700000
2023-02-08 00:45:00,0.0000000000,26.0100000000,,26.0100000000
2023-02-08 01:00:00,0.0000000000,25.9366700000,,25.9366700000
2023-02-08 01:15:00,0.0000000000,25.9000000000,,25.9000000000
2023-02-08 01:30:00,0.0000000000,25.9000000000,,25.9000000000
2023-02-08 01:45:00,0.0000000000,25.8500000000,,25.8500000000
2023-02-08 02:00:00,0.0000000000,25.7433300000,,25.7433300000
2023-02-08 02:15:00,0.0000000000,25.7000000000,,25.7000000000
2023-02-08 02:30:00,0.0000000000,25.6633300000,,25.6633300000
2023-02-08 02:45:00,0.0000000000,25.5766700000,,25.5766700000
2023-02-08 03:00:00,0.0000000000,25.5133300000,,25.5133300000
2023-02-08 03:15:00,0.0000000000,25.5000000000,,25.5000000000
2023-02-08 03:30:00,0.0000000000,25.4900000000,,25.4900000000
2023-02-08 03:45:00,0.0000000000,25.4000000000,,25.4000000000
2023-02-08 04:00:00,0.0000000000,25.3366700000,,25.3366700000
2023-02-08 04:15:00,0.0000000000,25.2033300000,,25.2033300000
2023-02-08 04:30:00,0.0000000000,25.2300000000,,25.2300000000
2023-02-08 04:45:00,0.0000000000,25.2566700000,,25.2566700000
2023-02-08 05:00:00,0.0000000000,25.2766700000,,25.2766700000
2023-02-08 05:15:00,0.0000000000,25.3500000000,,25.3500000000
2023-02-08 05:30:00,0.0000000000,25.3833300000,,25.3833300000
2023-02-08 05:45:00,0.0000000000,25.2366700000,,25.2366700000
2023-02-08 06:00:00,0.0000000000,25.2700000000,,25.2700000000
2023-02-08 06:15:00,0.0000000000,25.2933300000,,25.2933300000
2023-02-08 06:30:00,0.3600000000,25.3233300000,0.5666667000,25.3233300000
2023-02-08 06:45:00,3.8400000000,25.5366700000,11.1000000000,25.5366700000
2023-02-08 07:00:00,8.7200000000,25.9766700000,27.4666700000,25.9766700000
2023-02-08 07:15:00,13.6400000000,26.5266700000,45.8000000000,26.5266700000
2023-02-08 07:30:00,24.6400000000,27.8633300000,125.8000000000,27.8633300000
2023-02-08 07:45:00,40.1200000000,29.9766700000,179.7000000000,29.9766700000
2023-02-08 08:00:00,60.1600000000,31.7833300000,245.6000000000,31.7833300000
2023-02-08 08:15:00,80.6400000000,33.7300000000,304.2667000000,33.7300000000
2023-02-08 08:30:00,101.9600000000,35.2066700000,367.6667000000,35.2066700000
2023-02-08 08:45:00,124.4000000000,36.9600000000,424.1333000000,36.9600000000
2023-02-08 09:00:00,145.0000000000,38.4833300000,478.2333000000,38.4833300000
2023-02-08 09:15:00,164.0000000000,40.8300000000,533.1334000000,40.8300000000
2023-02-08 09:30:00,183.4000000000,41.5500000000,588.0333000000,41.5500000000
2023-02-08 09:45:00,199.3520000000,43.0733300000,633.2667000000,43.0733300000
2023-02-08 10:00:00,216.0000000000,45.0000000000,680.6334000000,45.0000000000
2023-02-08 10:15:00,231.2480000000,46.7000000000,724.1334000000,46.7000000000
2023-02-08 10:30:00,243.4000000000,47.7366700000,764.5000000000,47.7366700000
2023-02-08 10:45:00,254.6000000000,49.6666700000,794.7333000000,49.6666700000
2023-02-08 11:00:00,264.0000000000,49.8000000000,826.0000000000,49.8000000000
2023-02-08 11:15:00,272.6000000000,51.9300000000,852.3666000000,51.9300000000
2023-02-08 11:30:00,278.4000000000,52.2266700000,868.7333000000,52.2266700000
2023-02-08 11:45:00,285.2000000000,52.1100000000,890.6667000000,52.1100000000
2023-02-08 12:00:00,285.8000000000,54.7566700000,896.0667000000,54.7566700000
2023-02-08 12:15:00,296.2000000000,54.4166700000,927.0000000000,54.4166700000
2023-02-08 12:30:00,294.8000000000,53.2466700000,920.7000000000,53.2466700000
2023-02-08 12:45:00,293.0000000000,53.7800000000,919.1000000000,53.7800000000
2023-02-08 13:00:00,285.2520000000,53.2400000000,903.6334000000,53.2400000000
2023-02-08 13:15:00,281.5000000000,52.9600000000,891.1000000000,52.9600000000
2023-02-08 13:30:00,276.6480000000,53.3800000000,885.8000000000,53.3800000000
2023-02-08 13:45:00,269.3520000000,52.7633300000,858.8333000000,52.7633300000
2023-02-08 14:00:00,257.2480000000,52.4400000000,824.9333000000,52.4400000000
2023-02-08 14:15:00,247.4000000000,51.4500000000,796.9333000000,51.4500000000
2023-02-08 14:30:00,233.2000000000,50.7466700000,753.1334000000,50.7466700000
2023-02-08 14:45:00,219.4000000000,50.2866700000,714.1667000000,50.2866700000
2023-02-08 15:00:00,204.2000000000,48.6033300000,671.0333000000,48.6033300000
2023-02-08 15:15:00,185.2000000000,47.3333300000,622.9000000000,47.3333300000
2023-02-08 15:30:00,167.2000000000,45.7700000000,580.5333000000,45.7700000000
2023-02-08 15:45:00,146.4000000000,45.1333400000,534.6334000000,45.1333400000
2023-02-08 16:00:00,128.8000000000,44.2033300000,484.8333000000,44.2033300000
2023-02-08 16:15:00,107.6000000000,42.8900000000,428.0333000000,42.8900000000
2023-02-08 16:30:00,86.6000000000,41.4466700000,375.2667000000,41.4466700000
2023-02-08 16:45:00,63.4000000000,39.5033300000,311.7667000000,39.5033300000
2023-02-08 17:00:00,45.6000000000,37.2266700000,250.3333000000,37.2266700000
2023-02-08 17:15:00,30.8000000000,35.7666700000,188.8333000000,35.7666700000
2023-02-08 17:30:00,17.4520000000,33.4300000000,59.3666600000,33.4300000000
2023-02-08 17:45:00,8.9480000000,31.1433300000,28.6333300000,31.1433300000
2023-02-08 18:00:00,3.2000000000,29.9400000000,11.8666700000,29.9400000000
2023-02-08 18:15:00,0.6000000000,29.0466700000,0.7666667000,29.0466700000
2023-02-08 18:30:00,0.0000000000,28.4233300000,,28.4233300000
2023-02-08 18:45:00,0.0000000000,28.0366700000,,28.0366700000
2023-02-08 19:00:00,0.0000000000,27.7300000000,,27.7300000000
2023-02-08 19:15:00,0.0000000000,27.5300000000,,27.5300000000
2023-02-08 19:30:00,0.0000000000,27.4433300000,,27.4433300000
2023-02-08 19:45:00,0.0000000000,27.3166700000,,27.3166700000
2023-02-08 20:00:00,0.0000000000,27.2300000000,,27.2300000000
2023-02-08 20:15:00,0.0000000000,27.1166700000,,27.1166700000
2023-02-08 20:30:00,0.0000000000,27.1566700000,,27.1566700000
2023-02-08 20:45:00,0.0000000000,27.1566700000,,27.1566700000
2023-02-08 21:00:00,0.0000000000,27.0933300000,,27.0933300000
2023-02-08 21:15:00,0.0000000000,27.1000000000,,27.1000000000
2023-02-08 21:30:00,0.0000000000,27.0700000000,,27.0700000000
2023-02-08 21:45:00,0.0000000000,26.9800000000,,26.9800000000
2023-02-08 22:00:00,0.0000000000,26.9933300000,,26.9933300000
2023-02-08 22:15:00,0.0000000000,26.9566700000,,26.9566700000
2023-02-08 22:30:00,0.0000000000,26.8433300000,,26.8433300000
2023-02-08 22:45:00,0.0000000000,26.8000000000,,26.8000000000
2023-02-08 23:00:00,0.0000000000,26.7166700000,,26.7166700000
2023-02-08 23:15:00,0.0000000000,26.7000000000,,26.7000000000
2023-02-08 23:30:00,0.0000000000,26.5966700000,,26.5966700000
2023-02-08 23:45:00,0.0000000000,26.5033300000,,26.5033300000
2023-02-09 00:00:00,0.0000000000,26.5066700000,,26.5066700000
2023-02-09 00:15:00,0.0000000000,26.5800000000,,26.5800000000
2023-02-09 00:30:00,0.0000000000,26.6800000000,,26.6800000000
2023-02-09 00:45:00,0.0000000000,26.6500000000,,26.6500000000
2023-02-09 01:00:00,0.0000000000,26.6000000000,,26.6000000000
2023-02-09 01:15:00,0.0000000000,26.5700000000,,26.5700000000
2023-02-09 01:30:00,0.0000000000,26.4700000000,,26.4700000000
2023-02-09 01:45:00,0.0000000000,26.3166700000,,26.3166700000
2023-02-09 02:00:00,0.0000000000,26.3000000000,,26.3000000000
2023-02-09 02:15:00,0.0000000000,26.3000000000,,26.3000000000
2023-02-09 02:30:00,0.0000000000,26.3000000000,,26.3000000000
2023-02-09 02:45:00,0.0000000000,26.2500000000,,26.2500000000
2023-02-09 03:00:00,0.0000000000,26.3666700000,,26.3666700000
2023-02-09 03:15:00,0.0000000000,26.3400000000,,26.3400000000
2023-02-09 03:30:00,0.0000000000,26.1633300000,,26.1633300000
2023-02-09 03:45:00,0.0000000000,26.0300000000,,26.0300000000
2023-02-09 04:00:00,0.0000000000,25.9766700000,,25.9766700000
2023-02-09 04:15:00,0.0000000000,25.8666700000,,25.8666700000
2023-02-09 04:30:00,0.0000000000,25.8566700000,,25.8566700000
2023-02-09 04:45:00,0.0000000000,25.8633300000,,25.8633300000
2023-02-09 05:00:00,0.0000000000,25.9166700000,,25.9166700000
2023-02-09 05:15:00,0.0000000000,26.1366700000,,26.1366700000
2023-02-09 05:30:00,0.0000000000,25.9733300000,,25.9733300000
2023-02-09 05:45:00,0.0000000000,25.8933300000,,25.8933300000
2023-02-09 06:00:00,0.0000000000,25.8166700000,,25.8166700000
2023-02-09 06:15:00,0.0000000000,25.8000000000,,25.8000000000
2023-02-09 06:30:00,0.3600000000,25.8866700000,0.5333334000,25.8866700000
2023-02-09 06:45:00,2.8000000000,26.0433300000,8.5666670000,26.0433300000
2023-02-09 07:00:00,8.8400000000,26.3500000000,27.1000000000,26.3500000000
2023-02-09 07:15:00,17.6800000000,26.9233300000,55.3333300000,26.9233300000
2023-02-09 07:30:00,33.6000000000,28.1933300000,123.5667000000,28.1933300000
2023-02-09 07:45:00,46.3200000000,30.2466700000,181.8667000000,30.2466700000
2023-02-09 08:00:00,40.9200000000,30.9500000000,138.8333000000,30.9500000000
2023-02-09 08:15:00,46.6960000000,30.8566700000,150.0333000000,30.8566700000
2023-02-09 08:30:00,55.8440000000,31.3166700000,175.0000000000,31.3166700000
2023-02-09 08:45:00,71.9400000000,32.0500000000,218.1000000000,32.0500000000
2023-02-09 09:00:00,96.8000000000,33.8900000000,281.3333000000,33.8900000000
2023-02-09 09:15:00,133.3520000000,36.7033300000,426.7667000000,36.7033300000
2023-02-09 09:30:00,178.0000000000,39.7233300000,553.3333000000,39.7233300000
2023-02-09 09:45:00,123.0480000000,40.4766700000,419.4667000000,40.4766700000
2023-02-09 10:00:00,154.2000000000,40.2700000000,518.2667000000,40.2700000000
2023-02-09 10:15:00,212.6000000000,42.6866700000,636.6000000000,42.6866700000
2023-02-09 10:30:00,202.4000000000,45.1366700000,651.0000000000,45.1366700000
2023-02-09 10:45:00,174.4000000000,42.7100000000,503.1667000000,42.7100000000
2023-02-09 11:00:00,277.2000000000,45.6433300000,873.7000000000,45.6433300000
2023-02-09 11:15:00,190.6520000000,45.9833300000,596.2333000000,45.9833300000
2023-02-09 11:30:00,258.9480000000,46.2033300000,772.6334000000,46.2033300000
2023-02-09 11:45:00,206.0000000000,48.8133300000,653.9333000000,48.8133300000
2023-02-09 12:00:00,303.2000000000,48.2366700000,886.7667000000,48.2366700000
2023-02-09 12:15:00,193.2000000000,50.0700000000,634.8333000000,50.0700000000
2023-02-09 12:30:00,189.2000000000,44.9733300000,610.3666000000,44.9733300000
2023-02-09 12:45:00,229.2000000000,44.3766700000,685.4333000000,44.3766700000
2023-02-09 13:00:00,288.4000000000,49.6600000000,895.9333000000,49.6600000000
2023-02-09 13:15:00,263.6000000000,49.9966700000,827.8666000000,49.9966700000
2023-02-09 13:30:00,267.6000000000,50.3466700000,856.2000000000,50.3466700000
2023-02-09 13:45:00,254.1520000000,50.6500000000,813.8666000000,50.6500000000
2023-02-09 14:00:00,233.4480000000,49.1566700000,744.7000000000,49.1566700000
2023-02-09 14:15:00,212.8000000000,48.8900000000,691.3333000000,48.8900000000
2023-02-09 14:30:00,225.7520000000,47.1900000000,726.3000000000,47.1900000000
2023-02-09 14:45:00,215.2480000000,47.6266700000,699.4667000000,47.6266700000
2023-02-09 15:00:00,206.2000000000,47.4466700000,677.6000000000,47.4466700000
2023-02-09 15:15:00,188.0000000000,47.1066700000,631.7667000000,47.1066700000
2023-02-09 15:30:00,168.8000000000,45.5333300000,581.7000000000,45.5333300000
2023-02-09 15:45:00,149.2000000000,44.6366700000,532.3666000000,44.6366700000
2023-02-09 16:00:00,130.4000000000,43.6000000000,480.3000000000,43.6000000000
2023-02-09 16:15:00,109.2000000000,41.5800000000,425.1000000000,41.5800000000
2023-02-09 16:30:00,83.6000000000,39.4766700000,354.1667000000,39.4766700000
2023-02-09 16:45:00,63.2000000000,37.9100000000,290.2000000000,37.9100000000
2023-02-09 17:00:00,37.4000000000,35.7500000000,186.2333000000,35.7500000000
2023-02-09 17:15:00,27.2520000000,33.8200000000,143.5667000000,33.8200000000
2023-02-09 17:30:00,16.7480000000,32.2433300000,59.2000000000,32.2433300000
2023-02-09 17:45:00,9.8000000000,30.8266700000,34.1333400000,30.8266700000
2023-02-09 18:00:00,2.9520000000,29.9433300000,11.4333300000,29.9433300000
2023-02-09 18:15:00,0.0000000000,29.1666700000,0.2333333000,29.1666700000
2023-02-09 18:30:00,0.0000000000,28.7100000000,,28.7100000000
