Datetime,Generated power_1415 (kW),Ambient temperature_1416 (degree C),Irradiance_1417 (W/m2),PV module temperature_1418 (C)
2023-02-06 00:00:00,0.0000000000,39.0000000000,0.0000000000,21.9750000000
2023-02-06 00:15:00,0.0000000000,39.0000000000,0.0000000000,22.1166700000
2023-02-06 00:30:00,0.0000000000,39.0000000000,0.0000000000,22.0750000000
2023-02-06 00:45:00,0.0000000000,39.0000000000,0.0000000000,21.9250000000
2023-02-06 01:00:00,0.0000000000,38.0000000000,0.0000000000,21.9166700000
2023-02-06 01:15:00,0.0000000000,38.0000000000,0.0000000000,21.9000000000
2023-02-06 01:30:00,0.0000000000,38.0000000000,0.0000000000,21.9750000000
2023-02-06 01:45:00,0.4000000000,38.0000000000,0.0000000000,22.0166700000
2023-02-06 02:00:00,0.0000000000,38.0000000000,0.0000000000,21.9833300000
2023-02-06 02:15:00,0.0000000000,38.0000000000,0.0000000000,21.9083300000
2023-02-06 02:30:00,0.0000000000,38.0000000000,0.0000000000,21.8250000000
2023-02-06 02:45:00,0.0000000000,38.0000000000,0.0000000000,21.5833300000
2023-02-06 03:00:00,0.0000000000,38.0000000000,0.0000000000,21.2250000000
2023-02-06 03:15:00,0.0000000000,38.0000000000,0.0000000000,20.9666700000
2023-02-06 03:30:00,0.4000000000,38.0000000000,0.0000000000,20.1166700000
2023-02-06 03:45:00,0.0000000000,38.0000000000,0.0000000000,19.5083300000
2023-02-06 04:00:00,0.0000000000,38.0000000000,0.0000000000,19.4250000000
2023-02-06 04:15:00,0.0000000000,38.0000000000,0.0000000000,19.6166700000
2023-02-06 04:30:00,0.0000000000,38.0000000000,0.0000000000,19.6916700000
2023-02-06 04:45:00,0.0000000000,38.0000000000,0.0000000000,19.4416700000
2023-02-06 05:00:00,0.0000000000,38.0000000000,0.0000000000,18.9500000000
2023-02-06 05:15:00,0.0000000000,38.0000000000,0.0000000000,18.9666700000
2023-02-06 05:30:00,0.4000000000,38.0000000000,0.0000000000,20.2416700000
2023-02-06 05:45:00,0.0000000000,37.0000000000,0.0000000000,20.6583300000
2023-02-06 06:00:00,0.0000000000,38.0000000000,0.0000000000,20.0500000000
2023-02-06 06:15:00,0.0000000000,38.0000000000,0.0000000000,19.8250000000
2023-02-06 06:30:00,0.4000000000,37.0000000000,0.4734833000,19.6416700000
2023-02-06 06:45:00,6.0000000000,36.0000000000,8.0492160000,19.8583300000
2023-02-06 07:00:00,16.4000000000,37.0000000000,24.7304000000,20.1166700000
2023-02-06 07:15:00,33.2000000000,38.0000000000,44.8716500000,20.5333300000
2023-02-06 07:30:00,81.6000000000,36.0000000000,136.7274000000,22.5250000000
2023-02-06 07:45:00,123.6000000000,38.0000000000,199.7007000000,25.3333300000
2023-02-06 08:00:00,167.6000000000,37.0000000000,265.6606000000,27.4666700000
2023-02-06 08:15:00,208.0000000000,37.0000000000,314.1744000000,29.5416700000
2023-02-06 08:30:00,194.4000000000,37.0000000000,277.5705000000,32.0416700000
2023-02-06 08:45:00,156.0000000000,38.0000000000,223.7391000000,31.8083300000
2023-02-06 09:00:00,352.0000000000,38.0000000000,492.3134000000,36.7166700000
2023-02-06 09:15:00,392.0000000000,38.0000000000,585.7717000000,47.3250000000
2023-02-06 09:30:00,388.0000000000,39.0000000000,584.0963000000,51.9166700000
2023-02-06 09:45:00,412.0000000000,39.0000000000,619.7532000000,53.8333300000
2023-02-06 10:00:00,444.0000000000,40.0000000000,660.4363000000,55.9250000000
2023-02-06 10:15:00,464.0000000000,40.0000000000,692.0140000000,57.8583300000
2023-02-06 10:30:00,480.0000000000,41.0000000000,721.6614000000,59.3750000000
2023-02-06 10:45:00,508.0000000000,41.0000000000,755.4973000000,59.4416700000
2023-02-06 11:00:00,528.0000000000,41.0000000000,780.5554000000,60.1083300000
2023-02-06 11:15:00,540.0000000000,42.0000000000,802.8455000000,60.5583300000
2023-02-06 11:30:00,544.0000000000,42.0000000000,812.8251000000,60.7916700000
2023-02-06 11:45:00,560.0000000000,43.0000000000,835.3338000000,61.8250000000
2023-02-06 12:00:00,456.0000000000,43.0000000000,723.0818000000,62.3750000000
2023-02-06 12:15:00,528.0000000000,44.0000000000,836.3536000000,58.4833300000
2023-02-06 12:30:00,576.0000000000,43.0000000000,848.5549000000,58.4666700000
2023-02-06 12:45:00,572.0000000000,44.0000000000,837.4098000000,59.2166700000
2023-02-06 13:00:00,568.0000000000,44.0000000000,827.2481000000,59.0333300000
2023-02-06 13:15:00,552.0000000000,44.0000000000,804.9580000000,59.1666700000
2023-02-06 13:30:00,552.0000000000,44.0000000000,792.0647000000,57.8333300000
2023-02-06 13:45:00,540.0000000000,44.0000000000,763.5100000000,56.6750000000
2023-02-06 14:00:00,524.0000000000,44.0000000000,738.2333000000,54.8250000000
2023-02-06 14:15:00,504.0000000000,44.0000000000,701.1194000000,53.8833400000
