Datetime,Generated power_1517 (kW),Ambient temperature_1518 (degree C),Irradiance_1519 (W/m2),PV module temperature_1520 (C)
2022-02-05 00:00:00,0.0000000000,22.7202300000,22.7202300000,22.7202300000
2022-02-05 00:15:00,0.0000000000,22.9051700000,22.9051700000,22.9051700000
2022-02-05 00:30:00,0.0000000000,22.8255000000,22.8255000000,22.8255000000
2022-02-05 00:45:00,0.0000000000,22.8917800000,22.8917800000,22.8917800000
2022-02-05 01:00:00,0.0000000000,22.9943300000,22.9943300000,22.9943300000
2022-02-05 01:15:00,0.0000000000,23.0103900000,23.0103900000,23.0103900000
2022-02-05 01:30:00,0.0000000000,22.7910000000,22.7910000000,22.7910000000
2022-02-05 01:45:00,0.0000000000,22.4348200000,22.4348200000,22.4348200000
2022-02-05 02:00:00,0.0000000000,22.1167900000,22.1167900000,22.1167900000
2022-02-05 02:15:00,0.0000000000,22.2728300000,22.2728300000,22.2728300000
2022-02-05 02:30:00,0.0000000000,22.5059500000,22.5059500000,22.5059500000
2022-02-05 02:45:00,0.0000000000,22.8154400000,22.8154400000,22.8154400000
2022-02-05 03:00:00,0.0000000000,22.7714400000,22.7714400000,22.7714400000
2022-02-05 03:15:00,0.0000000000,22.4966100000,22.4966100000,22.4966100000
2022-02-05 03:30:00,0.0000000000,22.3328300000,22.3328300000,22.3328300000
2022-02-05 03:45:00,0.0000000000,22.5416700000,22.5416700000,22.5416700000
2022-02-05 04:00:00,0.0000000000,22.5043300000,22.5043300000,22.5043300000
2022-02-05 04:15:00,0.0000000000,22.4613900000,22.4613900000,22.4613900000
2022-02-05 04:30:00,0.0000000000,22.2927200000,22.2927200000,22.2927200000
2022-02-05 04:45:00,0.0000000000,22.6260000000,22.6260000000,22.6260000000
2022-02-05 05:00:00,0.0000000000,22.7490600000,22.7490600000,22.7490600000
2022-02-05 05:15:00,0.0000000000,22.3382200000,22.3382200000,22.3382200000
2022-02-05 05:30:00,0.0000000000,22.4146100000,22.4146100000,22.4146100000
2022-02-05 05:45:00,0.0000000000,22.6455600000,22.6455600000,22.6455600000
2022-02-05 06:00:00,0.0000000000,22.4432200000,22.4432200000,22.4432200000
2022-02-05 06:15:00,0.0000000000,22.0315000000,22.0315000000,22.0315000000
2022-02-05 06:30:00,0.0000000000,22.0127800000,22.0127800000,22.0127800000
2022-02-05 06:45:00,1.6000000000,22.2781100000,22.2781100000,22.2781100000
2022-02-05 07:00:00,6.4000000000,22.8586100000,22.8586100000,22.8586100000
2022-02-05 07:15:00,13.2000000000,24.4137800000,24.4137800000,24.4137800000
2022-02-05 07:30:00,22.0000000000,26.6480500000,26.6480500000,26.6480500000
2022-02-05 07:45:00,29.2000000000,28.5292900000,28.5292900000,28.5292900000
2022-02-05 08:00:00,37.2000000000,30.1454900000,30.1454900000,30.1454900000
2022-02-05 08:15:00,51.6000000000,31.8672400000,31.8672400000,31.8672400000
2022-02-05 08:30:00,56.0000000000,33.3831100000,33.3831100000,33.3831100000
2022-02-05 08:45:00,64.0000000000,34.2880700000,34.2880700000,34.2880700000
2022-02-05 09:00:00,54.4000000000,35.2366100000,35.2366100000,35.2366100000
2022-02-05 09:15:00,37.2000000000,32.2089000000,32.2089000000,32.2089000000
2022-02-05 09:30:00,44.0000000000,31.9305700000,31.9305700000,31.9305700000
2022-02-05 09:45:00,66.4000000000,33.9642600000,33.9642600000,33.9642600000
2022-02-05 10:00:00,58.0000000000,36.2686200000,36.2686200000,36.2686200000
2022-02-05 10:15:00,121.2000000000,40.0247800000,40.0247800000,40.0247800000
2022-02-05 10:30:00,108.4000000000,43.1844200000,43.1844200000,43.1844200000
2022-02-05 10:45:00,101.6000000000,45.0922800000,45.0922800000,45.0922800000
2022-02-05 11:00:00,136.0000000000,45.3836600000,45.3836600000,45.3836600000
2022-02-05 11:15:00,133.6000000000,51.0346700000,51.0346700000,51.0346700000
2022-02-05 11:30:00,136.4000000000,52.3150800000,52.3150800000,52.3150800000
2022-02-05 11:45:00,142.0000000000,53.5003700000,53.5003700000,53.5003700000
2022-02-05 12:00:00,103.2000000000,49.9879600000,49.9879600000,49.9879600000
2022-02-05 12:15:00,88.4000000000,46.6563300000,46.6563300000,46.6563300000
2022-02-05 12:30:00,78.4000000000,45.3703300000,45.3703300000,45.3703300000
2022-02-05 12:45:00,86.8000000000,44.9588700000,44.9588700000,44.9588700000
2022-02-05 13:00:00,96.4000000000,45.9164400000,45.9164400000,45.9164400000
2022-02-05 13:15:00,140.0000000000,49.5662700000,49.5662700000,49.5662700000
2022-02-05 13:30:00,130.4000000000,53.2511800000,53.2511800000,53.2511800000
2022-02-05 13:45:00,99.2000000000,51.0147900000,51.0147900000,51.0147900000
2022-02-05 14:00:00,57.2000000000,45.9183800000,45.9183800000,45.9183800000
2022-02-05 14:15:00,54.0000000000,42.3236000000,42.3236000000,42.3236000000
2022-02-05 14:30:00,34.4000000000,39.0657600000,39.0657600000,39.0657600000
2022-02-05 14:45:00,27.6000000000,35.3058300000,35.3058300000,35.3058300000
2022-02-05 15:00:00,31.6000000000,33.7505400000,33.7505400000,33.7505400000
2022-02-05 15:15:00,39.6000000000,33.8897200000,33.8897200000,33.8897200000
2022-02-05 15:30:00,44.4000000000,34.6516500000,34.6516500000,34.6516500000
2022-02-05 15:45:00,38.0000000000,34.9396700000,34.9396700000,34.9396700000
2022-02-05 16:00:00,30.0000000000,33.8848500000,33.8848500000,33.8848500000
2022-02-05 16:15:00,22.4000000000,33.0028500000,33.0028500000,33.0028500000
2022-02-05 16:30:00,12.8000000000,31.5178000000,31.5178000000,31.5178000000
2022-02-05 16:45:00,8.4000000000,29.8517500000,29.8517500000,29.8517500000
2022-02-05 17:00:00,5.6000000000,28.8076800000,28.8076800000,28.8076800000
2022-02-05 17:15:00,4.8000000000,27.6973800000,27.6973800000,27.6973800000
2022-02-05 17:30:00,2.8000000000,27.0167200000,27.0167200000,27.0167200000
2022-02-05 17:45:00,1.2000000000,26.3385600000,26.3385600000,26.3385600000
2022-02-05 18:00:00,0.0000000000,26.1636100000,26.1636100000,26.1636100000
2022-02-05 18:15:00,0.0000000000,26.0696100000,26.0696100000,26.0696100000
2022-02-05 18:30:00,0.0000000000,25.7452800000,25.7452800000,25.7452800000
2022-02-05 18:45:00,0.0000000000,25.4564400000,25.4564400000,25.4564400000
2022-02-05 19:00:00,0.0000000000,25.1177800000,25.1177800000,25.1177800000
2022-02-05 19:15:00,0.0000000000,24.9608900000,24.9608900000,24.9608900000
2022-02-05 19:30:00,0.0000000000,24.6736700000,24.6736700000,24.6736700000
2022-02-05 19:45:00,0.0000000000,24.4463300000,24.4463300000,24.4463300000
