Datetime,Generated power_36 (kW),Ambient temperature_54 (degree C),Irradiance_72 (W/m2),PV module temperature_255 (C)
2021-01-01 00:00:00,0.0000000000,33.0000000000,0.0000000000,17.8066000000
2021-01-01 00:15:00,0.0000000000,32.0000000000,0.0000000000,17.8407200000
2021-01-01 00:30:00,0.0000000000,32.0000000000,0.0000000000,17.7590300000
2021-01-01 00:45:00,0.0000000000,32.0000000000,0.0000000000,17.6773200000
2021-01-01 01:00:00,0.0000000000,32.0000000000,0.0000000000,17.5202700000
2021-01-01 01:15:00,0.0000000000,32.0000000000,0.0000000000,17.2956300000
2021-01-01 01:30:00,0.0000000000,32.0000000000,0.0000000000,17.3236600000
2021-01-01 01:45:00,0.0000000000,31.0000000000,0.0000000000,17.3473200000
2021-01-01 02:00:00,0.0000000000,31.0000000000,0.0000000000,17.1042600000
2021-01-01 02:15:00,0.0000000000,31.0000000000,0.0000000000,16.9924700000
2021-01-01 02:30:00,0.0000000000,31.0000000000,0.0000000000,16.9473300000
2021-01-01 02:45:00,0.0000000000,31.0000000000,0.0000000000,16.8398700000
2021-01-01 03:00:00,0.0000000000,31.0000000000,0.0000000000,16.6290200000
2021-01-01 03:15:00,0.0000000000,31.0000000000,0.0000000000,16.7709800000
2021-01-01 03:30:00,0.0000000000,30.0000000000,0.0000000000,16.7340900000
2021-01-01 03:45:00,0.0000000000,30.0000000000,0.0000000000,16.7605500000
2021-01-01 04:00:00,0.0000000000,30.0000000000,0.0000000000,16.7000000000
2021-01-01 04:15:00,0.0000000000,30.0000000000,0.0000000000,16.6232200000
2021-01-01 04:30:00,0.0000000000,31.0000000000,0.0000000000,16.4681300000
2021-01-01 04:45:00,0.0000000000,30.0000000000,0.0000000000,16.2545600000
2021-01-01 05:00:00,0.0000000000,29.0000000000,0.0000000000,16.0060000000
2021-01-01 05:15:00,0.0000000000,29.0000000000,0.0000000000,15.7520500000
2021-01-01 05:30:00,0.0000000000,30.0000000000,0.0000000000,15.5697500000
2021-01-01 05:45:00,0.0000000000,29.0000000000,0.0000000000,15.5000000000
2021-01-01 06:00:00,0.0000000000,29.0000000000,0.0000000000,15.4359500000
2021-01-01 06:15:00,0.0000000000,30.0000000000,0.0000000000,15.3306200000
2021-01-01 06:30:00,0.0000000000,29.0000000000,0.0464073600,15.3274300000
2021-01-01 06:45:00,0.0000000000,29.0000000000,4.6570370000,15.4510500000
2021-01-01 07:00:00,24.0000000000,29.0000000000,26.3388000000,15.7907700000
2021-01-01 07:15:00,60.0000000000,29.0000000000,79.1744500000,16.5731100000
2021-01-01 07:30:00,92.0000000000,29.0000000000,125.8590000000,17.7099700000
2021-01-01 07:45:00,132.0000000000,30.0000000000,171.7681000000,18.7605100000
