Datetime,Generated power_47 (kW),Ambient temperature_65 (degree C),Irradiance_83 (W/m2),PV module temperature_266 (C)
2023-02-06 00:00:00,0.0000000000,38.0000000000,0.0000000000,21.0833300000
2023-02-06 00:15:00,0.0000000000,37.0000000000,0.0000000000,21.0166700000
2023-02-06 00:30:00,0.0000000000,35.0000000000,0.0000000000,21.0000000000
2023-02-06 00:45:00,0.0000000000,36.0000000000,0.0000000000,20.8333300000
2023-02-06 01:00:00,0.0000000000,38.0000000000,0.0000000000,20.8500000000
2023-02-06 01:15:00,0.0000000000,39.0000000000,0.0000000000,20.9666700000
2023-02-06 01:30:00,0.0000000000,33.0000000000,0.0000000000,20.7000000000
2023-02-06 01:45:00,0.0000000000,36.0000000000,0.0000000000,20.6000000000
2023-02-06 02:00:00,0.0000000000,36.0000000000,0.0000000000,20.5500000000
2023-02-06 02:15:00,0.0000000000,35.0000000000,0.0000000000,20.5166700000
2023-02-06 02:30:00,0.0000000000,35.0000000000,0.0000000000,20.4833300000
2023-02-06 02:45:00,0.0000000000,35.0000000000,0.0000000000,20.3500000000
2023-02-06 03:00:00,0.0000000000,35.0000000000,0.0000000000,20.1666700000
2023-02-06 03:15:00,0.0000000000,35.0000000000,0.0000000000,20.1166700000
2023-02-06 03:30:00,0.0000000000,35.0000000000,0.0000000000,20.3166700000
2023-02-06 03:45:00,0.0000000000,35.0000000000,0.0000000000,20.4833300000
2023-02-06 04:00:00,0.0000000000,34.0000000000,0.0000000000,20.3333300000
2023-02-06 04:15:00,0.0000000000,35.0000000000,0.0000000000,20.2000000000
2023-02-06 04:30:00,0.0000000000,34.0000000000,0.0000000000,20.2000000000
2023-02-06 04:45:00,0.0000000000,34.0000000000,0.0000000000,20.1666700000
2023-02-06 05:00:00,0.0000000000,34.0000000000,0.0000000000,20.0333300000
2023-02-06 05:15:00,0.0000000000,34.0000000000,0.0000000000,19.9166700000
2023-02-06 05:30:00,0.0000000000,34.0000000000,0.0000000000,19.9000000000
2023-02-06 05:45:00,0.0000000000,34.0000000000,0.0000000000,20.0000000000
2023-02-06 06:00:00,0.0000000000,34.0000000000,0.0000000000,20.1500000000
2023-02-06 06:15:00,0.0000000000,34.0000000000,0.0000000000,20.2666700000
2023-02-06 06:30:00,0.4000000000,34.0000000000,1.4460670000,20.1833300000
2023-02-06 06:45:00,7.2000000000,33.0000000000,13.8581400000,20.2666700000
2023-02-06 07:00:00,22.4000000000,33.0000000000,38.3207800000,20.8500000000
2023-02-06 07:15:00,49.6000000000,34.0000000000,88.1498300000,21.6166700000
2023-02-06 07:30:00,79.6000000000,34.0000000000,178.5893000000,22.8833300000
2023-02-06 07:45:00,105.2000000000,34.0000000000,237.6973000000,24.9500000000
2023-02-06 08:00:00,132.0000000000,36.0000000000,289.5750000000,27.0333300000
2023-02-06 08:15:00,153.2000000000,32.0000000000,335.1863000000,28.8333300000
2023-02-06 08:30:00,197.6000000000,36.0000000000,413.7560000000,30.9666700000
2023-02-06 08:45:00,207.2000000000,37.0000000000,464.0670000000,33.9666700000
2023-02-06 09:00:00,236.0000000000,37.0000000000,476.7804000000,37.1666700000
2023-02-06 09:15:00,292.0000000000,38.0000000000,622.8331000000,43.6333400000
2023-02-06 09:30:00,284.0000000000,38.0000000000,643.1986000000,47.8333300000
2023-02-06 09:45:00,296.0000000000,39.0000000000,685.4961000000,50.2666700000
2023-02-06 10:00:00,332.0000000000,39.0000000000,752.3766000000,52.8500000000
2023-02-06 10:15:00,328.0000000000,40.0000000000,756.2328000000,55.1833300000
2023-02-06 10:30:00,348.0000000000,41.0000000000,783.5273000000,56.0666700000
2023-02-06 10:45:00,364.0000000000,42.0000000000,850.6490000000,57.7000000000
2023-02-06 11:00:00,268.0000000000,43.0000000000,734.5419000000,57.9666700000
2023-02-06 11:15:00,328.0000000000,43.0000000000,770.1512000000,55.7000000000
2023-02-06 11:30:00,360.0000000000,43.0000000000,805.8812000000,57.2333300000
2023-02-06 11:45:00,212.0000000000,42.0000000000,551.4938000000,54.8666600000
2023-02-06 12:00:00,328.0000000000,42.0000000000,748.7615000000,52.7833300000
2023-02-06 12:15:00,268.0000000000,42.0000000000,718.1531000000,52.8333300000
2023-02-06 12:30:00,372.0000000000,42.0000000000,814.8588000000,54.0500000000
2023-02-06 12:45:00,332.0000000000,42.0000000000,779.9724000000,56.6666700000
2023-02-06 13:00:00,336.0000000000,44.0000000000,739.1210000000,55.9666700000
2023-02-06 13:15:00,336.0000000000,42.0000000000,712.0676000000,55.9500000000
2023-02-06 13:30:00,332.0000000000,43.0000000000,836.3691000000,55.7666700000
2023-02-06 13:45:00,260.0000000000,43.0000000000,713.2726000000,56.1166600000
2023-02-06 14:00:00,316.0000000000,42.0000000000,626.8099000000,50.1500000000
2023-02-06 14:15:00,328.0000000000,42.0000000000,768.3436000000,55.6500000000
2023-02-06 14:30:00,296.0000000000,43.0000000000,684.5923000000,52.9333300000
2023-02-06 14:45:00,320.0000000000,43.0000000000,713.9354000000,53.5000000000
2023-02-06 15:00:00,268.0000000000,43.0000000000,588.0070000000,52.1500000000
