Datetime,Generated power_42 (kW),Ambient temperature_60 (degree C),Irradiance_78 (W/m2),PV module temperature_261 (C)
2023-02-06 00:00:00,0.0000000000,38.0000000000,0.0000000000,23.4250000000
2023-02-06 00:15:00,0.0000000000,38.0000000000,0.0000000000,23.3750000000
2023-02-06 00:30:00,0.0000000000,38.0000000000,0.0000000000,23.1166700000
2023-02-06 00:45:00,0.0000000000,37.0000000000,0.0000000000,22.6500000000
2023-02-06 01:00:00,0.0000000000,38.0000000000,0.0000000000,22.4583300000
2023-02-06 01:15:00,0.0000000000,37.0000000000,0.0000000000,22.2333300000
2023-02-06 01:30:00,0.0000000000,36.0000000000,0.0000000000,21.7583300000
2023-02-06 01:45:00,0.0000000000,36.0000000000,0.0000000000,21.1250000000
2023-02-06 02:00:00,0.0000000000,36.0000000000,0.0000000000,20.9500000000
2023-02-06 02:15:00,0.0000000000,36.0000000000,0.0000000000,20.8166700000
2023-02-06 02:30:00,0.0000000000,36.0000000000,0.0000000000,21.0166700000
2023-02-06 02:45:00,0.0000000000,35.0000000000,0.0000000000,21.2750000000
2023-02-06 03:00:00,0.0000000000,35.0000000000,0.0000000000,21.2750000000
2023-02-06 03:15:00,0.0000000000,35.0000000000,0.0000000000,21.0333300000
2023-02-06 03:30:00,0.0000000000,35.0000000000,0.0000000000,20.5750000000
2023-02-06 03:45:00,0.0000000000,35.0000000000,0.0000000000,20.3833300000
2023-02-06 04:00:00,0.0000000000,34.0000000000,0.0000000000,20.2583300000
2023-02-06 04:15:00,0.0000000000,34.0000000000,0.0000000000,19.7166700000
2023-02-06 04:30:00,0.0000000000,34.0000000000,0.0000000000,19.4250000000
2023-02-06 04:45:00,0.0000000000,34.0000000000,0.0000000000,19.6833300000
2023-02-06 05:00:00,0.0000000000,35.0000000000,0.0000000000,20.2666700000
2023-02-06 05:15:00,0.0000000000,34.0000000000,0.0000000000,20.2416700000
2023-02-06 05:30:00,0.0000000000,34.0000000000,0.0000000000,20.0000000000
2023-02-06 05:45:00,0.0000000000,34.0000000000,0.0000000000,20.0916700000
2023-02-06 06:00:00,0.0000000000,34.0000000000,0.0000000000,20.1166700000
2023-02-06 06:15:00,0.0000000000,34.0000000000,0.0000000000,19.8916700000
2023-02-06 06:30:00,0.0000000000,33.0000000000,0.0000000000,19.7166700000
2023-02-06 06:45:00,1.6000000000,34.0000000000,4.2813450000,19.3916700000
2023-02-06 07:00:00,12.4000000000,33.0000000000,20.4019200000,19.2000000000
2023-02-06 07:15:00,28.0000000000,33.0000000000,47.3569200000,19.9916700000
2023-02-06 07:30:00,48.4000000000,33.0000000000,80.8650000000,21.4500000000
2023-02-06 07:45:00,76.4000000000,33.0000000000,126.1249000000,22.8250000000
2023-02-06 08:00:00,107.6000000000,33.0000000000,174.0061000000,24.3333300000
2023-02-06 08:15:00,137.6000000000,34.0000000000,223.9406000000,25.9833300000
2023-02-06 08:30:00,169.6000000000,33.0000000000,285.7143000000,29.1250000000
2023-02-06 08:45:00,205.6000000000,35.0000000000,341.5465000000,33.8083300000
2023-02-06 09:00:00,236.0000000000,35.0000000000,401.3106000000,38.6666700000
2023-02-06 09:15:00,268.0000000000,36.0000000000,450.3713000000,41.8333300000
2023-02-06 09:30:00,300.0000000000,37.0000000000,504.3687000000,45.2250000000
2023-02-06 09:45:00,324.0000000000,37.0000000000,548.2744000000,48.1916700000
2023-02-06 10:00:00,356.0000000000,38.0000000000,601.5727000000,50.9333300000
2023-02-06 10:15:00,376.0000000000,39.0000000000,640.2359000000,52.8833400000
2023-02-06 10:30:00,400.0000000000,39.0000000000,680.6028000000,54.7750000000
2023-02-06 10:45:00,416.0000000000,40.0000000000,716.6448000000,56.2916700000
2023-02-06 11:00:00,432.0000000000,41.0000000000,740.4106000000,57.1750000000
2023-02-06 11:15:00,436.0000000000,41.0000000000,766.9288000000,58.2916700000
2023-02-06 11:30:00,452.0000000000,41.0000000000,793.3595000000,58.7000000000
2023-02-06 11:45:00,460.0000000000,42.0000000000,810.5286000000,60.8666600000
2023-02-06 12:00:00,472.0000000000,43.0000000000,829.5325000000,59.7250000000
2023-02-06 12:15:00,460.0000000000,44.0000000000,820.9261000000,58.3750000000
2023-02-06 12:30:00,464.0000000000,44.0000000000,816.9943000000,58.0500000000
2023-02-06 12:45:00,464.0000000000,44.0000000000,822.3678000000,60.2583400000
2023-02-06 13:00:00,444.0000000000,45.0000000000,770.2927000000,61.8666600000
2023-02-06 13:15:00,464.0000000000,45.0000000000,813.1935000000,61.5333300000
2023-02-06 13:30:00,424.0000000000,46.0000000000,803.8881000000,61.2250000000
2023-02-06 13:45:00,368.0000000000,46.0000000000,681.9135000000,61.5250000000
2023-02-06 14:00:00,436.0000000000,47.0000000000,724.8143000000,59.2916700000
2023-02-06 14:15:00,424.0000000000,46.0000000000,747.6627000000,59.7000000000
2023-02-06 14:30:00,392.0000000000,47.0000000000,669.8558000000,58.6416700000
2023-02-06 14:45:00,372.0000000000,48.0000000000,649.0607000000,57.6000000000
2023-02-06 15:00:00,348.0000000000,48.0000000000,614.1983000000,54.8416700000
2023-02-06 15:15:00,320.0000000000,48.0000000000,564.7007000000,53.2416600000
2023-02-06 15:30:00,292.0000000000,48.0000000000,515.7711000000,51.5250000000
2023-02-06 15:45:00,256.0000000000,48.0000000000,450.6771000000,49.8083300000
2023-02-06 16:00:00,208.0000000000,47.0000000000,363.3027000000,46.9333300000
2023-02-06 16:15:00,180.0000000000,47.0000000000,310.0043000000,44.2833300000
2023-02-06 16:30:00,144.0000000000,47.0000000000,269.2442000000,42.0666700000
2023-02-06 16:45:00,112.0000000000,47.0000000000,217.9117000000,39.6000000000
2023-02-06 17:00:00,80.0000000000,46.0000000000,163.8707000000,37.5666700000
2023-02-06 17:15:00,52.0000000000,46.0000000000,110.0044000000,35.3166700000
2023-02-06 17:30:00,28.0000000000,45.0000000000,63.4338100000,33.0750000000
2023-02-06 17:45:00,12.0000000000,44.0000000000,28.0908700000,30.9750000000
2023-02-06 18:00:00,4.0000000000,44.0000000000,5.2861500000,29.0750000000
